単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/7/11,8:30,40773,0,20892,7063,710,1540,1866,0,423,2416,0,187,0,0,0,5393,283,40773
2024/7/11,9:00,42689,0,22677,7063,785,1559,1966,0,420,2868,0,189,0,427,0,4462,273,42689
2024/7/11,9:30,43063,0,22778,7064,912,1593,1967,0,420,2961,0,193,0,516,0,4368,291,43063
2024/7/11,10:00,43511,0,22629,7063,1010,1597,1944,0,420,3425,0,195,0,392,0,4559,278,43512
2024/7/11,10:30,44303,0,22899,7063,1194,1605,1965,0,420,3843,0,195,0,394,0,4434,290,44302
2024/7/11,11:00,44466,0,22950,7063,1230,1574,1915,0,421,3611,0,194,0,395,0,4861,253,44467
2024/7/11,11:30,43956,0,22515,7065,1231,1575,1926,0,421,2920,0,198,0,392,0,5461,251,43955
2024/7/11,12:00,42443,0,21113,7060,1230,1605,1972,0,421,2529,0,192,0,346,0,5745,231,42444
2024/7/11,12:30,41966,0,20547,7063,1231,1592,1976,0,419,2516,0,186,0,388,0,5818,230,41966
2024/7/11,13:00,43005,0,21674,7066,1231,1600,1949,0,417,2430,0,171,0,394,0,5846,227,43005
2024/7/11,13:30,43170,0,22180,7064,1233,1589,1955,0,417,2162,0,160,0,394,0,5787,229,43170
2024/7/11,14:00,42869,0,22110,7062,1233,1603,1985,0,416,1923,0,151,0,394,0,5756,234,42867
2024/7/11,14:30,42446,0,22252,7065,1232,1597,1993,0,416,1828,0,144,0,507,0,5176,237,42447
2024/7/11,15:00,42220,0,22292,7066,1232,1609,2094,0,423,1913,0,133,0,682,0,4527,250,42221
2024/7/11,15:30,42517,0,22730,7064,1233,1575,2094,0,423,1846,0,130,0,871,0,4306,246,42518
2024/7/11,16:00,42569,0,22190,7063,1233,1544,2198,0,425,1508,0,124,0,966,0,5024,294,42569
2024/7/11,16:30,42039,0,22098,7062,1233,1552,2234,0,423,974,0,110,0,1131,0,4939,284,42040
2024/7/11,17:00,41129,0,22051,7065,1234,1604,2241,0,427,584,0,107,0,1130,0,4373,313,41129
2024/7/11,17:30,40676,0,22385,7063,1233,1595,2252,0,428,315,0,102,0,1124,0,3875,303,40675
2024/7/11,18:00,40198,0,21649,7062,1233,1591,2248,0,431,110,0,98,0,913,0,4545,318,40198
2024/7/11,18:30,40021,0,21700,7066,1233,1574,2246,0,432,6,0,98,0,350,0,4998,319,40022
2024/7/11,19:00,39455,0,21798,6982,1030,1520,2233,0,432,0,0,92,0,117,0,4952,299,39455
2024/7/11,19:30,38666,0,20973,6872,937,1569,2225,0,433,0,0,86,0,0,0,5261,310,38666
2024/7/11,20:00,37608,0,19809,6866,826,1510,2027,0,431,0,0,83,0,0,0,5740,315,37607
2024/7/11,20:30,36860,0,19270,6868,735,1509,2026,0,433,0,0,81,0,0,0,5612,327,36861
2024/7/11,21:00,35832,0,18311,6867,676,1520,1903,0,434,0,0,83,0,0,0,5714,325,35833
2024/7/11,21:30,34651,0,17196,6868,634,1532,1904,0,434,0,0,85,0,0,0,5661,337,34651
2024/7/11,22:00,33902,0,17060,6869,596,1551,1833,0,435,0,0,83,0,-3,0,5236,242,33902
2024/7/11,22:30,32970,0,16244,6866,558,1639,1805,0,435,0,0,79,0,-247,0,5333,257,32969
2024/7/11,23:00,31994,0,15553,6869,557,1689,1777,0,435,0,0,76,0,-249,0,5049,237,31993
2024/7/11,23:30,30864,0,14003,6796,558,1743,1774,0,436,0,0,72,0,-2,0,5314,170,30864
2024/7/12,0:00,29561,0,13080,6768,558,1774,1842,0,437,0,0,54,0,0,0,4905,143,29561
2024/7/12,0:30,28385,0,11845,6769,557,1801,1846,0,436,0,0,45,0,0,0,4893,193,28385
2024/7/12,1:00,27489,0,11068,6771,557,1758,1797,0,438,0,0,41,0,0,0,4829,230,27489
2024/7/12,1:30,26911,0,10684,6771,559,1813,1796,0,437,0,0,37,0,0,0,4572,243,26912
2024/7/12,2:00,26481,0,10440,6705,558,1845,1801,0,438,0,0,33,0,0,0,4418,244,26482
2024/7/12,2:30,26327,0,10638,6576,558,1840,1795,0,438,0,0,31,0,0,0,4206,244,26326
2024/7/12,3:00,26269,0,10675,6575,558,1841,1859,0,439,0,0,29,0,0,0,4050,244,26270
2024/7/12,3:30,26252,0,10822,6625,557,1820,1784,0,438,0,0,30,0,0,0,3941,236,26253
2024/7/12,4:00,26396,0,10944,6766,557,1821,1790,0,440,0,0,23,0,0,0,3825,230,26396
2024/7/12,4:30,26490,0,10974,6769,558,1840,1783,0,440,1,0,18,0,0,0,3900,206,26489
2024/7/12,5:00,26695,0,11144,6771,558,1852,1774,0,440,106,0,20,0,0,0,3786,243,26694
2024/7/12,5:30,27071,0,10990,6772,559,1817,1774,0,440,302,0,17,0,0,0,4116,285,27072
2024/7/12,6:00,28009,0,11482,6857,558,1820,1787,0,436,490,0,15,0,0,0,4258,305,28008
2024/7/12,6:30,29448,0,12163,6977,566,1807,1785,0,435,749,0,15,0,0,0,4689,261,29447
2024/7/12,7:00,31477,0,12723,7062,571,1797,1780,0,434,1072,0,15,0,404,0,5341,278,31477
2024/7/12,7:30,33320,0,13947,7065,574,1863,1781,0,437,1375,0,16,0,639,0,5325,297,33319
2024/7/12,8:00,35797,0,15777,7067,575,1872,1994,0,432,1565,0,16,0,655,0,5544,299,35796
2024/7/12,8:30,38038,0,17501,7066,595,1858,2002,0,431,1607,0,16,0,1061,0,5594,307,38038
2024/7/12,9:00,39706,0,18336,7066,704,1877,2050,0,429,1799,0,16,0,1581,0,5537,311,39706
2024/7/12,9:30,40491,0,18889,7066,840,1943,2060,0,428,1825,0,17,0,1654,0,5440,330,40492
2024/7/12,10:00,40538,0,19035,7073,897,1915,2079,0,427,1709,0,17,0,1537,0,5530,319,40538
2024/7/12,10:30,40356,0,18994,7084,1111,1899,2102,0,427,1708,0,17,0,1197,0,5487,331,40357
2024/7/12,11:00,40386,0,19306,7083,1156,1945,2101,0,427,1844,0,18,0,809,0,5406,292,40387
2024/7/12,11:30,39687,0,19098,7090,1169,1960,2116,0,427,1657,0,19,0,572,0,5286,292,39686
2024/7/12,12:00,38031,0,18234,7147,1168,1936,2007,0,426,1618,0,19,0,44,0,5158,274,38031
2024/7/12,12:30,37474,0,18034,7147,1169,1887,1993,0,425,1704,0,20,0,25,0,4796,274,37474
2024/7/12,13:00,38597,0,19272,7153,1169,1870,1980,0,424,1671,0,20,0,447,0,4314,276,38596
2024/7/12,13:30,38909,0,19270,7154,1169,1902,1970,0,424,1408,0,24,0,426,0,4885,278,38910
2024/7/12,14:00,38469,0,19127,7152,1169,1816,1991,0,422,1115,0,25,0,220,0,5154,278,38469
2024/7/12,14:30,38289,0,19359,7149,1169,1820,1991,0,423,984,0,21,0,161,0,4932,279,38288
2024/7/12,15:00,37633,0,18476,7149,1170,1812,2005,0,424,887,0,25,0,131,0,5282,271,37632
2024/7/12,15:30,37644,0,18277,7171,1169,1805,1994,0,424,876,0,28,0,132,0,5499,268,37643
2024/7/12,16:00,37698,0,18227,7193,1169,1795,2062,0,427,784,0,21,0,232,0,5474,313,37697
2024/7/12,16:30,37396,0,17941,7207,1169,1837,2063,0,428,578,0,32,0,332,0,5505,303,37395
2024/7/12,17:00,36661,0,17126,7207,1169,1855,2095,0,432,404,0,35,0,618,0,5390,331,36662
2024/7/12,17:30,36231,0,16569,7195,1168,1891,2097,0,431,289,0,28,0,948,0,5290,324,36230
2024/7/12,18:00,35895,0,17186,7183,1169,1846,2083,0,435,134,0,25,0,742,0,4750,341,35894
2024/7/12,18:30,35773,0,18006,7190,1169,1832,2056,0,432,9,0,24,0,283,0,4431,340,35772
2024/7/12,19:00,35302,0,18197,7187,966,1843,2051,0,430,0,0,21,0,105,0,4168,333,35301
2024/7/12,19:30,34588,0,17661,7188,877,1828,2047,0,430,0,0,21,0,104,0,4089,343,34588
2024/7/12,20:00,33685,0,17006,7189,761,1827,1952,0,431,0,0,21,0,106,0,4047,345,33685
2024/7/12,20:30,33046,0,16738,7202,671,1784,1941,0,433,0,0,19,0,185,0,3717,357,33047
2024/7/12,21:00,31949,0,14659,7158,667,1818,1787,0,430,0,0,16,0,1160,0,3931,323,31949
2024/7/12,21:30,31005,0,14258,7044,615,1802,1773,0,430,0,0,11,0,850,0,3888,334,31005
2024/7/12,22:00,30562,0,14400,7044,562,1815,1771,0,431,0,0,9,0,184,0,4104,243,30563
2024/7/12,22:30,29800,0,13964,7039,557,1742,1755,0,432,0,0,10,0,106,0,3936,259,29800
2024/7/12,23:00,29131,0,13189,7015,557,1669,1621,0,431,0,0,13,0,105,0,4307,223,29130
2024/7/12,23:30,28185,0,12442,7019,558,1681,1620,0,432,0,0,17,0,106,0,4142,168,28185
2024/7/13,0:00,27221,0,11927,6746,557,1674,1699,0,425,0,0,57,0,420,0,3567,149,27221
2024/7/13,0:30,26087,0,11065,6469,556,1701,1707,0,425,0,0,40,0,223,0,3704,198,26088
2024/7/13,1:00,25414,0,10801,6215,556,1693,1680,0,426,0,0,42,0,103,0,3662,234,25412
2024/7/13,1:30,24789,0,10521,5908,557,1673,1713,0,425,0,0,47,0,104,0,3595,247,24790
2024/7/13,2:00,24492,0,10453,5728,557,1694,1713,0,426,0,0,47,0,105,0,3523,246,24492
2024/7/13,2:30,24376,0,10404,5682,556,1736,1726,0,425,0,0,49,0,105,0,3445,249,24377
2024/7/13,3:00,24377,0,10869,5628,556,1702,1739,0,426,0,0,48,0,107,0,3054,247,24376
2024/7/13,3:30,24397,0,11186,5477,556,1697,1658,0,425,0,0,45,0,106,0,3008,240,24398
2024/7/13,4:00,24467,0,11424,5459,557,1666,1650,0,426,0,0,40,0,105,0,2904,237,24468
2024/7/13,4:30,24285,0,10960,5440,556,1695,1644,0,425,1,0,38,0,104,0,3209,215,24287
2024/7/13,5:00,23997,0,10531,5190,556,1680,1635,0,425,221,0,34,0,0,0,3483,242,23997
2024/7/13,5:30,23731,0,10065,4699,556,1717,1616,0,425,760,0,28,0,0,0,3624,242,23732
2024/7/13,6:00,23866,0,10229,4273,558,1757,1642,0,426,1479,0,24,0,-2,0,3221,258,23865
2024/7/13,6:30,24324,0,9805,3820,555,1686,1637,0,426,2598,0,20,0,-7,0,3521,262,24323
2024/7/13,7:00,25449,0,10267,3723,554,1715,1651,0,425,4030,0,17,0,-7,0,2813,260,25448
2024/7/13,7:30,26839,0,9654,3725,556,1736,1653,0,426,5537,0,13,0,-113,0,3339,315,26841
2024/7/13,8:00,28556,0,10010,3724,556,1747,1724,0,422,7074,0,9,0,-598,0,3510,377,28555
2024/7/13,8:30,30508,0,10247,3724,556,1707,1739,0,422,8632,0,9,0,-1102,0,4200,373,30507
2024/7/13,9:00,32399,0,10832,3588,557,1709,1734,0,420,10308,0,7,0,-635,0,3514,364,32398
2024/7/13,9:30,33909,0,11018,3502,556,1694,1736,0,420,11730,0,5,0,-249,0,3139,358,33909
2024/7/13,10:00,35184,0,11209,3618,556,1704,1720,0,418,12717,0,3,0,-249,0,3159,329,35184
2024/7/13,10:30,35984,0,11309,3856,557,1712,1719,0,417,13185,0,3,0,-249,0,3146,329,35984
2024/7/13,11:00,36433,0,10714,3995,556,1791,1706,0,418,13315,0,7,0,-249,0,3894,286,36433
2024/7/13,11:30,36918,0,10834,4006,557,1784,1671,0,418,13174,0,4,0,208,0,3975,287,36918
2024/7/13,12:00,37010,0,11389,4006,557,1771,1601,0,415,12652,0,3,0,225,0,4126,265,37010
2024/7/13,12:30,36771,0,11696,4426,557,1750,1604,0,414,11800,0,6,0,354,0,3903,260,36770
2024/7/13,13:00,36768,0,12064,4892,557,1723,1687,0,414,11187,0,6,0,414,0,3566,258,36768
2024/7/13,13:30,37042,0,12652,5586,557,1721,1692,0,415,10535,0,11,0,476,0,3142,254,37041
2024/7/13,14:00,36952,0,12872,6114,558,1726,1736,0,414,9382,0,12,0,722,0,3158,258,36952
2024/7/13,14:30,36665,0,13220,6132,558,1731,1758,0,413,7930,0,10,0,1224,0,3431,259,36666
2024/7/13,15:00,36564,0,13813,6133,558,1786,1821,0,414,6434,0,14,0,1566,0,3767,257,36563
2024/7/13,15:30,35836,0,13909,6131,557,1791,1834,0,413,4485,0,16,0,1434,0,5009,257,35836
2024/7/13,16:00,35164,0,14183,6131,558,1773,1909,0,415,2954,0,11,0,1693,0,5221,317,35165
2024/7/13,16:30,34744,0,14834,6130,558,1750,1910,0,416,1809,0,17,0,1821,0,5181,318,34744
2024/7/13,17:00,34218,0,15132,6132,558,1763,1912,0,420,1043,0,17,0,1865,0,5032,345,34219
2024/7/13,17:30,34080,0,15558,6132,557,1739,1922,0,419,564,0,20,0,1780,0,5041,347,34079
2024/7/13,18:00,34005,0,15698,6129,558,1766,1856,0,425,244,0,25,0,1742,0,5188,374,34005
2024/7/13,18:30,34193,0,16275,6129,556,1790,1850,0,424,16,0,29,0,1760,0,4986,378,34193
2024/7/13,19:00,34135,0,16136,6130,555,1796,1822,0,423,0,0,29,0,1748,0,5140,356,34135
2024/7/13,19:30,33657,0,16229,6130,557,1761,1797,0,423,0,0,26,0,1207,0,5160,368,33658
2024/7/13,20:00,32972,0,16028,6130,555,1760,1692,0,423,0,0,27,0,828,0,5185,344,32972
2024/7/13,20:30,32443,0,15833,6129,556,1759,1689,0,424,0,0,28,0,565,0,5108,352,32443
2024/7/13,21:00,31654,0,15191,6130,556,1751,1615,0,425,0,0,28,0,413,0,5220,324,31653
2024/7/13,21:30,30737,0,14587,6129,555,1749,1616,0,425,0,0,22,0,137,0,5185,332,30737
2024/7/13,22:00,30285,0,14770,6130,556,1744,1604,0,426,0,0,19,0,107,0,4664,267,30287
2024/7/13,22:30,29590,0,14041,6130,559,1721,1604,0,427,0,0,18,0,106,0,4705,278,29589
2024/7/13,23:00,29014,0,13718,6059,559,1707,1596,0,427,0,0,15,0,106,0,4579,248,29014
2024/7/13,23:30,28089,0,12878,5979,559,1640,1608,0,427,0,0,17,0,105,0,4698,177,28088
2024/7/14,0:00,27008,0,12110,5940,559,1602,1701,0,425,0,0,15,0,105,0,4392,159,27008
2024/7/14,0:30,25930,0,11300,5822,560,1615,1714,0,425,0,0,17,0,105,0,4166,206,25930
2024/7/14,1:00,25154,0,10266,5769,558,1687,1701,0,425,0,0,13,0,105,0,4395,235,25154
2024/7/14,1:30,24658,0,10175,5709,560,1690,1737,0,425,0,0,12,0,-79,0,4187,242,24658
2024/7/14,2:00,24247,0,9995,5632,559,1656,1731,0,425,0,0,12,0,-236,0,4228,245,24247
2024/7/14,2:30,24113,0,9974,5629,559,1697,1750,0,425,0,0,14,0,-235,0,4054,246,24113
2024/7/14,3:00,24101,0,10152,5638,559,1645,1689,0,427,0,0,13,0,-234,0,3967,245,24101
2024/7/14,3:30,24054,0,10103,5713,561,1635,1698,0,426,0,0,11,0,-234,0,3901,240,24054
2024/7/14,4:00,24020,0,10181,5780,560,1640,1694,0,426,0,0,13,0,-334,0,3824,236,24020
2024/7/14,4:30,24122,0,10379,5831,559,1638,1698,0,427,1,0,15,0,-598,0,3960,212,24122
2024/7/14,5:00,24035,0,10297,5884,561,1642,1696,0,427,127,0,18,0,-1174,0,4311,245,24034
2024/7/14,5:30,23960,0,9995,5881,560,1651,1695,0,426,429,0,20,0,-1601,0,4687,217,23960
2024/7/14,6:00,24068,0,10160,5882,560,1729,1700,0,426,848,0,20,0,-1903,0,4421,227,24070
2024/7/14,6:30,24455,0,10589,5884,559,1770,1701,0,427,1312,0,19,0,-2207,0,4099,303,24456
2024/7/14,7:00,25202,0,10772,5882,558,1716,1696,0,426,1859,0,15,0,-1437,0,3401,314,25202
2024/7/14,7:30,26223,0,10566,5884,557,1680,1696,0,427,2334,0,15,0,-1005,0,3718,351,26223
2024/7/14,8:00,27309,0,10206,5882,558,1695,1753,0,424,2607,0,18,0,-1062,0,4841,386,27308
2024/7/14,8:30,28455,0,10581,5883,557,1748,1760,0,423,2797,0,18,0,-582,0,4889,382,28456
2024/7/14,9:00,29564,0,11407,5922,558,1822,1736,0,423,2867,0,18,0,-379,0,4810,381,29565
2024/7/14,9:30,30275,0,11363,5994,556,1846,1725,0,422,2918,0,19,0,298,0,4756,377,30274
2024/7/14,10:00,30142,0,11809,6070,558,1848,1697,0,419,2448,0,19,0,189,0,4741,344,30142
2024/7/14,10:30,30344,0,11590,6100,557,1872,1685,0,420,2839,0,17,0,102,0,4816,346,30344
2024/7/14,11:00,30693,0,11598,6100,558,1860,1613,0,421,3141,0,18,0,195,0,4881,308,30693
2024/7/14,11:30,30870,0,11571,6100,559,1863,1582,0,421,3420,0,18,0,204,0,4822,309,30869
2024/7/14,12:00,31292,0,11932,6098,558,1802,1585,0,419,3668,0,17,0,202,0,4720,291,31292
2024/7/14,12:30,31317,0,11738,6102,557,1721,1586,0,419,3836,0,17,0,201,0,4859,280,31316
2024/7/14,13:00,31685,0,12155,6099,558,1696,1627,0,422,4096,0,27,0,-40,0,4768,278,31686
2024/7/14,13:30,31945,0,12579,6104,561,1768,1654,0,423,3996,0,23,0,-43,0,4608,272,31945
2024/7/14,14:00,32548,0,13046,6103,562,1721,1721,0,421,3903,0,24,0,-45,0,4808,284,32548
2024/7/14,14:30,32689,0,13139,6104,563,1764,1778,0,422,3497,0,21,0,205,0,4911,285,32689
2024/7/14,15:00,32827,0,13629,6124,561,1759,1815,0,422,2879,0,25,0,451,0,4886,276,32827
2024/7/14,15:30,32647,0,14307,6203,561,1728,1825,0,422,2290,0,23,0,497,0,4511,279,32646
2024/7/14,16:00,33141,0,14766,6204,562,1713,1986,0,422,1800,0,18,0,1156,0,4177,339,33143
2024/7/14,16:30,33257,0,15122,6202,562,1717,2013,0,423,1164,0,20,0,1173,0,4519,342,33257
2024/7/14,17:00,33413,0,15495,6201,561,1696,2032,0,426,707,0,21,0,1395,0,4506,371,33411
2024/7/14,17:30,33666,0,15889,6203,562,1671,2039,0,426,393,0,18,0,1448,0,4644,373,33666
2024/7/14,18:00,33811,0,16015,6199,563,1685,2044,0,430,138,0,18,0,1548,0,4771,400,33811
2024/7/14,18:30,33863,0,16233,6201,564,1676,2054,0,430,5,0,17,0,1558,0,4726,399,33863
2024/7/14,19:00,33679,0,16203,6203,564,1674,1972,0,429,0,0,15,0,1469,0,4791,360,33680
2024/7/14,19:30,33185,0,15868,6203,565,1648,1972,0,429,0,0,16,0,1450,0,4667,368,33186
2024/7/14,20:00,32424,0,15870,6205,562,1665,1964,0,429,0,0,14,0,1181,0,4189,345,32424
2024/7/14,20:30,31849,0,15582,6202,563,1732,1933,0,430,0,0,13,0,1049,0,3991,354,31849
2024/7/14,21:00,30990,0,15418,6206,563,1789,1751,0,430,0,0,13,0,726,0,3767,326,30989
2024/7/14,21:30,30160,0,14825,6206,562,1824,1721,0,430,0,0,9,0,357,0,3888,336,30158
2024/7/14,22:00,29650,0,14414,6204,562,1856,1704,0,431,0,0,8,0,167,0,4024,280,29650
2024/7/14,22:30,28883,0,13389,6208,562,1832,1697,0,431,0,0,9,0,144,0,4324,288,28884
2024/7/14,23:00,28221,0,12414,6269,561,1873,1696,0,431,0,0,8,0,182,0,4556,232,28222
2024/7/14,23:30,27309,0,11522,6357,560,1943,1650,0,431,0,0,12,0,143,0,4555,136,27309
2024/7/15,0:00,26260,0,11104,6283,561,1940,1681,0,428,0,0,16,0,427,0,3661,160,26261
2024/7/15,0:30,25270,0,10689,6256,561,1955,1697,0,428,0,0,15,0,-245,0,3711,203,25270
2024/7/15,1:00,24456,0,10657,6264,561,1932,1745,0,428,0,0,16,0,-991,0,3610,234,24456
2024/7/15,1:30,23931,0,10685,6304,562,1926,1812,0,428,0,0,15,0,-1636,0,3592,244,23932
2024/7/15,2:00,23605,0,10407,6384,561,1894,1800,0,428,0,0,19,0,-1913,0,3779,247,23606
2024/7/15,2:30,23525,0,10664,6403,562,1867,1816,0,428,0,0,21,0,-2042,0,3557,249,23525
2024/7/15,3:00,23527,0,10312,6507,561,1870,1818,0,429,0,0,23,0,-1798,0,3556,250,23528
2024/7/15,3:30,23594,0,10294,6623,561,1880,1820,0,429,0,0,25,0,-1795,0,3514,242,23593
2024/7/15,4:00,23663,0,10376,6539,562,1860,1801,0,429,0,0,28,0,-1799,0,3631,237,23664
2024/7/15,4:30,23768,0,10567,6543,562,1833,1722,0,429,1,0,28,0,-2128,0,3998,215,23770
2024/7/15,5:00,23932,0,10698,6538,562,1815,1722,0,429,92,0,29,0,-2168,0,3975,240,23932
2024/7/15,5:30,24060,0,10514,6557,563,1859,1719,0,428,235,0,32,0,-2567,0,4502,218,24060
2024/7/15,6:00,24556,0,10802,6686,563,1895,1706,0,428,423,0,32,0,-2399,0,4178,241,24555
2024/7/15,6:30,25155,0,10660,6723,563,1927,1710,0,429,624,0,32,0,-2604,0,4784,307,25155
2024/7/15,7:00,26101,0,10749,6750,564,1923,1763,0,428,964,0,29,0,-2135,0,4782,285,26102
2024/7/15,7:30,27530,0,10946,6756,563,1959,1793,0,429,1449,0,27,0,-1724,0,5068,264,27530
2024/7/15,8:00,29169,0,11275,6931,562,2038,1891,0,423,1955,0,26,0,-1495,0,5268,295,29169
2024/7/15,8:30,30988,0,11911,7032,563,2003,1910,0,422,2540,0,27,0,-459,0,4751,289,30989
2024/7/15,9:00,32414,0,12565,7013,564,1959,1909,0,421,2822,0,30,0,-146,0,4987,290,32414
2024/7/15,9:30,33163,0,12768,7023,560,1968,1919,0,421,3123,0,27,0,91,0,4976,286,33162
2024/7/15,10:00,32822,0,12254,7028,560,1956,1903,0,418,3296,0,27,0,129,0,4955,295,32821
2024/7/15,10:30,33314,0,12418,7030,560,1944,1913,0,419,4173,0,27,0,316,0,4212,302,33314
2024/7/15,11:00,33435,0,12512,7031,561,1912,1910,0,419,4458,0,26,0,318,0,3993,295,33435
2024/7/15,11:30,32942,0,12263,7033,562,1913,1928,0,419,4542,0,25,0,314,0,3647,296,32942
2024/7/15,12:00,32258,0,11561,7011,562,1893,1809,0,419,4949,0,25,0,228,0,3508,293,32258
2024/7/15,12:30,31993,0,10981,6848,562,1891,1802,0,418,5663,0,24,0,103,0,3419,282,31993
2024/7/15,13:00,32724,0,11123,6879,560,1879,1794,0,418,6310,0,23,0,103,0,3346,288,32723
2024/7/15,13:30,32951,0,11114,6940,561,1886,1840,0,419,6418,0,25,0,78,0,3390,280,32951
2024/7/15,14:00,33873,0,12351,6712,560,1890,1840,0,417,6416,0,23,0,-147,0,3521,290,33873
2024/7/15,14:30,34439,0,13704,6937,559,1920,1829,0,417,5366,0,21,0,-134,0,3537,282,34438
2024/7/15,15:00,34284,0,14556,7095,560,1920,1828,0,416,3745,0,25,0,379,0,3483,279,34286
2024/7/15,15:30,34147,0,15354,7094,560,1903,1789,0,416,2416,0,25,0,622,0,3693,275,34147
2024/7/15,16:00,34000,0,15101,7092,561,1908,1930,0,419,1488,0,23,0,853,0,4349,276,34000
2024/7/15,16:30,33842,0,15267,7093,561,1923,1957,0,420,915,0,28,0,972,0,4431,275,33842
2024/7/15,17:00,33790,0,15473,7093,561,1913,1961,0,423,499,0,30,0,1679,0,3874,284,33790
2024/7/15,17:30,33849,0,15658,7093,560,1927,1969,0,423,252,0,33,0,1469,0,4177,288,33849
2024/7/15,18:00,33832,0,15637,7092,561,1910,1957,0,427,113,0,38,0,1775,0,4034,288,33832
2024/7/15,18:30,33977,0,15909,7093,561,1906,1953,0,427,6,0,38,0,1851,0,3945,289,33978
2024/7/15,19:00,33667,0,15941,7092,560,1901,1996,0,426,0,0,38,0,1604,0,3808,300,33666
2024/7/15,19:30,32996,0,15973,7092,559,1907,2000,0,427,0,0,38,0,1171,0,3531,298,32996
2024/7/15,20:00,32311,0,16197,7092,558,1927,1890,0,426,0,0,37,0,734,0,3155,295,32311
2024/7/15,20:30,31618,0,15962,7094,559,1934,1886,0,427,0,0,36,0,425,0,2994,301,31618
2024/7/15,21:00,30775,0,15038,7093,560,1915,1874,0,428,0,0,37,0,197,0,3343,289,30774
2024/7/15,21:30,29861,0,13670,7090,559,1953,1829,0,427,0,0,28,0,104,0,3907,293,29860
2024/7/15,22:00,29259,0,13184,7094,556,1943,1827,0,428,0,0,26,0,138,0,3777,285,29258
2024/7/15,22:30,28391,0,12623,7090,554,1929,1806,0,429,0,0,26,0,140,0,3504,289,28390
2024/7/15,23:00,27822,0,11423,7094,554,1911,1805,0,429,0,0,27,0,140,0,4126,312,27821
2024/7/15,23:30,26898,0,10418,7029,555,1885,1807,0,429,0,0,23,0,-65,0,4554,263,26898
2024/7/16,0:00,25829,0,10406,7159,553,1927,1795,0,427,0,0,13,0,-356,0,3644,260,25828
2024/7/16,0:30,24845,0,9775,7192,555,1938,1774,0,427,0,0,15,0,-764,0,3623,309,24844
2024/7/16,1:00,24237,0,9927,7191,552,1950,1777,0,427,0,0,17,0,-1121,0,3194,322,24236
2024/7/16,1:30,23699,0,9284,7194,554,1900,1806,0,427,0,0,19,0,-1117,0,3297,334,23698
2024/7/16,2:00,23602,0,9481,7191,554,1919,1806,0,427,0,0,19,0,-1121,0,2993,333,23602
2024/7/16,2:30,23488,0,9333,7193,555,1912,1807,0,427,0,0,18,0,-1114,0,3027,331,23489
2024/7/16,3:00,23580,0,9351,7191,555,1896,1812,0,428,0,0,17,0,-1116,0,3114,332,23580
2024/7/16,3:30,23641,0,9529,7192,554,1873,1806,0,428,0,0,18,0,-1111,0,3024,327,23640
2024/7/16,4:00,23831,0,9829,7193,554,1902,1696,0,428,0,0,19,0,-797,0,2679,327,23830
2024/7/16,4:30,24007,0,9821,7190,554,1878,1694,0,428,1,0,19,0,-685,0,2806,301,24007
2024/7/16,5:00,24311,0,9652,7193,554,1875,1687,0,428,108,0,20,0,-462,0,2976,279,24310
2024/7/16,5:30,24658,0,9462,7195,555,1897,1713,0,427,334,0,21,0,-461,0,3272,244,24659
2024/7/16,6:00,25613,0,10187,7180,556,1877,1700,0,427,607,0,21,0,-353,0,3175,234,25611
2024/7/16,6:30,26754,0,9934,7062,561,1878,1700,0,428,998,0,21,0,18,0,3866,288,26754
2024/7/16,7:00,28553,0,11021,7159,575,1890,1693,0,427,1288,0,22,0,491,0,3726,262,28554
2024/7/16,7:30,30181,0,11976,7155,577,1926,1694,0,428,1473,0,22,0,747,0,3960,225,30183
2024/7/16,8:00,32475,0,12511,7156,578,1960,1771,0,422,1819,0,19,0,709,0,5279,251,32475
2024/7/16,8:30,34639,0,14185,7156,602,1972,1772,0,421,2236,0,17,0,626,0,5386,265,34638
2024/7/16,9:00,36184,0,14763,7190,709,1928,1762,0,419,2603,0,14,0,647,0,5873,277,36185
2024/7/16,9:30,37063,0,15190,7266,838,1940,1759,0,418,2956,0,11,0,624,0,5764,296,37062
2024/7/16,10:00,37277,0,15378,7289,922,1910,1768,0,416,3053,0,10,0,787,0,5462,282,37277
2024/7/16,10:30,37813,0,15433,7289,1116,1919,1763,0,417,3331,0,11,0,680,0,5557,299,37815
2024/7/16,11:00,37902,0,15495,7297,1173,1902,1740,0,416,3345,0,12,0,533,0,5689,299,37901
2024/7/16,11:30,37609,0,15070,7327,1173,1874,1667,0,417,3558,0,9,0,453,0,5762,300,37610
2024/7/16,12:00,36926,0,14463,7325,1171,1824,1644,0,416,3871,0,9,0,104,0,5799,299,36925
2024/7/16,12:30,36678,0,14459,7325,1171,1799,1647,0,416,3606,0,10,0,103,0,5843,299,36678
2024/7/16,13:00,37573,0,15792,7361,1172,1787,1641,0,415,3173,0,19,0,104,0,5810,298,37572
2024/7/16,13:30,37750,0,16356,7408,1172,1822,1647,0,416,2866,0,17,0,105,0,5644,298,37751
