単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/3/6,4:30,28453,1320,13893,6321,356,1315,612,0,512,0,0,66,0,20,1,3727,311,28454
2026/3/6,5:00,29518,1320,14296,6318,355,1289,873,0,511,0,0,63,0,264,0,3921,306,29516
2026/3/6,5:30,30650,1320,15215,6320,356,1311,875,0,511,0,0,53,0,299,5,4124,260,30649
2026/3/6,6:00,32482,1320,16916,6317,357,1327,956,0,515,17,0,47,0,300,7,4191,212,32482
2026/3/6,6:30,33651,1320,17383,6318,364,1351,950,0,515,514,0,41,0,301,9,4416,170,33652
2026/3/6,7:00,34801,1320,17525,6321,368,1331,956,0,513,1914,0,36,0,353,7,3985,171,34800
2026/3/6,7:30,35370,1320,16032,6323,368,1309,957,0,510,3659,0,32,0,134,0,4576,151,35371
2026/3/6,8:00,36617,1320,15011,6038,367,1311,963,0,505,5547,0,32,0,0,0,5371,151,36616
2026/3/6,8:30,37975,1320,15150,5347,368,1310,954,0,501,7209,0,33,0,0,0,5620,164,37976
2026/3/6,9:00,38771,1320,14936,5119,368,1316,936,0,497,8284,0,34,0,0,1,5789,172,38772
2026/3/6,9:30,38620,1320,14023,4988,368,1388,944,0,499,8851,0,35,0,0,2,6004,199,38621
2026/3/6,10:00,38492,1320,13032,4899,366,1367,910,0,498,9564,0,39,0,0,3,6278,216,38492
2026/3/6,10:30,38701,1320,12823,4841,364,1370,915,0,499,9867,0,43,0,0,3,6418,239,38702
2026/3/6,11:00,38370,1320,13191,4961,364,1370,659,0,500,9405,0,49,0,0,2,6299,250,38370
2026/3/6,11:30,37414,1320,13192,5042,364,1357,700,0,503,8315,0,53,0,0,2,6311,254,37413
2026/3/6,12:00,35692,1320,12487,5082,364,1403,692,0,502,7328,0,55,0,0,2,6204,253,35692
2026/3/6,12:30,35589,1320,11945,5326,363,1409,698,0,502,7388,0,59,0,0,2,6291,286,35589
2026/3/6,13:00,36895,1320,13400,5525,364,1377,684,0,499,6905,0,59,0,268,2,6240,253,36896
2026/3/6,13:30,36291,1320,13144,5807,363,1336,666,0,499,6048,0,55,0,398,2,6339,314,36291
2026/3/6,14:00,36277,1317,13646,5847,364,1368,721,0,499,5343,0,67,0,468,1,6341,295,36277
2026/3/6,14:30,35502,1321,13958,6094,364,1364,727,0,500,4399,0,70,0,463,2,5944,298,35504
2026/3/6,15:00,35239,1321,14173,6371,384,1382,932,0,500,3930,0,65,0,511,0,5358,311,35238
2026/3/6,15:30,35624,1320,15620,6559,427,1390,976,0,502,3058,0,69,0,617,0,4773,311,35622
2026/3/6,16:00,36051,1320,17603,6561,474,1309,1085,0,500,1888,0,72,0,664,17,4234,322,36049
2026/3/6,16:30,36088,1320,18452,6560,474,1306,1091,0,501,849,0,109,0,816,21,4280,308,36087
2026/3/6,17:00,36126,1320,19185,6558,473,1279,1121,0,507,223,0,125,0,868,22,4124,319,36124
2026/3/6,17:30,36809,1320,19456,6561,474,1338,1124,0,507,4,0,122,0,1173,26,4401,304,36810
2026/3/6,18:00,37057,1320,19258,6557,474,1292,1169,0,510,0,0,169,0,1159,22,4806,320,37056
2026/3/6,18:30,36904,1320,18644,6558,474,1277,1166,0,511,0,0,173,0,1392,22,5052,315,36904
2026/3/6,19:00,36488,1320,18314,6557,474,1300,1156,0,512,0,0,203,0,1419,20,4904,309,36488
2026/3/6,19:30,36010,1320,17541,6559,475,1322,1146,0,512,0,0,246,0,1523,10,5040,317,36011
2026/3/6,20:00,35430,1320,18159,6560,474,1359,1010,0,518,0,0,276,0,605,5,4825,320,35431
2026/3/6,20:30,34931,1320,17668,6562,474,1359,982,0,519,0,0,287,0,463,1,4968,328,34931
2026/3/6,21:00,34104,1320,17183,6543,474,1365,967,0,519,0,0,336,0,438,2,4651,307,34105
2026/3/6,21:30,33174,1320,15929,6396,475,1352,961,0,519,0,0,328,0,322,0,5260,312,33174
2026/3/6,22:00,32566,1320,15239,6260,468,1359,960,0,518,0,0,333,0,579,2,5230,298,32566
2026/3/6,22:30,31592,1320,14042,6159,465,1419,941,0,519,0,0,328,0,641,2,5442,315,31593
2026/3/6,23:00,30553,1320,13372,6106,431,1417,807,0,519,0,0,317,0,712,2,5249,301,30553
2026/3/6,23:30,29376,1320,12260,6069,432,1368,796,0,519,0,0,305,0,838,2,5244,222,29375
2026/3/7,0:00,28237,1320,12381,5985,395,1331,498,0,515,0,0,354,0,445,2,4773,237,28236
2026/3/7,0:30,27046,1320,11712,5984,352,1317,497,0,514,0,0,315,0,88,2,4751,195,27047
2026/3/7,1:00,26510,1320,11344,5985,352,1336,499,0,512,0,0,290,0,0,1,4640,231,26510
2026/3/7,1:30,26019,1320,10796,5984,352,1352,504,0,512,0,0,264,0,0,2,4692,240,26018
2026/3/7,2:00,25852,1320,10631,5983,352,1347,505,0,510,0,0,278,0,0,2,4668,254,25850
2026/3/7,2:30,25802,1320,10490,5986,352,1310,547,0,511,0,0,320,0,0,2,4715,249,25802
2026/3/7,3:00,25885,1320,10636,5985,352,1336,567,0,514,0,0,329,0,0,2,4592,252,25885
2026/3/7,3:30,25866,1320,10513,5985,353,1319,603,0,517,0,0,337,0,0,2,4677,240,25866
2026/3/7,4:00,25860,1320,10378,5984,351,1366,612,0,516,0,0,318,0,0,2,4784,230,25861
2026/3/7,4:30,25884,1320,10332,5983,351,1347,616,0,517,0,0,329,0,0,2,4884,203,25884
2026/3/7,5:00,26021,1320,10719,5869,352,1335,629,0,513,0,0,337,0,0,1,4777,169,26021
2026/3/7,5:30,26236,1320,10864,5483,351,1362,632,0,515,0,0,343,0,1,2,5129,233,26235
2026/3/7,6:00,26763,1320,11377,4770,351,1399,618,0,516,21,0,326,0,711,2,5092,261,26764
2026/3/7,6:30,27122,1320,11030,4499,351,1385,627,0,516,465,0,345,0,1081,4,5266,232,27121
2026/3/7,7:00,27281,1320,10527,4255,343,1224,636,0,499,1762,0,366,0,999,3,5101,246,27281
2026/3/7,7:30,27396,1320,9715,3613,330,1161,638,0,490,3841,0,365,0,557,3,5127,236,27396
2026/3/7,8:00,27441,1320,9097,3180,317,1119,656,0,448,6278,0,372,0,142,0,4261,254,27444
2026/3/7,8:30,27860,1320,8321,2729,315,1082,646,0,449,8842,0,369,0,0,0,3523,263,27859
2026/3/7,9:00,28208,1320,7587,2328,314,1066,617,0,447,10903,0,373,0,-110,0,3103,259,28207
2026/3/7,9:30,28272,1320,7238,2077,315,1077,615,0,448,12399,0,365,0,-1014,0,3168,265,28273
2026/3/7,10:00,28153,1320,7083,1919,314,1080,561,0,446,13664,0,369,0,-2539,1,3670,265,28153
2026/3/7,10:30,28289,1320,6958,1895,314,1029,565,0,451,14754,0,362,0,-3555,1,3929,266,28289
2026/3/7,11:00,28602,1320,7095,1890,314,970,573,0,453,15490,0,344,0,-4088,1,3977,262,28601
2026/3/7,11:30,28398,1320,7235,1890,315,984,580,0,442,15626,0,337,0,-4608,1,4011,266,28399
2026/3/7,12:00,27711,1319,7011,1890,314,1024,588,0,428,15449,0,342,0,-4976,1,4064,257,27711
2026/3/7,12:30,27321,1319,7077,1893,315,1015,590,0,428,15323,0,337,0,-5386,1,4149,260,27321
2026/3/7,13:00,27238,1319,7463,1889,314,1003,580,0,427,14739,0,346,0,-5430,1,4333,255,27239
2026/3/7,13:30,26953,1320,7466,1889,315,1037,588,0,427,13649,0,358,0,-5137,1,4779,262,26954
2026/3/7,14:00,27204,1320,7787,1895,314,1008,578,0,428,12069,0,363,0,-3088,1,4288,241,27204
2026/3/7,14:30,27217,1320,7939,1904,315,1053,576,0,429,9858,0,363,0,-1733,3,4945,245,27217
2026/3/7,15:00,27477,1320,8629,2154,315,1127,629,0,430,7491,0,366,0,183,0,4574,260,27478
2026/3/7,15:30,27545,1320,9971,2451,314,1097,640,0,429,5095,0,361,0,1572,0,4033,261,27544
2026/3/7,16:00,28158,1320,10753,3020,338,1203,843,0,473,2930,0,363,0,1679,13,4966,257,28158
2026/3/7,16:30,29043,1320,12178,3787,356,1367,861,0,477,1297,0,359,0,1804,14,4976,247,29043
2026/3/7,17:00,30262,1320,13325,4400,362,1397,871,0,481,332,0,363,0,2100,17,5055,239,30262
2026/3/7,17:30,31629,1320,14383,4990,362,1425,889,0,482,5,0,360,0,2106,33,5042,233,31630
2026/3/7,18:00,32318,1320,14788,5360,361,1471,910,0,485,0,0,294,0,2208,34,4836,251,32318
2026/3/7,18:30,32508,1320,14910,5379,362,1467,906,0,485,0,0,290,0,2231,35,4877,246,32508
2026/3/7,19:00,32444,1320,14879,5378,362,1464,932,0,487,0,0,321,0,1982,33,5048,239,32445
2026/3/7,19:30,32358,1320,14710,5377,363,1455,952,0,488,0,0,294,0,1945,24,5189,242,32359
2026/3/7,20:00,32047,1320,14231,5378,363,1475,946,0,492,0,0,307,0,1824,23,5447,242,32048
2026/3/7,20:30,31555,1320,14182,5380,363,1456,944,0,493,0,0,290,0,1482,12,5381,253,31556
2026/3/7,21:00,31123,1320,14460,5379,363,1433,949,0,493,0,0,336,0,750,9,5380,250,31122
2026/3/7,21:30,30376,1320,13558,5378,363,1439,937,0,493,0,0,338,0,776,6,5511,259,30378
2026/3/7,22:00,29898,1320,13504,5377,358,1417,651,0,492,0,0,325,0,946,4,5249,256,29899
2026/3/7,22:30,29126,1320,12717,5376,351,1435,600,0,493,0,0,325,0,926,2,5312,269,29126
2026/3/7,23:00,28655,1320,12556,5304,353,1461,591,0,493,0,0,314,0,746,2,5236,279,28655
2026/3/7,23:30,27613,1320,11761,5228,352,1455,576,0,493,0,0,323,0,588,2,5305,211,27614
2026/3/8,0:00,26708,1320,11376,5228,351,1436,543,0,484,0,0,338,0,408,2,5077,145,26708
2026/3/8,0:30,25834,1320,10586,5227,353,1449,542,0,483,0,0,323,0,397,2,4957,195,25834
2026/3/8,1:00,25419,1320,10397,5227,353,1480,548,0,481,0,0,313,0,54,2,5014,231,25420
2026/3/8,1:30,25331,1320,10224,5227,353,1505,549,0,481,0,0,315,0,0,2,5118,237,25331
2026/3/8,2:00,25139,1320,9996,5225,353,1495,545,0,479,0,0,317,0,0,2,5155,252,25139
2026/3/8,2:30,25278,1320,10270,5226,353,1494,541,0,481,0,0,305,0,0,2,5036,250,25278
2026/3/8,3:00,25495,1320,10530,5228,353,1429,556,0,482,0,0,322,0,0,2,5024,249,25495
2026/3/8,3:30,25475,1320,10606,5227,353,1414,557,0,485,0,0,328,0,0,2,4943,238,25473
2026/3/8,4:00,25701,1320,10983,5229,352,1416,584,0,485,0,0,328,0,0,2,4754,248,25701
2026/3/8,4:30,25930,1320,10945,5227,353,1403,572,0,485,0,0,318,0,214,4,4773,316,25930
2026/3/8,5:00,26285,1320,11096,5189,352,1428,567,0,482,0,0,320,0,429,2,4826,275,26286
2026/3/8,5:30,26603,1320,11090,4883,353,1438,577,0,481,0,0,279,0,770,2,5167,243,26603
2026/3/8,6:00,27140,1320,11249,4480,354,1454,593,0,486,26,0,275,0,1393,4,5227,280,27141
2026/3/8,6:30,27390,1320,10996,4139,353,1424,595,0,487,674,0,285,0,1348,2,5525,243,27391
2026/3/8,7:00,27410,1320,10058,3802,353,1304,578,0,485,2336,0,284,0,937,3,5710,240,27410
2026/3/8,7:30,27376,1320,9354,3258,334,1200,583,0,484,4442,0,279,0,419,1,5480,222,27376
2026/3/8,8:00,27434,1320,9022,2734,318,1162,598,0,430,6612,239,261,26,220,2,4527,229,27435
2026/3/8,8:30,27716,1320,8542,2426,317,1125,593,0,431,8932,298,271,22,-196,1,3716,239,27717
2026/3/8,9:00,28297,1319,8240,2156,318,1128,571,0,431,10980,371,281,25,-1064,1,3717,220,28298
2026/3/8,9:30,28669,1319,7531,1953,316,1161,575,0,432,12705,433,279,26,-1679,1,3846,229,28668
2026/3/8,10:00,28892,1320,7049,1902,316,1134,586,0,433,14037,496,283,24,-2435,1,4032,235,28893
2026/3/8,10:30,28921,1319,6902,1890,317,1101,584,0,439,15023,531,275,23,-3199,1,4021,248,28921
2026/3/8,11:00,28892,1319,7094,1890,316,1060,591,0,438,15743,555,234,22,-4134,1,4095,245,28892
2026/3/8,11:30,28875,1319,8034,1887,316,1088,586,0,438,15899,860,215,42,-5182,1,4026,247,28874
2026/3/8,12:00,28683,1319,8210,1891,317,1099,564,0,436,15754,1000,181,81,-5537,1,4194,253,28682
2026/3/8,12:30,28071,1319,7900,1893,318,1119,589,0,436,15454,837,222,47,-5597,1,4167,252,28073
2026/3/8,13:00,27682,1319,8269,1926,318,1086,569,0,435,14990,538,265,21,-5951,1,4188,267,27682
2026/3/8,13:30,27041,1319,8437,2011,318,1073,562,0,436,13896,473,277,21,-5735,1,4189,257,27041
2026/3/8,14:00,26612,1319,8693,2172,317,1064,538,0,436,12475,420,276,17,-5207,2,4283,244,26612
2026/3/8,14:30,26348,1319,8924,2349,318,1127,535,0,436,10709,357,273,19,-4109,4,4217,245,26347
2026/3/8,15:00,26318,1320,8986,2876,320,1156,625,0,438,8656,284,240,21,-2817,1,4254,262,26317
2026/3/8,15:30,26679,1320,9088,3386,318,1152,639,0,438,6345,204,241,18,-420,0,3907,265,26679
2026/3/8,16:00,27746,1320,10146,4169,328,1263,755,0,475,4129,0,255,0,740,13,3898,256,27747
2026/3/8,16:30,29174,1320,11381,4919,384,1423,782,0,479,2060,0,281,0,1628,13,4251,253,29174
2026/3/8,17:00,30831,1319,13000,5344,355,1444,926,0,476,621,0,233,0,2558,26,4280,247,30829
2026/3/8,17:30,32578,1319,14889,5762,354,1470,927,0,476,14,0,233,0,2132,30,4734,238,32578
2026/3/8,18:00,34032,1319,15944,6303,354,1489,962,0,479,0,0,244,0,1650,30,5016,242,34032
2026/3/8,18:30,34533,1319,16308,6580,355,1474,964,0,478,0,0,246,0,1432,32,5107,237,34532
2026/3/8,19:00,34752,1319,16351,6609,354,1460,969,0,479,0,0,252,0,1524,34,5180,221,34752
2026/3/8,19:30,34731,1320,16344,6608,355,1440,970,0,480,0,0,229,0,1316,24,5406,238,34730
2026/3/8,20:00,34653,1320,16330,6608,356,1425,964,0,484,0,0,235,0,1154,17,5524,237,34654
2026/3/8,20:30,34386,1320,16148,6608,355,1437,969,0,485,0,0,232,0,958,10,5617,247,34386
2026/3/8,21:00,33877,1320,15827,6492,355,1471,933,0,485,0,0,254,0,850,7,5639,245,33878
2026/3/8,21:30,33027,1320,14833,6462,355,1493,916,0,485,0,0,259,0,835,4,5813,254,33029
2026/3/8,22:00,32291,1320,14249,6461,350,1474,677,0,484,0,0,270,0,1062,9,5678,257,32291
2026/3/8,22:30,31132,1320,13264,6428,346,1421,618,0,485,0,0,276,0,1079,2,5627,266,31132
2026/3/8,23:00,30367,1320,12867,6434,342,1420,599,0,486,0,0,240,0,1084,2,5297,277,30368
2026/3/8,23:30,29135,1320,12052,6516,343,1416,581,0,486,0,0,263,0,660,0,5201,299,29137
2026/3/9,0:00,28166,1320,12151,6515,341,1417,613,0,465,0,0,228,0,304,2,4585,225,28166
2026/3/9,0:30,27262,1319,11606,6425,342,1432,609,0,464,0,0,243,0,-409,2,4953,277,27263
2026/3/9,1:00,26856,1319,11829,6418,342,1435,589,0,464,0,0,238,0,-901,2,4819,301,26855
2026/3/9,1:30,26569,1319,12186,6414,343,1410,595,0,465,0,0,237,0,-1412,2,4701,310,26570
2026/3/9,2:00,26550,1319,12144,6416,342,1401,612,0,464,0,0,237,0,-1547,2,4838,321,26549
2026/3/9,2:30,26411,1319,12357,6414,342,1434,620,0,465,0,0,212,0,-989,1,3914,321,26410
2026/3/9,3:00,26580,1320,12309,6417,343,1450,634,0,467,0,0,194,0,-368,1,3493,320,26580
2026/3/9,3:30,26627,1320,11669,6416,343,1493,628,0,466,0,0,191,0,-346,0,4141,307,26628
2026/3/9,4:00,26991,1320,11762,6433,342,1507,653,0,466,0,0,183,0,-289,0,4296,317,26990
2026/3/9,4:30,27407,1320,12371,6559,343,1212,653,0,467,0,0,177,0,134,0,3893,279,27408
2026/3/9,5:00,28570,1320,13277,6558,342,1092,917,0,466,0,0,167,0,702,0,3432,295,28568
2026/3/9,5:30,29791,1320,14274,6560,343,1055,928,0,465,0,0,167,0,812,2,3614,252,29792
2026/3/9,6:00,31983,1320,16055,6559,344,1089,971,0,470,31,0,156,0,1258,7,3459,265,31984
2026/3/9,6:30,33842,1320,16983,6562,352,1125,978,0,469,490,0,144,0,1577,12,3608,223,33843
2026/3/9,7:00,35424,1320,17148,6558,363,1140,970,0,468,1508,0,140,0,1104,10,4493,201,35423
2026/3/9,7:30,36454,1320,16865,6561,364,1133,977,0,468,2844,0,144,0,1012,7,4584,175,36454
2026/3/9,8:00,38017,1320,16434,6561,363,1115,986,0,464,4379,0,137,0,35,7,6034,183,38018
2026/3/9,8:30,39111,1320,15856,6563,363,1099,972,0,463,5833,0,130,0,0,0,6322,190,39111
2026/3/9,9:00,39285,1320,14226,6564,363,1083,962,0,460,7562,0,139,0,0,0,6425,181,39285
2026/3/9,9:30,38893,1320,12207,6564,362,1063,958,0,461,9584,0,132,0,-246,0,6284,205,38894
2026/3/9,10:00,38790,1319,11264,6563,363,1040,860,0,460,11821,0,130,0,-1599,0,6356,212,38789
2026/3/9,10:30,38353,1319,11091,6563,363,1081,862,0,460,13222,0,129,0,-3335,1,6364,233,38353
2026/3/9,11:00,38037,1319,10817,6561,363,1110,641,0,461,14408,0,124,0,-4363,2,6347,245,38035
2026/3/9,11:30,37491,1319,10258,6471,364,1149,654,0,462,14819,0,122,0,-4770,2,6391,252,37493
2026/3/9,12:00,36102,1318,10233,5480,399,1162,649,0,460,14757,0,138,0,-4983,0,6235,253,36101
2026/3/9,12:30,35341,1319,10236,5353,363,1162,689,0,471,14366,0,138,0,-4605,0,5591,258,35341
2026/3/9,13:00,35697,1319,10861,5669,364,1122,695,0,476,13761,0,135,0,-3824,0,4870,250,35698
2026/3/9,13:30,35343,1319,10600,5964,368,1085,702,0,476,12932,0,130,0,-3699,0,5231,235,35343
2026/3/9,14:00,35135,1316,11291,6297,369,1090,863,0,484,11640,0,127,0,-3305,0,4735,229,35136
2026/3/9,14:30,34904,1317,11699,6558,369,1098,840,0,490,9946,0,109,0,-2670,1,4917,229,34903
2026/3/9,15:00,34807,1319,12296,6562,400,1079,922,0,491,7854,0,97,0,-1623,0,5168,242,34807
2026/3/9,15:30,35137,1319,13607,6563,442,1081,930,0,491,5551,0,92,0,-54,0,4878,237,35137
2026/3/9,16:00,35596,1319,15799,6558,440,1067,1099,0,497,3368,0,84,0,0,12,5100,254,35597
2026/3/9,16:30,35983,1319,18201,6560,471,1061,1143,0,498,1539,0,76,0,97,13,4761,244,35983
2026/3/9,17:00,36565,1319,19717,6559,471,1059,1180,0,506,440,0,67,0,564,24,4423,234,36563
2026/3/9,17:30,37516,1319,20761,6560,472,1058,1195,0,506,11,0,56,0,1044,35,4275,223,37515
2026/3/9,18:00,38195,1319,21127,6559,473,1049,1198,0,510,0,0,52,0,1488,29,4158,233,38195
2026/3/9,18:30,38250,1319,21251,6562,472,1082,1194,0,509,0,0,44,0,1548,30,4007,232,38250
2026/3/9,19:00,37831,1319,20879,6560,472,1080,1195,0,511,0,0,42,0,1532,30,3993,218,37831
2026/3/9,19:30,37379,1319,20719,6560,472,1057,1199,0,511,0,0,42,0,1333,18,3921,228,37379
2026/3/9,20:00,36806,1319,20389,6561,472,1088,1179,0,515,0,0,46,0,1251,17,3738,230,36805
2026/3/9,20:30,36354,1319,20328,6557,473,1062,1165,0,516,0,0,46,0,999,8,3641,240,36354
2026/3/9,21:00,35432,1319,20109,6560,472,1042,1124,0,516,0,0,47,0,295,2,3701,247,35434
2026/3/9,21:30,34416,1319,19392,6560,473,1053,1104,0,516,0,0,46,0,0,0,3695,259,34417
2026/3/9,22:00,33505,1319,18388,6559,434,1076,1057,0,515,0,0,45,0,0,1,3854,257,33505
2026/3/9,22:30,32407,1319,17580,6559,429,1052,1029,0,515,0,0,44,0,0,0,3609,272,32408
2026/3/9,23:00,31411,1319,16816,6558,430,1051,850,0,515,0,0,43,0,0,0,3574,255,31411
2026/3/9,23:30,30203,1319,16072,6559,430,1031,841,0,515,0,0,42,0,0,0,3116,277,30202
2026/3/10,0:00,29081,1319,15071,6558,394,1029,659,0,511,0,0,39,0,0,0,3331,170,29081
2026/3/10,0:30,27992,1319,13883,6559,354,1007,667,0,510,0,0,39,0,0,0,3426,228,27992
2026/3/10,1:00,27605,1319,13683,6562,356,985,676,0,510,0,0,42,0,0,0,3244,229,27606
2026/3/10,1:30,27401,1319,13398,6562,357,989,680,0,511,0,0,43,0,0,0,3303,240,27402
2026/3/10,2:00,27530,1318,13614,6559,358,982,691,0,510,0,0,53,0,-110,1,3314,238,27528
2026/3/10,2:30,27562,1319,13966,6560,357,1031,689,0,511,0,0,54,0,-134,0,2970,238,27561
2026/3/10,3:00,27847,1319,14160,6560,356,1002,678,0,512,0,0,49,0,-133,0,3105,238,27846
2026/3/10,3:30,27904,1319,14266,6557,355,1008,673,0,511,0,0,37,0,-132,0,3085,226,27905
2026/3/10,4:00,28201,1319,14594,6557,355,1020,739,0,512,0,0,38,0,-131,0,2944,255,28202
2026/3/10,4:30,28632,1319,14885,6559,356,992,737,0,512,0,0,48,0,-130,2,3136,216,28632
2026/3/10,5:00,29614,1319,15918,6559,356,974,888,0,511,0,0,63,0,-12,1,2783,255,29615
2026/3/10,5:30,30940,1319,17044,6560,356,976,891,0,511,0,0,77,0,1,0,2931,273,30939
2026/3/10,6:00,33079,1319,18321,6556,356,969,959,0,516,20,0,103,0,473,5,3165,317,33079
2026/3/10,6:30,35130,1319,19491,6559,364,963,989,0,515,246,0,107,0,840,11,3416,311,35131
2026/3/10,7:00,37191,1319,20330,6560,373,1005,990,0,514,723,0,121,0,1051,10,3908,287,37191
2026/3/10,7:30,39143,1319,20822,6559,370,1032,992,0,513,1348,0,137,0,1204,10,4574,264,39144
2026/3/10,8:00,41380,1319,21449,6559,372,1043,985,0,503,2109,0,157,0,1410,14,5146,315,41381
2026/3/10,8:30,43523,1319,22210,6560,370,1049,963,0,502,3055,0,156,0,1280,13,5727,318,43522
2026/3/10,9:00,44917,1319,22620,6558,371,1067,951,0,491,3918,0,159,0,1452,12,5688,311,44917
2026/3/10,9:30,45370,1319,22046,6561,371,1081,952,0,492,4617,0,163,0,1444,9,5982,333,45370
2026/3/10,10:00,45534,1319,21671,6557,370,1106,892,0,488,5359,0,169,0,1136,2,6170,295,45534
2026/3/10,10:30,45276,1319,21305,6559,371,1123,884,0,480,5918,0,148,0,808,0,6039,321,45275
2026/3/10,11:00,44755,1319,20998,6560,371,1120,659,0,475,6442,0,155,0,326,2,6015,313,44755
2026/3/10,11:30,43671,1319,20063,6562,370,1126,662,0,464,6691,0,161,0,130,0,5806,318,43672
2026/3/10,12:00,41914,1319,18188,6557,370,1134,655,0,465,6904,0,203,0,-84,2,5892,309,41914
2026/3/10,12:30,41010,1318,17456,6561,368,1127,656,0,465,7615,0,222,0,-1276,2,6190,305,41009
2026/3/10,13:00,41861,1318,18117,6562,369,1095,652,0,464,8275,0,212,0,-1512,2,5998,309,41861
2026/3/10,13:30,41153,1318,17557,6560,368,1097,662,0,464,8386,0,222,0,-2000,2,6213,305,41154
2026/3/10,14:00,40049,1318,17152,6561,367,1102,902,0,464,8372,0,217,0,-2840,3,6124,307,40049
2026/3/10,14:30,39532,1318,17379,6562,389,1106,913,0,465,8153,0,212,0,-2997,3,5728,301,39532
2026/3/10,15:00,39183,1318,18288,6561,431,1098,1000,0,467,7251,0,187,0,-2990,0,5246,326,39183
2026/3/10,15:30,39024,1319,19305,6559,448,1107,1015,0,467,5635,0,200,0,-1880,0,4529,321,39025
2026/3/10,16:00,39510,1319,20196,6559,446,1092,1058,0,466,3860,0,198,0,-382,13,4360,324,39509
2026/3/10,16:30,39965,1319,22131,6559,476,1092,1089,0,467,2107,0,200,0,109,12,4090,315,39966
2026/3/10,17:00,40403,1319,23335,6558,475,1074,1136,0,470,754,0,210,0,1060,22,3668,322,40403
2026/3/10,17:30,41201,1319,24353,6558,476,1058,1144,0,470,61,0,234,0,1739,30,3450,309,41201
2026/3/10,18:00,41810,1319,24639,6558,477,1069,1184,0,473,0,0,240,0,2515,33,2965,337,41809
2026/3/10,18:30,41943,1319,24670,6560,476,1069,1186,0,473,0,0,240,0,2183,33,3406,328,41943
2026/3/10,19:00,41590,1319,24439,6559,475,1060,1194,0,473,0,0,253,0,1518,29,3964,308,41591
2026/3/10,19:30,41357,1319,24177,6559,477,1050,1201,0,473,0,0,246,0,1228,19,4290,318,41357
2026/3/10,20:00,40894,1319,24138,6559,477,1031,1169,0,478,0,0,225,0,1039,21,4117,320,40893
2026/3/10,20:30,40433,1319,23867,6558,476,1060,1158,0,478,0,0,225,0,943,13,4009,326,40432
2026/3/10,21:00,39536,1319,23462,6559,476,1058,1127,0,479,0,0,229,0,585,7,3927,310,39538
2026/3/10,21:30,38438,1319,22513,6555,476,1073,1125,0,478,0,0,234,0,398,2,3942,324,38439
2026/3/10,22:00,37493,1319,21659,6510,469,1056,1090,0,477,0,0,233,0,604,3,3775,299,37494
2026/3/10,22:30,36283,1319,20504,6511,433,1036,1056,0,477,0,0,235,0,678,2,3717,315,36283
2026/3/10,23:00,35091,1319,19704,6510,432,1013,1045,0,478,0,0,249,0,438,0,3631,272,35091
2026/3/10,23:30,33711,1319,19021,6512,433,1006,1024,0,478,0,0,258,0,327,0,3186,148,33712
2026/3/11,0:00,32437,1319,19033,6512,393,1010,709,0,477,0,0,272,0,230,0,2338,144,32437
2026/3/11,0:30,31210,1319,17675,6512,351,1011,716,0,479,0,0,294,0,0,0,2750,103,31210
2026/3/11,1:00,30557,1319,16546,6513,350,1009,699,0,477,0,0,262,0,0,1,3235,147,30558
2026/3/11,1:30,30339,1319,16643,6510,351,992,668,0,478,0,0,255,0,13,0,2949,161,30339
2026/3/11,2:00,30317,1319,17191,6510,350,983,681,0,477,0,0,266,0,82,2,2257,200,30318
2026/3/11,2:30,30223,1319,16961,6509,352,1043,688,0,477,0,0,226,0,0,2,2446,199,30222
2026/3/11,3:00,30361,1319,16991,6511,351,1083,695,0,479,0,0,226,0,0,0,2476,232,30363
2026/3/11,3:30,30370,1319,17126,6510,350,1118,712,0,481,0,0,221,0,0,0,2313,221,30371
2026/3/11,4:00,30665,1319,16987,6509,350,1093,713,0,477,0,0,188,0,0,0,2749,280,30665
2026/3/11,4:30,31188,1319,17710,6509,351,1101,722,0,481,0,0,180,0,0,2,2531,283,31189
2026/3/11,5:00,32229,1319,18049,6510,346,1018,965,0,476,0,0,149,0,32,9,3114,241,32228
2026/3/11,5:30,33776,1319,19353,6511,338,970,976,0,476,0,0,138,0,307,9,3184,195,33776
2026/3/11,6:00,35811,1319,20557,6510,338,1071,1042,0,477,43,0,120,0,711,12,3388,224,35812
2026/3/11,6:30,37171,1319,20353,6510,334,1107,1029,0,477,826,0,110,0,814,11,3971,310,37171
2026/3/11,7:00,37802,1319,19403,6513,335,1090,992,0,479,2471,0,110,0,276,10,4493,312,37803
2026/3/11,7:30,38067,1319,17566,6514,334,1102,965,0,478,4554,0,108,0,0,7,4833,287,38067
2026/3/11,8:00,38874,1319,15053,6513,335,1166,972,0,473,6926,0,104,0,0,0,5705,308,38874
2026/3/11,8:30,39965,1319,13463,6516,331,1194,969,0,472,9242,0,102,0,0,1,6042,315,39966
2026/3/11,9:00,40502,1319,12494,6516,329,1211,957,0,469,11255,0,103,0,-176,2,5735,288,40502
2026/3/11,9:30,40441,1319,11644,6495,331,1236,950,0,469,12945,0,100,0,-713,1,5353,312,40442
