単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/6/6,5:00,21238,1311,9988,5994,56,624,1320,0,354,196,0,123,0,73,2,955,242,21238
2026/6/6,5:30,20840,1311,9663,5844,56,645,1320,0,354,385,0,118,0,83,1,842,217,20839
2026/6/6,6:00,20566,1311,8940,5282,55,660,1327,0,355,857,0,112,0,-381,0,1769,278,20565
2026/6/6,6:30,20616,1311,8703,4756,55,691,1327,0,355,1574,0,95,0,-1131,0,2623,256,20615
2026/6/6,7:00,21349,1311,8937,4558,56,704,1307,0,350,2417,0,128,0,-1291,0,2575,297,21349
2026/6/6,7:30,21928,1311,8593,4360,56,714,1281,0,349,3277,0,128,0,-1543,0,3129,274,21929
2026/6/6,8:00,22190,1311,8296,4059,55,712,1339,0,345,4397,0,134,0,-1826,0,3100,267,22189
2026/6/6,8:30,22953,1311,7977,3533,56,730,1349,0,343,6163,0,112,0,-2168,0,3256,292,22954
2026/6/6,9:00,23913,1311,8130,3005,55,745,1351,0,342,8201,0,135,0,-2726,5,3088,270,23912
2026/6/6,9:30,24661,1310,8563,2437,56,770,1341,0,342,9916,0,130,0,-3051,0,2531,315,24660
2026/6/6,10:00,25167,1310,8259,2153,55,743,1257,0,342,11166,0,119,0,-3046,0,2511,297,25166
2026/6/6,10:30,25783,1309,7445,1992,54,793,1234,0,341,12224,0,122,0,-3305,0,3269,304,25782
2026/6/6,11:00,26441,1310,7542,1963,56,803,1224,0,342,12856,0,122,0,-3359,1,3284,298,26442
2026/6/6,11:30,26379,1310,7602,1967,56,814,1220,0,343,12995,0,123,0,-3358,1,3008,298,26379
2026/6/6,12:00,26328,1310,7737,1966,56,845,1190,0,341,13370,0,122,0,-3487,3,2586,290,26329
2026/6/6,12:30,26356,1310,7788,1964,56,840,1181,0,342,13695,0,100,0,-3581,3,2372,286,26356
2026/6/6,13:00,26834,1310,8374,1964,56,881,1173,0,337,13768,0,114,0,-3400,0,1973,284,26834
2026/6/6,13:30,26620,1310,7931,2045,56,905,1191,0,337,13076,0,83,0,-3330,0,2727,288,26619
2026/6/6,14:00,26440,1310,7916,2139,56,915,1220,0,337,12286,0,105,0,-3581,2,3458,278,26441
2026/6/6,14:30,26249,1310,8987,2449,56,935,1223,0,338,11162,0,59,0,-2979,2,2428,279,26249
2026/6/6,15:00,26026,1310,9424,2778,55,918,1243,0,337,9636,0,88,0,-2010,1,1968,278,26026
2026/6/6,15:30,26060,1310,9759,3254,55,904,1257,0,338,7905,0,96,0,-344,1,1243,281,26059
2026/6/6,16:00,26408,1310,9354,4243,55,933,1643,0,338,6002,0,41,0,424,2,1778,284,26407
2026/6/6,16:30,26312,1310,10398,4939,56,961,1674,0,338,4024,0,45,0,675,4,1603,284,26311
2026/6/6,17:00,26316,1310,10884,5223,56,981,1677,0,339,2319,0,85,0,916,10,2234,283,26317
2026/6/6,17:30,26337,1310,11562,5430,56,993,1701,0,339,1104,0,67,0,1369,45,2078,284,26338
2026/6/6,18:00,26353,1310,11828,5686,56,987,1755,0,343,331,0,92,0,1705,44,1942,274,26353
2026/6/6,18:30,26694,1310,12136,5706,55,986,1799,0,342,4,0,54,0,2663,45,1316,277,26693
2026/6/6,19:00,26964,1310,12161,5819,55,990,1827,0,343,0,0,67,0,2576,46,1498,272,26964
2026/6/6,19:30,26606,1309,12248,5991,55,999,1821,0,344,0,0,32,0,2219,46,1261,280,26605
2026/6/6,20:00,26134,1309,12211,5996,56,1003,1405,0,345,0,0,44,0,2014,37,1459,255,26134
2026/6/6,20:30,25613,1310,11724,5994,56,999,1384,0,345,0,0,91,0,1601,28,1815,267,25614
2026/6/6,21:00,24994,1310,11873,5995,56,958,1370,0,345,0,0,84,0,1449,4,1295,255,24994
2026/6/6,21:30,24341,1310,11110,5995,56,917,1355,0,345,0,0,93,0,1157,2,1740,263,24343
2026/6/6,22:00,24067,1310,11275,5994,56,897,1301,0,345,0,0,52,0,1251,3,1339,243,24066
2026/6/6,22:30,23606,1310,10176,5994,56,898,1276,0,345,0,0,77,0,964,11,2240,260,23607
2026/6/6,23:00,23145,1309,10172,5955,56,968,1278,0,344,0,0,85,0,449,7,2278,244,23145
2026/6/6,23:30,22448,1310,10065,5870,56,975,1258,0,342,0,0,100,0,131,3,2075,264,22449
2026/6/7,0:00,21714,1309,9737,5786,55,942,1341,0,342,0,0,56,0,0,4,2023,119,21714
2026/6/7,0:30,20940,1310,9354,5709,56,937,1366,0,342,0,0,56,0,-1,0,1643,169,20941
2026/6/7,1:00,20410,1310,9240,5449,56,923,1346,0,343,0,0,38,0,-13,2,1524,193,20411
2026/6/7,1:30,20186,1310,8760,5471,56,921,1331,0,342,0,0,45,0,-26,2,1776,198,20186
2026/6/7,2:00,20071,1310,9288,5443,56,933,1306,0,342,0,0,41,0,-26,2,1177,199,20071
2026/6/7,2:30,20115,1310,9365,5439,55,935,1223,0,343,0,0,38,0,-26,0,1228,205,20115
2026/6/7,3:00,20332,1310,9701,5347,55,931,1220,0,344,0,0,38,0,-25,0,1206,205,20332
2026/6/7,3:30,20474,1309,9762,5164,55,932,1216,0,345,0,0,39,0,-26,3,1479,196,20474
2026/6/7,4:00,20574,1310,10108,4909,55,942,1213,0,343,0,0,37,0,313,3,1108,231,20572
2026/6/7,4:30,20413,1310,9735,4590,55,932,1212,0,343,11,0,46,0,462,2,1502,212,20412
2026/6/7,5:00,20173,1310,10018,3875,56,930,1221,0,344,253,0,36,0,837,2,1071,220,20173
2026/6/7,5:30,19767,1310,9735,3565,55,923,1234,0,343,538,0,33,0,657,2,1176,195,19766
2026/6/7,6:00,19663,1310,9542,3154,55,899,1226,0,344,1003,0,29,0,-666,3,2526,238,19663
2026/6/7,6:30,19650,1310,9890,2558,56,895,1232,0,344,1464,0,39,0,-973,2,2615,218,19650
2026/6/7,7:00,19836,1310,9370,2309,55,891,1225,0,344,1781,0,32,0,-972,2,3229,260,19836
2026/6/7,7:30,20364,1309,9255,2365,56,888,1199,0,343,2366,0,57,0,-1034,2,3317,242,20365
2026/6/7,8:00,21256,1310,9281,2363,55,876,1264,0,341,2882,0,56,0,-449,0,2984,291,21254
2026/6/7,8:30,21883,1309,9541,2363,55,876,1277,0,340,2880,0,60,0,-400,0,3282,300,21883
2026/6/7,9:00,22628,1309,9213,2362,90,873,1290,0,339,3114,0,71,0,-407,6,4084,285,22629
2026/6/7,9:30,22966,1309,9628,2456,90,880,1284,0,339,3373,0,84,0,-830,4,4039,310,22966
2026/6/7,10:00,23048,1309,9838,2759,90,895,1196,0,339,3736,0,77,0,-1511,4,4082,234,23048
2026/6/7,10:30,23212,1310,9800,3100,90,897,1182,0,338,4395,0,81,0,-1764,4,3512,267,23212
2026/6/7,11:00,23589,1310,9058,3487,90,890,1150,0,339,5006,0,84,0,-1761,4,3664,269,23590
2026/6/7,11:30,24467,1310,9694,4019,55,888,1144,0,338,5211,0,85,0,-1783,0,3241,265,24467
2026/6/7,12:00,25119,1309,10429,4788,55,885,1115,0,336,4569,0,101,0,-2329,0,3593,267,25118
2026/6/7,12:30,24852,1309,10642,5366,55,892,1101,0,337,3470,0,96,0,-2329,0,3652,261,24852
2026/6/7,13:00,24731,1309,10451,5465,55,910,1095,0,337,2690,0,126,0,-2207,0,4243,258,24732
2026/6/7,13:30,24632,1309,10844,5466,55,882,1116,0,336,2178,0,131,0,-2189,7,4245,251,24631
2026/6/7,14:00,24737,1309,11415,5466,54,889,1139,0,337,1816,0,143,0,-1927,13,3823,260,24737
2026/6/7,14:30,24550,1308,11518,5467,55,877,1144,0,337,1396,0,93,0,-1190,0,3292,254,24551
2026/6/7,15:00,24629,1309,11846,5462,55,871,1148,0,336,1019,0,97,0,-378,0,2612,253,24630
2026/6/7,15:30,24860,1308,11304,5464,55,879,1164,0,336,769,0,154,0,-275,6,3444,253,24861
2026/6/7,16:00,25284,1308,11555,5463,54,886,1430,0,337,517,0,135,0,-275,1,3594,279,25284
2026/6/7,16:30,25811,1308,12399,5464,54,880,1471,0,337,325,0,161,0,-202,9,3327,277,25810
2026/6/7,17:00,26311,1307,12846,5464,54,880,1526,0,339,198,0,162,0,199,12,3041,282,26310
2026/6/7,17:30,26944,1307,13208,5461,55,871,1560,0,339,102,0,169,0,377,37,3174,285,26945
2026/6/7,18:00,27410,1307,13483,5537,54,887,1757,0,342,41,0,195,0,124,45,3330,308,27410
2026/6/7,18:30,27721,1308,13434,5552,55,900,1691,0,342,1,0,201,0,601,41,3281,315,27722
2026/6/7,19:00,27636,1308,12927,5666,56,897,1729,0,343,0,0,212,0,957,38,3200,302,27635
2026/6/7,19:30,27168,1308,12429,5841,56,890,1707,0,343,0,0,203,0,959,34,3099,300,27169
2026/6/7,20:00,26772,1308,12316,5842,56,891,1292,0,344,0,0,221,0,979,28,3209,288,26774
2026/6/7,20:30,26266,1308,11999,5845,56,854,1281,0,344,0,0,219,0,823,19,3261,258,26267
2026/6/7,21:00,25634,1309,12253,5844,56,859,1255,0,344,0,0,216,0,413,4,2879,203,25635
2026/6/7,21:30,25013,1309,12012,5843,56,864,1239,0,344,0,0,211,0,211,5,2707,212,25013
2026/6/7,22:00,24534,1310,12004,5842,55,869,1202,0,346,0,0,211,0,139,2,2360,193,24533
2026/6/7,22:30,23821,1310,11317,5845,56,871,1185,0,346,0,0,206,0,2,4,2476,204,23822
2026/6/7,23:00,23436,1310,11199,5883,56,894,1170,0,343,0,0,219,0,0,2,2162,198,23436
2026/6/7,23:30,22880,1310,10429,5967,55,892,1167,0,342,0,0,190,0,0,2,2320,207,22881
2026/6/8,0:00,22176,1310,9700,5990,58,906,1255,0,341,0,0,212,0,0,2,2254,148,22176
2026/6/8,0:30,21417,1310,9212,5995,58,942,1288,0,341,0,0,217,0,-11,2,1875,188,21417
2026/6/8,1:00,21055,1310,9247,5993,59,942,1288,0,342,0,0,218,0,-253,4,1709,196,21055
2026/6/8,1:30,20727,1310,8854,5993,59,986,1289,0,342,0,0,221,0,-259,2,1732,199,20728
2026/6/8,2:00,20772,1310,9000,5994,58,981,1209,0,342,0,0,220,0,-259,2,1714,201,20772
2026/6/8,2:30,20823,1310,9229,5994,58,1033,1212,0,342,0,0,205,0,-259,3,1492,202,20821
2026/6/8,3:00,21191,1311,8966,5991,58,1114,1347,0,343,0,0,233,0,-8,4,1631,201,21191
2026/6/8,3:30,21237,1311,9041,5995,58,1121,1347,0,345,0,0,263,0,-7,2,1565,197,21238
2026/6/8,4:00,21641,1311,9735,5993,58,1119,1268,0,343,0,0,260,0,-7,2,1351,205,21638
2026/6/8,4:30,21570,1311,10166,5994,58,1130,1268,0,343,11,0,235,0,-124,2,997,179,21570
2026/6/8,5:00,21851,1311,10357,5992,59,1128,1271,0,343,148,0,217,0,-141,2,979,185,21851
2026/6/8,5:30,21738,1311,9707,5996,58,1141,1270,0,342,298,0,235,0,-17,2,1240,155,21738
2026/6/8,6:00,22338,1311,9436,5994,58,1124,1233,0,342,623,0,179,0,0,2,1807,228,22337
2026/6/8,6:30,23142,1311,9277,5995,58,1142,1234,0,343,1008,0,168,0,-11,0,2430,185,23140
2026/6/8,7:00,24406,1311,9702,5998,58,1160,1232,0,342,1564,0,185,0,-8,2,2605,254,24405
2026/6/8,7:30,25436,1311,10195,5999,59,1129,1205,0,340,2101,0,199,0,-6,2,2691,212,25437
2026/6/8,8:00,26940,1311,10807,5997,58,1134,1268,0,334,2861,0,192,0,0,0,2749,229,26940
2026/6/8,8:30,28698,1311,11710,5999,58,1107,1280,0,333,3753,0,176,0,0,0,2736,237,28700
2026/6/8,9:00,30056,1311,12524,5999,58,1087,1312,0,330,4334,0,198,0,0,2,2666,235,30056
2026/6/8,9:30,30399,1311,12631,5998,58,1096,1301,0,329,4920,0,192,0,0,2,2314,247,30399
2026/6/8,10:00,30554,1311,13571,6000,58,1117,1208,0,330,5349,0,191,0,0,0,1179,241,30555
2026/6/8,10:30,31220,1311,13631,5999,58,1150,1188,0,329,6008,0,181,0,133,2,980,251,31221
2026/6/8,11:00,31069,1311,13842,6007,58,1167,1184,0,331,6003,0,173,0,0,2,747,245,31070
2026/6/8,11:30,31007,1311,13845,6021,58,1152,1188,0,331,5989,0,161,0,54,2,648,247,31007
2026/6/8,12:00,29945,1311,12367,6058,57,1118,1176,0,329,5880,0,157,0,0,0,1264,226,29943
2026/6/8,12:30,29623,1311,12066,6055,57,1134,1180,0,330,5914,0,149,0,0,0,1176,250,29622
2026/6/8,13:00,30739,1311,13919,6053,58,1110,1174,0,327,5717,0,140,0,487,3,198,243,30740
2026/6/8,13:30,31134,1311,14178,6062,58,1158,1216,0,326,5489,0,133,0,695,6,265,239,31136
2026/6/8,14:00,31594,1311,14777,6064,58,1194,1270,0,327,5432,0,127,0,479,8,313,234,31594
2026/6/8,14:30,31705,1311,15128,6064,58,1195,1294,0,327,5082,0,127,0,481,9,402,227,31705
2026/6/8,15:00,31517,1311,15417,6046,58,1203,1353,0,328,4465,0,127,0,521,13,425,250,31517
2026/6/8,15:30,31987,1311,16502,5996,58,1210,1361,0,328,3532,0,131,0,775,18,518,248,31988
2026/6/8,16:00,31983,1311,16771,5999,58,1210,1562,0,331,2605,0,125,0,1255,3,503,252,31985
2026/6/8,16:30,31933,1311,17398,5996,58,1204,1568,0,332,1757,0,100,0,1467,15,486,242,31934
2026/6/8,17:00,31394,1311,17525,5996,58,1204,1552,0,335,976,0,104,0,1488,11,600,231,31391
2026/6/8,17:30,31397,1310,17948,5994,58,1202,1544,0,335,470,0,110,0,1652,39,512,223,31397
2026/6/8,18:00,31327,1310,17858,5994,58,1190,2136,0,338,156,0,122,0,1516,23,421,205,31327
2026/6/8,18:30,31438,1310,17964,5995,58,1194,2135,0,339,3,0,129,0,1838,39,215,220,31439
2026/6/8,19:00,31091,1310,17900,5994,57,1197,2139,0,339,0,0,131,0,1567,30,210,217,31091
2026/6/8,19:30,30394,1310,17581,5996,57,1191,2118,0,341,0,0,76,0,1211,20,267,226,30394
2026/6/8,20:00,29581,1311,17566,5993,57,1182,1392,0,342,0,0,80,0,963,20,459,215,29580
2026/6/8,20:30,29062,1311,17449,5994,59,1166,1372,0,342,0,0,102,0,655,15,369,229,29063
2026/6/8,21:00,28141,1310,16996,5995,59,1140,1191,0,342,0,0,85,0,571,6,222,223,28140
2026/6/8,21:30,27485,1310,16362,5994,59,1145,1173,0,343,0,0,98,0,67,2,693,238,27484
2026/6/8,22:00,27228,1311,16554,5993,59,1147,1141,0,343,0,0,117,0,55,2,311,196,27229
2026/6/8,22:30,26561,1311,15334,5993,59,1163,1110,0,343,0,0,181,0,181,12,662,211,26560
2026/6/8,23:00,26055,1310,15121,5994,59,1171,1114,0,341,0,0,202,0,53,2,495,193,26055
2026/6/8,23:30,25161,1311,14353,5995,59,1172,1109,0,339,0,0,203,0,0,2,410,208,25161
2026/6/9,0:00,24241,1310,13112,5909,59,1139,1186,0,339,0,0,208,0,0,3,816,159,24240
2026/6/9,0:30,23265,1310,12397,5726,59,1061,1197,0,339,0,0,137,0,-202,5,1029,207,23265
2026/6/9,1:00,22673,1310,12534,5557,60,1004,1207,0,339,0,0,130,0,-410,2,739,202,22674
2026/6/9,1:30,22451,1310,11987,5494,60,1018,1236,0,339,0,0,122,0,-410,3,1086,207,22452
2026/6/9,2:00,22286,1309,12025,5392,60,1027,1186,0,339,0,0,119,0,-409,3,1027,209,22287
2026/6/9,2:30,22300,1309,12046,5381,59,1035,1200,0,340,0,0,113,0,-409,2,1015,208,22299
2026/6/9,3:00,22469,1309,12287,5381,59,1039,1220,0,341,0,0,118,0,-409,2,909,211,22467
2026/6/9,3:30,22611,1310,12648,5380,59,1047,1236,0,342,0,0,116,0,-408,2,676,203,22611
2026/6/9,4:00,22695,1310,12818,5381,59,1063,1242,0,340,0,0,119,0,-408,2,566,202,22694
2026/6/9,4:30,22770,1310,13023,5381,59,1074,1250,0,340,11,0,115,0,-408,2,434,180,22771
2026/6/9,5:00,22939,1311,13176,5381,59,1072,1235,0,341,124,0,111,0,-525,2,392,260,22939
2026/6/9,5:30,23053,1310,13012,5383,59,1062,1246,0,340,217,0,107,0,-810,2,896,229,23053
2026/6/9,6:00,23685,1310,12768,5381,59,1065,1264,0,340,364,0,134,0,-1017,2,1763,251,23684
2026/6/9,6:30,24322,1310,13818,5380,60,1069,1258,0,341,507,0,112,0,-1737,3,1990,210,24321
2026/6/9,7:00,25217,1310,13317,5382,60,1068,1263,0,339,769,0,100,0,-1230,6,2592,242,25218
2026/6/9,7:30,26159,1310,13200,5343,60,1067,1242,0,338,1123,0,112,0,-621,8,2775,204,26161
2026/6/9,8:00,27749,1310,13770,5381,60,1056,1301,0,334,1588,0,142,0,-227,8,2802,222,27747
2026/6/9,8:30,29202,1310,14437,5384,60,1047,1314,0,332,2242,0,163,0,-43,10,2705,241,29202
2026/6/9,9:00,30605,1310,14979,5382,94,1047,1327,0,330,3004,0,178,0,101,18,2585,250,30605
2026/6/9,9:30,30924,1311,15387,5381,58,1062,1326,0,330,3349,0,153,0,156,11,2133,267,30924
2026/6/9,10:00,30644,1310,14503,5374,58,1071,1313,0,330,3452,0,146,0,-236,9,3049,266,30645
2026/6/9,10:30,30773,1310,14569,5373,94,1050,1288,0,329,4071,0,151,0,-299,13,2540,284,30773
2026/6/9,11:00,31202,1310,14977,5375,93,1061,1198,0,331,4822,0,166,0,-160,17,1735,278,31203
2026/6/9,11:30,31452,1309,15497,5377,94,1069,1175,0,332,4948,0,171,0,-1236,11,2425,281,31453
2026/6/9,12:00,30519,1309,15690,5374,59,1071,1149,0,330,4589,0,192,0,-2081,6,2587,244,30519
2026/6/9,12:30,29643,1309,14911,5374,59,1052,1145,0,330,4370,0,224,0,-2483,3,3093,255,29642
2026/6/9,13:00,31141,1310,15696,5373,59,1044,1146,0,329,4313,0,229,0,-1143,4,2547,233,31140
2026/6/9,13:30,30765,1309,15568,5372,59,1053,1145,0,328,3989,0,215,0,-759,8,2245,232,30764
2026/6/9,14:00,31151,1309,15876,5374,59,1058,1155,0,329,4084,0,279,0,-607,14,1985,235,31150
2026/6/9,14:30,31041,1309,15516,5374,58,1062,1154,0,328,3732,0,203,0,226,2,1845,231,31040
2026/6/9,15:00,30983,1309,16224,5375,59,1055,1197,0,328,3363,0,225,0,125,15,1469,240,30984
2026/6/9,15:30,31561,1309,16535,5371,59,1051,1212,0,329,2664,0,296,0,447,23,2027,237,31560
2026/6/9,16:00,30992,1309,16161,5333,59,1049,1554,0,331,1761,0,265,0,989,9,1914,258,30992
2026/6/9,16:30,31062,1310,16090,5372,59,1064,1612,0,332,1399,0,294,0,1349,19,1916,246,31062
2026/6/9,17:00,30855,1309,16412,5374,59,1068,1983,0,336,978,0,290,0,1330,15,1471,230,30855
2026/6/9,17:30,31087,1310,16508,5374,59,1065,1995,0,336,583,0,285,0,1406,34,1915,217,31087
2026/6/9,18:00,31088,1310,16724,5372,59,1059,2000,0,339,214,0,294,0,1457,41,2012,207,31088
2026/6/9,18:30,31246,1310,16855,5371,59,1066,1995,0,340,4,0,302,0,1782,31,1916,215,31246
2026/6/9,19:00,30923,1309,17078,5373,59,1060,1998,0,340,0,0,302,0,1911,29,1250,215,30924
2026/6/9,19:30,30308,1310,16711,5373,59,1036,1898,0,341,0,0,291,0,1557,22,1470,240,30308
2026/6/9,20:00,29537,1310,16499,5373,59,1052,1665,0,342,0,0,286,0,1236,18,1448,249,29537
2026/6/9,20:30,28936,1310,16090,5372,59,1058,1649,0,342,0,0,243,0,812,14,1728,258,28935
2026/6/9,21:00,28126,1310,16170,5373,59,1074,1346,0,342,0,0,234,0,991,6,965,256,28126
2026/6/9,21:30,27367,1310,15596,5372,59,1064,1347,0,343,0,0,224,0,680,2,1101,272,27370
2026/6/9,22:00,27024,1310,15687,5373,59,1066,1226,0,343,0,0,231,0,466,2,1005,255,27023
2026/6/9,22:30,26297,1310,14601,5371,59,1068,1206,0,343,0,0,206,0,213,4,1645,271,26297
2026/6/9,23:00,25719,1310,14613,5371,58,1068,1193,0,341,0,0,206,0,214,3,1149,192,25718
2026/6/9,23:30,24929,1310,13629,5374,58,1066,1193,0,339,0,0,215,0,214,4,1318,209,24929
2026/6/10,0:00,24024,1309,12098,5368,55,1062,1259,0,339,0,0,196,0,70,2,2142,122,24022
2026/6/10,0:30,23064,1309,11403,5372,56,1044,1286,0,339,0,0,220,0,0,0,1862,173,23064
2026/6/10,1:00,22541,1310,11273,5371,56,1058,1286,0,339,0,0,213,0,0,2,1431,202,22541
2026/6/10,1:30,22156,1310,10810,5370,55,1057,1288,0,339,0,0,181,0,0,2,1534,209,22155
2026/6/10,2:00,22063,1310,10823,5373,56,1072,1299,0,339,0,0,212,0,0,2,1366,212,22064
2026/6/10,2:30,22147,1310,10857,5375,55,1076,1322,0,340,0,0,186,0,0,2,1414,210,22147
2026/6/10,3:00,22310,1310,11444,5373,56,1066,1324,0,340,0,0,163,0,1,2,1024,207,22310
2026/6/10,3:30,22509,1310,11803,5371,55,1063,1248,0,342,0,0,141,0,91,2,877,207,22510
2026/6/10,4:00,22575,1310,12060,5372,55,1077,1242,0,340,0,0,135,0,92,2,691,198,22574
2026/6/10,4:30,22480,1310,12164,5224,55,1086,1243,0,340,11,0,124,0,85,2,662,174,22480
2026/6/10,5:00,22530,1310,12433,4885,55,1052,1248,0,339,227,0,117,0,0,2,655,206,22529
2026/6/10,5:30,22487,1310,12869,4213,56,1014,1248,0,339,510,0,110,0,-129,0,772,174,22486
2026/6/10,6:00,23105,1310,13051,3877,55,1030,1236,0,340,989,0,161,0,-1053,0,1923,186,23105
2026/6/10,6:30,23796,1310,12430,3670,55,926,1240,0,339,1702,0,152,0,-1051,0,2878,145,23796
2026/6/10,7:00,24765,1310,12555,3489,55,878,1225,0,338,2563,0,144,0,-1112,0,3142,177,24764
2026/6/10,7:30,25589,1310,12053,3573,55,893,1223,0,336,3485,0,135,0,-1096,2,3437,184,25590
2026/6/10,8:00,27318,1310,12580,3298,55,864,1218,0,333,4761,0,118,0,-1078,0,3598,261,27318
2026/6/10,8:30,28849,1309,12783,3010,55,870,1226,0,331,5681,0,136,0,-295,12,3438,292,28848
2026/6/10,9:00,30233,1310,13005,2924,54,878,1306,0,329,6635,0,133,0,0,13,3352,293,30232
2026/6/10,9:30,30634,1310,13279,2836,55,869,1282,0,329,7308,0,133,0,0,8,2916,307,30632
2026/6/10,10:00,30143,1310,12853,2839,55,902,1278,0,329,7299,0,132,0,0,5,2842,298,30142
2026/6/10,10:30,30383,1310,12350,2838,55,902,1276,0,328,7914,0,104,0,-33,0,3027,312,30383
2026/6/10,11:00,30621,1310,12001,2837,55,879,1265,0,330,8456,0,135,0,-525,2,3582,294,30621
2026/6/10,11:30,30465,1309,12028,2840,55,874,1174,0,330,8953,0,132,0,-1222,0,3693,298,30464
2026/6/10,12:00,29520,1309,11779,2842,55,884,1141,0,329,9266,0,126,0,-2157,0,3654,292,29520
2026/6/10,12:30,29417,1308,11962,2840,55,884,1137,0,329,9507,0,126,0,-2629,1,3614,282,29416
2026/6/10,13:00,30261,1307,12204,2838,56,869,1153,0,327,9393,0,125,0,-1990,1,3704,273,30260
2026/6/10,13:30,30714,1308,12046,2901,56,885,1167,0,327,9263,0,114,0,-1103,1,3477,272,30714
2026/6/10,14:00,30958,1306,11707,3092,56,914,1170,0,328,8983,0,122,0,-397,0,3411,267,30959
2026/6/10,14:30,31109,1307,12470,3316,57,922,1209,0,327,8384,0,100,0,54,0,2698,264,31108
2026/6/10,15:00,30890,1308,12076,3655,57,931,1372,0,327,7319,0,122,0,-5,6,3440,281,30889
2026/6/10,15:30,31134,1309,13110,4255,56,912,1409,0,328,6077,0,130,0,-3,10,3265,277,31135
2026/6/10,16:00,31010,1308,14405,4857,56,907,1758,0,329,4687,0,109,0,0,7,2282,305,31010
2026/6/10,16:30,31001,1309,15521,5228,56,888,1786,0,332,3374,0,93,0,347,7,1768,293,31002
2026/6/10,17:00,30372,1309,14867,5376,55,881,1914,0,335,2107,0,99,0,656,11,2455,306,30371
2026/6/10,17:30,29951,1309,15080,5373,56,908,1856,0,335,1092,0,123,0,832,25,2673,289,29951
2026/6/10,18:00,29807,1310,15348,5374,55,901,1897,0,338,413,0,122,0,1294,39,2427,289,29807
2026/6/10,18:30,30016,1310,15217,5372,56,909,1898,0,338,8,0,121,0,1819,42,2623,305,30018
2026/6/10,19:00,29960,1310,15565,5266,56,893,1907,0,338,0,0,124,0,1889,38,2290,283,29959
2026/6/10,19:30,29580,1310,14964,5205,56,909,1898,0,338,0,0,124,0,1785,33,2656,302,29580
2026/6/10,20:00,28775,1310,14512,5116,56,889,1765,0,340,0,0,123,0,1822,18,2546,278,28775
2026/6/10,20:30,28217,1310,14792,5094,56,866,1735,0,340,0,0,124,0,1593,19,2003,286,28218
2026/6/10,21:00,27349,1310,14970,5088,56,889,1375,0,341,0,0,125,0,1703,3,1226,263,27349
2026/6/10,21:30,26531,1310,14602,5087,56,848,1359,0,341,0,0,102,0,1195,3,1352,277,26532
2026/6/10,22:00,26202,1310,14703,5087,57,845,1245,0,341,0,0,76,0,1380,1,882,276,26203
2026/6/10,22:30,25672,1310,13787,5087,57,840,1240,0,341,0,0,123,0,658,8,1955,266,25672
2026/6/10,23:00,25118,1310,13701,5085,56,829,1239,0,339,0,0,122,0,259,5,2015,158,25118
2026/6/10,23:30,24208,1311,13793,5084,56,849,1197,0,337,0,0,118,0,0,0,1294,168,24207
2026/6/11,0:00,23292,1310,12544,5084,57,917,1295,0,332,0,0,52,0,0,0,1572,129,23292
2026/6/11,0:30,22422,1310,11478,5083,57,1044,1329,0,331,0,0,56,0,0,5,1552,176,22421
2026/6/11,1:00,21825,1310,11051,5095,56,1025,1357,0,332,0,0,50,0,0,2,1351,195,21824
2026/6/11,1:30,21563,1311,10686,5105,56,996,1357,0,332,0,0,52,0,0,2,1464,203,21564
2026/6/11,2:00,21425,1311,10467,5105,56,1023,1355,0,332,0,0,42,0,0,2,1527,204,21424
2026/6/11,2:30,21510,1311,10744,5112,56,1022,1271,0,332,0,0,68,0,0,3,1386,205,21510
2026/6/11,3:00,21720,1311,11027,5157,56,1002,1283,0,334,0,0,74,0,0,2,1270,204,21720
2026/6/11,3:30,21850,1311,11386,5173,56,1039,1282,0,335,0,0,66,0,42,2,959,199,21850
2026/6/11,4:00,22025,1311,11437,5166,56,1044,1285,0,334,0,0,86,0,94,1,1005,206,22025
2026/6/11,4:30,21762,1311,11474,4911,56,1017,1293,0,333,11,0,45,0,92,3,1033,182,21761
2026/6/11,5:00,21780,1311,11993,4290,56,1036,1292,0,332,458,0,33,0,20,0,781,178,21780
2026/6/11,5:30,21666,1311,11589,3551,56,1013,1296,0,332,1177,0,22,0,-1,2,1175,145,21668
2026/6/11,6:00,22209,1311,10359,3076,55,1038,1273,0,334,2325,0,76,0,-395,1,2526,229,22208
2026/6/11,6:30,22853,1311,10473,2788,55,1046,1276,0,335,3899,0,77,0,-1439,1,2845,186,22853
2026/6/11,7:00,24009,1311,10416,2737,55,1027,1270,0,332,5467,0,69,0,-1994,0,3084,235,24009
2026/6/11,7:30,25076,1311,10699,2711,55,1014,1267,0,332,6871,0,75,0,-2275,0,2774,242,25076
2026/6/11,8:00,26805,1311,10645,2652,55,1023,1200,0,329,8391,0,66,0,-2057,0,2886,304,26805
2026/6/11,8:30,28815,1311,10259,2679,55,1017,1205,0,328,10106,0,64,0,-1563,1,3036,317,28815
2026/6/11,9:00,30587,1311,10551,2716,56,1001,1253,0,325,11578,0,60,0,-1363,1,2803,297,30589
