単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/10/6,5:00,21965,0,10039,4257,211,1661,1118,0,528,0,0,53,0,230,2,3686,180,21965
2024/10/6,5:30,21822,0,9660,4283,211,1633,1099,0,530,11,0,54,0,259,2,3862,217,21821
2024/10/6,6:00,21953,0,9606,4279,212,1655,1103,0,530,193,0,59,0,278,2,3762,275,21954
2024/10/6,6:30,21954,0,9110,4282,218,1655,1142,0,531,493,0,59,0,35,2,4172,254,21953
2024/10/6,7:00,22552,0,8898,4281,226,1702,1149,0,530,1069,0,56,0,-83,2,4425,296,22551
2024/10/6,7:30,23344,0,9341,4283,226,1700,1146,0,528,1881,0,60,0,-809,2,4707,280,23345
2024/10/6,8:00,24090,0,9563,4283,226,1666,1151,0,524,2584,0,58,0,-1342,2,5089,285,24089
2024/10/6,8:30,24784,0,9431,4284,226,1683,1146,0,524,3160,0,59,0,-1410,1,5397,283,24784
2024/10/6,9:00,25029,0,9571,4090,227,1621,1096,0,523,3491,0,60,0,-1407,1,5498,258,25029
2024/10/6,9:30,26151,0,9540,3995,227,1605,1097,0,523,4452,0,60,0,-1089,1,5485,254,26150
2024/10/6,10:00,26578,0,9563,3994,226,1606,1171,0,525,4727,0,60,0,-1066,1,5541,231,26579
2024/10/6,10:30,26892,0,9518,3995,226,1616,1171,0,524,4998,0,53,0,-963,1,5519,234,26892
2024/10/6,11:00,27277,0,9513,3994,226,1610,1174,0,524,5045,0,51,0,-594,1,5510,223,27277
2024/10/6,11:30,26999,0,9465,3995,226,1608,1170,0,523,4588,0,40,0,-388,1,5544,225,26997
2024/10/6,12:00,27687,0,9488,3992,227,1618,1207,0,525,4886,0,36,0,-4,1,5489,220,27685
2024/10/6,12:30,27481,0,9310,3993,225,1628,1231,0,525,4395,0,36,0,417,1,5500,220,27481
2024/10/6,13:00,27444,0,9337,4031,228,1627,1345,0,524,4004,0,35,0,481,1,5591,240,27444
2024/10/6,13:30,27374,0,9684,4268,231,1626,1339,0,525,3566,0,40,0,242,1,5608,244,27374
2024/10/6,14:00,27014,0,10088,4281,228,1610,1355,0,526,2944,0,40,0,217,1,5496,228,27014
2024/10/6,14:30,27268,0,10702,4283,226,1666,1360,0,525,2815,0,43,0,217,1,5200,229,27267
2024/10/6,15:00,27507,0,11580,4280,226,1673,1370,0,526,2299,0,45,0,217,1,5043,248,27508
2024/10/6,15:30,27771,0,12953,4282,227,1676,1375,0,526,1609,0,41,0,216,1,4623,243,27772
2024/10/6,16:00,28007,0,13430,4279,226,1657,1380,0,525,878,0,36,0,606,2,4737,252,28008
2024/10/6,16:30,28469,0,14407,4281,229,1695,1420,0,526,275,0,34,0,971,2,4376,252,28468
2024/10/6,17:00,29184,0,14794,4280,228,1703,1411,0,529,21,0,32,0,1459,3,4456,268,29184
2024/10/6,17:30,29871,0,15080,4281,228,1726,1413,0,529,0,0,29,0,1959,4,4353,269,29871
2024/10/6,18:00,30034,0,15129,4281,229,1730,1404,0,529,0,0,27,0,2210,4,4216,276,30035
2024/10/6,18:30,29912,0,15042,4280,228,1722,1403,0,529,0,0,27,0,2080,4,4319,277,29911
2024/10/6,19:00,29515,0,15020,4281,229,1719,1315,0,531,0,0,33,0,1497,2,4616,274,29517
2024/10/6,19:30,29180,0,14987,4283,229,1713,1286,0,529,0,0,33,0,1098,2,4742,280,29182
2024/10/6,20:00,28549,0,14459,4282,225,1719,1264,0,530,0,0,32,0,786,2,4982,269,28550
2024/10/6,20:30,28036,0,13995,4282,226,1639,1261,0,531,0,0,29,0,728,2,5065,278,28036
2024/10/6,21:00,27399,0,13357,4283,226,1588,1250,0,530,0,0,28,0,823,2,5053,261,27401
2024/10/6,21:30,26770,0,12997,4283,226,1600,1246,0,530,0,0,24,0,614,2,4979,270,26771
2024/10/6,22:00,25999,0,12784,4281,219,1652,1254,0,529,0,0,23,0,604,2,4426,226,26000
2024/10/6,22:30,25421,0,12312,4283,212,1663,1220,0,531,0,0,20,0,522,2,4424,233,25422
2024/10/6,23:00,24904,0,11912,4349,211,1727,1121,0,532,0,0,20,0,255,2,4541,234,24904
2024/10/6,23:30,24167,0,11676,4433,211,1794,1121,0,532,0,0,13,0,-55,2,4272,167,24166
2024/10/7,0:00,23369,0,12276,4431,211,1744,1156,0,530,0,0,9,0,-1402,2,4241,171,23369
2024/10/7,0:30,22480,0,12194,4436,211,1755,1158,0,531,0,0,10,0,-2486,2,4463,207,22481
2024/10/7,1:00,21962,0,11835,4435,211,1764,1206,0,531,0,0,11,0,-2828,2,4558,236,21961
2024/10/7,1:30,21644,0,11929,4433,211,1739,1250,0,531,0,0,12,0,-3108,2,4405,240,21644
2024/10/7,2:00,21446,0,11636,4435,212,1753,1253,0,531,0,0,10,0,-3104,2,4475,243,21446
2024/10/7,2:30,21608,0,11751,4433,211,1785,1255,0,532,0,0,10,0,-2979,2,4361,244,21605
2024/10/7,3:00,21713,0,11698,4432,211,1782,1212,0,532,0,0,10,0,-2786,2,4376,244,21713
2024/10/7,3:30,21909,0,11665,4434,212,1808,1207,0,532,0,0,11,0,-2520,2,4317,241,21909
2024/10/7,4:00,22149,0,11632,4435,211,1842,1200,0,533,0,0,12,0,-2095,2,4144,233,22149
2024/10/7,4:30,22481,0,11877,4433,212,1822,1193,0,532,0,0,14,0,-1994,2,4180,209,22480
2024/10/7,5:00,22994,0,11878,4433,211,1804,1189,0,531,0,0,12,0,-1441,2,4162,213,22994
2024/10/7,5:30,23346,0,11867,4433,212,1834,1190,0,533,9,0,12,0,-1405,2,4389,270,23346
2024/10/7,6:00,23996,0,12140,4432,213,1853,1187,0,532,269,0,11,0,-1124,2,4214,267,23996
2024/10/7,6:30,25149,0,12936,4435,220,1809,1213,0,533,1046,0,15,0,-1127,2,3842,226,25150
2024/10/7,7:00,26460,0,13007,4436,227,1813,1193,0,531,2176,0,14,0,-1145,2,3998,208,26460
2024/10/7,7:30,28088,0,13081,4437,227,1814,1189,0,531,3591,0,11,0,-1143,2,4177,172,28089
2024/10/7,8:00,30681,0,14403,4437,226,1816,1186,0,527,5079,0,7,0,-741,2,3585,154,30681
2024/10/7,8:30,32962,0,15515,4438,226,1796,1178,0,526,6289,0,9,0,-261,1,3081,164,32962
2024/10/7,9:00,34750,0,16315,4436,226,1829,1037,0,524,7054,0,11,0,-284,1,3427,173,34749
2024/10/7,9:30,36396,0,16604,4457,226,1748,1026,0,525,7999,0,11,0,-49,1,3661,186,36395
2024/10/7,10:00,37336,0,16953,4465,226,1732,1006,0,524,8408,0,13,0,157,1,3656,195,37336
2024/10/7,10:30,37908,0,16995,4485,226,1728,994,0,524,8610,0,15,0,107,1,4017,206,37908
2024/10/7,11:00,38211,0,16718,4551,230,1737,977,0,524,8680,0,17,0,124,1,4438,215,38212
2024/10/7,11:30,38325,0,16968,4556,231,1767,969,0,525,8569,0,18,0,126,1,4379,218,38327
2024/10/7,12:00,38207,0,15739,4573,230,1739,979,0,527,8855,0,26,0,1,1,5326,212,38208
2024/10/7,12:30,38134,0,16385,4657,265,1784,1007,0,527,8503,0,32,0,9,1,4754,210,38134
2024/10/7,13:00,39385,0,18102,4736,321,1798,1000,0,525,8033,0,36,0,432,1,4192,210,39386
2024/10/7,13:30,39843,0,18543,4742,320,1804,997,0,528,7499,0,46,0,851,1,4303,209,39843
2024/10/7,14:00,39947,0,19088,4744,366,1802,995,0,531,6764,0,54,0,1431,1,3957,212,39945
2024/10/7,14:30,40516,0,19555,4744,381,1822,999,0,531,5927,0,61,0,1819,1,4461,214,40515
2024/10/7,15:00,40227,0,19876,4775,382,1828,1213,0,532,4482,0,69,0,2347,1,4499,223,40227
2024/10/7,15:30,40085,0,20076,4949,481,1788,1222,0,532,2944,0,68,0,3642,1,4163,220,40086
2024/10/7,16:00,39518,0,20275,5031,559,1802,1300,0,533,1580,0,63,0,4236,3,3911,223,39516
2024/10/7,16:30,38849,0,20358,5004,634,1788,1354,0,534,507,0,67,0,4236,3,4152,213,38850
2024/10/7,17:00,38158,0,20349,4970,634,1805,1351,0,538,26,0,74,0,3653,2,4555,201,38158
2024/10/7,17:30,37959,0,20454,4965,743,1795,1348,0,537,0,0,96,0,3297,4,4536,183,37958
2024/10/7,18:00,37271,0,20432,4966,781,1771,1216,0,538,0,0,107,0,2553,3,4735,170,37272
2024/10/7,18:30,36655,0,20331,4959,780,1686,1193,0,537,0,0,94,0,1966,2,4939,168,36655
2024/10/7,19:00,35710,0,20030,4855,779,1610,1196,0,538,0,0,106,0,1294,2,5118,182,35710
2024/10/7,19:30,34791,0,19830,4643,684,1655,1205,0,537,0,0,108,0,737,2,5194,194,34789
2024/10/7,20:00,33851,0,19220,4528,533,1742,1172,0,536,0,0,110,0,430,2,5367,211,33851
2024/10/7,20:30,33157,0,18816,4450,394,1714,1173,0,537,0,0,104,0,258,2,5488,222,33158
2024/10/7,21:00,32168,0,18241,4390,253,1693,1091,0,536,0,0,104,0,211,2,5405,242,32168
2024/10/7,21:30,31158,0,17381,4299,149,1738,1085,0,537,0,0,97,0,169,2,5444,257,31158
2024/10/7,22:00,30563,0,16989,4277,142,1764,1086,0,536,0,0,96,0,308,2,5145,219,30564
2024/10/7,22:30,29846,0,16343,4242,134,1747,1059,0,537,0,0,98,0,292,2,5158,235,29847
2024/10/7,23:00,29068,0,15871,4221,134,1700,1051,0,539,0,0,107,0,153,2,5033,257,29068
2024/10/7,23:30,28060,0,15591,4203,134,1653,1052,0,538,0,0,108,0,-497,2,5045,230,28059
2024/10/8,0:00,26930,0,15754,4172,134,1628,1059,0,533,0,0,56,0,-1486,2,4925,152,26929
2024/10/8,0:30,25723,0,15438,4163,134,1667,1055,0,533,0,0,52,0,-2462,2,4944,195,25721
2024/10/8,1:00,25045,0,15431,4163,134,1660,1086,0,534,0,0,53,0,-3184,2,4940,225,25044
2024/10/8,1:30,24457,0,15393,4164,134,1653,1123,0,535,0,0,54,0,-3746,2,4911,234,24457
2024/10/8,2:00,24281,0,15792,4165,134,1608,1143,0,534,0,0,60,0,-4292,2,4887,248,24281
2024/10/8,2:30,24123,0,15860,4166,134,1498,1157,0,534,0,0,67,0,-4423,2,4880,248,24123
2024/10/8,3:00,24152,0,15908,4162,135,1439,1132,0,534,0,0,77,0,-4448,2,4957,254,24152
2024/10/8,3:30,24196,0,15766,4165,135,1409,1130,0,534,0,0,75,0,-4205,2,4934,251,24196
2024/10/8,4:00,24297,0,15888,4163,135,1400,1121,0,534,0,0,79,0,-4196,2,4923,247,24296
2024/10/8,4:30,24430,0,16083,4163,135,1418,1119,0,533,0,0,88,0,-4118,2,4785,222,24430
2024/10/8,5:00,24857,0,15904,4165,136,1446,1111,0,532,0,0,94,0,-3567,2,4817,218,24858
2024/10/8,5:30,25051,0,15628,4162,135,1458,1115,0,533,8,0,98,0,-3199,2,4814,297,25051
2024/10/8,6:00,25915,0,16033,4163,136,1453,1236,0,533,138,0,102,0,-3004,2,4814,309,25915
2024/10/8,6:30,26956,0,16476,4164,144,1432,1243,0,534,290,0,109,0,-2344,2,4637,269,26956
2024/10/8,7:00,28166,0,16684,4165,151,1482,1256,0,532,422,0,115,0,-1517,2,4598,277,28167
2024/10/8,7:30,29413,0,17062,4163,152,1450,1253,0,531,625,0,111,0,-702,2,4523,243,29413
2024/10/8,8:00,31271,0,17732,4166,151,1490,1250,0,527,868,0,108,0,-21,2,4745,253,31271
2024/10/8,8:30,33052,0,18513,4169,151,1461,1267,0,527,1102,0,114,0,411,1,5069,266,33051
2024/10/8,9:00,33952,0,19244,4216,175,1474,1223,0,524,989,0,117,0,648,1,5086,255,33952
2024/10/8,9:30,34418,0,19469,4216,233,1470,1212,0,525,1252,0,111,0,588,1,5074,269,34420
2024/10/8,10:00,34340,0,19195,4215,254,1502,1194,0,524,1439,0,114,0,591,1,5035,274,34338
2024/10/8,10:30,34339,0,19139,4216,256,1536,1188,0,524,1538,0,113,0,580,1,4963,286,34340
2024/10/8,11:00,34193,0,18935,4217,256,1557,1175,0,525,1646,0,113,0,593,1,4893,282,34193
2024/10/8,11:30,33662,0,18726,4217,256,1565,1171,0,523,1413,0,109,0,583,1,4814,284,33662
2024/10/8,12:00,32934,0,17834,4172,257,1549,1185,0,526,1731,0,106,0,472,1,4823,277,32933
2024/10/8,12:30,32575,0,17782,4167,256,1548,1209,0,525,1575,0,106,0,367,1,4759,279,32574
2024/10/8,13:00,33516,0,18584,4166,258,1543,1264,0,523,1381,0,103,0,585,1,4805,303,33516
2024/10/8,13:30,33686,0,18140,4167,257,1548,1262,0,524,1190,0,107,0,1500,1,4688,302,33686
2024/10/8,14:00,33622,0,18246,4166,256,1548,1279,0,524,857,0,108,0,2035,1,4296,306,33622
2024/10/8,14:30,33575,0,18184,4164,257,1547,1287,0,524,790,0,108,0,2387,1,4020,305,33574
2024/10/8,15:00,33249,0,18380,4165,257,1558,1477,0,525,555,0,113,0,1894,2,4017,307,33250
2024/10/8,15:30,33419,0,18516,4166,256,1570,1491,0,525,397,0,111,0,2154,3,3927,304,33420
2024/10/8,16:00,33407,0,18488,4163,257,1539,1545,0,526,246,0,109,0,2818,1,3403,310,33405
2024/10/8,16:30,33314,0,18459,4163,258,1556,1565,0,528,99,0,107,0,2980,3,3299,297,33314
2024/10/8,17:00,33019,0,18482,4167,257,1506,1573,0,532,6,0,109,0,2393,4,3691,300,33020
2024/10/8,17:30,32710,0,18159,4167,257,1543,1570,0,531,0,0,102,0,2540,4,3548,290,32711
2024/10/8,18:00,32299,0,17733,4165,257,1551,1562,0,532,0,0,100,0,2313,2,3779,304,32298
2024/10/8,18:30,31822,0,17728,4168,257,1565,1558,0,531,0,0,95,0,1730,2,3884,303,31821
2024/10/8,19:00,31058,0,17331,4167,256,1566,1572,0,531,0,0,92,0,1034,2,4209,299,31059
2024/10/8,19:30,30325,0,16763,4168,257,1534,1556,0,530,0,0,92,0,566,2,4549,308,30325
2024/10/8,20:00,29511,0,15940,4164,258,1524,1323,0,531,0,0,92,0,449,2,4931,298,29512
2024/10/8,20:30,28930,0,15762,4166,254,1510,1339,0,532,0,0,90,0,363,2,4612,301,28931
2024/10/8,21:00,28231,0,15238,4165,195,1491,1344,0,531,0,0,90,0,227,2,4658,291,28232
2024/10/8,21:30,27398,0,14230,4164,152,1484,1349,0,532,0,0,84,0,214,2,4885,303,27399
2024/10/8,22:00,26923,0,14131,4167,145,1479,1353,0,531,0,0,82,0,213,2,4526,293,26922
2024/10/8,22:30,26400,0,13776,4165,138,1499,1329,0,532,0,0,87,0,213,2,4351,307,26399
2024/10/8,23:00,25874,0,13412,4164,139,1514,1341,0,533,0,0,93,0,213,2,4167,296,25874
2024/10/8,23:30,25070,0,12572,4165,139,1498,1347,0,533,0,0,89,0,136,2,4355,235,25071
2024/10/9,0:00,24221,0,11846,4162,138,1503,1284,0,535,0,0,112,0,-359,2,4744,253,24220
2024/10/9,0:30,23262,0,11940,4164,139,1463,1292,0,536,0,0,112,0,-1102,2,4419,296,23261
2024/10/9,1:00,22776,0,12235,4165,140,1501,1340,0,535,0,0,116,0,-1995,2,4411,326,22776
2024/10/9,1:30,22311,0,12074,4168,140,1498,1367,0,536,0,0,115,0,-2339,2,4418,332,22311
2024/10/9,2:00,22219,0,12083,4166,138,1479,1374,0,537,0,0,117,0,-2446,2,4436,332,22218
2024/10/9,2:30,22335,0,11919,4165,140,1470,1374,0,535,0,0,121,0,-2212,2,4490,331,22335
2024/10/9,3:00,22609,0,12584,4166,139,1485,1385,0,537,0,0,123,0,-2211,2,4066,332,22608
2024/10/9,3:30,22809,0,12742,4166,139,1484,1353,0,537,0,0,129,0,-2058,2,3992,323,22809
2024/10/9,4:00,22999,0,12343,4167,137,1474,1356,0,536,0,0,132,0,-1528,2,4064,317,23000
2024/10/9,4:30,23203,0,12546,4166,136,1450,1352,0,535,0,0,137,0,-1277,2,3860,295,23202
2024/10/9,5:00,23605,0,12311,4166,137,1450,1362,0,531,0,0,142,0,-782,2,4019,267,23605
2024/10/9,5:30,23925,0,12586,4165,140,1477,1370,0,531,6,0,143,0,-706,2,3969,241,23924
2024/10/9,6:00,24773,0,12525,4166,142,1505,1424,0,532,134,0,141,0,-213,2,4174,242,24774
2024/10/9,6:30,25734,0,12526,4166,150,1486,1436,0,533,303,0,151,0,0,2,4687,292,25732
2024/10/9,7:00,27120,0,13761,4166,157,1487,1445,0,530,418,0,153,0,0,2,4732,269,27120
2024/10/9,7:30,28274,0,14809,4167,158,1478,1404,0,530,487,0,156,0,0,2,4843,241,28275
2024/10/9,8:00,29990,0,16514,4167,158,1454,1398,0,527,555,0,157,0,200,2,4568,290,29990
2024/10/9,8:30,31512,0,17760,4169,157,1437,1410,0,526,712,0,165,0,575,1,4296,303,31511
2024/10/9,9:00,32382,0,18439,4169,157,1511,1396,0,524,963,0,159,0,716,1,4065,283,32383
2024/10/9,9:30,32643,0,18576,4169,158,1463,1380,0,524,1253,0,158,0,862,1,3800,298,32642
2024/10/9,10:00,32326,0,17950,4167,158,1460,1343,0,524,1552,0,161,0,817,1,3894,298,32325
2024/10/9,10:30,32099,0,17464,4168,159,1459,1344,0,523,1976,0,156,0,699,1,3841,309,32099
2024/10/9,11:00,32179,0,17296,4169,158,1451,1361,0,523,2546,0,152,0,661,1,3556,304,32178
2024/10/9,11:30,31832,0,17314,4168,159,1482,1364,0,523,2222,0,151,0,588,1,3552,307,31831
2024/10/9,12:00,31071,0,16348,4168,179,1533,1373,0,526,2073,0,148,0,346,1,4081,295,31071
2024/10/9,12:30,30328,0,15707,4170,211,1525,1373,0,526,1781,0,151,0,310,1,4278,295,30328
2024/10/9,13:00,31702,0,16898,4170,261,1493,1404,0,524,1948,0,148,0,472,1,4084,299,31702
2024/10/9,13:30,32001,0,17247,4169,262,1481,1401,0,524,1575,0,143,0,865,1,4029,305,32002
2024/10/9,14:00,31614,0,17108,4168,259,1498,1393,0,524,1236,0,144,0,916,1,4064,303,31614
2024/10/9,14:30,31612,0,17090,4167,260,1516,1392,0,523,1644,0,154,0,749,1,3813,303,31612
2024/10/9,15:00,31766,0,17431,4165,260,1513,1479,0,525,1707,0,157,0,653,1,3573,302,31766
2024/10/9,15:30,32107,0,17943,4167,259,1507,1491,0,525,1316,0,155,0,1045,1,3396,301,32106
2024/10/9,16:00,32242,0,18001,4167,263,1483,1525,0,526,784,0,151,0,1598,3,3441,299,32241
2024/10/9,16:30,32247,0,18341,4166,263,1481,1540,0,528,286,0,149,0,1907,3,3298,286,32248
2024/10/9,17:00,32285,0,18025,4168,264,1507,1564,0,531,14,0,157,0,2180,4,3571,299,32284
2024/10/9,17:30,32338,0,18027,4168,263,1493,1585,0,530,0,0,161,0,1962,4,3857,286,32336
2024/10/9,18:00,32097,0,17993,4168,269,1439,1572,0,532,0,0,166,0,1450,2,4204,301,32096
2024/10/9,18:30,31693,0,17692,4167,268,1386,1537,0,532,0,0,158,0,1249,2,4403,297,31691
2024/10/9,19:00,31030,0,17185,4167,269,1349,1527,0,531,0,0,159,0,1012,2,4536,292,31029
2024/10/9,19:30,30365,0,16940,4167,268,1321,1511,0,531,0,0,163,0,606,2,4553,302,30364
2024/10/9,20:00,29589,0,16719,4169,265,1337,1480,0,531,0,0,164,0,99,2,4528,295,29589
2024/10/9,20:30,29089,0,16291,4168,265,1342,1486,0,531,0,0,154,0,0,2,4546,303,29088
2024/10/9,21:00,28313,0,15733,4167,217,1343,1417,0,532,0,0,151,0,86,2,4391,275,28314
2024/10/9,21:30,27476,0,14673,4167,163,1323,1419,0,532,0,0,151,0,212,2,4546,288,27476
2024/10/9,22:00,26956,0,14126,4166,154,1331,1383,0,532,0,0,149,0,212,2,4606,295,26956
2024/10/9,22:30,26307,0,13566,4165,147,1250,1332,0,533,0,0,145,0,212,2,4647,309,26308
2024/10/9,23:00,25675,0,13027,4166,146,1211,1329,0,534,0,0,141,0,211,2,4606,302,25675
2024/10/9,23:30,24794,0,12183,4165,146,1220,1326,0,535,0,0,138,0,211,2,4646,222,24794
2024/10/10,0:00,23884,0,11424,4164,146,1302,1344,0,537,0,0,151,0,-47,2,4606,256,23885
2024/10/10,0:30,22938,0,11435,4165,145,1298,1342,0,537,0,0,149,0,-1054,2,4615,304,22938
2024/10/10,1:00,22437,0,11458,4165,144,1328,1370,0,536,0,0,144,0,-1673,2,4632,330,22436
2024/10/10,1:30,22094,0,11755,4167,143,1300,1400,0,537,0,0,147,0,-2362,2,4668,337,22094
2024/10/10,2:00,22050,0,11954,4165,143,1305,1397,0,537,0,0,149,0,-2575,2,4637,336,22050
2024/10/10,2:30,22167,0,11366,4166,144,1279,1397,0,536,0,0,151,0,-1870,2,4663,334,22168
2024/10/10,3:00,22423,0,11490,4162,144,1269,1397,0,536,0,0,153,0,-1688,2,4622,336,22423
2024/10/10,3:30,22612,0,11210,4166,145,1307,1397,0,537,0,0,160,0,-1306,2,4665,328,22611
2024/10/10,4:00,22853,0,10927,4165,144,1309,1403,0,533,0,0,166,0,-677,2,4548,332,22852
2024/10/10,4:30,23018,0,10900,4166,145,1361,1400,0,534,0,0,171,0,-543,2,4574,309,23019
2024/10/10,5:00,23455,0,11470,4166,144,1378,1393,0,532,0,0,183,0,-543,2,4449,280,23454
2024/10/10,5:30,23685,0,11333,4165,145,1399,1391,0,532,5,0,188,0,-142,2,4415,253,23686
2024/10/10,6:00,24071,0,11067,4166,144,1431,1375,0,532,245,0,192,0,181,2,4502,234,24071
2024/10/10,6:30,24907,0,10854,4166,151,1440,1390,0,534,1107,0,198,0,210,2,4552,302,24906
2024/10/10,7:00,25984,0,11358,4168,157,1420,1375,0,532,2111,0,207,0,165,2,4189,300,25984
2024/10/10,7:30,27286,0,11778,4169,158,1397,1343,0,532,3209,0,209,0,0,2,4218,271,27286
2024/10/10,8:00,28767,0,12116,4169,157,1400,1309,0,529,4049,0,204,0,0,2,4532,300,28767
2024/10/10,8:30,30133,0,12388,4169,157,1407,1311,0,527,5091,0,203,0,0,1,4564,314,30132
2024/10/10,9:00,31216,0,13172,4171,155,1414,1302,0,524,5420,0,210,0,0,1,4550,295,31214
2024/10/10,9:30,31838,0,13671,4170,155,1404,1289,0,524,5569,0,202,0,97,1,4445,311,31838
2024/10/10,10:00,31878,0,13583,4163,155,1404,1226,0,525,5618,0,204,0,243,1,4455,301,31878
2024/10/10,10:30,31684,0,13414,4118,155,1400,1252,0,525,5903,0,205,0,111,1,4288,312,31684
2024/10/10,11:00,32306,0,13653,4120,155,1399,1287,0,525,6242,0,200,0,40,1,4376,306,32304
2024/10/10,11:30,31516,0,13472,4118,155,1376,1291,0,525,5281,0,199,0,564,1,4225,308,31515
2024/10/10,12:00,30879,0,12853,4120,174,1375,1303,0,529,5341,0,196,0,102,1,4573,312,30879
2024/10/10,12:30,30481,0,12961,4119,206,1360,1306,0,529,4965,0,194,0,5,1,4524,312,30482
2024/10/10,13:00,31203,0,13756,4118,253,1368,1302,0,526,4631,0,188,0,306,1,4454,301,31204
2024/10/10,13:30,31392,0,13814,4162,253,1370,1314,0,526,4525,0,187,0,403,1,4534,300,31389
2024/10/10,14:00,31372,0,14198,4168,254,1399,1354,0,526,3991,0,195,0,409,1,4634,245,31374
2024/10/10,14:30,31732,0,15206,4170,255,1422,1363,0,525,3429,0,190,0,407,1,4544,220,31732
2024/10/10,15:00,31711,0,15881,4168,255,1397,1405,0,526,2511,0,189,0,481,1,4590,307,31711
2024/10/10,15:30,31933,0,16767,4167,257,1379,1423,0,526,1632,0,188,0,765,1,4526,302,31933
2024/10/10,16:00,32143,0,17192,4168,259,1371,1458,0,526,876,0,175,0,1282,1,4521,314,32143
2024/10/10,16:30,32237,0,17463,4168,259,1376,1500,0,528,243,0,169,0,2101,3,4126,302,32238
2024/10/10,17:00,32232,0,17395,4169,260,1372,1574,0,531,7,0,168,0,2296,4,4148,309,32233
2024/10/10,17:30,32272,0,17393,4167,260,1378,1575,0,531,0,0,162,0,2282,4,4221,298,32271
2024/10/10,18:00,31965,0,17202,4167,260,1375,1570,0,534,0,0,159,0,1989,3,4388,318,31965
2024/10/10,18:30,31576,0,17194,4168,261,1360,1545,0,534,0,0,158,0,1710,2,4325,319,31576
2024/10/10,19:00,30922,0,17210,4168,259,1370,1440,0,534,0,0,147,0,1121,2,4367,304,30922
2024/10/10,19:30,30257,0,16865,4167,260,1401,1412,0,534,0,0,138,0,665,2,4500,314,30258
2024/10/10,20:00,29532,0,16363,4168,262,1370,1393,0,535,0,0,131,0,527,2,4485,296,29532
2024/10/10,20:30,28959,0,16028,4169,262,1361,1392,0,534,0,0,128,0,533,2,4240,308,28957
2024/10/10,21:00,28059,0,15439,4167,198,1330,1389,0,534,0,0,124,0,539,2,4043,294,28059
2024/10/10,21:30,27201,0,14192,4167,155,1338,1375,0,535,0,0,112,0,686,2,4335,304,27201
2024/10/10,22:00,26636,0,13500,4166,148,1368,1332,0,535,0,0,108,0,712,2,4531,235,26637
2024/10/10,22:30,25908,0,12750,4166,140,1361,1314,0,536,0,0,95,0,694,2,4625,226,25909
2024/10/10,23:00,25357,0,12374,4165,141,1311,1318,0,537,0,0,86,0,677,2,4541,204,25356
2024/10/10,23:30,24476,0,11869,4166,141,1257,1316,0,538,0,0,79,0,492,2,4390,226,24476
2024/10/11,0:00,23627,0,11279,4063,140,1222,1317,0,534,0,0,77,0,261,2,4500,233,23628
2024/10/11,0:30,22722,0,10855,3891,141,1274,1336,0,534,0,0,68,0,-251,2,4592,281,22723
2024/10/11,1:00,22249,0,10285,3863,141,1269,1384,0,535,0,0,62,0,-253,2,4650,311,22249
2024/10/11,1:30,21927,0,9984,3845,141,1246,1410,0,534,0,0,59,0,-252,3,4636,322,21928
2024/10/11,2:00,21864,0,10011,3799,141,1232,1399,0,535,0,0,56,0,-252,2,4620,322,21865
2024/10/11,2:30,21980,0,10096,3797,142,1212,1397,0,534,0,0,50,0,-2,2,4432,319,21979
2024/10/11,3:00,22309,0,10409,3753,141,1217,1395,0,535,0,0,48,0,0,2,4481,327,22308
2024/10/11,3:30,22428,0,10687,3679,141,1211,1396,0,535,0,0,45,0,0,2,4414,317,22427
2024/10/11,4:00,22709,0,11226,3669,141,1184,1363,0,534,0,0,42,0,0,2,4223,324,22708
2024/10/11,4:30,22904,0,11552,3623,142,1208,1360,0,534,0,0,40,0,0,2,4144,300,22905
2024/10/11,5:00,23414,0,11974,3559,142,1243,1362,0,533,0,0,39,0,0,2,4289,271,23414
2024/10/11,5:30,23609,0,12024,3559,141,1229,1352,0,534,4,0,37,0,0,2,4484,242,23608
2024/10/11,6:00,23851,0,12019,3560,142,1293,1347,0,535,300,0,34,0,0,2,4395,225,23852
2024/10/11,6:30,24528,0,11241,3560,150,1328,1377,0,537,1662,0,33,0,0,2,4347,292,24529
2024/10/11,7:00,25247,0,10002,3561,156,1306,1369,0,534,3522,0,28,0,-108,2,4579,298,25249
2024/10/11,7:30,26373,0,9836,3472,155,1363,1366,0,535,5713,0,27,0,-792,2,4426,270,26373
2024/10/11,8:00,27916,0,10153,3399,155,1443,1327,0,532,7777,0,26,0,-1219,2,4022,299,27916
2024/10/11,8:30,29444,0,9803,3335,154,1475,1324,0,529,9515,0,28,0,-1329,1,4301,309,29445
2024/10/11,9:00,30719,0,9458,3327,155,1549,1284,0,528,11001,0,28,0,-1470,1,4566,293,30720
2024/10/11,9:30,31502,0,9346,3327,155,1516,1244,0,528,12155,0,29,0,-1653,1,4545,309,31502
2024/10/11,10:00,31762,0,9740,3232,155,1498,1229,0,527,12977,0,26,0,-2449,1,4535,291,31762
