単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/6/6,5:30,22722,0,10907,4996,177,931,1459,0,489,1138,0,16,0,-1141,0,3503,247,22722
2024/6/6,6:00,23194,0,10371,4993,178,932,1357,0,490,2094,0,14,0,-1553,0,4110,208,23194
2024/6/6,6:30,24036,0,9841,4994,178,942,1328,0,490,3177,0,16,0,-1283,0,4106,247,24036
2024/6/6,7:00,25080,0,9362,4972,177,939,1341,0,489,4369,0,9,0,-1227,0,4373,278,25082
2024/6/6,7:30,26346,0,9030,4894,180,950,1362,0,488,5540,0,12,0,-1082,0,4731,241,26346
2024/6/6,8:00,28361,0,9274,4841,181,1004,1391,0,483,6779,0,9,0,-986,0,5109,276,28361
2024/6/6,8:30,30478,0,9098,4858,180,1008,1391,0,483,8349,0,9,0,-493,0,5305,290,30478
2024/6/6,9:00,32730,0,9444,4917,181,1036,1400,0,482,9931,0,10,0,-19,0,5071,277,32730
2024/6/6,9:30,33967,0,9763,5032,180,1037,1394,0,481,10625,0,9,0,52,0,5102,292,33967
2024/6/6,10:00,34211,0,10075,5066,181,1069,1375,0,480,10333,0,7,0,81,0,5263,283,34213
2024/6/6,10:30,33846,0,9973,5065,179,1034,1350,0,480,10390,0,10,0,-12,0,5084,294,33847
2024/6/6,11:00,34107,0,9596,5065,179,1065,1346,0,481,10988,0,7,0,-188,0,5283,286,34108
2024/6/6,11:30,34217,0,9146,5063,180,1071,1350,0,482,11622,0,12,0,-270,0,5274,288,34218
2024/6/6,12:00,34017,0,9012,4536,179,1075,1323,0,481,12128,0,8,0,-275,0,5269,280,34016
2024/6/6,12:30,34080,0,9260,4607,180,1109,1359,0,480,11779,0,7,0,-273,0,5294,278,34080
2024/6/6,13:00,35240,0,10613,5190,181,1103,1392,0,478,11051,0,8,0,179,0,4757,289,35241
2024/6/6,13:30,35079,0,10607,5399,180,1078,1400,0,477,10036,0,8,0,691,0,4918,286,35080
2024/6/6,14:00,34833,0,10741,5493,199,1083,1543,0,477,9436,0,8,0,342,0,5242,269,34833
2024/6/6,14:30,34628,0,11530,5496,232,1102,1569,0,477,9120,0,10,0,104,0,4721,268,34629
2024/6/6,15:00,34907,0,12532,5496,259,1076,1682,0,478,8427,0,13,0,117,0,4540,288,34908
2024/6/6,15:30,34980,0,13823,5490,260,1084,1687,0,477,6918,0,10,0,390,0,4553,288,34980
2024/6/6,16:00,34590,0,15482,5493,261,1026,1951,0,480,5181,0,11,0,420,0,3986,298,34589
2024/6/6,16:30,34009,0,16920,5493,260,1055,1960,0,479,3395,0,14,0,472,0,3670,291,34009
2024/6/6,17:00,32981,0,16534,5523,279,1076,2053,0,482,1919,0,16,0,934,0,3877,287,32980
2024/6/6,17:30,32453,0,17230,5527,280,1087,2049,0,482,879,0,16,0,1323,0,3287,294,32454
2024/6/6,18:00,32281,0,18087,5559,279,1045,2053,0,485,258,0,14,0,1623,0,2576,303,32282
2024/6/6,18:30,32371,0,18247,5620,279,1043,2060,0,486,6,0,19,0,1777,0,2533,302,32372
2024/6/6,19:00,32082,0,17917,5636,281,1037,2070,0,487,0,0,16,0,1529,0,2819,291,32083
2024/6/6,19:30,31419,0,17806,5648,281,1045,2041,0,487,0,0,18,0,624,0,3159,311,31420
2024/6/6,20:00,30604,0,17523,5645,280,1010,1961,0,488,0,0,23,0,224,0,3158,294,30606
2024/6/6,20:30,30029,0,17078,5645,281,1006,1913,0,489,0,0,20,0,43,0,3245,309,30029
2024/6/6,21:00,29111,0,15988,5650,281,1028,1738,0,489,0,0,20,0,0,0,3626,291,29111
2024/6/6,21:30,28252,0,14832,5649,281,1014,1715,0,488,0,0,22,0,0,0,3945,306,28252
2024/6/6,22:00,27652,0,14437,5650,279,949,1625,0,489,0,0,28,0,0,0,3900,295,27652
2024/6/6,22:30,26978,0,13740,5646,279,950,1598,0,488,0,0,23,0,249,0,3694,310,26977
2024/6/6,23:00,26320,0,13439,5653,279,961,1539,0,489,0,0,25,0,287,0,3374,274,26320
2024/6/6,23:30,25334,0,12378,5653,279,951,1572,0,490,0,0,19,0,128,0,3701,162,25333
2024/6/7,0:00,24317,0,11609,5537,221,912,1380,0,487,0,0,19,0,0,0,3935,218,24318
2024/6/7,0:30,23306,0,11184,5543,178,892,1377,0,486,0,0,20,0,-291,0,3653,264,23306
2024/6/7,1:00,22815,0,11305,5539,178,908,1403,0,487,0,0,18,0,-808,0,3479,306,22815
2024/6/7,1:30,22454,0,11336,5541,177,883,1431,0,487,0,0,17,0,-1083,0,3352,314,22455
2024/6/7,2:00,22282,0,11411,5540,179,893,1428,0,487,0,0,18,0,-1082,0,3094,313,22281
2024/6/7,2:30,22406,0,11462,5539,178,883,1422,0,486,0,0,16,0,-1085,0,3188,316,22405
2024/6/7,3:00,22539,0,11427,5539,178,867,1391,0,486,0,0,14,0,-1022,0,3343,316,22539
2024/6/7,3:30,22751,0,11397,5539,178,867,1392,0,487,0,0,13,0,-615,0,3178,314,22750
2024/6/7,4:00,22878,0,11248,5544,178,876,1382,0,487,0,0,17,0,-341,0,3185,302,22878
2024/6/7,4:30,22887,0,10788,5540,178,878,1383,0,488,22,0,17,0,-37,0,3351,280,22888
2024/6/7,5:00,22970,0,10286,5539,177,881,1388,0,487,301,0,17,0,0,0,3651,244,22971
2024/6/7,5:30,22973,0,9781,5541,177,858,1391,0,487,834,0,12,0,0,0,3602,290,22973
2024/6/7,6:00,23482,0,9371,5544,176,895,1358,0,489,1706,0,11,0,-6,0,3629,309,23482
2024/6/7,6:30,24258,0,8701,5486,176,907,1331,0,488,2865,0,15,0,-153,0,4175,268,24259
2024/6/7,7:00,25530,0,9276,5169,176,932,1338,0,487,4262,0,14,0,-576,0,4166,286,25530
2024/6/7,7:30,27289,0,9706,5100,178,909,1343,0,487,5759,0,15,0,-275,0,3816,251,27289
2024/6/7,8:00,29588,0,9944,5422,178,960,1354,0,482,7068,0,14,0,0,0,3900,266,29588
2024/6/7,8:30,31943,0,10609,5596,178,984,1369,0,482,8311,0,15,0,80,0,4040,278,31942
2024/6/7,9:00,33127,0,10865,5605,178,1048,1382,0,480,8959,0,16,0,129,0,4186,279,33127
2024/6/7,9:30,33873,0,10780,5599,179,1111,1383,0,478,9825,0,15,0,131,0,4078,294,33873
2024/6/7,10:00,34431,0,10713,5601,178,1105,1375,0,478,10474,0,16,0,24,0,4185,281,34430
2024/6/7,10:30,34501,0,10592,5605,179,1075,1356,0,478,10648,0,19,0,94,0,4164,292,34502
2024/6/7,11:00,34980,0,10100,5603,178,1048,1365,0,478,11824,0,19,0,-96,0,4169,291,34979
2024/6/7,11:30,35528,0,9928,5149,178,1003,1364,0,479,13076,0,23,0,-272,0,4307,294,35529
2024/6/7,12:00,35383,0,9673,4691,178,1037,1211,0,479,13676,0,23,0,-277,0,4406,286,35383
2024/6/7,12:30,35407,0,10139,4874,177,1004,1212,0,479,13211,0,24,0,-157,0,4159,285,35407
2024/6/7,13:00,35826,0,10810,5496,197,1039,1335,0,477,11843,0,25,0,-17,0,4330,291,35826
2024/6/7,13:30,35414,0,10840,5636,256,1045,1375,0,476,10966,0,27,0,64,0,4438,291,35414
2024/6/7,14:00,35603,0,10968,5635,274,1023,1502,0,477,10794,0,29,0,191,0,4441,269,35603
2024/6/7,14:30,35614,0,11155,5634,275,1015,1503,0,477,10337,0,30,0,484,0,4434,269,35613
2024/6/7,15:00,35110,0,11350,5636,275,987,1755,0,480,9309,0,32,0,667,0,4323,295,35109
2024/6/7,15:30,34897,0,12579,5633,275,988,1759,0,479,7755,0,30,0,788,0,4315,294,34895
2024/6/7,16:00,34417,0,12996,5631,277,1008,2024,0,483,5947,0,33,0,1348,0,4375,296,34418
2024/6/7,16:30,33828,0,14107,5626,277,1026,2040,0,482,4170,0,32,0,1588,0,4194,287,33829
2024/6/7,17:00,32972,0,15130,5623,277,1014,2098,0,484,2554,0,30,0,1579,0,3892,292,32973
2024/6/7,17:30,32342,0,16138,5624,276,1017,2110,0,485,1313,0,36,0,1275,0,3787,281,32342
2024/6/7,18:00,31750,0,16663,5626,278,1090,2112,0,487,494,0,33,0,1297,0,3378,291,31749
2024/6/7,18:30,31538,0,17045,5630,277,1081,2128,0,488,15,0,37,0,1341,0,3204,292,31538
2024/6/7,19:00,31370,0,17219,5568,278,1015,2141,0,489,0,0,39,0,1403,0,2932,285,31369
2024/6/7,19:30,30744,0,16464,5551,279,1006,2116,0,489,0,0,41,0,1028,0,3472,298,30744
2024/6/7,20:00,29988,0,16314,5552,279,986,2001,0,489,0,0,44,0,606,0,3427,290,29988
2024/6/7,20:30,29279,0,16149,5554,278,998,1951,0,490,0,0,39,0,10,0,3510,300,29279
2024/6/7,21:00,28380,0,15308,5514,259,999,1846,0,490,0,0,34,0,0,0,3636,294,28380
2024/6/7,21:30,27520,0,14290,5455,258,1017,1822,0,490,0,0,29,0,240,0,3611,306,27518
2024/6/7,22:00,27100,0,12456,5454,255,1015,1799,0,490,0,0,30,0,1514,0,3827,261,27101
2024/6/7,22:30,26416,0,11489,5458,255,1022,1769,0,490,0,0,22,0,2098,0,3540,273,26416
2024/6/7,23:00,25799,0,10573,5411,229,1029,1659,0,491,0,0,25,0,2202,0,3912,268,25799
2024/6/7,23:30,24931,0,10115,5361,175,1003,1687,0,491,0,0,19,0,2306,0,3547,228,24932
2024/6/8,0:00,23978,0,10278,5110,176,999,1399,0,488,0,0,18,0,2217,0,3077,218,23980
2024/6/8,0:30,22916,0,9512,4989,175,977,1387,0,488,0,0,16,0,2089,0,3021,261,22915
2024/6/8,1:00,22379,0,9367,4934,175,970,1426,0,489,0,0,16,0,1972,0,2727,304,22380
2024/6/8,1:30,22041,0,9113,4876,176,986,1460,0,488,0,0,15,0,1951,0,2686,289,22040
2024/6/8,2:00,21756,0,9172,4802,175,973,1467,0,488,0,0,14,0,1819,0,2561,286,21757
2024/6/8,2:30,21818,0,9627,4798,176,965,1466,0,488,0,0,14,0,1828,0,2171,286,21819
2024/6/8,3:00,21987,0,9891,4810,176,971,1432,0,488,0,0,14,0,1761,0,2151,292,21986
2024/6/8,3:30,22069,0,10170,4883,176,957,1430,0,488,0,0,13,0,1751,0,1914,286,22068
2024/6/8,4:00,22051,0,10344,4953,175,963,1421,0,488,0,0,13,0,1434,0,1977,282,22050
2024/6/8,4:30,21609,0,9989,5002,176,938,1425,0,489,22,0,16,0,1165,0,2123,264,21609
2024/6/8,5:00,21473,0,9713,5097,176,898,1405,0,488,606,0,16,0,297,0,2526,251,21473
2024/6/8,5:30,21266,0,8751,5004,175,906,1400,0,488,1527,0,10,0,-223,0,2998,229,21265
2024/6/8,6:00,21461,0,7928,4601,176,893,1482,0,490,2972,0,10,0,-929,0,3554,284,21461
2024/6/8,6:30,21829,0,7733,4309,176,916,1474,0,489,4793,0,14,0,-2082,0,3696,312,21830
2024/6/8,7:00,22669,0,7953,3949,175,998,1519,0,487,6802,0,9,0,-3064,0,3545,295,22668
2024/6/8,7:30,23790,0,8340,3849,177,998,1499,0,487,8822,0,13,0,-3640,0,2967,279,23791
2024/6/8,8:00,25464,0,7880,3633,178,990,1496,0,482,10680,0,14,0,-4386,0,4184,312,25463
2024/6/8,8:30,26689,0,7973,3452,179,969,1495,0,483,12155,0,15,0,-4869,0,4528,309,26689
2024/6/8,9:00,27975,0,7736,3457,177,951,1545,0,482,13505,0,15,0,-4734,0,4536,306,27976
2024/6/8,9:30,29054,0,7535,3526,178,960,1467,0,481,14712,0,16,0,-4637,0,4514,303,29055
2024/6/8,10:00,29863,0,7507,3532,178,980,1316,0,480,15690,0,14,0,-4638,0,4517,287,29863
2024/6/8,10:30,30531,0,7756,3531,178,973,1298,0,479,16274,0,15,0,-4445,0,4185,287,30531
2024/6/8,11:00,30868,0,7560,3530,177,923,1294,0,479,16515,0,18,0,-3920,0,4025,267,30868
2024/6/8,11:30,31070,0,7763,3528,178,903,1262,0,480,16549,0,18,0,-3791,0,3908,271,31069
2024/6/8,12:00,31055,0,7717,3523,178,912,1241,0,479,16437,0,20,0,-2682,0,2973,258,31056
2024/6/8,12:30,30826,0,7807,3526,177,920,1266,0,479,16043,0,22,0,-2638,0,2969,255,30826
2024/6/8,13:00,30833,0,7732,3531,177,930,1263,0,478,15320,0,25,0,-2212,0,3334,255,30833
2024/6/8,13:30,30536,0,7705,3533,178,936,1265,0,478,14275,0,28,0,-1835,0,3718,256,30537
2024/6/8,14:00,30259,0,7939,3531,178,907,1321,0,478,12981,0,31,0,-1132,0,3779,246,30259
2024/6/8,14:30,30091,0,8097,3529,178,832,1442,0,478,11478,0,35,0,-550,0,4328,243,30090
2024/6/8,15:00,29922,0,8845,3554,178,697,1762,0,478,9724,0,41,0,-283,0,4667,259,29922
2024/6/8,15:30,29638,0,9661,3578,177,621,1765,0,478,7770,0,41,0,566,0,4721,259,29637
2024/6/8,16:00,29309,0,10370,3763,177,570,1765,0,481,5822,0,43,0,1433,0,4609,275,29308
2024/6/8,16:30,28912,0,11676,3865,177,585,1779,0,480,3898,0,43,0,2020,0,4113,274,28910
2024/6/8,17:00,28386,0,12418,3867,178,610,1834,0,480,2327,0,46,0,2456,0,3868,302,28386
2024/6/8,17:30,28278,0,13551,4161,178,542,1840,0,480,1208,0,56,0,2679,0,3282,300,28277
2024/6/8,18:00,28261,0,13902,4641,178,537,1859,0,483,458,0,55,0,2797,0,3034,317,28261
2024/6/8,18:30,28730,0,14286,4757,179,550,1859,0,484,18,0,55,0,3155,0,3070,318,28731
2024/6/8,19:00,29041,0,14492,5045,178,581,1855,0,484,0,0,48,0,2977,0,3072,309,29041
2024/6/8,19:30,28652,0,14449,5121,178,597,1829,0,485,0,0,40,0,2430,0,3204,320,28653
2024/6/8,20:00,28027,0,14230,5244,178,610,1788,0,485,0,0,47,0,1774,0,3369,303,28028
2024/6/8,20:30,27427,0,13907,5256,178,606,1787,0,486,0,0,43,0,1526,0,3326,312,27427
2024/6/8,21:00,26676,0,13799,5258,178,574,1737,0,486,0,0,44,0,651,0,3652,296,26675
2024/6/8,21:30,25878,0,12838,5261,177,639,1721,0,486,0,0,43,0,549,0,3857,308,25879
2024/6/8,22:00,25433,0,12452,5259,174,645,1646,0,486,0,0,44,0,563,0,3874,290,25433
2024/6/8,22:30,24694,0,11647,5259,175,617,1596,0,486,0,0,34,0,559,0,4021,300,24694
2024/6/8,23:00,24303,0,11562,5174,175,607,1478,0,487,0,0,38,0,560,0,3962,261,24304
2024/6/8,23:30,23438,0,11012,5085,175,582,1452,0,487,0,0,38,0,154,0,4180,274,23439
2024/6/9,0:00,22685,0,10670,4960,174,597,1381,0,484,0,0,42,0,66,0,4083,228,22685
2024/6/9,0:30,21807,0,10114,4958,174,611,1372,0,484,0,0,40,0,-317,0,4102,269,21807
2024/6/9,1:00,21318,0,10034,4961,174,550,1401,0,485,0,0,40,0,-877,0,4284,266,21318
2024/6/9,1:30,20971,0,9841,4960,175,551,1440,0,485,0,0,40,0,-1068,0,4275,273,20972
2024/6/9,2:00,20882,0,9750,4963,174,592,1429,0,484,0,0,35,0,-1066,0,4246,274,20881
2024/6/9,2:30,20935,0,9926,4960,175,580,1426,0,484,0,0,32,0,-785,0,3863,274,20935
2024/6/9,3:00,21159,0,9812,4959,175,601,1391,0,488,0,0,25,0,-339,0,3774,273,21159
2024/6/9,3:30,21281,0,9832,4962,175,603,1392,0,488,0,0,25,0,-294,0,3829,269,21281
2024/6/9,4:00,21320,0,10075,4960,176,614,1391,0,485,0,0,25,0,0,0,3308,286,21320
2024/6/9,4:30,21107,0,9520,4961,175,605,1386,0,485,22,0,24,0,-3,0,3665,266,21106
2024/6/9,5:00,21048,0,9210,4962,175,619,1349,0,484,423,0,27,0,-804,0,4298,304,21047
2024/6/9,5:30,20777,0,8784,4957,175,578,1354,0,484,982,0,25,0,-1605,0,4765,279,20778
2024/6/9,6:00,20686,0,8886,4960,175,582,1280,0,486,1827,0,26,0,-2445,0,4607,301,20685
2024/6/9,6:30,21299,0,9087,4955,175,573,1272,0,484,2667,0,29,0,-2947,0,4727,276,21298
2024/6/9,7:00,21982,0,9480,4952,175,583,1278,0,483,2947,0,25,0,-2945,0,4700,303,21981
2024/6/9,7:30,22148,0,9288,4953,175,602,1255,0,483,3401,0,27,0,-3076,0,4755,284,22147
2024/6/9,8:00,22908,0,8603,4943,175,641,1388,0,483,4344,0,32,0,-3095,0,5088,305,22907
2024/6/9,8:30,23815,0,8211,4346,175,625,1417,0,480,5643,0,31,0,-2749,0,5339,299,23817
2024/6/9,9:00,24677,0,8388,3981,174,597,1521,0,482,6792,0,28,0,-2812,0,5232,294,24677
2024/6/9,9:30,25624,0,8718,3912,175,597,1544,0,481,7812,0,32,0,-2334,0,4398,290,25625
2024/6/9,10:00,26234,0,8713,3879,174,596,1423,0,480,8189,0,29,0,-2242,0,4716,276,26233
2024/6/9,10:30,26549,0,8923,4055,175,578,1517,0,479,8174,0,28,0,-2078,0,4422,277,26550
2024/6/9,11:00,26190,0,8324,4177,175,574,1481,0,480,7937,0,28,0,-2073,0,4810,277,26190
2024/6/9,11:30,26456,0,8683,4177,175,586,1453,0,481,8365,0,35,0,-1554,0,3775,279,26455
2024/6/9,12:00,27365,0,8972,4342,175,581,1436,0,478,8680,0,43,0,-898,0,3279,277,27365
2024/6/9,12:30,27277,0,7952,4238,175,560,1451,0,481,8086,0,42,0,-618,0,4635,276,27278
2024/6/9,13:00,26981,0,8596,4144,175,558,1361,0,480,7506,0,46,0,-601,0,4448,269,26982
2024/6/9,13:30,26863,0,9492,4149,175,531,1357,0,479,6755,0,43,0,-391,0,4004,271,26865
2024/6/9,14:00,26979,0,9426,4146,175,510,1458,0,480,6170,0,42,0,-149,0,4457,265,26980
2024/6/9,14:30,27308,0,9903,4276,175,537,1507,0,480,5232,0,42,0,142,0,4752,263,27309
2024/6/9,15:00,27225,0,9886,4451,176,596,1648,0,477,3851,0,42,0,1116,0,4715,269,27227
2024/6/9,15:30,26817,0,9389,4558,175,583,1648,0,478,2564,0,45,0,2044,0,5058,275,26817
2024/6/9,16:00,26835,0,9398,4745,175,585,1684,0,479,1679,0,47,0,2678,0,5095,272,26837
2024/6/9,16:30,26982,0,9855,4776,174,580,1699,0,477,1088,0,48,0,3125,0,4885,274,26981
2024/6/9,17:00,27399,0,11019,4886,175,570,1717,0,476,633,0,50,0,3181,0,4407,285,27399
2024/6/9,17:30,27858,0,12079,5122,175,573,1775,0,478,317,0,49,0,2960,0,4045,284,27857
2024/6/9,18:00,28217,0,13109,5127,175,584,1864,0,479,98,0,54,0,2824,0,3599,303,28216
2024/6/9,18:30,28639,0,14118,5126,175,570,1857,0,480,3,0,56,0,2763,0,3192,299,28639
2024/6/9,19:00,28567,0,13877,5128,175,551,1860,0,484,0,0,63,0,3108,0,3029,294,28569
2024/6/9,19:30,28279,0,13558,5128,175,590,1812,0,485,0,0,63,0,3379,0,2786,303,28279
2024/6/9,20:00,27713,0,13904,5127,174,548,1779,0,484,0,0,68,0,2429,0,2909,291,27713
2024/6/9,20:30,27197,0,14454,5130,174,531,1775,0,484,0,0,61,0,1493,0,2794,301,27197
2024/6/9,21:00,26527,0,14196,5130,175,533,1697,0,487,0,0,59,0,480,0,3481,289,26527
2024/6/9,21:30,25799,0,13451,5128,175,541,1679,0,484,0,0,58,0,98,0,3881,303,25798
2024/6/9,22:00,25156,0,12754,5122,175,537,1564,0,481,0,0,63,0,62,0,4112,286,25156
2024/6/9,22:30,24520,0,12480,5085,174,532,1397,0,487,0,0,56,0,0,0,4014,295,24520
2024/6/9,23:00,24098,0,11966,5155,174,548,1318,0,486,0,0,57,0,0,0,4125,268,24097
2024/6/9,23:30,23208,0,11145,5232,174,566,1319,0,485,0,0,54,0,-183,0,4135,282,23209
2024/6/10,0:00,22449,0,11332,5112,174,500,1205,0,483,0,0,46,0,-417,0,3787,226,22448
2024/6/10,0:30,21582,0,11237,5110,175,494,1191,0,484,0,0,38,0,-1251,0,3838,265,21581
2024/6/10,1:00,21180,0,11068,5114,175,503,1342,0,485,0,0,37,0,-1509,0,3702,262,21179
2024/6/10,1:30,20891,0,10723,5113,175,511,1420,0,485,0,0,38,0,-1610,0,3773,264,20892
2024/6/10,2:00,20759,0,10823,5116,176,514,1418,0,484,0,0,39,0,-1598,0,3522,266,20760
2024/6/10,2:30,20873,0,10774,5114,175,512,1434,0,484,0,0,43,0,-1351,0,3421,268,20874
2024/6/10,3:00,21281,0,10958,5111,176,499,1441,0,487,0,0,38,0,-1063,0,3368,266,21281
2024/6/10,3:30,21428,0,10972,5120,175,519,1443,0,488,0,0,44,0,-841,0,3245,264,21429
2024/6/10,4:00,21622,0,10832,5119,175,561,1517,0,485,0,0,44,0,-600,0,3213,276,21622
2024/6/10,4:30,21784,0,10877,5121,175,554,1527,0,486,22,0,45,0,-601,0,3324,253,21783
2024/6/10,5:00,22137,0,10684,5124,175,563,1536,0,485,177,0,42,0,-464,0,3526,291,22139
2024/6/10,5:30,22245,0,10074,5126,176,571,1539,0,486,375,0,39,0,-67,0,3664,261,22244
2024/6/10,6:00,23059,0,10134,5129,176,548,1517,0,487,828,0,42,0,0,0,3919,280,23060
2024/6/10,6:30,24026,0,10343,5130,176,542,1511,0,484,1527,0,42,0,0,0,4032,240,24027
2024/6/10,7:00,25339,0,10968,5132,175,536,1512,0,485,2248,0,36,0,87,0,3859,300,25338
2024/6/10,7:30,26742,0,11572,5130,177,600,1513,0,485,3044,0,33,0,177,0,3743,268,26742
2024/6/10,8:00,28691,0,12103,5128,179,595,1516,0,484,3753,0,35,0,400,0,4238,261,28692
2024/6/10,8:30,30546,0,12612,5214,179,582,1508,0,482,4459,0,30,0,740,0,4468,273,30547
2024/6/10,9:00,31430,0,12651,5223,179,581,1365,0,480,5193,0,27,0,603,0,4858,271,31431
2024/6/10,9:30,32300,0,12472,5218,178,577,1299,0,480,6366,0,27,0,139,0,5261,283,32300
2024/6/10,10:00,32293,0,11849,5214,178,579,1284,0,478,6992,0,25,0,2,0,5422,270,32293
2024/6/10,10:30,32964,0,11617,5210,178,572,1250,0,478,8034,0,26,0,-118,0,5437,280,32964
2024/6/10,11:00,33329,0,11645,5213,177,624,1241,0,478,8466,0,27,0,-250,0,5437,271,33329
2024/6/10,11:30,33394,0,11941,5208,209,610,1244,0,480,8284,0,25,0,-269,0,5387,276,33395
2024/6/10,12:00,32299,0,11098,5207,209,629,1261,0,478,7996,0,25,0,-268,0,5411,253,32299
2024/6/10,12:30,32324,0,11288,5201,208,648,1288,0,481,7646,0,26,0,-144,0,5433,251,32326
2024/6/10,13:00,33334,0,12351,5203,184,646,1736,0,479,7056,0,26,0,-9,0,5410,251,33333
2024/6/10,13:30,33269,0,13188,5251,184,649,1755,0,477,6248,0,26,0,0,0,5241,250,33269
2024/6/10,14:00,33870,0,13682,5254,215,686,1906,0,478,5966,0,26,0,40,0,5378,239,33870
2024/6/10,14:30,33614,0,14371,5028,249,650,1907,0,479,5124,0,25,0,174,0,5368,240,33615
2024/6/10,15:00,32984,0,14807,4958,305,643,2030,0,478,4152,0,26,0,406,0,4926,253,32984
2024/6/10,15:30,32922,0,15753,4961,275,645,2031,0,480,3456,0,24,0,575,0,4472,250,32922
2024/6/10,16:00,32925,0,16197,5147,275,657,2069,0,482,2817,0,21,0,607,0,4383,269,32924
2024/6/10,16:30,32787,0,16890,5262,275,640,2076,0,479,2199,0,20,0,1022,0,3664,260,32787
2024/6/10,17:00,32144,0,16825,5264,276,659,2134,0,478,1388,0,20,0,1154,0,3684,262,32144
2024/6/10,17:30,31951,0,17080,5261,276,687,2142,0,480,724,0,19,0,1335,0,3696,250,31950
2024/6/10,18:00,31817,0,17805,5262,276,675,2161,0,483,272,0,17,0,1611,0,3003,252,31817
2024/6/10,18:30,31964,0,17982,5261,276,660,2149,0,482,11,0,18,0,1877,0,2998,250,31964
2024/6/10,19:00,31641,0,17902,5258,277,667,2146,0,485,0,0,19,0,1670,0,2965,251,31640
2024/6/10,19:30,31002,0,17781,5261,276,660,2120,0,486,0,0,20,0,1098,0,3038,263,31003
2024/6/10,20:00,30190,0,17923,5261,277,687,2051,0,487,0,0,23,0,218,0,2984,278,30189
2024/6/10,20:30,29599,0,17521,5264,276,657,2038,0,487,0,0,19,0,0,0,3045,291,29598
2024/6/10,21:00,28839,0,16910,5267,258,715,2044,0,489,0,0,20,0,36,0,2822,279,28840
2024/6/10,21:30,27930,0,15633,5268,257,654,2046,0,487,0,0,20,0,44,0,3229,291,27929
2024/6/10,22:00,27422,0,15182,5269,255,609,1853,0,485,0,0,23,0,152,0,3331,263,27422
2024/6/10,22:30,26713,0,14541,5270,255,589,1772,0,490,0,0,18,0,319,0,3182,277,26713
2024/6/10,23:00,26110,0,14321,5271,229,593,1751,0,489,0,0,23,0,109,0,3067,257,26110
2024/6/10,23:30,25238,0,13590,5267,175,573,1737,0,488,0,0,24,0,0,0,3105,279,25238
2024/6/11,0:00,24213,0,12985,5154,175,560,1265,0,483,0,0,22,0,0,0,3311,258,24213
2024/6/11,0:30,23092,0,12138,5157,175,558,1243,0,485,0,0,22,0,0,0,3010,304,23092
2024/6/11,1:00,22721,0,12264,5160,175,559,1272,0,485,0,0,22,0,0,0,2527,257,22721
2024/6/11,1:30,22417,0,12063,5162,176,565,1303,0,485,0,0,21,0,0,0,2377,265,22417
2024/6/11,2:00,22222,0,11945,5161,176,568,1299,0,485,0,0,21,0,0,0,2299,267,22221
2024/6/11,2:30,22347,0,11906,5159,176,583,1303,0,484,0,0,21,0,0,0,2447,267,22346
2024/6/11,3:00,22496,0,11593,5161,175,597,1553,0,488,0,0,22,0,0,0,2636,271,22496
2024/6/11,3:30,22786,0,11985,5163,176,571,1583,0,488,0,0,23,0,0,0,2525,271,22785
2024/6/11,4:00,22827,0,11808,5164,176,566,1580,0,484,0,0,21,0,0,0,2694,334,22827
2024/6/11,4:30,22720,0,11732,5167,175,549,1586,0,485,22,0,18,0,0,0,2674,311,22719
2024/6/11,5:00,22909,0,11742,5185,176,569,1576,0,484,539,0,18,0,-7,0,2325,301,22908
2024/6/11,5:30,23033,0,10837,5157,177,580,1576,0,484,1379,0,16,0,-692,0,3252,268,23034
2024/6/11,6:00,23849,0,10840,4644,177,589,1390,0,486,2763,0,13,0,-1430,0,4097,280,23849
2024/6/11,6:30,24965,0,10045,4378,177,576,1372,0,483,4566,0,17,0,-1423,0,4537,238,24966
2024/6/11,7:00,26476,0,9639,4430,176,608,1388,0,482,6570,0,12,0,-1451,0,4366,255,26475
2024/6/11,7:30,28257,0,9455,4413,177,610,1373,0,482,8539,0,11,0,-1824,0,4803,219,28258
2024/6/11,8:00,30713,0,10226,4514,178,622,1428,0,482,10328,0,14,0,-2053,0,4764,210,30713
2024/6/11,8:30,33375,0,11450,5094,178,628,1438,0,479,11963,0,12,0,-1783,0,3692,225,33376
2024/6/11,9:00,35591,0,11382,5303,178,643,1487,0,480,13375,0,10,0,-1506,0,4016,224,35592
2024/6/11,9:30,36999,0,11181,5416,178,607,1538,0,479,14544,0,10,0,-1621,0,4430,238,37000
2024/6/11,10:00,37536,0,11230,5511,177,634,1567,0,477,15412,0,9,0,-2668,0,4947,240,37536
2024/6/11,10:30,38211,0,11318,5523,179,664,1596,0,477,15964,0,9,0,-2775,0,5006,252,38213
2024/6/11,11:00,38665,0,11560,5551,177,643,1587,0,478,16239,0,9,0,-2778,0,4954,246,38666
2024/6/11,11:30,38893,0,11701,5578,178,633,1600,0,479,16243,0,9,0,-2767,0,4991,249,38894
2024/6/11,12:00,37990,0,11074,5601,177,641,1522,0,478,16007,0,11,0,-2778,0,5031,225,37989
