単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/8/11,8:30,34169,0,11393,4661,572,1429,1422,0,338,9361,0,109,0,-1861,0,6412,334,34170
2024/8/11,9:00,36235,0,11879,4326,571,1425,1424,0,336,10658,0,109,0,-1436,0,6576,367,36235
2024/8/11,9:30,38064,0,11645,4097,571,1458,1418,0,333,11645,0,110,0,-200,0,6629,358,38064
2024/8/11,10:00,39231,0,12023,4051,571,1490,1468,0,325,12246,0,111,0,0,0,6575,372,39232
2024/8/11,10:30,40068,0,12523,4055,571,1530,1405,0,320,12601,0,110,0,0,0,6583,369,40067
2024/8/11,11:00,40835,0,13010,4046,569,1588,1388,0,318,12796,0,110,0,0,0,6662,347,40834
2024/8/11,11:30,41414,0,13472,4004,570,1548,1385,0,317,12746,0,109,0,0,0,6919,346,41416
2024/8/11,12:00,41866,0,14176,4197,571,1581,1304,0,317,12379,0,108,0,0,0,6910,322,41865
2024/8/11,12:30,41970,0,14329,4608,570,1562,1297,0,317,11960,0,110,0,0,0,6899,318,41970
2024/8/11,13:00,42318,0,14540,4914,570,1552,1388,0,316,11408,0,118,0,0,0,7219,295,42320
2024/8/11,13:30,42328,0,15018,5256,575,1569,1387,0,316,10584,0,116,0,0,0,7215,293,42329
2024/8/11,14:00,42339,0,15839,5346,578,1547,1465,0,317,9665,0,118,0,0,0,7178,287,42340
2024/8/11,14:30,42597,0,17304,5676,581,1528,1465,0,317,8572,0,117,0,0,0,6747,291,42598
2024/8/11,15:00,42705,0,18342,5983,581,1549,1486,0,314,7037,0,121,0,0,0,6979,313,42705
2024/8/11,15:30,42714,0,19293,6235,580,1566,1514,0,315,5481,0,118,0,135,0,7157,319,42713
2024/8/11,16:00,42619,0,19862,6307,582,1575,1646,0,316,3965,0,118,0,771,0,7133,342,42617
2024/8/11,16:30,42367,0,20861,6356,583,1546,1669,0,317,2637,0,115,0,933,0,7007,345,42369
2024/8/11,17:00,42096,0,21584,6358,581,1506,1670,0,318,1577,0,121,0,1313,0,6683,385,42096
2024/8/11,17:30,42047,0,22198,6358,582,1522,1677,0,318,723,0,121,0,2328,0,5836,385,42048
2024/8/11,18:00,41869,0,22306,6358,583,1485,1618,0,341,149,0,119,0,2900,0,5640,370,41869
2024/8/11,18:30,42054,0,22604,6355,583,1483,1623,0,342,0,0,119,0,3330,2,5242,371,42054
2024/8/11,19:00,41883,0,22451,6224,581,1451,1654,0,342,0,0,116,0,2793,2,5959,310,41883
2024/8/11,19:30,41120,0,22199,5923,585,1492,1658,0,342,0,0,121,0,2577,2,5906,315,41120
2024/8/11,20:00,40192,0,22187,5777,580,1464,1534,0,343,0,0,122,0,1659,2,6269,255,40192
2024/8/11,20:30,39392,0,21590,5712,580,1469,1526,0,343,0,0,122,0,1168,0,6602,281,39393
2024/8/11,21:00,38114,0,21451,5592,575,1522,1509,0,344,0,0,123,0,582,0,6164,252,38114
2024/8/11,21:30,37001,0,21096,5479,572,1509,1500,0,343,0,0,124,0,203,0,5900,275,37001
2024/8/11,22:00,35925,0,20487,5435,563,1480,1434,0,343,0,0,135,0,50,0,5764,233,35924
2024/8/11,22:30,34797,0,19401,5433,552,1473,1408,0,343,0,0,130,0,0,0,5803,254,34797
2024/8/11,23:00,33629,0,18349,5504,552,1498,1277,0,342,0,0,128,0,0,0,5823,157,33630
2024/8/11,23:30,32422,0,16828,5589,551,1592,1273,0,343,0,0,122,0,0,0,5974,150,32422
2024/8/12,0:00,31073,0,15607,5589,553,1687,1363,0,363,0,0,107,0,-45,0,5690,159,31073
2024/8/12,0:30,29707,0,14069,5591,552,1639,1363,0,362,0,0,97,0,-251,0,6089,197,29708
2024/8/12,1:00,28750,0,13297,5591,551,1604,1378,0,361,0,0,102,0,-251,0,5879,238,28750
2024/8/12,1:30,27839,0,12336,5592,551,1607,1407,0,362,0,0,105,0,-252,0,5880,250,27838
2024/8/12,2:00,27341,0,11966,5592,552,1625,1348,0,361,0,0,109,0,-255,0,5787,255,27340
2024/8/12,2:30,26954,0,12078,5593,553,1677,1349,0,362,0,0,112,0,-795,0,5774,251,26954
2024/8/12,3:00,26784,0,12153,5591,552,1686,1338,0,362,0,0,121,0,-1239,0,5965,256,26785
2024/8/12,3:30,26727,0,12561,5590,553,1635,1357,0,365,0,0,123,0,-1598,0,5894,247,26727
2024/8/12,4:00,26597,0,12690,5589,554,1654,1332,0,363,0,0,125,0,-1976,0,6025,240,26596
2024/8/12,4:30,26734,0,12727,5592,552,1606,1319,0,363,0,0,128,0,-1594,0,5829,211,26733
2024/8/12,5:00,26792,0,12385,5595,552,1588,1314,0,362,30,0,128,0,-1577,0,6231,182,26790
2024/8/12,5:30,27013,0,12458,5588,554,1655,1321,0,363,421,0,128,0,-1574,0,5945,154,27013
2024/8/12,6:00,28027,0,12717,5593,552,1664,1333,0,364,1279,0,125,0,-1849,0,6032,217,28027
2024/8/12,6:30,29317,0,12643,5596,561,1706,1288,0,365,2533,0,122,0,-2016,0,6259,261,29318
2024/8/12,7:00,31195,0,12881,5591,573,1752,1270,0,361,4068,0,120,0,-1815,0,6105,289,31195
2024/8/12,7:30,33167,0,13357,5596,572,1731,1292,0,361,5651,0,122,0,-1396,0,5611,270,33167
2024/8/12,8:00,35436,0,13458,5577,571,1711,1385,0,356,7293,0,120,0,-1000,0,5665,302,35438
2024/8/12,8:30,37589,0,13745,5208,570,1704,1446,0,355,8780,0,103,0,-234,0,5619,292,37588
2024/8/12,9:00,39633,0,14336,5089,571,1697,1438,0,353,9958,0,92,0,0,0,5800,299,39633
2024/8/12,9:30,41228,0,14852,4999,570,1737,1426,0,353,10798,0,89,0,0,0,6116,288,41228
2024/8/12,10:00,42003,0,15620,4945,569,1699,1361,0,350,11367,0,90,0,0,0,5702,300,42003
2024/8/12,10:30,42662,0,15598,4698,569,1709,1352,0,349,11767,0,89,0,0,0,6228,303,42662
2024/8/12,11:00,43280,0,16015,4616,569,1720,1336,0,350,12139,0,90,0,0,0,6149,296,43280
2024/8/12,11:30,43788,0,16247,4711,570,1719,1311,0,349,12335,0,86,0,0,0,6162,297,43787
2024/8/12,12:00,44238,0,16489,4844,572,1648,1317,0,349,12417,0,82,0,0,0,6219,303,44240
2024/8/12,12:30,44376,0,16541,5279,571,1618,1316,0,349,12108,0,80,0,0,0,6201,313,44376
2024/8/12,13:00,44450,0,16598,5837,571,1603,1366,0,348,11626,0,79,0,0,0,6117,306,44451
2024/8/12,13:30,44558,0,17090,6216,577,1620,1374,0,348,10739,0,78,0,0,0,6218,298,44558
2024/8/12,14:00,44635,0,18662,6417,581,1613,1461,0,349,9273,0,81,0,0,0,5908,290,44635
2024/8/12,14:30,44390,0,20170,6416,579,1655,1465,0,349,7916,0,79,0,0,0,5477,282,44388
2024/8/12,15:00,44028,0,20225,6419,581,1632,1492,0,348,6596,0,86,0,345,0,5988,316,44028
2024/8/12,15:30,43803,0,20697,6457,579,1624,1516,0,348,5304,0,79,0,675,0,6215,308,43802
2024/8/12,16:00,43695,0,21384,6466,580,1598,1611,0,351,4092,0,77,0,953,0,6273,311,43696
2024/8/12,16:30,43551,0,22344,6509,582,1601,1627,0,352,2820,0,80,0,1138,0,6186,310,43549
2024/8/12,17:00,43077,0,22452,6510,583,1563,1637,0,356,1636,0,77,0,1667,0,6277,319,43077
2024/8/12,17:30,42636,0,22547,6508,584,1575,1644,0,356,710,0,76,0,2021,1,6293,321,42636
2024/8/12,18:00,42081,0,22734,6514,584,1584,1564,0,360,125,0,76,0,2068,2,6154,314,42079
2024/8/12,18:30,42174,0,22873,6512,584,1599,1555,0,361,0,0,74,0,2628,2,5672,313,42173
2024/8/12,19:00,41720,0,22801,6167,585,1605,1513,0,361,0,0,76,0,2441,2,5871,298,41720
2024/8/12,19:30,41016,0,21322,5941,583,1579,1515,0,362,0,0,74,0,2456,0,6882,302,41016
2024/8/12,20:00,40024,0,22355,5859,586,1625,1507,0,362,0,0,75,0,588,0,6773,293,40023
2024/8/12,20:30,39189,0,22094,5741,587,1637,1458,0,361,0,0,75,0,0,0,6933,303,39189
2024/8/12,21:00,38061,0,21082,5688,573,1586,1472,0,362,0,0,77,0,0,0,6933,288,38061
2024/8/12,21:30,36875,0,19848,5686,572,1597,1482,0,362,0,0,75,0,0,0,6948,304,36874
2024/8/12,22:00,35723,0,19176,5687,564,1620,1439,0,362,0,0,78,0,0,0,6525,271,35722
2024/8/12,22:30,34597,0,18101,5687,545,1633,1413,0,362,0,0,75,0,0,0,6498,283,34597
2024/8/12,23:00,33490,0,17799,5640,549,1615,1436,0,362,0,0,71,0,0,0,5806,211,33489
2024/8/12,23:30,32082,0,16715,5643,549,1619,1420,0,363,0,0,66,0,0,0,5543,164,32082
2024/8/13,0:00,30758,0,15388,5687,548,1681,1298,0,366,0,0,44,0,0,0,5575,172,30759
2024/8/13,0:30,29451,0,13656,5686,547,1666,1298,0,365,0,0,40,0,0,0,5973,221,29452
2024/8/13,1:00,28460,0,12677,5691,547,1656,1334,0,364,0,0,39,0,0,0,5906,247,28461
2024/8/13,1:30,27768,0,11915,5690,550,1658,1333,0,364,0,0,33,0,0,0,5969,257,27769
2024/8/13,2:00,27103,0,11087,5711,550,1733,1310,0,363,0,0,36,0,0,0,6059,253,27102
2024/8/13,2:30,26899,0,10855,5733,550,1681,1315,0,365,0,0,37,0,-90,0,6195,258,26899
2024/8/13,3:00,26703,0,10664,5805,549,1650,1318,0,365,0,0,37,0,-260,0,6316,260,26704
2024/8/13,3:30,26594,0,10523,5920,549,1651,1332,0,368,0,0,33,0,-274,0,6241,252,26595
2024/8/13,4:00,26541,0,10455,5980,547,1637,1353,0,366,0,0,27,0,-272,0,6208,240,26541
2024/8/13,4:30,26639,0,10219,6129,549,1657,1356,0,367,0,0,27,0,-270,0,6395,209,26638
2024/8/13,5:00,26904,0,10076,6443,550,1672,1339,0,366,28,0,24,0,-146,0,6329,225,26906
2024/8/13,5:30,27267,0,10038,6543,550,1678,1342,0,366,461,0,24,0,-11,0,6084,192,27267
2024/8/13,6:00,28474,0,10584,6537,548,1707,1315,0,367,1199,0,21,0,-365,0,6325,235,28473
2024/8/13,6:30,29989,0,11171,6576,558,1719,1291,0,368,2218,0,19,0,-614,0,6475,209,29990
2024/8/13,7:00,32247,0,12000,6640,566,1706,1270,0,364,3440,0,16,0,-632,0,6606,271,32247
2024/8/13,7:30,34559,0,12948,6638,561,1710,1260,0,364,4707,0,15,0,-590,0,6652,294,34559
2024/8/13,8:00,36887,0,13067,6641,564,1720,1311,0,357,6042,0,15,0,-348,0,7200,318,36887
2024/8/13,8:30,39160,0,13835,6642,572,1685,1317,0,357,7521,0,14,0,-347,0,7244,321,39161
2024/8/13,9:00,41074,0,14614,6642,632,1653,1342,0,354,8877,0,9,0,-559,0,7196,314,41074
2024/8/13,9:30,42389,0,15197,6642,760,1635,1369,0,354,9937,0,9,0,-998,0,7170,313,42388
2024/8/13,10:00,43281,0,15368,6642,868,1632,1415,0,351,10831,0,10,0,-1323,0,7180,306,43280
2024/8/13,10:30,43799,0,15169,6642,1025,1661,1409,0,351,11420,0,8,0,-1316,0,7120,310,43799
2024/8/13,11:00,44548,0,15604,6644,1054,1677,1327,0,351,11841,0,8,0,-1313,0,7041,314,44548
2024/8/13,11:30,45002,0,15927,6732,1057,1646,1333,0,351,11876,0,9,0,-1319,0,7073,317,45002
2024/8/13,12:00,45389,0,16236,6845,1060,1636,1322,0,352,11892,0,9,0,-1312,0,7050,298,45388
2024/8/13,12:30,45600,0,16294,7117,1092,1675,1324,0,351,11672,0,11,0,-1279,0,7048,294,45599
2024/8/13,13:00,45713,0,16526,7412,1143,1699,1313,0,348,11189,0,13,0,-933,0,6707,297,45714
2024/8/13,13:30,45746,0,16647,7459,1149,1712,1302,0,349,10388,0,12,0,-631,0,7071,288,45746
2024/8/13,14:00,45708,0,16941,7463,1150,1700,1332,0,351,9414,0,20,0,170,0,6879,289,45709
2024/8/13,14:30,45762,0,17619,7490,1151,1739,1332,0,350,8477,0,15,0,370,0,6932,286,45761
2024/8/13,15:00,45760,0,18468,7564,1152,1711,1360,0,352,7239,0,20,0,564,0,7038,292,45760
2024/8/13,15:30,45696,0,19464,7561,1153,1691,1397,0,354,5726,0,19,0,1079,0,6962,290,45696
2024/8/13,16:00,45509,0,20077,7546,1152,1654,1533,0,358,4190,0,19,0,2395,0,6261,323,45508
2024/8/13,16:30,44910,0,20908,7528,1152,1673,1552,0,358,2702,0,20,0,1858,0,6839,320,44910
2024/8/13,17:00,44112,0,20840,7528,1154,1673,1624,0,362,1460,0,20,0,2675,0,6451,326,44113
2024/8/13,17:30,43383,0,20794,7528,1154,1665,1646,0,362,595,0,19,0,3304,0,5991,325,43383
2024/8/13,18:00,42741,0,21035,7528,1156,1697,1664,0,365,93,0,18,0,3350,1,5506,328,42741
2024/8/13,18:30,42717,0,20938,7530,1155,1712,1597,0,366,0,0,19,0,3177,2,5897,324,42717
2024/8/13,19:00,41992,0,20763,7279,957,1754,1586,0,367,0,0,19,0,2910,2,6045,310,41992
2024/8/13,19:30,41105,0,19883,7019,849,1684,1596,0,368,0,0,21,0,2793,2,6571,319,41105
2024/8/13,20:00,39971,0,19102,6894,725,1741,1479,0,368,0,0,20,0,2730,0,6627,283,39969
2024/8/13,20:30,39143,0,18293,6787,675,1721,1454,0,368,0,0,20,0,2788,0,6737,300,39143
2024/8/13,21:00,37993,0,18011,6734,658,1719,1443,0,368,0,0,22,0,1553,0,7209,278,37995
2024/8/13,21:30,36794,0,17413,6736,653,1699,1421,0,368,0,0,23,0,1167,0,7021,292,36793
2024/8/13,22:00,35893,0,17534,6735,641,1711,1379,0,368,0,0,26,0,608,0,6629,262,35893
2024/8/13,22:30,34776,0,16881,6736,631,1702,1320,0,368,0,0,22,0,392,0,6478,245,34775
2024/8/13,23:00,33691,0,15977,6738,607,1693,1315,0,367,0,0,19,0,158,0,6591,226,33691
2024/8/13,23:30,32328,0,14917,6663,551,1710,1307,0,369,0,0,16,0,0,0,6542,254,32329
2024/8/14,0:00,30788,0,13544,6635,552,1757,1313,0,367,0,0,19,0,0,0,6432,169,30788
2024/8/14,0:30,29399,0,12329,6636,553,1706,1316,0,366,0,0,16,0,0,0,6257,218,29397
2024/8/14,1:00,28453,0,11372,6638,552,1673,1355,0,365,0,0,16,0,0,0,6234,248,28453
2024/8/14,1:30,27691,0,10924,6635,551,1712,1343,0,366,0,0,15,0,0,0,5888,257,27691
2024/8/14,2:00,27015,0,10353,6639,553,1691,1285,0,365,0,0,18,0,0,0,5923,190,27017
2024/8/14,2:30,26827,0,10090,6636,551,1706,1291,0,367,0,0,18,0,0,0,5974,194,26827
2024/8/14,3:00,26532,0,9660,6538,550,1714,1298,0,366,0,0,22,0,0,0,6184,201,26533
2024/8/14,3:30,26348,0,9994,6410,551,1705,1345,0,369,0,0,15,0,0,0,5767,193,26349
2024/8/14,4:00,26273,0,9974,6408,551,1667,1368,0,368,0,0,16,0,-114,0,5835,201,26274
2024/8/14,4:30,26399,0,10261,6527,551,1655,1376,0,368,0,0,16,0,-248,0,5720,173,26399
2024/8/14,5:00,26561,0,10061,6636,551,1663,1369,0,367,25,0,15,0,-277,0,5906,245,26561
2024/8/14,5:30,26848,0,9919,6558,552,1700,1376,0,368,391,0,19,0,-275,0,5988,252,26848
2024/8/14,6:00,27911,0,10021,6517,550,1676,1426,0,368,1050,0,18,0,-273,0,6285,274,27912
2024/8/14,6:30,29327,0,10419,6561,558,1708,1409,0,368,1996,0,16,0,-271,0,6317,246,29327
2024/8/14,7:00,31548,0,11179,6638,571,1671,1391,0,365,3171,0,16,0,-269,0,6571,244,31548
2024/8/14,7:30,33821,0,12285,6639,573,1644,1359,0,365,4254,0,13,0,-267,0,6619,337,33821
2024/8/14,8:00,35961,0,13064,6642,575,1661,1453,0,359,5193,0,12,0,-265,0,6900,367,35961
2024/8/14,8:30,37765,0,13803,6642,574,1667,1456,0,357,6126,0,10,0,-146,0,6902,372,37763
2024/8/14,9:00,39621,0,14226,6643,635,1665,1464,0,354,7336,0,7,0,-13,0,6926,377,39620
2024/8/14,9:30,40689,0,14771,6640,763,1724,1456,0,355,7982,0,8,0,0,0,6612,376,40687
2024/8/14,10:00,41705,0,15434,6639,852,1754,1465,0,352,8746,0,12,0,0,0,6110,341,41705
2024/8/14,10:30,42131,0,14603,6665,1039,1772,1457,0,353,9037,0,9,0,0,0,6851,344,42130
2024/8/14,11:00,42922,0,14859,6738,1056,1756,1440,0,352,9496,0,9,0,0,0,6896,320,42922
2024/8/14,11:30,43027,0,14690,6810,1056,1737,1433,0,353,9750,0,17,0,0,0,6862,319,43027
2024/8/14,12:00,43166,0,14964,6367,1059,1772,1438,0,352,10226,0,13,0,-6,0,6691,290,43166
2024/8/14,12:30,43504,0,15552,6439,1080,1726,1440,0,352,10053,0,14,0,-2,0,6560,290,43504
2024/8/14,13:00,42998,0,15569,7195,1138,1691,1435,0,350,9151,0,13,0,0,0,6169,286,42997
2024/8/14,13:30,42965,0,15928,7060,1142,1669,1452,0,350,8561,0,13,0,0,0,6507,284,42966
2024/8/14,14:00,42697,0,16155,7050,1147,1704,1508,0,351,7561,0,21,0,0,0,6906,294,42697
2024/8/14,14:30,42370,0,16833,7051,1146,1667,1503,0,351,6644,0,13,0,22,0,6844,296,42370
2024/8/14,15:00,42287,0,17215,7081,1159,1694,1481,0,352,5928,0,18,0,227,0,6843,289,42287
2024/8/14,15:30,42857,0,18329,7518,1160,1751,1527,0,354,4962,0,18,0,522,0,6419,296,42856
2024/8/14,16:00,42889,0,20123,7528,1158,1790,1673,0,358,3429,0,20,0,677,0,5832,300,42888
2024/8/14,16:30,42396,0,20645,7528,1159,1780,1685,0,359,2153,0,23,0,863,0,5903,298,42396
2024/8/14,17:00,41956,0,21039,7528,1158,1764,1702,0,363,1250,0,23,0,959,0,5875,294,41955
2024/8/14,17:30,41559,0,21552,7528,1148,1743,1730,0,362,553,0,18,0,854,1,5771,298,41558
2024/8/14,18:00,41100,0,22001,7521,1130,1716,1774,0,359,83,0,19,0,811,2,5398,287,41101
2024/8/14,18:30,41160,0,22018,7506,1131,1728,1686,0,360,0,0,18,0,699,2,5708,303,41159
2024/8/14,19:00,40562,0,22122,7281,980,1726,1684,0,361,0,0,17,0,641,2,5460,288,40562
2024/8/14,19:30,39766,0,21553,7017,871,1707,1692,0,362,0,0,18,0,554,0,5686,306,39766
2024/8/14,20:00,38800,0,21127,6912,773,1714,1591,0,361,0,0,18,0,318,0,5683,302,38799
2024/8/14,20:30,37883,0,20557,6786,681,1725,1579,0,360,0,0,19,0,7,0,5896,273,37883
2024/8/14,21:00,36751,0,19322,6734,673,1690,1561,0,362,0,0,20,0,0,0,6096,292,36750
2024/8/14,21:30,35684,0,17989,6733,669,1679,1546,0,361,0,0,18,0,0,0,6403,286,35684
2024/8/14,22:00,34780,0,16971,6731,657,1703,1504,0,361,0,0,19,0,19,0,6527,287,34779
2024/8/14,22:30,33742,0,15688,6733,638,1701,1478,0,361,0,0,18,0,193,0,6629,304,33743
2024/8/14,23:00,32571,0,14809,6731,640,1684,1466,0,360,0,0,18,0,47,0,6554,263,32572
2024/8/14,23:30,31388,0,14208,6661,591,1690,1454,0,361,0,0,13,0,0,0,6112,298,31388
2024/8/15,0:00,29772,0,12856,6633,544,1708,1476,0,321,0,0,22,0,0,0,6000,211,29771
2024/8/15,0:30,28393,0,11712,6635,543,1720,1482,0,320,0,0,20,0,0,0,5714,247,28393
2024/8/15,1:00,27411,0,10522,6638,543,1693,1488,0,320,0,0,18,0,-168,0,6075,281,27410
2024/8/15,1:30,26636,0,10975,6634,543,1576,1490,0,321,0,0,16,0,-1017,0,5804,293,26635
2024/8/15,2:00,26173,0,10874,6636,543,1612,1497,0,320,0,0,14,0,-1686,0,6031,333,26174
2024/8/15,2:30,26001,0,10619,6636,542,1694,1426,0,321,0,0,14,0,-1884,0,6356,278,26002
2024/8/15,3:00,25879,0,10451,6630,543,1661,1452,0,322,0,0,15,0,-1907,0,6474,238,25879
2024/8/15,3:30,25695,0,10713,6661,542,1619,1476,0,322,0,0,11,0,-1927,0,6055,222,25694
2024/8/15,4:00,25645,0,10890,6735,542,1651,1486,0,321,0,0,9,0,-2305,0,6094,222,25645
2024/8/15,4:30,25753,0,10867,6738,542,1658,1480,0,321,0,0,8,0,-2297,0,6242,194,25753
2024/8/15,5:00,25876,0,11429,6736,541,1687,1441,0,321,23,0,8,0,-2179,0,5677,192,25876
2024/8/15,5:30,26148,0,10939,6738,541,1715,1436,0,322,485,0,12,0,-2129,0,5841,248,26148
2024/8/15,6:00,27075,0,10889,6738,542,1709,1435,0,323,1357,0,11,0,-2716,0,6514,272,27074
2024/8/15,6:30,28562,0,11576,6738,550,1735,1437,0,321,2551,0,11,0,-2604,0,6013,234,28562
2024/8/15,7:00,30768,0,12129,6739,562,1731,1420,0,321,3879,0,12,0,-2340,0,6078,237,30768
2024/8/15,7:30,33052,0,12428,6738,565,1701,1421,0,319,5012,0,13,0,-2054,0,6650,259,33052
2024/8/15,8:00,35510,0,12879,6738,564,1690,1499,0,314,6167,0,14,0,-1537,0,6819,362,35509
2024/8/15,8:30,37512,0,13622,6740,565,1685,1505,0,314,7361,0,14,0,-979,0,6333,352,37512
2024/8/15,9:00,39652,0,14442,6740,623,1656,1491,0,313,8718,0,13,0,-943,0,6262,339,39654
2024/8/15,9:30,40985,0,13908,6742,754,1636,1478,0,312,9829,0,13,0,-715,0,6680,349,40986
2024/8/15,10:00,42080,0,14124,6669,844,1669,1458,0,311,10921,0,13,0,-715,0,6456,330,42080
2024/8/15,10:30,43187,0,13752,6641,1019,1697,1461,0,309,11851,0,13,0,-500,0,6604,340,43187
2024/8/15,11:00,43718,0,13751,6714,1018,1684,1449,0,310,12206,0,22,0,0,0,6252,313,43719
2024/8/15,11:30,44123,0,13411,6821,1019,1718,1445,0,311,12420,0,20,0,0,0,6638,319,44122
2024/8/15,12:00,44700,0,14169,6519,1020,1684,1472,0,310,12460,0,20,0,0,0,6736,310,44700
2024/8/15,12:30,44766,0,14653,6533,1039,1627,1477,0,311,12234,0,20,0,0,0,6566,305,44765
2024/8/15,13:00,44804,0,15044,6797,1091,1592,1472,0,308,11750,0,22,0,0,0,6450,278,44804
2024/8/15,13:30,44827,0,15557,7022,1099,1619,1467,0,307,11066,0,19,0,0,0,6394,275,44825
2024/8/15,14:00,44834,0,16450,7297,1101,1632,1494,0,308,10086,0,24,0,0,0,6178,263,44833
2024/8/15,14:30,44849,0,17192,7524,1100,1642,1507,0,308,8976,0,28,0,0,0,6305,267,44849
2024/8/15,15:00,44700,0,18438,7531,1100,1647,1600,0,307,7706,0,29,0,198,0,5837,307,44700
2024/8/15,15:30,44947,0,19426,7529,1111,1676,1604,0,307,6246,0,28,0,514,0,6185,319,44945
2024/8/15,16:00,44607,0,21574,7527,1112,1641,1714,0,311,4557,0,30,0,367,0,5426,347,44606
2024/8/15,16:30,44348,0,22824,7527,1113,1655,1720,0,310,2946,0,32,0,621,0,5256,343,44347
2024/8/15,17:00,43638,0,22684,7527,1112,1661,1693,0,313,1596,0,33,0,872,0,5800,345,43636
2024/8/15,17:30,43088,0,23603,7529,1113,1692,1692,0,313,653,0,32,0,1242,2,4872,344,43087
2024/8/15,18:00,42366,0,23237,7527,1114,1700,1697,0,318,89,0,33,0,1037,2,5265,348,42367
2024/8/15,18:30,42429,0,23450,7525,1113,1705,1624,0,319,0,0,37,0,878,2,5421,355,42429
2024/8/15,19:00,41656,0,23161,7223,929,1617,1632,0,318,0,0,39,0,747,1,5649,341,41657
2024/8/15,19:30,40733,0,22590,7006,860,1604,1629,0,319,0,0,40,0,718,0,5609,358,40733
2024/8/15,20:00,39546,0,22105,6909,753,1554,1614,0,322,0,0,43,0,482,0,5419,345,39546
2024/8/15,20:30,38799,0,21625,6766,664,1554,1614,0,320,0,0,48,0,303,0,5547,360,38801
2024/8/15,21:00,37641,0,20358,6728,658,1572,1563,0,321,0,0,52,0,85,0,5934,370,37641
2024/8/15,21:30,36468,0,18721,6732,660,1573,1570,0,321,0,0,59,0,0,0,6548,284,36468
2024/8/15,22:00,35708,0,17132,6730,645,1579,1541,0,320,0,0,63,0,748,0,6701,249,35708
2024/8/15,22:30,34663,0,16017,6728,636,1628,1532,0,321,0,0,67,0,799,0,6680,257,34665
2024/8/15,23:00,33602,0,15232,6733,633,1669,1533,0,320,0,0,67,0,527,0,6675,213,33602
2024/8/15,23:30,32278,0,14580,6662,582,1626,1505,0,320,0,0,66,0,48,0,6675,214,32278
2024/8/16,0:00,30715,0,13477,6633,541,1578,1468,0,322,0,0,79,0,0,0,6422,194,30714
2024/8/16,0:30,29213,0,12552,6631,541,1455,1471,0,323,0,0,88,0,-82,0,6072,162,29213
2024/8/16,1:00,28172,0,12233,6636,541,1434,1471,0,322,0,0,93,0,-705,0,5956,191,28172
2024/8/16,1:30,27356,0,12435,6636,541,1405,1480,0,323,0,0,98,0,-1732,0,5963,208,27357
2024/8/16,2:00,26768,0,12004,6638,541,1346,1493,0,323,0,0,103,0,-1811,0,5930,201,26768
2024/8/16,2:30,26464,0,12360,6632,543,1171,1410,0,323,0,0,111,0,-2310,0,5993,231,26464
2024/8/16,3:00,26252,0,12399,6634,543,1200,1422,0,324,0,0,122,0,-2568,0,5938,238,26252
2024/8/16,3:30,26007,0,12261,6635,542,1201,1412,0,324,0,0,124,0,-2624,0,5901,233,26009
2024/8/16,4:00,25906,0,11882,6630,543,1244,1410,0,323,0,0,130,0,-2728,0,6251,220,25905
2024/8/16,4:30,26151,0,12156,6631,543,1248,1379,0,324,0,0,135,0,-2422,0,5965,193,26152
2024/8/16,5:00,26373,0,11924,6636,543,1230,1391,0,323,21,0,140,0,-1825,0,5777,213,26373
2024/8/16,5:30,26471,0,11219,6635,544,1145,1414,0,324,208,0,149,0,-1246,0,5896,183,26471
2024/8/16,6:00,27050,0,11160,6639,543,1177,1368,0,325,538,0,151,0,-1025,0,5959,216,27051
2024/8/16,6:30,28137,0,11223,6639,550,1217,1358,0,323,946,0,163,0,-496,0,5949,265,28137
2024/8/16,7:00,29695,0,12273,6635,561,1129,1354,0,323,1361,0,168,0,0,0,5606,286,29696
2024/8/16,7:30,31283,0,13355,6664,565,1170,1348,0,320,1828,0,171,0,102,0,5475,285,31283
2024/8/16,8:00,33113,0,13605,6737,565,1235,1420,0,320,2435,0,177,0,168,0,6166,284,33112
2024/8/16,8:30,35305,0,14872,6735,565,1277,1428,0,319,3203,0,184,0,295,0,6037,389,35304
2024/8/16,9:00,36832,0,15850,6736,626,1305,1409,0,318,3534,0,187,0,848,0,5647,371,36831
2024/8/16,9:30,37612,0,16557,6736,754,1304,1404,0,318,3598,0,193,0,791,0,5566,390,37611
2024/8/16,10:00,37952,0,16811,6739,845,1297,1495,0,316,3677,0,195,0,725,0,5492,360,37952
2024/8/16,10:30,38176,0,16381,6734,1023,1353,1407,0,315,3669,0,198,0,489,0,6243,362,38174
2024/8/16,11:00,37642,0,16691,6735,1023,1367,1371,0,318,3394,0,204,0,497,0,5697,347,37644
2024/8/16,11:30,37409,0,16369,6826,1022,1352,1380,0,319,3298,0,204,0,409,0,5887,342,37408
2024/8/16,12:00,37135,0,16285,6909,1021,1366,1369,0,315,3127,0,205,0,254,0,5944,339,37134
2024/8/16,12:30,36909,0,15882,7044,1020,1357,1356,0,315,2980,0,209,0,145,0,6270,331,36909
2024/8/16,13:00,36627,0,16212,7182,1048,1385,1328,0,313,2827,0,205,0,109,0,5737,281,36627
