単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/11/11,16:00,34205,0,19157,4586,421,1458,1130,0,302,452,0,186,0,577,28,5647,261,34205
2025/11/11,16:30,34776,0,19775,4588,422,1431,1135,0,306,3,0,198,0,928,32,5706,252,34776
2025/11/11,17:00,35079,0,20101,4590,423,1424,1150,0,310,0,0,191,0,910,31,5693,256,35079
2025/11/11,17:30,35125,0,20141,4589,424,1428,1202,0,311,0,0,195,0,807,30,5753,244,35124
2025/11/11,18:00,35030,0,19875,4588,423,1501,1206,0,315,0,0,188,0,730,27,5929,248,35030
2025/11/11,18:30,34935,0,20230,4589,423,1487,1195,0,318,0,0,195,0,664,25,5565,244,34935
2025/11/11,19:00,34412,0,19979,4590,425,1483,1199,0,323,0,0,201,0,460,15,5487,250,34412
2025/11/11,19:30,34005,0,19591,4588,424,1455,1206,0,324,0,0,210,0,144,4,5800,258,34004
2025/11/11,20:00,33522,0,19219,4565,424,1450,955,0,324,0,0,213,0,28,1,6076,268,33523
2025/11/11,20:30,32935,0,19025,4418,424,1444,943,0,323,0,0,216,0,0,0,5870,271,32934
2025/11/11,21:00,32150,0,18805,4288,424,1470,698,0,325,0,0,218,0,0,0,5639,284,32151
2025/11/11,21:30,31170,0,17918,4128,426,1445,694,0,325,0,0,221,0,0,0,5718,296,31171
2025/11/11,22:00,30453,0,18100,4129,425,1450,680,0,326,0,0,229,0,0,0,4806,307,30452
2025/11/11,22:30,29515,0,16999,4127,427,1409,671,0,326,0,0,218,0,21,0,5003,316,29517
2025/11/11,23:00,28604,0,16297,4129,426,1438,681,0,322,0,0,208,0,70,0,4743,289,28603
2025/11/11,23:30,27476,0,15451,4129,362,1441,686,0,321,0,0,216,0,0,0,4558,312,27476
2025/11/12,0:00,26351,0,14895,4128,318,1433,709,0,322,0,0,227,0,0,4,4057,258,26351
2025/11/12,0:30,25297,0,13962,4129,317,1449,706,0,322,0,0,217,0,-203,2,4092,303,25296
2025/11/12,1:00,24870,0,14149,4129,318,1425,697,0,323,0,0,218,0,-745,1,4029,325,24869
2025/11/12,1:30,24598,0,14245,4130,320,1416,697,0,322,0,0,213,0,-958,0,3881,334,24600
2025/11/12,2:00,24628,0,14292,4035,319,1441,696,0,322,0,0,214,0,-959,0,3935,333,24628
2025/11/12,2:30,24673,0,14720,4011,319,1419,694,0,323,0,0,207,0,-956,0,3604,332,24673
2025/11/12,3:00,25018,0,14857,4009,319,1457,685,0,323,0,0,178,0,-444,0,3303,331,25018
2025/11/12,3:30,25155,0,14859,4010,320,1462,684,0,323,0,0,168,0,-409,0,3417,322,25156
2025/11/12,4:00,25533,0,14948,4009,319,1467,694,0,321,0,0,151,0,-4,0,3315,314,25534
2025/11/12,4:30,25852,0,15054,4009,319,1420,694,0,322,0,0,157,0,0,0,3591,287,25853
2025/11/12,5:00,26698,0,15765,4009,319,1434,694,0,321,0,0,146,0,0,0,3725,283,26696
2025/11/12,5:30,27527,0,16568,4009,319,1440,700,0,321,0,0,150,0,0,1,3767,251,27526
2025/11/12,6:00,29091,0,17356,4009,320,1454,694,0,323,3,0,161,0,0,7,4475,288,29090
2025/11/12,6:30,30124,0,17925,3885,320,1475,677,0,323,292,0,152,0,502,11,4309,254,30125
2025/11/12,7:00,31157,0,17530,3723,318,1458,673,0,320,1965,0,164,0,300,6,4454,247,31158
2025/11/12,7:30,31467,0,15621,3713,320,1495,684,0,321,3912,0,160,0,0,4,5012,225,31467
2025/11/12,8:00,32315,0,14316,3762,319,1518,693,0,314,5998,0,164,0,0,0,5013,218,32315
2025/11/12,8:30,33306,0,13687,3830,319,1546,688,0,315,8071,0,158,0,0,0,4465,227,33306
2025/11/12,9:00,34159,0,13202,3863,319,1569,665,0,315,9807,0,152,0,-59,0,4090,234,34157
2025/11/12,9:30,34217,0,12404,3864,317,1529,668,0,316,11020,0,116,0,-616,0,4346,252,34216
2025/11/12,10:00,34210,0,12048,3864,318,1558,673,0,312,11664,0,99,0,-1608,1,5009,272,34210
2025/11/12,10:30,34067,0,12098,3863,319,1562,668,0,313,11531,0,72,0,-2177,2,5527,289,34067
2025/11/12,11:00,33983,0,12123,3865,319,1530,662,0,314,11336,0,57,0,-2563,2,6041,295,33981
2025/11/12,11:30,33619,0,12119,3842,320,1575,663,0,314,11107,0,46,0,-3089,2,6423,297,33619
2025/11/12,12:00,32523,0,11773,3764,319,1568,666,0,312,10964,0,39,0,-3608,2,6431,294,32524
2025/11/12,12:30,32302,0,11854,3765,319,1545,661,0,313,10551,0,34,0,-3338,2,6301,295,32302
2025/11/12,13:00,33324,0,12535,3836,319,1524,669,0,308,9683,0,30,0,-1740,1,5866,293,33324
2025/11/12,13:30,33333,0,13999,3862,336,1474,664,0,309,8516,0,27,0,-1003,2,4851,295,33332
2025/11/12,14:00,33359,0,15441,3863,393,1438,654,0,312,7244,0,30,0,-859,2,4541,299,33358
2025/11/12,14:30,33673,0,17333,3862,400,1473,660,0,312,5657,0,29,0,-470,3,4115,301,33675
2025/11/12,15:00,33658,0,18398,3806,421,1526,936,0,307,3644,0,20,0,-297,2,4593,303,33659
2025/11/12,15:30,34057,0,19962,3790,422,1488,950,0,312,1819,0,23,0,196,2,4796,298,34058
2025/11/12,16:00,34336,0,21431,3743,421,1557,1115,0,310,460,0,22,0,679,20,4285,293,34336
2025/11/12,16:30,35108,0,22253,3723,422,1494,1125,0,314,3,0,20,0,1197,25,4257,276,35109
2025/11/12,17:00,35448,0,22721,3723,423,1438,1149,0,316,0,0,20,0,1776,27,3589,265,35447
2025/11/12,17:30,35474,0,22627,3723,424,1480,1157,0,317,0,0,21,0,1769,25,3678,253,35474
2025/11/12,18:00,35408,0,22316,3722,425,1535,1163,0,318,0,0,29,0,1154,26,4468,252,35408
2025/11/12,18:30,35283,0,22309,3724,425,1532,1164,0,316,0,0,39,0,963,23,4537,251,35283
2025/11/12,19:00,34890,0,22280,3722,425,1529,1071,0,317,0,0,56,0,781,19,4430,260,34890
2025/11/12,19:30,34434,0,21582,3724,423,1552,1071,0,318,0,0,69,0,250,9,5174,261,34433
2025/11/12,20:00,33908,0,21558,3814,425,1559,804,0,317,0,0,83,0,121,1,4955,271,33908
2025/11/12,20:30,33374,0,21016,3841,426,1559,794,0,316,0,0,81,0,0,1,5063,277,33374
2025/11/12,21:00,32523,0,20153,3931,426,1557,693,0,316,0,0,98,0,0,0,5061,289,32524
2025/11/12,21:30,31512,0,19183,4104,426,1519,696,0,318,0,0,125,0,0,0,4842,297,31510
2025/11/12,22:00,30624,0,18477,4105,425,1494,705,0,319,0,0,109,0,0,0,4698,292,30624
2025/11/12,22:30,29637,0,17816,4104,399,1456,702,0,319,0,0,124,0,0,0,4408,309,29637
2025/11/12,23:00,28784,0,17506,4107,399,1399,716,0,315,0,0,112,0,0,0,3946,285,28785
2025/11/12,23:30,27611,0,16516,4105,398,1405,718,0,314,0,0,115,0,0,0,3741,299,27611
2025/11/13,0:00,26402,0,15374,4105,361,1403,693,0,315,0,0,130,0,0,0,3758,264,26403
2025/11/13,0:30,25331,0,15204,4106,317,1489,692,0,315,0,0,136,0,-340,0,3095,316,25330
2025/11/13,1:00,24776,0,15305,4106,318,1503,686,0,315,0,0,127,0,-922,0,3012,327,24777
2025/11/13,1:30,24480,0,15147,4104,319,1552,683,0,315,0,0,114,0,-1012,0,2921,336,24479
2025/11/13,2:00,24417,0,15038,4106,318,1572,667,0,314,0,0,117,0,-504,0,2455,335,24418
2025/11/13,2:30,24556,0,15316,4105,319,1512,659,0,314,0,0,114,0,-143,0,2025,334,24555
2025/11/13,3:00,24759,0,15378,4106,319,1500,656,0,316,0,0,100,0,0,0,2051,333,24759
2025/11/13,3:30,24887,0,15448,4106,319,1479,657,0,316,0,0,87,0,0,0,2153,324,24889
2025/11/13,4:00,25171,0,15728,4105,318,1483,664,0,315,0,0,80,0,0,0,2163,316,25172
2025/11/13,4:30,25495,0,16072,4105,319,1443,668,0,315,0,0,78,0,0,0,2208,286,25494
2025/11/13,5:00,26348,0,16651,4106,319,1482,687,0,315,0,0,76,0,0,0,2411,301,26348
2025/11/13,5:30,27114,0,17177,4106,319,1459,696,0,315,0,0,72,0,0,0,2705,265,27114
2025/11/13,6:00,28607,0,17973,4104,320,1464,705,0,319,2,0,63,0,0,2,3368,287,28607
2025/11/13,6:30,29857,0,18839,4104,320,1484,680,0,316,132,0,58,0,0,8,3663,253,29857
2025/11/13,7:00,31283,0,19004,4103,320,1483,667,0,314,557,0,53,0,0,2,4538,241,31282
2025/11/13,7:30,32469,0,19246,4104,320,1442,668,0,315,1103,0,47,0,0,0,5004,220,32469
2025/11/13,8:00,34338,0,20243,4106,320,1453,660,0,308,1508,0,41,0,0,0,5484,214,34337
2025/11/13,8:30,35563,0,20818,4105,321,1431,656,0,305,1594,0,49,0,75,3,5987,219,35563
2025/11/13,9:00,36358,0,20888,4105,320,1434,636,0,301,2120,0,41,0,412,5,5860,236,36358
2025/11/13,9:30,36686,0,20981,4106,318,1384,633,0,302,2344,0,41,0,577,3,5744,254,36687
2025/11/13,10:00,36102,0,19944,4105,317,1374,622,0,304,2588,0,46,0,466,3,6061,271,36101
2025/11/13,10:30,36097,0,20010,4084,316,1386,628,0,304,2969,0,49,0,28,0,6037,285,36096
2025/11/13,11:00,35738,0,19357,4006,317,1373,614,0,306,3110,0,53,0,0,0,6316,285,35737
2025/11/13,11:30,35499,0,18959,4009,317,1396,604,0,306,3212,0,58,0,0,0,6349,290,35500
2025/11/13,12:00,34864,0,18520,4007,318,1317,604,0,310,3061,0,65,0,0,0,6370,292,34864
2025/11/13,12:30,34273,0,18694,4007,318,1182,603,0,311,2522,0,56,0,-136,0,6421,294,34272
2025/11/13,13:00,35133,0,19374,4077,318,1174,632,0,308,2140,0,56,0,415,0,6342,297,35133
2025/11/13,13:30,35270,0,19654,4107,333,1219,634,0,308,1943,0,60,0,490,0,6226,297,35271
2025/11/13,14:00,35774,0,20273,4106,368,1186,638,0,311,1758,0,73,0,494,0,6257,310,35774
2025/11/13,14:30,35675,0,20959,4106,418,1200,639,0,311,1171,0,80,0,373,2,6105,311,35675
2025/11/13,15:00,35620,0,20965,4105,417,1197,895,0,306,672,0,92,0,420,1,6244,307,35621
2025/11/13,15:30,35995,0,21391,4104,418,1203,911,0,309,337,0,108,0,655,17,6242,301,35996
2025/11/13,16:00,36752,0,21649,4106,420,1227,1052,0,310,114,0,117,0,1135,31,6296,296,36753
2025/11/13,16:30,37341,0,21974,4103,420,1248,1054,0,311,1,0,125,0,1509,36,6276,283,37340
2025/11/13,17:00,37321,0,21939,4105,419,1232,1072,0,314,0,0,142,0,1486,34,6309,269,37321
2025/11/13,17:30,37139,0,21735,4103,419,1231,1082,0,311,0,0,161,0,1519,25,6289,264,37139
2025/11/13,18:00,36841,0,22038,4104,421,1228,1083,0,310,0,0,175,0,2160,21,5053,247,36840
2025/11/13,18:30,36515,0,22070,4106,422,1204,1086,0,306,0,0,154,0,1748,20,5153,246,36515
2025/11/13,19:00,35926,0,21640,4105,422,1238,1074,0,308,0,0,158,0,1221,14,5494,253,35927
2025/11/13,19:30,35301,0,21269,4105,422,1224,1071,0,313,0,0,163,0,780,3,5685,266,35301
2025/11/13,20:00,34750,0,21429,4103,422,1237,684,0,318,0,0,169,0,526,0,5592,271,34751
2025/11/13,20:30,34184,0,21095,4104,421,1208,673,0,322,0,0,175,0,365,0,5547,273,34183
2025/11/13,21:00,33145,0,20472,4105,421,1185,701,0,319,0,0,179,0,194,0,5282,287,33145
2025/11/13,21:30,32108,0,19545,4104,421,1235,698,0,322,0,0,187,0,0,0,5299,297,32108
2025/11/13,22:00,31152,0,19262,4104,422,1255,690,0,322,0,0,159,0,0,2,4650,286,31152
2025/11/13,22:30,29976,0,18196,4105,422,1270,684,0,322,0,0,135,0,0,0,4595,246,29975
2025/11/13,23:00,29049,0,17149,4106,422,1216,701,0,318,0,0,149,0,0,0,4803,186,29050
2025/11/13,23:30,27965,0,15989,4105,421,1198,704,0,318,0,0,140,0,0,0,4841,247,27963
2025/11/14,0:00,26702,0,15288,4106,360,1198,677,0,317,0,0,134,0,-4,0,4365,261,26702
2025/11/14,0:30,25534,0,14735,4105,317,1228,674,0,318,0,0,144,0,-374,0,4074,312,25533
2025/11/14,1:00,25001,0,14320,4106,317,1230,654,0,317,0,0,146,0,-603,0,4198,316,25001
2025/11/14,1:30,24836,0,14188,4104,317,1235,648,0,318,0,0,158,0,-603,0,4144,329,24838
2025/11/14,2:00,24765,0,14043,4106,317,1227,647,0,316,0,0,162,0,-605,0,4224,328,24765
2025/11/14,2:30,24886,0,14102,4105,318,1218,642,0,316,0,0,174,0,-587,0,4270,328,24886
2025/11/14,3:00,25148,0,14333,4104,317,1184,636,0,318,0,0,170,0,-108,0,3866,328,25148
2025/11/14,3:30,25266,0,14519,4119,317,1187,638,0,318,0,0,171,0,0,0,3680,318,25267
2025/11/14,4:00,25575,0,14747,4119,317,1197,645,0,316,0,0,186,0,0,0,3777,273,25577
2025/11/14,4:30,25985,0,14916,4119,317,1207,649,0,317,0,0,187,0,0,0,4072,202,25986
2025/11/14,5:00,26850,0,15359,4142,318,1221,671,0,317,0,0,189,0,0,0,4376,258,26851
2025/11/14,5:30,27570,0,16002,4145,317,1179,678,0,316,0,0,177,0,0,0,4495,261,27570
2025/11/14,6:00,29199,0,17451,4145,317,1184,691,0,322,2,0,169,0,0,2,4607,309,29199
2025/11/14,6:30,30266,0,18166,4223,319,1194,671,0,318,209,0,160,0,261,10,4461,275,30267
2025/11/14,7:00,31418,0,18106,4341,318,1192,671,0,317,1801,0,161,0,319,4,3936,252,31418
2025/11/14,7:30,31670,0,15719,4366,318,1199,673,0,316,3778,0,153,0,105,0,4808,235,31670
2025/11/14,8:00,32455,0,14146,4379,318,1216,668,0,312,5889,0,147,0,0,0,5145,235,32455
2025/11/14,8:30,33327,0,13819,4456,319,1199,662,0,314,7967,0,150,0,0,0,4195,245,33326
2025/11/14,9:00,33877,0,12446,4461,317,1214,646,0,309,9702,0,136,0,0,0,4388,258,33877
2025/11/14,9:30,34154,0,11614,3939,317,1238,646,0,309,11002,0,124,0,-53,0,4741,279,34156
2025/11/14,10:00,33614,0,10914,3758,315,1266,619,0,310,11629,0,130,0,-619,0,5012,279,33613
2025/11/14,10:30,33383,0,11328,3789,315,1252,608,0,301,12225,0,130,0,-1359,0,4495,297,33381
2025/11/14,11:00,33247,0,10483,3875,316,1251,591,0,302,12731,0,124,0,-1416,0,4700,290,33247
2025/11/14,11:30,33003,0,10060,3559,317,1278,584,0,302,12744,0,117,0,-1404,0,5144,301,33002
2025/11/14,12:00,31898,0,9254,3344,316,1286,588,0,301,12356,0,115,0,-1502,0,5547,294,31899
2025/11/14,12:30,31603,0,9343,3628,316,1265,589,0,301,11778,0,115,0,-1357,0,5336,288,31602
2025/11/14,13:00,32621,0,10399,4070,316,1249,603,0,300,10681,0,107,0,-13,0,4608,301,32621
2025/11/14,13:30,32822,0,12088,4334,332,1188,606,0,299,9173,0,111,0,458,0,3932,300,32821
2025/11/14,14:00,32838,0,13193,4759,366,1162,617,0,303,7370,0,120,0,96,0,4547,304,32837
2025/11/14,14:30,32761,0,14191,5034,361,1209,628,0,303,5531,0,105,0,-2,0,5104,296,32760
2025/11/14,15:00,32565,0,15482,5042,351,1205,836,0,301,3598,0,96,0,147,0,5212,296,32566
2025/11/14,15:30,32692,0,17128,5040,371,1231,839,0,304,1851,0,106,0,631,3,4894,295,32693
2025/11/14,16:00,32854,0,17865,5040,372,1235,1008,0,304,575,0,114,0,1396,23,4628,294,32854
2025/11/14,16:30,33222,0,18701,5040,373,1279,1006,0,305,3,0,113,0,1626,33,4455,288,33222
2025/11/14,17:00,33388,0,18224,5041,374,1286,1001,0,308,0,0,112,0,1764,31,4971,275,33387
2025/11/14,17:30,33268,0,18228,5040,374,1311,1004,0,308,0,0,116,0,1807,28,4785,266,33267
2025/11/14,18:00,33096,0,18021,5041,392,1295,991,0,310,0,0,136,0,1811,32,4807,260,33096
2025/11/14,18:30,32897,0,17543,5040,421,1269,1012,0,310,0,0,131,0,1753,27,5134,256,32896
2025/11/14,19:00,32396,0,17447,5039,421,1234,1026,0,311,0,0,138,0,1656,15,4847,263,32397
2025/11/14,19:30,31963,0,17546,5039,421,1240,1033,0,313,0,0,127,0,1387,4,4576,276,31962
2025/11/14,20:00,31437,0,18318,5035,422,1229,694,0,313,0,0,128,0,111,2,4904,280,31436
2025/11/14,20:30,30978,0,18133,5038,423,1176,686,0,322,0,0,129,0,0,0,4779,291,30977
2025/11/14,21:00,30248,0,17802,5039,422,1174,667,0,323,0,0,142,0,0,0,4378,299,30246
2025/11/14,21:30,29348,0,16828,5041,423,1217,659,0,323,0,0,143,0,0,0,4402,312,29348
2025/11/14,22:00,28825,0,16359,5039,424,1200,655,0,321,0,0,144,0,0,0,4393,290,28825
2025/11/14,22:30,27947,0,15862,5039,398,1214,645,0,322,0,0,142,0,19,0,4005,301,27947
2025/11/14,23:00,27314,0,15393,5040,397,1198,667,0,322,0,0,138,0,32,0,3839,288,27314
2025/11/14,23:30,26416,0,14584,5038,397,1105,667,0,318,0,0,136,0,0,0,3861,308,26414
2025/11/15,0:00,25355,0,14877,5038,361,1113,638,0,317,0,0,122,0,0,0,2638,253,25357
2025/11/15,0:30,24320,0,13529,5039,318,1075,634,0,317,0,0,127,0,0,0,2980,301,24320
2025/11/15,1:00,23842,0,12887,5041,319,1080,626,0,318,0,0,130,0,0,0,3126,315,23842
2025/11/15,1:30,23555,0,12720,5040,319,1111,624,0,318,0,0,130,0,0,0,2966,326,23554
2025/11/15,2:00,23521,0,12934,5040,320,1109,633,0,317,0,0,131,0,0,0,2710,326,23520
2025/11/15,2:30,23676,0,13108,5039,320,1079,630,0,318,0,0,132,0,0,0,2728,321,23675
2025/11/15,3:00,23784,0,13260,5039,320,1117,625,0,318,0,0,129,0,0,0,2651,325,23784
2025/11/15,3:30,23924,0,13282,5041,318,1068,625,0,320,0,0,128,0,0,0,2825,316,23923
2025/11/15,4:00,24069,0,13396,5040,319,1039,629,0,318,0,0,126,0,0,0,2874,328,24069
2025/11/15,4:30,24145,0,13524,5040,319,1049,633,0,318,0,0,134,0,0,0,2826,303,24146
2025/11/15,5:00,24386,0,13580,5038,320,1049,644,0,318,0,0,146,0,85,0,2895,313,24388
2025/11/15,5:30,24485,0,13416,5040,319,1061,612,0,317,0,0,144,0,144,2,3147,282,24484
2025/11/15,6:00,24987,0,13785,5038,320,1067,591,0,322,1,0,145,0,156,11,3237,315,24988
2025/11/15,6:30,25256,0,13636,4939,319,1119,632,0,318,162,0,137,0,143,8,3554,288,25255
2025/11/15,7:00,25825,0,13140,4872,319,1188,643,0,316,1160,0,142,0,264,3,3489,288,25824
2025/11/15,7:30,26199,0,11462,4614,318,1284,650,0,316,2867,0,138,0,298,0,3976,275,26198
2025/11/15,8:00,26866,0,9918,4202,319,1303,658,0,314,5221,0,134,0,9,0,4527,261,26866
2025/11/15,8:30,27370,0,8378,3878,318,1353,656,0,316,7487,0,138,0,23,0,4557,265,27369
2025/11/15,9:00,27693,0,7760,3883,319,1319,628,0,312,9313,0,133,0,335,0,3429,263,27694
2025/11/15,9:30,27611,0,6668,3320,318,1318,626,0,316,10834,0,120,0,-368,0,4191,269,27612
2025/11/15,10:00,27517,0,6426,2784,318,1325,623,0,315,11950,0,116,0,-986,0,4375,272,27518
2025/11/15,10:30,27423,0,6360,2335,318,1328,623,0,314,12694,0,113,0,-1619,0,4672,285,27423
2025/11/15,11:00,27470,0,6398,2126,319,1358,620,0,315,13018,0,111,0,-1965,0,4882,288,27470
2025/11/15,11:30,27534,0,6768,2068,318,1293,618,0,315,12946,0,103,0,-2492,0,5302,296,27535
2025/11/15,12:00,27087,0,6832,2065,317,1310,620,0,311,12518,0,100,0,-2655,0,5377,292,27087
2025/11/15,12:30,26780,0,7045,2165,317,1351,617,0,313,11919,0,101,0,-2643,0,5302,293,26780
2025/11/15,13:00,26801,0,7222,2323,317,1387,602,0,312,10904,0,98,0,-2220,0,5569,287,26801
2025/11/15,13:30,26894,0,7442,2668,307,1390,600,0,312,9599,0,93,0,-1492,0,5688,287,26894
2025/11/15,14:00,26905,0,7773,3224,306,1358,623,0,315,7926,0,97,0,-1057,0,6044,295,26904
2025/11/15,14:30,26990,0,8692,3748,321,1360,633,0,316,6000,0,84,0,43,0,5506,286,26989
2025/11/15,15:00,27241,0,9755,4582,367,1339,637,0,311,3892,0,74,0,548,0,5441,296,27242
2025/11/15,15:30,27570,0,11978,5034,420,1352,651,0,313,1981,0,71,0,592,0,4882,296,27570
2025/11/15,16:00,27739,0,13957,5042,421,1367,796,0,316,503,0,65,0,275,5,4695,298,27740
2025/11/15,16:30,28538,0,15440,5040,422,1356,799,0,317,2,0,52,0,311,12,4495,293,28539
2025/11/15,17:00,29324,0,16493,5041,423,1381,782,0,317,0,0,50,0,175,29,4349,285,29325
2025/11/15,17:30,29610,0,17037,5039,422,1372,815,0,317,0,0,54,0,257,34,3979,284,29610
2025/11/15,18:00,29785,0,16769,5040,425,1373,877,0,318,0,0,65,0,251,34,4353,281,29786
2025/11/15,18:30,29778,0,16659,5041,424,1352,898,0,319,0,0,70,0,253,31,4453,278,29778
2025/11/15,19:00,29571,0,16721,5040,424,1359,912,0,320,0,0,73,0,254,27,4160,281,29571
2025/11/15,19:30,29385,0,16459,5041,424,1358,908,0,320,0,0,85,0,253,14,4232,291,29385
2025/11/15,20:00,28942,0,16105,5040,425,1353,670,0,321,0,0,92,0,46,7,4599,284,28942
2025/11/15,20:30,28613,0,15536,5040,425,1400,660,0,321,0,0,89,0,0,1,4843,297,28612
2025/11/15,21:00,28023,0,15419,4773,398,1407,659,0,321,0,0,94,0,0,8,4650,295,28024
2025/11/15,21:30,27377,0,15303,4498,400,1390,658,0,322,0,0,95,0,0,3,4401,308,27378
2025/11/15,22:00,26738,0,14992,4375,399,1375,635,0,322,0,0,89,0,0,6,4239,307,26739
2025/11/15,22:30,26103,0,14682,4365,398,1361,617,0,322,0,0,80,0,0,0,3965,313,26103
2025/11/15,23:00,25593,0,14354,4364,399,1340,642,0,317,0,0,77,0,0,0,3811,288,25592
2025/11/15,23:30,24803,0,13777,4364,398,1354,633,0,317,0,0,71,0,0,0,3581,307,24802
2025/11/16,0:00,23895,0,12956,4353,361,1382,705,0,310,0,0,79,0,0,0,3469,280,23895
2025/11/16,0:30,23077,0,12267,4376,317,1384,713,0,310,0,0,74,0,-298,0,3588,346,23077
2025/11/16,1:00,22612,0,12301,4376,318,1405,706,0,311,0,0,70,0,-676,0,3405,395,22611
2025/11/16,1:30,22405,0,12501,4374,318,1359,707,0,311,0,0,67,0,-899,0,3236,431,22405
2025/11/16,2:00,22378,0,12554,4379,318,1377,711,0,310,0,0,70,0,-896,0,3105,449,22377
2025/11/16,2:30,22586,0,12835,4436,319,1346,712,0,311,0,0,68,0,-368,0,2479,447,22585
2025/11/16,3:00,22770,0,12543,4739,318,1338,702,0,313,0,0,53,0,-220,0,2536,449,22771
2025/11/16,3:30,22931,0,12684,4802,320,1323,619,0,314,0,0,53,0,275,0,2100,442,22932
2025/11/16,4:00,23097,0,12844,4799,319,1324,618,0,313,0,0,50,0,263,0,2133,434,23097
2025/11/16,4:30,23255,0,12967,4802,319,1350,617,0,312,0,0,45,0,180,0,2257,406,23255
2025/11/16,5:00,23648,0,13243,4896,318,1304,626,0,312,0,0,42,0,179,2,2313,413,23648
2025/11/16,5:30,23738,0,12967,5038,319,1315,612,0,311,0,0,38,0,179,0,2573,385,23737
2025/11/16,6:00,24224,0,13055,5039,318,1363,612,0,315,1,0,37,0,333,4,2743,403,24223
2025/11/16,6:30,24259,0,12691,5039,316,1405,611,0,312,144,0,29,0,331,4,3000,377,24259
2025/11/16,7:00,25153,0,12237,5042,318,1390,616,0,311,1411,0,26,0,43,0,3369,390,25153
2025/11/16,7:30,25796,0,10631,4877,317,1403,625,0,311,3148,0,21,0,-70,0,4153,381,25797
2025/11/16,8:00,26312,0,9552,4585,318,1385,712,0,309,4941,0,19,0,-623,0,4746,368,26312
2025/11/16,8:30,26410,0,7884,4436,319,1410,711,0,311,6735,0,22,0,-1557,0,5765,374,26410
2025/11/16,9:00,26635,0,7495,4177,318,1445,698,0,307,8501,0,14,0,-2445,0,5740,384,26634
2025/11/16,9:30,26625,0,6949,3643,317,1456,698,0,308,10033,0,14,0,-3377,0,6192,391,26624
2025/11/16,10:00,26614,0,6863,2789,317,1441,685,0,305,11147,0,15,0,-3662,0,6319,395,26614
2025/11/16,10:30,26659,0,6699,2281,318,1424,679,0,305,11850,0,13,0,-3683,0,6371,403,26660
2025/11/16,11:00,26701,0,7009,2119,317,1415,666,0,306,11997,0,13,0,-3935,0,6397,397,26701
2025/11/16,11:30,26542,0,7479,2022,317,1418,589,0,306,11763,0,13,0,-4161,0,6399,399,26544
2025/11/16,12:00,26510,0,7754,2016,317,1415,574,0,302,11373,0,13,0,-3991,0,6345,392,26510
2025/11/16,12:30,26280,0,7788,2237,317,1456,569,0,303,10689,0,12,0,-3857,0,6373,393,26280
2025/11/16,13:00,26195,0,7884,2388,318,1457,570,0,303,9678,0,11,0,-3131,0,6318,398,26194
2025/11/16,13:30,26436,0,7927,2923,316,1436,568,0,303,8454,0,9,0,-1857,0,5961,396,26436
2025/11/16,14:00,26466,0,8000,3829,318,1431,568,0,307,6730,0,15,0,-868,0,5744,391,26465
2025/11/16,14:30,26240,0,8906,4382,318,1432,568,0,304,4738,0,9,0,-506,0,5693,396,26240
2025/11/16,15:00,26207,0,9542,4646,318,1452,717,0,303,2917,0,9,0,285,0,5619,400,26208
2025/11/16,15:30,26413,0,11430,4811,317,1483,727,0,307,1496,0,17,0,528,0,4894,404,26414
2025/11/16,16:00,26845,0,13579,5068,316,1420,793,0,308,388,0,19,0,439,7,4108,399,26844
2025/11/16,16:30,28017,0,15458,5114,316,1406,798,0,307,1,0,23,0,210,21,3967,397,28018
2025/11/16,17:00,29009,0,16351,5156,315,1405,829,0,308,0,0,30,0,139,34,4050,391,29008
2025/11/16,17:30,29567,0,17109,5157,315,1398,854,0,307,0,0,34,0,140,36,3826,391,29567
2025/11/16,18:00,29781,0,16705,5201,316,1402,841,0,308,0,0,55,0,139,36,4391,387,29781
2025/11/16,18:30,29821,0,16744,5289,315,1423,838,0,309,0,0,59,0,139,35,4284,386,29821
2025/11/16,19:00,29598,0,16479,5340,315,1416,781,0,310,0,0,70,0,226,31,4238,391,29597
2025/11/16,19:30,29482,0,16538,5345,316,1424,784,0,313,0,0,79,0,247,19,4023,395,29483
2025/11/16,20:00,29040,0,16376,5340,315,1385,772,0,313,0,0,90,0,42,4,4006,397,29040
2025/11/16,20:30,28682,0,16257,5344,315,1399,766,0,313,0,0,103,0,0,1,3773,411,28682
2025/11/16,21:00,28061,0,15337,5446,316,1367,608,0,310,0,0,144,0,0,5,4124,405,28062
2025/11/16,21:30,27251,0,14355,5553,316,1411,602,0,314,0,0,158,0,0,0,4128,414,27251
2025/11/16,22:00,26547,0,13609,5515,316,1410,594,0,313,0,0,168,0,0,0,4224,399,26548
2025/11/16,22:30,25704,0,12787,5513,316,1400,584,0,311,0,0,186,0,0,0,4198,409,25704
2025/11/16,23:00,25102,0,12495,5515,316,1433,599,0,309,0,0,180,0,0,0,3846,409,25102
2025/11/16,23:30,24198,0,11335,5513,315,1512,596,0,309,0,0,194,0,0,0,4002,422,24198
2025/11/17,0:00,23394,0,10676,5482,316,1558,665,0,308,0,0,147,0,0,0,3844,397,23393
