単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/5/6,6:00,19698,0,9721,3003,209,608,1469,0,370,427,0,16,0,-1049,0,4567,358,19699
2025/5/6,6:30,19989,0,9545,3003,209,623,1493,0,371,533,0,17,0,-948,0,4825,318,19989
2025/5/6,7:00,20887,0,9737,3004,208,671,1495,0,370,452,0,18,0,-303,0,4895,340,20887
2025/5/6,7:30,21954,0,10340,3002,209,619,1465,0,369,421,0,19,0,209,0,4991,310,21954
2025/5/6,8:00,23164,0,11000,3003,209,590,1554,0,364,446,0,23,0,861,0,4794,321,23165
2025/5/6,8:30,24286,0,11434,3002,210,552,1566,0,358,497,0,32,0,1040,0,5268,327,24286
2025/5/6,9:00,25206,0,12190,3003,208,565,1550,0,360,577,0,47,0,839,0,5551,315,25205
2025/5/6,9:30,25818,0,12775,3003,207,568,1561,0,362,640,0,63,0,905,0,5420,315,25819
2025/5/6,10:00,26014,0,12967,3001,207,566,1570,0,363,718,0,87,0,827,0,5371,335,26012
2025/5/6,10:30,25874,0,13177,3004,209,575,1581,0,363,901,0,84,0,582,0,5084,315,25875
2025/5/6,11:00,25701,0,13549,3004,209,562,1596,0,357,1142,0,85,0,417,0,4448,332,25701
2025/5/6,11:30,25239,0,13328,3004,210,560,1648,0,360,1298,0,80,0,168,0,4270,314,25240
2025/5/6,12:00,24795,0,12753,3003,210,576,1565,0,362,1469,0,73,0,0,0,4460,325,24796
2025/5/6,12:30,25079,0,12986,3002,209,576,1568,0,356,1539,0,80,0,0,0,4447,314,25077
2025/5/6,13:00,25298,0,13349,3001,209,578,1562,0,357,1218,0,81,0,0,0,4621,321,25297
2025/5/6,13:30,24945,0,12889,3002,210,644,1568,0,361,1043,0,76,0,0,0,4822,331,24946
2025/5/6,14:00,25032,0,12935,3002,209,641,1597,0,363,1068,0,71,0,0,0,4811,334,25031
2025/5/6,14:30,25189,0,13205,3002,209,694,1638,0,364,1107,0,72,0,0,0,4566,331,25188
2025/5/6,15:00,25204,0,13679,3003,209,620,1631,0,364,962,0,71,0,145,6,4192,322,25204
2025/5/6,15:30,25464,0,13905,3002,208,627,1636,0,356,904,0,62,0,288,1,4151,323,25463
2025/5/6,16:00,25854,0,13906,3001,208,604,1824,0,361,848,0,78,0,319,1,4383,321,25854
2025/5/6,16:30,26064,0,14945,3005,207,606,1840,0,364,632,0,80,0,854,11,3208,311,26063
2025/5/6,17:00,26598,0,15398,3002,208,602,1847,0,367,368,0,59,0,1135,5,3295,312,26598
2025/5/6,17:30,27281,0,15999,3005,208,660,1862,0,367,166,0,62,0,1883,5,2744,321,27282
2025/5/6,18:00,27779,0,16202,3002,207,660,1885,0,370,26,0,61,0,1988,16,3025,338,27780
2025/5/6,18:30,27873,0,16318,3003,208,673,1888,0,370,0,0,62,0,1919,19,3090,323,27873
2025/5/6,19:00,27684,0,16210,3002,207,637,1876,0,371,0,0,68,0,1557,19,3406,331,27684
2025/5/6,19:30,27259,0,16026,3005,206,620,1794,0,371,0,0,67,0,1296,10,3526,336,27257
2025/5/6,20:00,26734,0,15765,3003,207,634,1793,0,373,0,0,67,0,614,4,3950,323,26733
2025/5/6,20:30,26273,0,15418,3003,206,615,1793,0,373,0,0,72,0,440,2,4012,339,26273
2025/5/6,21:00,25611,0,14794,3002,205,615,1772,0,373,0,0,78,0,370,2,4056,343,25610
2025/5/6,21:30,24797,0,14119,3004,207,647,1736,0,373,0,0,81,0,258,2,4028,343,24798
2025/5/6,22:00,24197,0,13116,3003,207,661,1646,0,375,0,0,92,0,51,1,4734,311,24197
2025/5/6,22:30,23440,0,12274,3003,208,644,1640,0,375,0,0,97,0,11,0,4859,330,23441
2025/5/6,23:00,22950,0,11825,3070,208,660,1623,0,376,0,0,99,0,243,0,4502,343,22949
2025/5/6,23:30,22165,0,11121,3154,209,656,1610,0,375,0,0,101,0,18,0,4632,289,22165
2025/5/7,0:00,21361,0,10458,3156,208,591,1674,0,373,0,0,75,0,0,0,4555,269,21359
2025/5/7,0:30,20506,0,9721,3167,208,562,1671,0,372,0,0,96,0,0,0,4392,318,20507
2025/5/7,1:00,20258,0,9596,3168,208,570,1664,0,372,0,0,120,0,0,0,4207,352,20257
2025/5/7,1:30,20066,0,9148,3170,208,598,1710,0,373,0,0,135,0,0,0,4364,360,20066
2025/5/7,2:00,20105,0,9558,3195,208,610,1747,0,374,0,0,145,0,0,0,3907,361,20105
2025/5/7,2:30,20412,0,9827,3193,208,622,1761,0,375,0,0,167,0,0,0,3902,358,20413
2025/5/7,3:00,20709,0,10326,3200,208,658,1756,0,373,0,0,182,0,0,0,3649,357,20709
2025/5/7,3:30,20705,0,10103,3285,208,668,1761,0,373,0,0,237,0,0,0,3720,350,20705
2025/5/7,4:00,20873,0,10048,3392,207,657,1989,0,373,0,0,226,0,0,0,3646,335,20873
2025/5/7,4:30,20931,0,9898,3441,208,616,1981,0,373,0,0,219,0,0,0,3888,307,20931
2025/5/7,5:00,21011,0,9730,3457,208,562,1960,0,372,149,0,225,0,0,1,4069,278,21011
2025/5/7,5:30,20974,0,9458,3205,209,437,1956,0,371,770,0,204,0,0,0,4010,354,20974
2025/5/7,6:00,21245,0,9394,3123,209,403,2003,0,373,1716,0,180,0,0,0,3495,349,21245
2025/5/7,6:30,21338,0,7763,3148,208,394,2003,0,372,3310,0,192,0,-475,0,4105,318,21338
2025/5/7,7:00,22188,0,7902,3017,208,397,2020,0,374,5559,0,197,0,-1230,0,3426,319,22189
2025/5/7,7:30,23132,0,7768,2892,211,386,1988,0,374,7807,0,195,0,-1983,0,3212,284,23134
2025/5/7,8:00,24636,0,8423,2745,212,399,2059,0,368,9709,0,199,0,-2664,0,2890,294,24634
2025/5/7,8:30,26073,0,8216,2734,211,433,2067,0,367,11284,0,197,0,-2841,1,3104,301,26074
2025/5/7,9:00,27462,0,8345,2466,212,430,2075,0,357,12682,0,212,0,-2471,1,2848,305,27462
2025/5/7,9:30,28399,0,8196,2240,210,408,2071,0,359,13780,0,186,0,-2641,0,3276,314,28399
2025/5/7,10:00,28840,0,8572,2063,208,401,2053,0,364,14575,0,164,0,-2938,0,3068,309,28839
2025/5/7,10:30,29137,0,7643,2023,209,425,2041,0,362,15124,0,169,0,-2954,0,3773,321,29136
2025/5/7,11:00,29334,0,7697,2006,209,430,2041,0,363,15487,0,183,0,-3255,0,3854,320,29335
2025/5/7,11:30,29361,0,7791,2004,210,415,2019,0,362,15556,0,190,0,-3484,0,3975,323,29361
2025/5/7,12:00,28544,0,7818,2003,212,383,1937,0,362,15327,0,238,0,-4091,0,4038,319,28546
2025/5/7,12:30,28219,0,8465,2004,211,396,1943,0,361,14734,0,259,0,-4400,0,3927,319,28219
2025/5/7,13:00,29013,0,8705,2093,212,391,1924,0,360,13785,0,269,0,-2580,0,3534,318,29011
2025/5/7,13:30,29146,0,8853,2204,212,397,1917,0,360,12545,0,259,0,-2059,0,4135,321,29144
2025/5/7,14:00,28731,0,8793,2438,211,400,1931,0,359,11062,0,253,0,-1499,0,4458,323,28729
2025/5/7,14:30,28666,0,9001,2837,213,377,1969,0,356,9750,0,235,0,-1464,0,5076,317,28667
2025/5/7,15:00,28521,0,9649,3148,212,404,2006,0,357,8245,0,246,0,-1136,0,5071,320,28522
2025/5/7,15:30,28839,0,10475,3351,213,398,2005,0,356,6553,0,236,0,-3,2,4932,322,28840
2025/5/7,16:00,29143,0,12036,3646,213,417,2089,0,358,4689,0,232,0,0,2,5139,322,29143
2025/5/7,16:30,29019,0,13088,3960,213,428,2102,0,358,2905,0,215,0,98,7,5329,316,29019
2025/5/7,17:00,28775,0,13890,4084,213,406,2119,0,360,1515,0,173,0,695,7,5000,313,28775
2025/5/7,17:30,28931,0,15237,4090,213,395,2131,0,360,602,0,153,0,2256,15,3172,306,28930
2025/5/7,18:00,29238,0,15323,4091,213,393,2139,0,364,91,0,142,0,3363,21,2798,301,29239
2025/5/7,18:30,29583,0,15234,4089,213,395,2142,0,365,0,0,154,0,3949,23,2712,306,29582
2025/5/7,19:00,29210,0,14917,4089,212,468,2149,0,364,0,0,153,0,3412,21,3114,312,29211
2025/5/7,19:30,28702,0,14246,4087,212,563,2065,0,364,0,0,151,0,3345,20,3328,322,28703
2025/5/7,20:00,28133,0,14419,4088,212,620,2050,0,368,0,0,161,0,2670,12,3212,320,28132
2025/5/7,20:30,27567,0,14163,4090,212,627,2052,0,368,0,0,144,0,2122,7,3452,330,27567
2025/5/7,21:00,26843,0,13204,4087,209,673,2042,0,368,0,0,153,0,2060,2,3711,335,26844
2025/5/7,21:30,26122,0,12520,4090,210,694,2008,0,367,0,0,154,0,1567,2,4171,340,26123
2025/5/7,22:00,25611,0,12440,4043,208,693,1959,0,366,0,0,156,0,1409,0,4016,320,25610
2025/5/7,22:30,24865,0,11455,3906,209,709,1936,0,368,0,0,163,0,1337,0,4446,335,24864
2025/5/7,23:00,24282,0,11265,3853,209,697,1952,0,369,0,0,163,0,1177,0,4242,354,24281
2025/5/7,23:30,23499,0,11095,3718,209,707,1945,0,369,0,0,171,0,585,0,4390,309,23498
2025/5/8,0:00,22511,0,10097,3638,208,705,1962,0,365,0,0,124,0,860,0,4374,178,22511
2025/5/8,0:30,21660,0,9683,3637,209,725,1975,0,365,0,0,120,0,898,0,3822,226,21660
2025/5/8,1:00,21212,0,9370,3637,209,697,1972,0,364,0,0,117,0,873,0,3716,257,21212
2025/5/8,1:30,21001,0,9188,3638,209,713,2004,0,365,0,0,117,0,881,0,3620,265,21000
2025/5/8,2:00,21025,0,9399,3638,209,702,2009,0,365,0,0,111,0,871,0,3454,267,21025
2025/5/8,2:30,21195,0,9339,3637,209,713,2023,0,367,0,0,122,0,871,0,3652,263,21196
2025/5/8,3:00,21474,0,9878,3582,210,709,2016,0,365,0,0,103,0,876,0,3473,262,21474
2025/5/8,3:30,21671,0,10115,3412,210,724,1933,0,366,0,0,107,0,883,0,3665,255,21670
2025/5/8,4:00,21873,0,9874,3338,210,702,1919,0,366,0,0,104,0,1523,1,3552,283,21872
2025/5/8,4:30,21939,0,9687,3333,209,672,1915,0,366,0,0,96,0,1764,0,3640,257,21939
2025/5/8,5:00,21957,0,9367,3207,210,664,1909,0,364,155,0,95,0,1963,0,3765,257,21956
2025/5/8,5:30,21913,0,9661,3143,212,703,1903,0,363,716,0,84,0,1155,0,3695,278,21913
2025/5/8,6:00,22216,0,9950,3060,212,693,1911,0,365,1631,0,70,0,380,0,3595,349,22216
2025/5/8,6:30,22491,0,8774,3024,211,686,1901,0,366,2999,0,65,0,0,0,4143,321,22490
2025/5/8,7:00,23225,0,7619,2737,210,709,1892,0,366,4905,0,60,0,-12,0,4378,362,23226
2025/5/8,7:30,23958,0,7544,2630,213,713,1851,0,361,6994,0,48,0,-899,0,4176,328,23959
2025/5/8,8:00,25331,0,7478,2477,213,735,1841,0,353,9066,0,49,0,-1639,2,4378,379,25332
2025/5/8,8:30,26932,0,7345,2667,213,730,1837,0,352,10958,0,47,0,-2323,4,4716,386,26932
2025/5/8,9:00,28219,0,7812,2757,213,735,1809,0,353,12465,0,49,0,-2656,4,4311,367,28219
2025/5/8,9:30,28894,0,7750,2759,211,728,1802,0,353,13606,0,48,0,-3310,4,4564,381,28896
2025/5/8,10:00,29183,0,7524,2757,210,765,1799,0,351,14580,0,47,0,-4184,2,4965,367,29183
2025/5/8,10:30,29481,0,7696,2759,211,757,1785,0,351,15237,0,47,0,-4766,2,5026,376,29481
2025/5/8,11:00,29796,0,7726,2756,213,740,1776,0,354,15704,0,48,0,-5030,2,5141,367,29797
2025/5/8,11:30,29768,0,7769,2664,212,721,1767,0,357,15809,0,46,0,-5004,2,5054,369,29766
2025/5/8,12:00,29025,0,7733,2603,213,711,1664,0,361,15708,0,39,0,-5347,0,5018,322,29025
2025/5/8,12:30,28735,0,7792,2588,212,721,1661,0,363,15355,0,41,0,-5320,0,5005,317,28735
2025/5/8,13:00,29527,0,8244,2511,212,731,1718,0,361,14661,0,33,0,-4239,0,4992,303,29527
2025/5/8,13:30,29524,0,8197,2505,213,715,1723,0,362,13704,0,30,0,-3290,0,5058,308,29525
2025/5/8,14:00,29309,0,8229,2483,213,734,1804,0,355,12458,0,32,0,-2405,0,5097,309,29309
2025/5/8,14:30,29039,0,8596,2536,214,771,1844,0,355,10944,0,28,0,-1449,0,4888,311,29038
2025/5/8,15:00,28825,0,9181,2538,214,795,1933,0,353,9276,0,32,0,-1394,1,5581,316,28826
2025/5/8,15:30,29072,0,10117,2601,214,788,1931,0,352,7400,0,28,0,-157,2,5487,309,29072
2025/5/8,16:00,29276,0,11523,2657,215,785,2085,0,356,5412,0,31,0,0,2,5869,341,29276
2025/5/8,16:30,29330,0,13714,2733,214,794,2102,0,357,3489,0,37,0,127,7,5424,330,29328
2025/5/8,17:00,29301,0,14914,2957,213,760,2118,0,357,1889,0,34,0,795,7,4908,349,29301
2025/5/8,17:30,29361,0,16474,3065,214,753,2129,0,357,791,0,33,0,1157,16,4037,335,29361
2025/5/8,18:00,29440,0,16662,3066,211,742,2126,0,361,134,0,62,0,1897,22,3817,341,29441
2025/5/8,18:30,29920,0,17077,3064,212,758,2126,0,361,0,0,71,0,2535,22,3348,346,29920
2025/5/8,19:00,29647,0,16965,3065,212,745,2112,0,362,0,0,74,0,2438,20,3317,337,29647
2025/5/8,19:30,29162,0,16683,3066,212,721,2034,0,362,0,0,79,0,2154,18,3483,350,29162
2025/5/8,20:00,28537,0,16342,3066,212,763,1990,0,365,0,0,92,0,1601,9,3769,329,28538
2025/5/8,20:30,28030,0,16234,3064,210,745,1981,0,365,0,0,95,0,1083,7,3931,316,28031
2025/5/8,21:00,27267,0,15310,3065,210,753,1958,0,365,0,0,140,0,784,4,4373,305,27267
2025/5/8,21:30,26435,0,14585,3065,210,701,1919,0,364,0,0,139,0,513,0,4621,317,26434
2025/5/8,22:00,25946,0,14363,3065,208,665,1920,0,364,0,0,146,0,126,0,4795,294,25946
2025/5/8,22:30,25128,0,13973,3065,208,659,1895,0,365,0,0,159,0,42,0,4451,311,25128
2025/5/8,23:00,24623,0,13698,3066,208,670,1890,0,366,0,0,153,0,0,0,4269,302,24622
2025/5/8,23:30,23782,0,12717,3064,208,622,1888,0,366,0,0,130,0,0,0,4565,222,23782
2025/5/9,0:00,22915,0,11786,3064,210,627,1873,0,362,0,0,146,0,-2,0,4672,178,22916
2025/5/9,0:30,21972,0,11570,3065,209,624,1877,0,361,0,0,148,0,-210,0,4105,224,21973
2025/5/9,1:00,21631,0,11322,3064,209,631,1864,0,361,0,0,141,0,-320,0,4107,252,21631
2025/5/9,1:30,21368,0,10885,3064,208,669,1891,0,361,0,0,136,0,-319,0,4210,263,21368
2025/5/9,2:00,21369,0,11068,3065,209,687,1893,0,361,0,0,132,0,-318,0,4009,263,21369
2025/5/9,2:30,21478,0,11341,3064,210,695,1894,0,363,0,0,134,0,-291,0,3808,261,21479
2025/5/9,3:00,21762,0,11301,3066,210,685,1891,0,362,0,0,130,0,0,0,3855,262,21762
2025/5/9,3:30,21934,0,11498,3065,209,680,1890,0,363,0,0,154,0,0,0,3821,252,21932
2025/5/9,4:00,22156,0,11786,3066,210,696,1821,0,362,0,0,146,0,0,0,3815,255,22157
2025/5/9,4:30,22193,0,11630,3064,209,692,1816,0,362,0,0,140,0,0,0,4055,225,22193
2025/5/9,5:00,21991,0,11358,3067,210,693,1818,0,361,143,0,134,0,0,0,3936,272,21992
2025/5/9,5:30,21726,0,10545,3065,210,708,1837,0,360,530,0,127,0,0,0,4008,336,21726
2025/5/9,6:00,22114,0,10821,3064,210,669,1904,0,362,1068,0,94,0,0,0,3575,346,22113
2025/5/9,6:30,22766,0,10663,3065,212,664,1909,0,363,1761,0,94,0,-2,0,3725,312,22766
2025/5/9,7:00,23940,0,10385,3081,211,631,1908,0,361,2557,0,95,0,-449,0,4780,380,23940
2025/5/9,7:30,25001,0,10484,3091,213,649,1864,0,361,3221,0,94,0,-582,0,5258,348,25001
2025/5/9,8:00,25864,0,10175,3125,213,641,1925,0,357,4011,0,111,0,-444,2,5386,363,25865
2025/5/9,8:30,27244,0,10530,3170,213,655,1926,0,356,5523,0,112,0,-428,2,4811,374,27244
2025/5/9,9:00,29282,0,12047,3208,213,696,1910,0,354,6328,0,83,0,-14,3,4098,357,29283
2025/5/9,9:30,29516,0,11292,3305,212,776,1905,0,354,5837,0,96,0,129,2,5234,375,29517
2025/5/9,10:00,29162,0,10729,3528,210,835,1897,0,352,5623,0,106,0,12,2,5513,354,29161
2025/5/9,10:30,28996,0,10344,3597,210,837,1892,0,353,5920,0,95,0,-32,2,5411,367,28996
2025/5/9,11:00,28987,0,10353,3637,208,875,1886,0,354,6557,0,101,0,-135,2,4791,357,28986
2025/5/9,11:30,28723,0,10331,3637,210,907,1874,0,354,7226,0,110,0,-301,2,4016,357,28723
2025/5/9,12:00,27610,0,9371,3636,212,875,1738,0,354,7770,0,124,0,-1294,0,4517,308,27611
2025/5/9,12:30,27774,0,10090,3637,211,867,1752,0,354,8167,0,140,0,-1644,0,3895,306,27775
2025/5/9,13:00,28814,0,10966,3636,211,899,1852,0,354,8144,0,143,0,-1364,0,3654,318,28813
2025/5/9,13:30,29436,0,11498,3636,210,931,1852,0,354,7855,0,148,0,-948,0,3587,313,29436
2025/5/9,14:00,29747,0,11884,3638,210,990,1908,0,354,6979,0,150,0,-223,0,3537,321,29748
2025/5/9,14:30,29875,0,12747,3639,209,1112,1957,0,356,5825,0,160,0,0,0,3548,322,29875
2025/5/9,15:00,30099,0,14044,3638,212,1142,1999,0,358,4583,0,201,0,136,0,3460,326,30099
2025/5/9,15:30,30202,0,15061,3639,212,1116,2008,0,357,3272,0,177,0,1051,4,2980,326,30203
2025/5/9,16:00,30015,0,14954,3638,212,1095,2107,0,360,2161,0,173,0,1450,3,3495,367,30015
2025/5/9,16:30,29884,0,16059,3637,214,1062,2119,0,360,1284,0,164,0,1722,14,2893,357,29885
2025/5/9,17:00,29582,0,16318,3638,214,1048,2100,0,362,570,0,147,0,1481,7,3332,366,29583
2025/5/9,17:30,29817,0,16566,3638,212,1093,2102,0,363,168,0,171,0,1612,11,3530,352,29818
2025/5/9,18:00,30098,0,16528,3616,212,1058,2101,0,366,19,0,206,0,1524,20,4093,355,30098
2025/5/9,18:30,30247,0,16499,3575,212,1078,2091,0,365,0,0,219,0,1829,20,4004,356,30248
2025/5/9,19:00,29822,0,15987,3555,210,1084,2089,0,366,0,0,255,0,1360,13,4546,356,29821
2025/5/9,19:30,29261,0,15658,3555,211,1100,2013,0,367,0,0,236,0,1136,9,4606,372,29263
2025/5/9,20:00,28616,0,14983,3558,210,1085,2008,0,370,0,0,255,0,712,2,5107,325,28615
2025/5/9,20:30,27980,0,14657,3549,209,1056,2003,0,369,0,0,208,0,302,2,5289,335,27979
2025/5/9,21:00,27259,0,13916,3502,210,1028,1976,0,370,0,0,300,0,277,4,5351,325,27259
2025/5/9,21:30,26543,0,12902,3503,210,1034,1967,0,369,0,0,308,0,276,2,5637,335,26543
2025/5/9,22:00,26096,0,13254,3512,208,968,1918,0,369,0,0,319,0,280,1,4960,306,26095
2025/5/9,22:30,25469,0,12855,3505,209,909,1874,0,370,0,0,320,0,175,0,4941,312,25470
2025/5/9,23:00,24944,0,12450,3415,209,972,1865,0,370,0,0,322,0,84,0,4950,306,24943
2025/5/9,23:30,24180,0,12000,3301,209,1036,1853,0,369,0,0,319,0,0,0,4923,171,24181
2025/5/10,0:00,23292,0,11825,3279,210,1036,1665,0,369,0,0,337,0,0,1,4405,166,23293
2025/5/10,0:30,22440,0,10874,3263,209,1057,1671,0,366,0,0,335,0,0,0,4453,212,22440
2025/5/10,1:00,22042,0,10414,3257,209,1073,1667,0,366,0,0,343,0,0,0,4466,248,22043
2025/5/10,1:30,21859,0,10186,3257,210,1045,1704,0,367,0,0,356,0,0,0,4477,256,21858
2025/5/10,2:00,21746,0,10082,3257,208,1045,1709,0,366,0,0,362,0,0,0,4462,254,21745
2025/5/10,2:30,21922,0,10274,3256,209,1029,1712,0,366,0,0,357,0,1,0,4462,255,21921
2025/5/10,3:00,22028,0,10284,3257,210,999,1719,0,367,0,0,359,0,146,0,4437,250,22028
2025/5/10,3:30,22059,0,10255,3258,208,1007,1721,0,366,0,0,375,0,152,0,4474,245,22061
2025/5/10,4:00,22082,0,10407,3258,207,1012,1652,0,365,0,0,379,0,152,0,4397,252,22081
2025/5/10,4:30,22073,0,10418,3257,208,1021,1661,0,365,0,0,384,0,152,0,4380,227,22073
2025/5/10,5:00,22069,0,10384,3257,208,953,1661,0,365,70,0,389,0,13,0,4496,273,22069
2025/5/10,5:30,21798,0,10118,3257,208,968,1665,0,365,72,0,393,0,0,0,4440,312,21798
2025/5/10,6:00,21757,0,10310,3258,208,938,1680,0,367,143,0,389,0,0,0,4111,353,21757
2025/5/10,6:30,22065,0,10957,3257,208,943,1685,0,367,264,0,412,0,0,0,3638,334,22065
2025/5/10,7:00,22765,0,11198,3257,206,909,1633,0,367,440,0,412,0,282,0,3653,409,22766
2025/5/10,7:30,23382,0,10851,3257,210,905,1599,0,366,643,0,414,0,306,0,4435,398,23384
2025/5/10,8:00,23998,0,11383,3257,211,926,1684,0,363,796,0,414,0,305,0,4238,420,23997
2025/5/10,8:30,24788,0,11958,3256,212,934,1698,0,362,1153,0,407,0,407,0,3975,426,24788
2025/5/10,9:00,25610,0,11942,3256,210,983,1683,0,362,1627,0,411,0,723,3,4010,400,25610
2025/5/10,9:30,25896,0,12144,3258,209,1030,1686,0,361,1882,0,406,0,1241,0,3282,397,25896
2025/5/10,10:00,26409,0,11746,3256,215,1050,1696,0,359,1955,0,409,0,929,0,4406,388,26409
2025/5/10,10:30,26550,0,11779,3258,224,1020,1697,0,360,1788,0,402,0,1044,3,4584,390,26549
2025/5/10,11:00,26632,0,11739,3256,234,1000,1689,0,361,1698,0,392,0,1355,0,4533,375,26632
2025/5/10,11:30,26617,0,11562,3258,240,1013,1679,0,361,1861,0,382,0,1281,0,4604,376,26617
2025/5/10,12:00,26489,0,11126,3256,239,1015,1587,0,359,1981,0,354,0,1387,0,4866,320,26490
2025/5/10,12:30,25859,0,10163,3257,238,1021,1581,0,359,1969,0,312,0,1455,0,5183,320,25858
2025/5/10,13:00,26335,0,10742,3255,236,992,1565,0,359,2126,0,257,0,1479,0,5005,319,26335
2025/5/10,13:30,26247,0,10664,3257,235,989,1561,0,357,2082,0,202,0,1026,0,5556,318,26247
2025/5/10,14:00,26037,0,10665,3257,236,1053,1619,0,358,2030,0,171,0,1064,0,5266,318,26037
2025/5/10,14:30,26039,0,10581,3256,232,1037,1659,0,358,2014,0,142,0,1189,0,5253,318,26039
2025/5/10,15:00,25610,0,10329,3258,231,1008,1680,0,359,2008,0,116,0,1086,2,5219,314,25610
2025/5/10,15:30,25769,0,10450,3256,233,1018,1687,0,359,2021,0,112,0,1110,4,5199,320,25769
2025/5/10,16:00,26113,0,10731,3257,239,1030,1817,0,359,1833,0,108,0,1108,4,5261,365,26112
2025/5/10,16:30,26275,0,11673,3257,240,1004,1826,0,361,1327,0,111,0,1091,5,5016,364,26275
2025/5/10,17:00,26350,0,12167,3257,246,1020,1815,0,362,781,0,115,0,1507,5,4708,366,26349
2025/5/10,17:30,26548,0,12790,3257,246,1053,1813,0,361,325,0,134,0,1675,5,4523,367,26549
2025/5/10,18:00,27175,0,13395,3258,251,1089,1811,0,365,75,0,183,0,2305,9,4056,379,27176
2025/5/10,18:30,27776,0,13641,3258,248,1041,1807,0,366,0,0,202,0,2324,18,4492,381,27778
2025/5/10,19:00,27841,0,13635,3258,247,1045,1821,0,367,0,0,237,0,2336,9,4522,365,27842
2025/5/10,19:30,27462,0,13782,3258,247,1063,1741,0,367,0,0,247,0,1591,9,4779,378,27462
2025/5/10,20:00,26977,0,13442,3258,247,1059,1699,0,367,0,0,308,0,1277,4,4991,326,26978
2025/5/10,20:30,26474,0,13144,3257,247,1043,1678,0,368,0,0,330,0,1163,2,4905,336,26473
2025/5/10,21:00,25669,0,12242,3257,247,1026,1671,0,368,0,0,360,0,1157,2,5011,327,25668
2025/5/10,21:30,24883,0,11428,3257,247,1044,1701,0,367,0,0,343,0,1175,1,4986,334,24883
2025/5/10,22:00,24473,0,11202,3257,244,1070,1735,0,368,0,0,340,0,1351,2,4586,318,24473
2025/5/10,22:30,23854,0,10786,3256,243,1078,1691,0,368,0,0,327,0,1201,0,4578,327,23855
2025/5/10,23:00,23353,0,10062,3257,242,1048,1647,0,368,0,0,317,0,1346,0,4767,300,23354
2025/5/10,23:30,22624,0,9373,3258,243,1059,1617,0,369,0,0,315,0,1341,0,4844,206,22625
2025/5/11,0:00,21973,0,8978,3257,242,1041,1570,0,368,0,0,303,0,1241,0,4792,180,21972
2025/5/11,0:30,21105,0,7859,3259,243,1023,1563,0,366,0,0,291,0,1245,0,5034,223,21106
2025/5/11,1:00,20783,0,7543,3256,244,1065,1594,0,366,0,0,289,0,1324,0,4852,251,20784
2025/5/11,1:30,20550,0,7404,3258,243,1022,1625,0,366,0,0,291,0,1300,0,4781,259,20549
2025/5/11,2:00,20439,0,7424,3257,244,1066,1613,0,366,0,0,295,0,1043,0,4873,259,20440
2025/5/11,2:30,20609,0,7699,3258,244,1046,1609,0,366,0,0,290,0,1021,0,4818,259,20610
2025/5/11,3:00,20800,0,7884,3257,244,1032,1620,0,367,0,0,285,0,1025,0,4827,258,20799
2025/5/11,3:30,20886,0,8098,3258,243,1028,1622,0,367,0,0,285,0,1021,0,4712,252,20886
2025/5/11,4:00,21034,0,8345,3257,242,1035,1631,0,365,0,0,284,0,977,1,4637,261,21035
2025/5/11,4:30,20814,0,8419,3165,244,1038,1634,0,365,0,0,280,0,816,0,4619,234,20814
2025/5/11,5:00,20201,0,8061,2796,243,1063,1649,0,365,192,0,281,0,873,0,4385,293,20201
2025/5/11,5:30,19641,0,8529,2255,243,1056,1654,0,366,718,0,300,0,706,0,3447,366,19640
2025/5/11,6:00,19335,0,7786,1974,245,982,1660,0,368,1554,0,305,0,316,0,3785,360,19335
2025/5/11,6:30,19059,0,6589,1834,246,999,1664,0,368,2819,0,308,0,-636,0,4533,335,19059
2025/5/11,7:00,19329,0,6559,1736,245,996,1676,0,368,4615,0,316,0,-1889,0,4308,399,19329
2025/5/11,7:30,19944,0,6222,1659,245,997,1648,0,367,6709,0,315,0,-3055,0,4454,383,19944
2025/5/11,8:00,20845,0,5879,1447,244,987,1653,0,364,8439,0,301,0,-3665,0,4782,413,20844
2025/5/11,8:30,21409,0,5744,1446,245,1001,1654,0,364,9857,0,303,0,-4426,0,4808,413,21409
2025/5/11,9:00,22970,0,6449,1389,247,1044,1599,0,363,11117,0,329,0,-4472,0,4523,384,22972
2025/5/11,9:30,22409,0,5903,1363,247,1076,1596,0,363,11168,0,316,0,-4513,0,4510,380,22409
2025/5/11,10:00,22977,0,5769,1362,246,1106,1590,0,360,13103,0,327,0,-5689,0,4431,371,22976
2025/5/11,10:30,24133,0,5930,1364,247,1098,1577,0,358,14789,0,318,0,-6323,0,4402,372,24132
2025/5/11,11:00,24793,0,6015,1366,248,1069,1561,0,360,15451,0,313,0,-6312,0,4362,359,24792
2025/5/11,11:30,25090,0,5984,1362,247,1087,1553,0,359,15398,0,320,0,-6023,0,4445,358,25090
2025/5/11,12:00,25143,0,6283,1364,246,1078,1530,0,356,14748,0,314,0,-5652,0,4567,311,25145
2025/5/11,12:30,23980,0,6347,1408,246,1096,1519,0,357,13239,0,314,0,-5369,0,4509,314,23980
