単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/12/6,7:00,33760,0,18138,6769,354,1257,818,0,491,528,0,67,0,1026,11,4095,206,33760
2025/12/6,7:30,34795,0,17407,6778,357,1268,810,0,490,2393,0,64,0,1017,8,4014,188,34794
2025/12/6,8:00,35247,0,15413,6777,357,1248,885,0,486,4299,0,57,0,422,4,5093,205,35246
2025/12/6,8:30,35190,0,13487,6772,357,1260,897,0,488,6157,0,53,0,0,2,5511,205,35189
2025/12/6,9:00,35248,0,12150,6774,356,1262,875,0,487,7819,0,50,0,553,3,4709,211,35249
2025/12/6,9:30,34750,0,10515,6788,350,1249,867,0,487,9101,0,42,0,263,0,4882,208,34752
2025/12/6,10:00,34245,0,9633,6788,350,1242,770,0,488,10016,0,39,0,-695,1,5401,212,34245
2025/12/6,10:30,33719,0,9935,6790,351,1146,762,0,487,10579,0,34,0,-2213,2,5622,224,33719
2025/12/6,11:00,33376,0,9973,6791,353,1014,757,0,488,10689,0,31,0,-2613,2,5660,231,33376
2025/12/6,11:30,33040,0,9923,6790,353,1009,757,0,490,10528,0,31,0,-2783,2,5703,237,33040
2025/12/6,12:00,32777,0,10210,6789,353,1032,735,0,486,9954,0,30,0,-2779,2,5722,242,32776
2025/12/6,12:30,32528,0,10633,6789,353,1034,731,0,486,8886,0,30,0,-2294,2,5635,245,32530
2025/12/6,13:00,32538,0,11113,6789,351,1019,734,0,486,7685,0,31,0,-1562,2,5629,260,32537
2025/12/6,13:30,32102,0,11365,6791,352,1009,733,0,485,6415,0,34,0,-981,2,5636,261,32102
2025/12/6,14:00,32037,0,11439,6790,350,1001,778,0,481,5251,0,26,0,-40,11,5686,265,32038
2025/12/6,14:30,32118,0,12014,6790,351,1004,788,0,482,4084,0,26,0,713,2,5612,253,32119
2025/12/6,15:00,32137,0,13474,6790,351,1016,916,0,481,2693,0,29,0,720,2,5413,252,32137
2025/12/6,15:30,32587,0,15680,6790,352,1001,921,0,481,1342,0,30,0,637,4,5104,245,32587
2025/12/6,16:00,33146,0,17061,6778,351,1006,1040,0,482,222,0,25,0,338,6,5604,232,33145
2025/12/6,16:30,34541,0,18185,6793,353,1019,1058,0,486,0,0,37,0,762,22,5602,224,34541
2025/12/6,17:00,35458,0,18744,6826,352,1032,1073,0,488,0,0,52,0,1205,33,5444,209,35458
2025/12/6,17:30,35996,0,19386,6824,352,1077,1081,0,487,0,0,60,0,911,28,5579,211,35996
2025/12/6,18:00,36189,0,19847,6825,352,1117,1082,0,490,0,0,90,0,695,30,5448,213,36189
2025/12/6,18:30,36303,0,20554,6823,352,1178,1008,0,490,0,0,113,0,695,15,4872,203,36303
2025/12/6,19:00,36146,0,20264,6825,352,1178,986,0,492,0,0,113,0,435,25,5271,206,36147
2025/12/6,19:30,35937,0,20151,6825,350,1169,987,0,491,0,0,116,0,253,28,5362,206,35938
2025/12/6,20:00,35741,0,20008,6826,349,1176,933,0,493,0,0,130,0,253,16,5351,207,35742
2025/12/6,20:30,35430,0,19724,6825,349,1149,920,0,494,0,0,141,0,262,12,5339,217,35432
2025/12/6,21:00,34768,0,19194,6807,351,1116,830,0,493,0,0,141,0,329,4,5278,224,34767
2025/12/6,21:30,33937,0,18012,6803,352,1153,829,0,494,0,0,136,0,349,1,5573,234,33936
2025/12/6,22:00,33188,0,17510,6765,345,1133,771,0,494,0,0,144,0,355,0,5427,244,33188
2025/12/6,22:30,32092,0,16825,6545,340,1121,761,0,490,0,0,129,0,214,0,5427,239,32091
2025/12/6,23:00,31412,0,16615,6689,339,1107,781,0,490,0,0,134,0,15,1,4976,263,31410
2025/12/6,23:30,30289,0,15761,6614,339,1123,780,0,490,0,0,143,0,0,4,4867,168,30289
2025/12/7,0:00,29249,0,14710,6518,339,1222,844,0,490,0,0,150,0,-96,0,4946,125,29248
2025/12/7,0:30,28210,0,14105,6398,340,1216,852,0,490,0,0,133,0,-463,0,4967,174,28212
2025/12/7,1:00,27868,0,14162,6380,339,1204,860,0,486,0,0,127,0,-461,0,4556,214,27867
2025/12/7,1:30,27520,0,13648,6379,340,1204,877,0,490,0,0,160,0,-461,0,4661,221,27519
2025/12/7,2:00,27351,0,14134,6381,340,1234,852,0,487,0,0,146,0,-550,0,4098,227,27349
2025/12/7,2:30,27291,0,14389,6396,341,1238,767,0,487,0,0,151,0,0,0,3296,227,27292
2025/12/7,3:00,27466,0,14811,6465,340,1283,758,0,492,0,0,134,0,0,0,2960,223,27466
2025/12/7,3:30,27293,0,14602,6549,341,1264,744,0,492,0,0,151,0,0,0,2934,216,27293
2025/12/7,4:00,27417,0,14812,6556,339,1262,738,0,489,0,0,164,0,0,0,2861,197,27418
2025/12/7,4:30,27473,0,14486,6555,337,1288,743,0,493,0,0,169,0,0,0,3158,244,27473
2025/12/7,5:00,28030,0,15307,6554,338,1271,795,0,489,0,0,176,0,-188,0,3045,244,28031
2025/12/7,5:30,28449,0,15487,6551,338,1266,810,0,488,0,0,182,0,-401,0,3515,213,28449
2025/12/7,6:00,29611,0,16267,6555,340,1260,815,0,491,0,0,176,0,-37,2,3501,242,29612
2025/12/7,6:30,30541,0,16928,6554,347,1261,822,0,491,9,0,172,0,125,4,3621,207,30541
2025/12/7,7:00,31352,0,17009,6598,354,1266,822,0,490,489,0,175,0,388,4,3557,201,31353
2025/12/7,7:30,32297,0,15391,6603,354,1251,813,0,489,2366,0,172,0,147,3,4528,181,32298
2025/12/7,8:00,32472,0,13007,6602,352,1260,846,0,484,4320,0,161,0,0,1,5251,188,32472
2025/12/7,8:30,32240,0,10632,6593,353,1236,863,0,488,6267,0,175,0,-111,3,5545,196,32240
2025/12/7,9:00,31905,0,9980,6593,350,1203,855,0,487,8036,0,186,0,-1087,2,5100,200,31905
2025/12/7,9:30,31485,0,9004,6361,349,1169,850,0,487,9537,0,192,0,-1910,2,5237,207,31485
2025/12/7,10:00,30643,0,9227,4905,350,1204,733,0,488,10710,0,171,0,-2589,2,5222,219,30642
2025/12/7,10:30,29883,0,8802,4109,350,1189,734,0,487,11502,0,187,0,-2753,2,5047,227,29883
2025/12/7,11:00,29372,0,8547,3492,351,1190,728,0,488,11921,0,186,0,-3093,3,5329,229,29371
2025/12/7,11:30,29028,0,8651,3213,351,1175,728,0,490,11990,0,188,0,-3175,4,5180,234,29029
2025/12/7,12:00,28808,0,8249,3366,351,1173,727,0,486,11744,0,209,0,-3413,4,5673,240,28809
2025/12/7,12:30,28370,0,8696,3231,351,1182,725,0,485,11175,0,191,0,-3637,4,5731,238,28372
2025/12/7,13:00,28219,0,8621,3231,351,1236,722,0,487,10267,0,182,0,-2865,4,5737,245,28218
2025/12/7,13:30,28164,0,8537,3393,352,1266,721,0,486,9031,0,155,0,-1509,4,5484,244,28164
2025/12/7,14:00,28230,0,9218,3779,350,1201,726,0,482,7469,0,136,0,-140,2,4761,246,28230
2025/12/7,14:30,28527,0,10905,4465,349,1263,721,0,483,5617,0,140,0,95,2,4246,242,28528
2025/12/7,15:00,28910,0,11923,5368,350,1323,742,0,480,3627,0,129,0,110,2,4609,246,28909
2025/12/7,15:30,29407,0,13463,5945,351,1396,757,0,481,1794,0,122,0,140,2,4713,243,29407
2025/12/7,16:00,29938,0,14281,6367,351,1341,1029,0,481,292,0,120,0,140,1,5298,236,29937
2025/12/7,16:30,31648,0,16025,6603,352,1328,1048,0,486,0,0,129,0,140,7,5291,239,31648
2025/12/7,17:00,32946,0,17379,6632,352,1348,1109,0,486,0,0,141,0,217,15,5043,224,32946
2025/12/7,17:30,33782,0,18495,6662,351,1381,1119,0,486,0,0,139,0,264,22,4643,219,33781
2025/12/7,18:00,34262,0,18281,6657,351,1360,1106,0,488,0,0,145,0,437,20,5205,212,34262
2025/12/7,18:30,34487,0,17990,6661,350,1360,1023,0,488,0,0,146,0,795,18,5446,209,34486
2025/12/7,19:00,34622,0,18407,6660,350,1358,1015,0,491,0,0,155,0,875,22,5078,210,34621
2025/12/7,19:30,34517,0,18101,6658,349,1370,1021,0,490,0,0,158,0,820,21,5313,216,34517
2025/12/7,20:00,34294,0,18247,6661,349,1396,1002,0,492,0,0,170,0,531,17,5209,221,34295
2025/12/7,20:30,34014,0,18470,6660,348,1393,996,0,492,0,0,185,0,76,15,5149,229,34013
2025/12/7,21:00,33352,0,18061,6632,350,1397,946,0,492,0,0,192,0,76,0,4979,226,33351
2025/12/7,21:30,32548,0,16597,6629,350,1429,935,0,493,0,0,205,0,403,2,5265,240,32548
2025/12/7,22:00,31721,0,15836,6630,345,1457,754,0,493,0,0,199,0,422,9,5336,241,31722
2025/12/7,22:30,30522,0,14809,6602,338,1492,745,0,489,0,0,183,0,197,4,5413,249,30521
2025/12/7,23:00,29773,0,14086,6664,339,1532,753,0,489,0,0,182,0,139,0,5359,230,29773
2025/12/7,23:30,28707,0,13086,6741,339,1576,753,0,489,0,0,182,0,0,0,5288,253,28707
2025/12/8,0:00,27842,0,12309,6645,339,1562,828,0,488,0,0,235,0,-468,0,5691,213,27842
2025/12/8,0:30,26890,0,11781,6644,338,1542,831,0,484,0,0,231,0,-965,0,5741,263,26890
2025/12/8,1:00,26545,0,11995,6646,339,1566,826,0,484,0,0,207,0,-1038,0,5239,280,26544
2025/12/8,1:30,26397,0,11671,6645,338,1603,837,0,487,0,0,230,0,-1044,0,5340,289,26396
2025/12/8,2:00,26395,0,11875,6644,339,1629,812,0,484,0,0,201,0,-1045,0,5168,289,26396
2025/12/8,2:30,26459,0,12248,6644,339,1631,727,0,484,0,0,200,0,-1024,0,4921,289,26459
2025/12/8,3:00,26714,0,12399,6645,338,1631,735,0,490,0,0,185,0,-831,0,4833,289,26714
2025/12/8,3:30,26733,0,12544,6646,338,1665,740,0,489,0,0,176,0,-609,0,4467,279,26735
2025/12/8,4:00,27123,0,12767,6643,338,1665,739,0,486,0,0,176,0,-309,0,4348,270,27123
2025/12/8,4:30,27730,0,13303,6644,336,1626,733,0,485,0,0,151,0,0,0,4216,236,27730
2025/12/8,5:00,28964,0,14795,6645,335,1559,718,0,485,0,0,142,0,0,0,4037,248,28964
2025/12/8,5:30,30289,0,15970,6644,337,1436,740,0,484,0,0,135,0,0,0,4336,207,30289
2025/12/8,6:00,32712,0,18283,6644,338,1323,1220,0,487,0,0,127,0,0,0,4071,219,32712
2025/12/8,6:30,34900,0,19890,6643,344,1262,1250,0,488,8,0,121,0,308,11,4396,180,34901
2025/12/8,7:00,36233,0,20199,6737,351,1325,1220,0,487,454,0,116,0,507,16,4661,161,36234
2025/12/8,7:30,37669,0,19695,6749,352,1337,1203,0,487,2306,0,108,0,501,13,4781,137,37669
2025/12/8,8:00,38675,0,18361,6751,353,1344,1283,0,479,4236,0,100,0,309,5,5305,149,38675
2025/12/8,8:30,39192,0,17901,6794,353,1344,1280,0,482,6149,0,112,0,82,2,4545,149,39193
2025/12/8,9:00,39381,0,16442,6798,351,1369,1259,0,479,7906,0,124,0,835,0,3661,157,39381
2025/12/8,9:30,38827,0,14499,6800,350,1387,1245,0,480,9453,0,155,0,831,0,3447,181,38828
2025/12/8,10:00,37893,0,12536,6794,348,1442,719,0,481,10604,0,173,0,408,0,4180,207,37892
2025/12/8,10:30,37097,0,11971,6798,348,1490,723,0,480,11366,0,184,0,90,0,3419,227,37096
2025/12/8,11:00,36554,0,11690,6796,350,1522,726,0,481,11784,0,197,0,-607,0,3391,224,36554
2025/12/8,11:30,35965,0,11695,6798,349,1529,735,0,483,11868,0,194,0,-1849,0,3930,233,35965
2025/12/8,12:00,34922,0,11232,6797,355,1520,721,0,479,11606,0,208,0,-3243,0,5011,238,34924
2025/12/8,12:30,34574,0,11645,6797,355,1525,720,0,479,10908,0,211,0,-3283,0,4980,238,34575
2025/12/8,13:00,35350,0,12528,6798,355,1531,709,0,479,9823,0,251,0,-1656,0,4293,240,35351
2025/12/8,13:30,35572,0,12990,6799,387,1534,713,0,478,8680,0,245,0,-530,1,4042,236,35575
2025/12/8,14:00,35671,0,13680,6797,434,1558,995,0,475,7179,0,250,0,20,1,4039,242,35670
2025/12/8,14:30,35785,0,14623,6797,445,1560,1000,0,475,5341,0,249,0,357,2,4697,238,35784
2025/12/8,15:00,35458,0,15527,6796,475,1563,1182,0,476,3370,0,244,0,511,0,5073,242,35459
2025/12/8,15:30,35591,0,18448,6797,478,1563,1183,0,477,1650,0,253,0,501,0,4002,238,35590
2025/12/8,16:00,35874,0,19647,6799,480,1538,1378,0,479,259,0,241,0,762,12,4042,238,35875
2025/12/8,16:30,36957,0,20795,6798,480,1520,1395,0,484,0,0,265,0,831,23,4137,229,36957
2025/12/8,17:00,37321,0,21253,6820,482,1511,1403,0,487,0,0,286,0,925,28,3919,208,37322
2025/12/8,17:30,37450,0,21361,6820,481,1542,1397,0,487,0,0,300,0,973,34,3858,198,37451
2025/12/8,18:00,37361,0,20805,6821,481,1580,1402,0,489,0,0,320,0,994,22,4257,189,37360
2025/12/8,18:30,37172,0,20863,6821,480,1602,1321,0,489,0,0,328,0,694,17,4372,184,37171
2025/12/8,19:00,36748,0,20953,6821,482,1532,1302,0,492,0,0,334,0,507,16,4121,187,36747
2025/12/8,19:30,36179,0,20265,6823,482,1527,1304,0,491,0,0,324,0,401,13,4352,196,36178
2025/12/8,20:00,35654,0,20092,6777,482,1511,1276,0,493,0,0,281,0,402,6,4134,200,35654
2025/12/8,20:30,35090,0,19505,6776,482,1532,1266,0,492,0,0,280,0,399,1,4151,206,35090
2025/12/8,21:00,34104,0,18196,6778,482,1436,1082,0,493,0,0,267,0,317,8,4818,227,34104
2025/12/8,21:30,33108,0,16862,6772,482,1432,1077,0,494,0,0,260,0,81,4,5404,239,33107
2025/12/8,22:00,32300,0,16819,6723,455,1473,954,0,493,0,0,263,0,0,9,4864,248,32301
2025/12/8,22:30,31332,0,14985,6724,453,1514,942,0,490,0,0,233,0,0,0,5732,259,31332
2025/12/8,23:00,30305,0,14504,6714,453,1500,746,0,490,0,0,235,0,130,0,5291,242,30305
2025/12/8,23:30,29264,0,13626,6720,454,1524,728,0,490,0,0,279,0,376,2,4801,264,29264
2025/12/9,0:00,28207,0,13541,6660,416,1490,738,0,492,0,0,286,0,-251,0,4612,224,28208
2025/12/9,0:30,27113,0,12604,6660,373,1495,741,0,487,0,0,264,0,-921,0,5131,278,27112
2025/12/9,1:00,26614,0,13013,6660,373,1515,753,0,488,0,0,232,0,-1122,0,4422,280,26614
2025/12/9,1:30,26222,0,13146,6662,373,1513,771,0,491,0,0,214,0,-1288,1,4050,289,26222
2025/12/9,2:00,26262,0,12716,6660,372,1529,745,0,488,0,0,221,0,-1284,0,4527,288,26262
2025/12/9,2:30,26297,0,12606,6661,374,1520,696,0,488,0,0,218,0,-1280,0,4710,305,26298
2025/12/9,3:00,26571,0,13046,6660,372,1523,701,0,493,0,0,205,0,-1045,0,4311,304,26570
2025/12/9,3:30,26559,0,13278,6661,372,1519,699,0,493,0,0,204,0,-804,0,3843,296,26561
2025/12/9,4:00,27026,0,13614,6657,372,1542,676,0,489,0,0,213,0,-467,0,3643,287,27026
2025/12/9,4:30,27431,0,13672,6660,371,1540,671,0,488,0,0,209,0,-128,0,3693,254,27430
2025/12/9,5:00,28423,0,14188,6683,371,1518,660,0,488,0,0,205,0,0,0,4035,274,28422
2025/12/9,5:30,29510,0,15734,6689,371,1495,644,0,487,0,0,215,0,0,0,3643,233,29511
2025/12/9,6:00,31618,0,17537,6694,372,1507,969,0,491,0,0,201,0,0,0,3605,240,31616
2025/12/9,6:30,33383,0,19346,6747,377,1517,1028,0,492,7,0,192,0,0,7,3465,205,33383
2025/12/9,7:00,34639,0,19957,6893,378,1538,1038,0,490,354,0,190,0,44,18,3562,177,34639
2025/12/9,7:30,36002,0,19436,6970,378,1515,1026,0,489,1855,0,179,0,388,9,3600,158,36003
2025/12/9,8:00,37223,0,18189,7083,378,1483,911,0,483,3612,0,166,0,568,12,4181,156,37222
2025/12/9,8:30,38425,0,16953,7102,379,1465,918,0,486,5545,0,154,0,587,1,4678,159,38427
2025/12/9,9:00,38816,0,16926,7104,378,1482,875,0,484,7085,0,156,0,231,0,3920,176,38817
2025/12/9,9:30,38390,0,14213,7105,379,1480,873,0,484,8467,0,160,0,0,0,5031,198,38390
2025/12/9,10:00,38085,0,12132,7100,380,1501,772,0,485,9677,0,157,0,0,0,5662,220,38086
2025/12/9,10:30,37702,0,11353,7102,379,1513,775,0,483,10337,0,159,0,-201,0,5562,241,37703
2025/12/9,11:00,37226,0,11114,7101,379,1529,767,0,484,10795,0,155,0,-1070,0,5721,253,37228
2025/12/9,11:30,36981,0,11352,6944,377,1548,764,0,485,11033,0,147,0,-1650,0,5721,261,36982
2025/12/9,12:00,35956,0,11467,6744,378,1494,755,0,480,10555,0,154,0,-2132,0,5800,262,35957
2025/12/9,12:30,35372,0,11417,6948,377,1381,749,0,480,9934,0,155,0,-2087,0,5743,275,35372
2025/12/9,13:00,36495,0,12021,7384,399,1322,741,0,480,9120,0,146,0,-1303,0,5904,283,36497
2025/12/9,13:30,36596,0,12484,7393,441,1304,740,0,478,7759,0,142,0,-162,0,5730,288,36597
2025/12/9,14:00,36740,0,14303,7395,458,1313,744,0,475,6197,0,129,0,23,1,5407,295,36740
2025/12/9,14:30,37040,0,15957,7393,458,1306,747,0,475,4666,0,122,0,76,2,5549,290,37041
2025/12/9,15:00,37070,0,18076,7312,483,1309,758,0,475,2940,0,117,0,83,2,5225,290,37070
2025/12/9,15:30,37536,0,20390,7161,482,1326,786,0,474,1425,0,102,0,350,5,4750,285,37536
2025/12/9,16:00,38074,0,22086,7096,483,1339,1631,0,477,219,0,96,0,571,14,3789,273,38074
2025/12/9,16:30,39039,0,23480,7111,483,1366,1653,0,481,0,0,93,0,900,28,3183,261,39039
2025/12/9,17:00,39331,0,23310,7173,484,1376,1650,0,484,0,0,96,0,1020,32,3464,243,39332
2025/12/9,17:30,39312,0,23493,7264,484,1348,1643,0,484,0,0,97,0,1033,30,3204,233,39313
2025/12/9,18:00,39326,0,23434,7259,483,1345,1630,0,487,0,0,105,0,877,31,3450,224,39325
2025/12/9,18:30,39171,0,23299,7178,483,1335,1553,0,486,0,0,107,0,706,27,3776,221,39171
2025/12/9,19:00,38724,0,23031,7110,485,1324,1576,0,489,0,0,109,0,616,26,3738,220,38724
2025/12/9,19:30,38210,0,22598,7114,485,1320,1576,0,489,0,0,104,0,499,10,3785,228,38208
2025/12/9,20:00,37674,0,22339,7113,484,1313,1316,0,491,0,0,107,0,429,12,3839,232,37675
2025/12/9,20:30,37215,0,21986,7078,484,1283,1306,0,490,0,0,101,0,340,3,3903,241,37215
2025/12/9,21:00,36309,0,21149,7079,484,1317,1316,0,491,0,0,105,0,285,0,3836,248,36310
2025/12/9,21:30,35286,0,20506,7076,486,1322,1307,0,491,0,0,105,0,77,0,3653,262,35285
2025/12/9,22:00,34446,0,19779,7019,454,1315,963,0,491,0,0,105,0,76,0,3964,279,34445
2025/12/9,22:30,33382,0,18550,7019,452,1294,952,0,488,0,0,97,0,15,0,4226,290,33383
2025/12/9,23:00,32429,0,17389,7020,455,1314,979,0,489,0,0,96,0,0,1,4404,284,32431
2025/12/9,23:30,31108,0,15677,7017,451,1292,981,0,489,0,0,85,0,-3,0,4815,304,31108
2025/12/10,0:00,30028,0,15145,6953,415,1263,1067,0,488,0,0,125,0,-311,0,4641,242,30028
2025/12/10,0:30,28970,0,14357,6951,371,1285,1074,0,488,0,0,114,0,-1119,0,5157,290,28968
2025/12/10,1:00,28486,0,15150,6954,372,1285,1081,0,484,0,0,103,0,-1393,0,4144,306,28486
2025/12/10,1:30,28278,0,14937,6952,373,1285,1093,0,488,0,0,91,0,-1391,0,4132,319,28279
2025/12/10,2:00,28190,0,14654,6950,372,1324,1065,0,486,0,0,92,0,-868,0,3832,284,28191
2025/12/10,2:30,28261,0,14602,6950,373,1302,982,0,486,0,0,92,0,-107,1,3336,244,28261
2025/12/10,3:00,28342,0,14754,6954,373,1299,983,0,487,0,0,85,0,0,0,3167,241,28343
2025/12/10,3:30,28406,0,15156,6951,373,1286,983,0,487,0,0,71,0,0,0,2866,232,28405
2025/12/10,4:00,28819,0,15443,6952,373,1272,985,0,490,0,0,67,0,0,0,2958,280,28820
2025/12/10,4:30,29326,0,16087,6953,372,1318,981,0,490,0,0,60,0,0,0,2815,249,29325
2025/12/10,5:00,30433,0,16811,6951,373,1329,1041,0,488,0,0,47,0,0,0,3114,279,30433
2025/12/10,5:30,31712,0,17727,6952,373,1331,1038,0,492,0,0,43,0,0,0,3514,243,31713
2025/12/10,6:00,33942,0,19882,6951,373,1289,1044,0,500,0,0,39,0,55,2,3539,268,33942
2025/12/10,6:30,36040,0,21907,6952,376,1309,1056,0,500,6,0,39,0,658,13,2993,231,36040
2025/12/10,7:00,37417,0,22509,7039,377,1319,1068,0,501,383,0,34,0,981,17,2968,220,37416
2025/12/10,7:30,38708,0,21623,7050,377,1291,1051,0,506,2174,0,29,0,907,20,3484,195,38707
2025/12/10,8:00,39486,0,20989,7049,378,1306,1147,0,503,4001,0,24,0,162,6,3720,201,39486
2025/12/10,8:30,40095,0,20161,7067,376,1292,1150,0,507,5869,0,33,0,0,2,3433,203,40093
2025/12/10,9:00,40096,0,19649,7096,377,1287,1049,0,507,7485,0,32,0,0,0,2392,222,40096
2025/12/10,9:30,39607,0,17145,7100,378,1288,1041,0,507,8962,0,38,0,0,0,2903,244,39606
2025/12/10,10:00,38673,0,15056,7099,377,1305,953,0,507,9902,0,39,0,0,0,3171,264,38673
2025/12/10,10:30,38100,0,13088,7099,375,1319,952,0,507,10638,0,42,0,0,0,3797,283,38100
2025/12/10,11:00,37257,0,11888,6959,376,1279,954,0,507,10966,0,49,0,-354,0,4349,284,37257
2025/12/10,11:30,37041,0,12340,6805,378,1283,955,0,504,11187,0,45,0,-1724,0,4975,293,37041
2025/12/10,12:00,36407,0,12326,6707,378,1279,943,0,506,10933,0,53,0,-2573,0,5581,275,36408
2025/12/10,12:30,35553,0,12086,6708,377,1302,941,0,506,9868,0,57,0,-2414,0,5846,276,35553
2025/12/10,13:00,36060,0,12118,6858,398,1260,932,0,501,8978,0,51,0,-992,2,5680,274,36060
2025/12/10,13:30,36133,0,12388,6979,441,1248,928,0,500,8065,0,53,0,-30,0,5287,273,36132
2025/12/10,14:00,36144,0,13903,7091,457,1284,963,0,500,6811,0,61,0,0,0,4830,244,36144
2025/12/10,14:30,36188,0,16052,7096,458,1315,962,0,501,5249,0,54,0,53,2,4204,242,36188
2025/12/10,15:00,36294,0,17681,7096,480,1314,957,0,501,3469,0,45,0,76,2,4402,270,36293
2025/12/10,15:30,36740,0,20540,7096,481,1315,988,0,501,1709,0,43,0,86,9,3709,263,36740
2025/12/10,16:00,37319,0,22375,7096,483,1287,1547,0,502,276,0,48,0,338,16,3092,260,37320
2025/12/10,16:30,38469,0,23631,7119,481,1280,1565,0,507,0,0,54,0,558,19,3011,244,38469
2025/12/10,17:00,38890,0,23912,7121,483,1287,1572,0,510,0,0,56,0,779,30,2896,244,38890
2025/12/10,17:30,39058,0,24069,7121,482,1272,1570,0,510,0,0,60,0,1097,31,2612,234,39058
2025/12/10,18:00,39046,0,23980,7118,484,1229,1554,0,513,0,0,60,0,922,26,2924,235,39045
2025/12/10,18:30,39017,0,23389,7121,484,1268,1474,0,512,0,0,63,0,942,25,3510,228,39016
2025/12/10,19:00,38656,0,23187,7120,484,1292,1457,0,515,0,0,67,0,719,22,3575,218,38656
2025/12/10,19:30,38288,0,22670,7120,485,1287,1431,0,515,0,0,68,0,648,9,3834,222,38289
2025/12/10,20:00,37771,0,22215,7108,486,1289,1286,0,517,0,0,77,0,468,10,4107,207,37770
2025/12/10,20:30,37373,0,22129,7077,487,1289,1282,0,516,0,0,76,0,325,1,3974,216,37372
2025/12/10,21:00,36489,0,21390,7089,486,1310,1292,0,518,0,0,79,0,250,2,3874,200,36490
2025/12/10,21:30,35502,0,20206,7088,487,1285,1292,0,517,0,0,74,0,247,0,4096,211,35503
2025/12/10,22:00,34678,0,19718,7029,455,1294,961,0,517,0,0,77,0,221,0,4226,179,34677
2025/12/10,22:30,33492,0,18524,7029,455,1396,955,0,514,0,0,74,0,120,0,4228,196,33491
2025/12/10,23:00,32548,0,17394,7031,454,1442,961,0,514,0,0,88,0,121,0,4355,187,32547
2025/12/10,23:30,31355,0,15828,7020,455,1443,960,0,514,0,0,103,0,32,0,4787,212,31354
2025/12/11,0:00,30227,0,15201,6957,417,1462,1035,0,472,0,0,64,0,-77,4,4469,223,30227
2025/12/11,0:30,29001,0,14876,6964,373,1486,1043,0,471,0,0,62,0,-867,0,4371,223,29002
2025/12/11,1:00,28568,0,15281,6960,374,1484,1049,0,468,0,0,48,0,-1003,0,3650,258,28569
2025/12/11,1:30,28354,0,15222,6962,375,1547,1060,0,472,0,0,55,0,-1005,0,3415,251,28354
2025/12/11,2:00,28206,0,15306,6962,375,1576,961,0,468,0,0,51,0,-1002,0,3252,257,28206
2025/12/11,2:30,28237,0,15144,6958,375,1601,960,0,468,0,0,55,0,-739,0,3163,252,28237
2025/12/11,3:00,28333,0,15098,6958,373,1562,947,0,469,0,0,48,0,-296,0,2918,256,28333
2025/12/11,3:30,28344,0,15074,6965,374,1531,943,0,469,0,0,54,0,0,0,2682,252,28344
2025/12/11,4:00,28675,0,15186,6959,373,1535,944,0,473,0,0,65,0,0,0,2920,219,28674
2025/12/11,4:30,29084,0,15620,6959,374,1588,926,0,469,0,0,63,0,0,0,2863,222,29084
2025/12/11,5:00,30136,0,16122,6961,373,1603,1021,0,471,0,0,84,0,50,0,3225,227,30137
2025/12/11,5:30,31315,0,16836,6962,373,1674,1020,0,471,0,0,93,0,411,0,3247,227,31314
2025/12/11,6:00,33390,0,18938,6961,374,1621,1098,0,470,0,0,75,0,434,2,3168,249,33390
2025/12/11,6:30,35388,0,20231,6959,375,1621,1116,0,470,5,0,80,0,552,13,3726,240,35388
2025/12/11,7:00,37045,0,21673,7049,376,1598,1087,0,469,184,0,89,0,691,18,3585,226,37045
2025/12/11,7:30,38106,0,21510,7059,376,1574,1078,0,469,843,0,93,0,811,18,4050,225,38106
2025/12/11,8:00,39638,0,22534,7079,375,1600,1161,0,462,1816,0,90,0,835,9,3465,212,39638
2025/12/11,8:30,40872,0,22508,7105,375,1590,1160,0,465,2709,0,119,0,1054,6,3563,217,40871
2025/12/11,9:00,41682,0,22157,7102,376,1545,1024,0,466,3722,0,132,0,864,6,4046,243,41683
2025/12/11,9:30,41358,0,20669,7101,377,1565,1022,0,467,4688,0,154,0,463,3,4582,267,41358
2025/12/11,10:00,40143,0,19475,7101,376,1558,938,0,467,5682,0,174,0,33,4,4045,290,40143
2025/12/11,10:30,39290,0,17147,7096,375,1576,946,0,467,6707,0,196,0,-26,2,4513,292,39291
2025/12/11,11:00,38788,0,15995,7052,375,1582,940,0,468,7612,0,215,0,-614,2,4879,282,38788
2025/12/11,11:30,37882,0,15020,7053,375,1577,944,0,464,8211,0,226,0,-1125,2,4883,252,37882
2025/12/11,12:00,36525,0,12925,7054,376,1558,934,0,466,8935,0,229,0,-1893,1,5693,247,36525
2025/12/11,12:30,36163,0,12257,7056,376,1578,931,0,466,9548,0,224,0,-2027,0,5502,252,36163
2025/12/11,13:00,36646,0,13046,7097,395,1551,926,0,460,9319,0,223,0,-2023,0,5406,246,36646
2025/12/11,13:30,36511,0,13439,7104,439,1574,928,0,460,8609,0,220,0,-588,0,4082,245,36512
2025/12/11,14:00,36620,0,14262,7106,455,1578,932,0,461,7339,0,225,0,0,0,4045,216,36619
