単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/10/6,7:30,29068,0,13447,3786,612,1068,703,0,403,3668,0,72,0,0,0,5106,204,29069
2025/10/6,8:00,31286,0,13837,3867,611,1109,789,0,403,5050,0,67,0,0,0,5362,191,31286
2025/10/6,8:30,34076,0,14879,3884,611,1090,791,0,402,6353,0,68,0,0,0,5805,192,34075
2025/10/6,9:00,35796,0,16557,3914,609,1077,758,0,400,7139,0,51,0,0,2,5089,200,35796
2025/10/6,9:30,37318,0,16744,3915,606,1092,756,0,401,7946,0,47,0,0,2,5600,209,37318
2025/10/6,10:00,38012,0,16877,3916,612,1054,736,0,400,8430,0,55,0,0,0,5721,212,38013
2025/10/6,10:30,39150,0,17389,3917,613,1057,643,0,401,9155,0,67,0,0,0,5685,223,39150
2025/10/6,11:00,38878,0,16945,3950,611,1107,656,0,390,9162,0,61,0,0,2,5766,227,38877
2025/10/6,11:30,38999,0,17043,3952,638,1133,660,0,389,9100,0,83,0,-2,1,5772,231,39000
2025/10/6,12:00,38839,0,17552,3950,680,1178,655,0,390,8702,0,128,0,-389,0,5768,224,38838
2025/10/6,12:30,37862,0,17834,3952,679,1152,647,0,389,7279,0,143,0,-250,0,5816,223,37864
2025/10/6,13:00,38604,0,18813,3954,697,1127,668,0,388,6055,0,160,0,724,0,5802,215,38603
2025/10/6,13:30,38415,0,19507,3953,698,1113,668,0,388,4999,0,161,0,847,2,5863,214,38413
2025/10/6,14:00,37566,0,19451,3953,698,1080,1155,0,387,4023,0,173,0,634,0,5801,212,37567
2025/10/6,14:30,37352,0,19579,3951,700,1046,1153,0,388,3717,0,176,0,661,3,5765,213,37352
2025/10/6,15:00,36604,0,19738,3952,692,1059,1151,0,389,2916,0,179,0,491,6,5799,233,36605
2025/10/6,15:30,36661,0,20288,3955,692,1099,1161,0,388,2036,0,193,0,907,18,5693,231,36661
2025/10/6,16:00,36075,0,20395,3952,699,1086,1252,0,391,1003,0,212,0,1724,28,5091,242,36075
2025/10/6,16:30,35599,0,20751,3952,704,1056,1270,0,392,319,0,214,0,2618,32,4061,231,35600
2025/10/6,17:00,35277,0,20809,3919,699,1097,1032,0,395,21,0,234,0,2573,34,4226,237,35276
2025/10/6,17:30,35025,0,20675,3921,687,1086,1040,0,395,0,0,239,0,2298,36,4426,223,35026
2025/10/6,18:00,34432,0,20689,3920,685,1083,1057,0,398,0,0,251,0,2175,30,3924,220,34432
2025/10/6,18:30,33794,0,20565,3918,683,1058,1041,0,398,0,0,251,0,1645,24,3990,220,33793
2025/10/6,19:00,32951,0,19848,3920,684,1061,920,0,401,0,0,257,0,995,5,4630,230,32951
2025/10/6,19:30,32185,0,19567,3920,684,1092,846,0,401,0,0,265,0,439,3,4728,239,32184
2025/10/6,20:00,31239,0,18746,3919,682,1096,763,0,401,0,0,272,0,212,0,4900,247,31238
2025/10/6,20:30,30592,0,18278,3916,684,1083,754,0,402,0,0,271,0,212,0,4734,258,30592
2025/10/6,21:00,29577,0,17288,3861,683,1039,695,0,402,0,0,297,0,212,2,4831,267,29577
2025/10/6,21:30,28817,0,16399,3860,684,990,685,0,402,0,0,288,0,212,0,5014,282,28816
2025/10/6,22:00,28245,0,15740,3859,626,1000,663,0,401,0,0,289,0,213,0,5175,280,28246
2025/10/6,22:30,27487,0,15346,3859,582,1011,643,0,401,0,0,289,0,193,0,4868,295,27487
2025/10/6,23:00,26893,0,15144,3861,584,1021,633,0,401,0,0,294,0,149,0,4587,219,26893
2025/10/6,23:30,25954,0,14209,3859,583,1064,622,0,402,0,0,283,0,21,0,4675,236,25954
2025/10/7,0:00,24898,0,13301,3800,583,1029,697,0,398,0,0,220,0,-63,0,4736,197,24898
2025/10/7,0:30,23858,0,12653,3801,583,1027,705,0,396,0,0,214,0,-731,0,4966,244,23858
2025/10/7,1:00,23307,0,12694,3804,584,1041,691,0,398,0,0,241,0,-1230,0,4806,278,23307
2025/10/7,1:30,22816,0,12779,3801,583,1067,686,0,398,0,0,231,0,-1231,0,4216,286,22816
2025/10/7,2:00,22548,0,12608,3803,584,1076,693,0,397,0,0,231,0,-1229,0,4099,286,22548
2025/10/7,2:30,22550,0,12909,3802,583,1083,681,0,397,0,0,223,0,-1229,0,3801,301,22551
2025/10/7,3:00,22577,0,12939,3800,583,1109,594,0,400,0,0,215,0,-1230,0,3865,301,22576
2025/10/7,3:30,22765,0,13169,3804,584,1072,595,0,400,0,0,221,0,-1093,0,3716,297,22765
2025/10/7,4:00,22981,0,12496,3804,583,1117,584,0,399,0,0,213,0,-643,0,4126,301,22980
2025/10/7,4:30,23214,0,12641,3802,584,1110,591,0,399,0,0,217,0,-31,0,3622,278,23213
2025/10/7,5:00,23672,0,13209,3803,583,1068,589,0,398,0,0,202,0,0,0,3537,282,23671
2025/10/7,5:30,24034,0,13729,3800,585,881,593,0,398,10,0,200,0,0,0,3587,251,24034
2025/10/7,6:00,24651,0,14006,3804,579,882,627,0,400,180,0,201,0,0,1,3678,293,24651
2025/10/7,6:30,25244,0,13108,3802,569,876,608,0,400,532,0,199,0,0,1,4898,253,25246
2025/10/7,7:00,26426,0,12546,3847,573,880,613,0,397,1291,0,200,0,0,1,5808,270,26426
2025/10/7,7:30,27699,0,13065,3851,572,883,624,0,396,2316,0,196,0,0,0,5560,236,27699
2025/10/7,8:00,29621,0,14354,3895,572,877,711,0,393,3178,0,191,0,0,0,5228,222,29621
2025/10/7,8:30,31423,0,15434,3899,572,851,712,0,392,3740,0,181,0,-1,0,5411,230,31421
2025/10/7,9:00,31991,0,15754,3899,570,839,689,0,390,3816,0,199,0,-65,2,5661,237,31991
2025/10/7,9:30,33045,0,16270,3900,566,845,688,0,390,4843,0,212,0,-687,0,5764,255,33046
2025/10/7,10:00,33018,0,16427,3946,558,936,674,0,389,5327,0,199,0,-1410,0,5728,243,33017
2025/10/7,10:30,33037,0,16256,3951,561,1026,668,0,389,6040,0,172,0,-2088,0,5807,254,33036
2025/10/7,11:00,33095,0,15787,3952,604,1062,590,0,391,6817,0,168,0,-2246,2,5714,253,33094
2025/10/7,11:30,32968,0,15610,3949,606,1105,593,0,391,6835,0,162,0,-2246,2,5703,258,32968
2025/10/7,12:00,32199,0,15012,3951,578,1132,818,0,390,7027,0,165,0,-2247,0,5135,238,32199
2025/10/7,12:30,31887,0,14845,3951,578,1181,822,0,389,7040,0,159,0,-2241,0,4926,237,31887
2025/10/7,13:00,33499,0,16113,3949,597,1213,846,0,387,6948,0,153,0,-2241,0,5297,237,33499
2025/10/7,13:30,34010,0,17736,3949,600,1193,849,0,387,6045,0,146,0,-2130,0,4997,239,34011
2025/10/7,14:00,34062,0,18581,3950,598,1164,871,0,387,4717,0,146,0,-815,0,4236,227,34062
2025/10/7,14:30,34095,0,18798,3949,598,1170,892,0,387,3563,0,149,0,-153,0,4515,227,34095
2025/10/7,15:00,33752,0,19869,3950,600,1143,891,0,388,2342,0,148,0,238,2,3952,229,33752
2025/10/7,15:30,33793,0,20247,3950,600,1159,905,0,388,1332,0,152,0,581,14,4241,223,33792
2025/10/7,16:00,33954,0,20402,3943,599,1178,1095,0,389,621,0,157,0,1237,30,4057,247,33955
2025/10/7,16:30,33848,0,20696,3947,598,1167,1097,0,390,160,0,150,0,1773,34,3600,236,33848
2025/10/7,17:00,33657,0,20799,3951,598,1184,1108,0,393,8,0,150,0,1571,33,3631,231,33657
2025/10/7,17:30,33608,0,20693,3948,599,1164,1119,0,393,0,0,150,0,1500,31,3792,218,33607
2025/10/7,18:00,33098,0,20408,3949,598,1192,1022,0,396,0,0,157,0,1342,25,3797,212,33098
2025/10/7,18:30,32635,0,20111,3950,598,1207,1020,0,396,0,0,152,0,724,19,4243,215,32635
2025/10/7,19:00,31859,0,19754,3950,598,1199,1217,0,398,0,0,148,0,479,13,3886,217,31859
2025/10/7,19:30,31199,0,19365,3947,599,1174,1221,0,398,0,0,180,0,250,1,3826,238,31199
2025/10/7,20:00,30310,0,18205,3910,598,1158,1150,0,399,0,0,162,0,167,0,4312,249,30310
2025/10/7,20:30,29753,0,17972,3908,602,1166,1147,0,399,0,0,148,0,0,0,4149,262,29753
2025/10/7,21:00,28930,0,17199,3905,602,1179,1124,0,399,0,0,181,0,0,0,4084,257,28930
2025/10/7,21:30,27981,0,15974,3906,545,1186,1101,0,399,0,0,186,0,0,0,4412,271,27980
2025/10/7,22:00,27516,0,15403,3867,500,1168,1001,0,399,0,0,177,0,0,0,4745,255,27515
2025/10/7,22:30,26727,0,14692,3864,501,1163,993,0,398,0,0,168,0,0,0,4678,271,26728
2025/10/7,23:00,26207,0,14312,3868,502,1174,991,0,398,0,0,145,0,0,0,4565,252,26207
2025/10/7,23:30,25303,0,13427,3865,500,1174,987,0,399,0,0,152,0,0,0,4529,270,25303
2025/10/8,0:00,24293,0,13177,3803,501,1177,721,0,398,0,0,109,0,0,0,4256,152,24294
2025/10/8,0:30,23366,0,12026,3806,500,1184,731,0,397,0,0,92,0,-319,0,4749,200,23366
2025/10/8,1:00,22814,0,11490,3806,501,1190,729,0,398,0,0,84,0,-911,0,5315,212,22814
2025/10/8,1:30,22474,0,11324,3805,501,1205,727,0,398,0,0,79,0,-1204,0,5416,223,22474
2025/10/8,2:00,22175,0,11387,3807,501,1222,712,0,398,0,0,79,0,-1551,0,5396,224,22175
2025/10/8,2:30,22176,0,11604,3803,500,1298,619,0,398,0,0,63,0,-1492,0,5157,226,22176
2025/10/8,3:00,22360,0,11338,3804,500,1365,624,0,400,0,0,51,0,-906,0,4962,222,22360
2025/10/8,3:30,22505,0,11725,3804,500,1377,637,0,400,0,0,54,0,-873,0,4662,220,22506
2025/10/8,4:00,22699,0,12010,3804,499,1367,627,0,399,0,0,46,0,-522,0,4250,219,22699
2025/10/8,4:30,22839,0,11751,3803,465,1361,640,0,400,0,0,56,0,0,0,4165,198,22839
2025/10/8,5:00,23330,0,12592,3805,441,1354,642,0,399,0,0,51,0,0,0,3803,243,23330
2025/10/8,5:30,23491,0,12802,3804,442,1341,650,0,399,8,0,56,0,0,0,3777,211,23490
2025/10/8,6:00,23859,0,13406,3804,442,1325,738,0,401,313,0,47,0,0,3,3111,270,23860
2025/10/8,6:30,24602,0,12771,3803,442,1301,739,0,402,1533,0,54,0,0,0,3328,229,24602
2025/10/8,7:00,25914,0,12109,3807,443,1296,721,0,399,3338,0,47,0,0,0,3505,248,25913
2025/10/8,7:30,27577,0,12148,3777,445,1301,718,0,399,5432,0,42,0,0,0,3098,216,27576
2025/10/8,8:00,29828,0,12570,3346,450,1287,647,0,395,7349,0,50,0,0,0,3539,196,29829
2025/10/8,8:30,31934,0,13701,3323,450,1320,633,0,394,8785,0,47,0,88,0,2988,204,31933
2025/10/8,9:00,32896,0,12825,3188,446,1303,621,0,391,9873,0,47,0,95,0,3907,201,32897
2025/10/8,9:30,34290,0,12473,3167,379,1361,620,0,391,11588,0,34,0,-40,0,4097,219,34289
2025/10/8,10:00,34891,0,11700,2874,350,1319,641,0,389,12881,0,39,0,-500,0,4978,220,34891
2025/10/8,10:30,35839,0,12524,2611,349,1321,630,0,390,13753,0,42,0,-1238,0,5218,237,35837
2025/10/8,11:00,36455,0,13038,2612,350,1344,581,0,391,14092,0,47,0,-1222,0,5001,220,36454
2025/10/8,11:30,36903,0,13229,2613,353,1351,568,0,391,14014,0,55,0,-839,0,4945,223,36903
2025/10/8,12:00,36284,0,12692,2613,355,1355,558,0,390,13458,0,65,0,-1068,0,5654,212,36284
2025/10/8,12:30,36129,0,13265,2697,372,1341,558,0,390,12492,0,67,0,-962,0,5694,215,36129
2025/10/8,13:00,37577,0,15119,3076,430,1331,564,0,387,11275,0,62,0,-4,0,5134,203,37577
2025/10/8,13:30,37835,0,17257,3292,445,1330,571,0,388,9613,0,56,0,0,1,4677,205,37835
2025/10/8,14:00,37415,0,18674,3435,450,1374,577,0,387,7867,0,49,0,0,2,4412,188,37415
2025/10/8,14:30,37450,0,19495,3436,452,1369,594,0,374,6265,0,46,0,516,4,4705,194,37450
2025/10/8,15:00,36832,0,19967,3398,454,1320,613,0,369,4380,0,48,0,1114,11,4937,223,36834
2025/10/8,15:30,36825,0,20638,3221,454,1287,615,0,364,2732,0,45,0,2431,21,4798,220,36826
2025/10/8,16:00,36585,0,20683,2992,454,1309,712,0,366,1284,0,42,0,3925,35,4538,245,36585
2025/10/8,16:30,36178,0,20731,2951,454,1316,721,0,366,357,0,43,0,4620,37,4369,213,36178
2025/10/8,17:00,35869,0,20733,2952,454,1290,750,0,370,16,0,42,0,4360,34,4639,230,35870
2025/10/8,17:30,35795,0,20765,2952,455,1319,753,0,370,0,0,50,0,4095,32,4792,212,35795
2025/10/8,18:00,35249,0,20711,2951,454,1325,740,0,373,0,0,56,0,2692,30,5707,211,35250
2025/10/8,18:30,34756,0,20708,2951,454,1371,663,0,373,0,0,59,0,2189,17,5756,216,34757
2025/10/8,19:00,33814,0,20352,2951,454,1318,697,0,374,0,0,65,0,1603,10,5771,219,33814
2025/10/8,19:30,33052,0,20481,2949,455,1286,684,0,374,0,0,70,0,962,6,5550,235,33052
2025/10/8,20:00,32170,0,19869,2947,455,1298,685,0,375,0,0,89,0,634,3,5569,246,32170
2025/10/8,20:30,31590,0,19711,2947,454,1308,677,0,375,0,0,96,0,452,0,5313,257,31590
2025/10/8,21:00,30659,0,19054,2953,454,1314,673,0,376,0,0,102,0,138,7,5332,255,30658
2025/10/8,21:30,29747,0,18064,2962,454,1302,643,0,376,0,0,129,0,0,0,5549,269,29748
2025/10/8,22:00,29265,0,17472,2962,453,1331,615,0,375,0,0,124,0,76,0,5633,224,29265
2025/10/8,22:30,28443,0,16638,2885,451,1317,612,0,375,0,0,146,0,14,0,5762,241,28441
2025/10/8,23:00,27699,0,16391,2750,434,1315,626,0,375,0,0,152,0,0,0,5479,178,27700
2025/10/8,23:30,26708,0,15409,2751,397,1348,605,0,376,0,0,160,0,0,0,5465,198,26709
2025/10/9,0:00,25695,0,15148,2748,354,1295,621,0,370,0,0,174,0,-459,0,5293,151,25695
2025/10/9,0:30,24703,0,14384,2750,354,1304,621,0,370,0,0,182,0,-1129,0,5672,195,24703
2025/10/9,1:00,24008,0,14325,2763,354,1351,609,0,371,0,0,188,0,-1976,0,5816,206,24007
2025/10/9,1:30,23674,0,14192,2769,355,1336,603,0,371,0,0,175,0,-2246,0,5903,215,23673
2025/10/9,2:00,23358,0,13951,2766,354,1303,551,0,371,0,0,194,0,-2247,0,5901,214,23358
2025/10/9,2:30,23281,0,14027,2673,355,1307,563,0,371,0,0,182,0,-2241,0,5829,215,23281
2025/10/9,3:00,23418,0,14462,2554,354,1307,547,0,373,0,0,184,0,-2245,0,5667,214,23417
2025/10/9,3:30,23444,0,14562,2557,354,1343,550,0,373,0,0,178,0,-2204,0,5518,211,23442
2025/10/9,4:00,23580,0,14475,2558,355,1330,545,0,371,0,0,186,0,-1723,0,5261,222,23580
2025/10/9,4:30,23706,0,14382,2557,354,1322,544,0,371,0,0,205,0,-1096,0,4868,200,23707
2025/10/9,5:00,24113,0,14788,2557,355,1325,518,0,371,0,0,226,0,-755,0,4485,243,24113
2025/10/9,5:30,24418,0,14836,2558,355,1304,538,0,371,7,0,225,0,-607,0,4622,210,24419
2025/10/9,6:00,25068,0,15123,2557,355,1270,566,0,372,166,0,245,0,-607,3,4744,274,25068
2025/10/9,6:30,25971,0,15276,2557,355,1283,554,0,372,439,0,251,0,-385,2,5032,236,25972
2025/10/9,7:00,27166,0,15526,2559,356,1291,571,0,370,636,0,253,0,832,0,4541,231,27166
2025/10/9,7:30,28207,0,16663,2559,356,1294,588,0,370,969,0,266,0,1231,0,3718,193,28207
2025/10/9,8:00,29942,0,17768,2560,356,1317,671,0,366,1590,0,231,0,1176,1,3703,204,29943
2025/10/9,8:30,31631,0,17963,2561,358,1315,677,0,365,2563,0,232,0,479,2,4902,212,31629
2025/10/9,9:00,32893,0,18821,2562,360,1321,661,0,366,3530,0,240,0,396,2,4421,213,32893
2025/10/9,9:30,33307,0,18335,2562,359,1355,650,0,367,3764,0,228,0,301,7,5148,231,33307
2025/10/9,10:00,33016,0,18612,2561,360,1348,590,0,366,3703,0,234,0,106,2,4905,228,33015
2025/10/9,10:30,32740,0,18126,2561,359,1349,585,0,365,3849,0,237,0,0,2,5061,245,32739
2025/10/9,11:00,32796,0,17741,2561,358,1306,562,0,367,4502,0,240,0,0,2,4992,165,32796
2025/10/9,11:30,32668,0,17150,2540,352,1303,562,0,366,4773,0,256,0,0,1,5103,262,32668
2025/10/9,12:00,31945,0,16043,2461,350,1306,759,0,366,4679,0,274,0,0,0,5456,250,31944
2025/10/9,12:30,31347,0,16437,2462,368,1295,762,0,365,3944,0,260,0,0,0,5204,249,31346
2025/10/9,13:00,31964,0,17324,2533,424,1294,786,0,364,3652,0,299,0,0,0,5057,232,31965
2025/10/9,13:30,32049,0,17723,2560,450,1296,788,0,364,3767,0,305,0,0,0,4561,235,32049
2025/10/9,14:00,32192,0,17778,2579,472,1318,795,0,363,3903,0,308,0,0,0,4433,241,32190
2025/10/9,14:30,32379,0,18673,2666,472,1316,804,0,363,3526,0,283,0,0,1,4031,243,32378
2025/10/9,15:00,31976,0,18597,2702,474,1296,976,0,362,2579,0,302,0,48,4,4475,162,31977
2025/10/9,15:30,31854,0,19228,2695,473,1324,983,0,362,1796,0,324,0,581,8,3919,161,31854
2025/10/9,16:00,32016,0,19809,2689,474,1347,1114,0,363,1137,0,321,0,918,21,3592,231,32016
2025/10/9,16:30,32241,0,20252,2689,474,1312,1135,0,364,402,0,314,0,1940,29,3107,222,32240
2025/10/9,17:00,32360,0,20403,2687,476,1288,1147,0,372,15,0,318,0,2229,29,3179,217,32360
2025/10/9,17:30,32514,0,20375,2688,476,1272,1175,0,372,0,0,321,0,2208,32,3389,205,32513
2025/10/9,18:00,32119,0,20014,2686,476,1294,1298,0,375,0,0,331,0,1252,27,4152,213,32118
2025/10/9,18:30,31587,0,20072,2701,476,1295,1238,0,375,0,0,324,0,614,26,4249,218,31588
2025/10/9,19:00,30819,0,19185,2724,477,1328,1292,0,377,0,0,321,0,81,13,4808,213,30819
2025/10/9,19:30,30032,0,18407,2744,477,1280,1280,0,377,0,0,271,0,0,5,4963,228,30032
2025/10/9,20:00,29247,0,17762,2746,476,1285,1277,0,378,0,0,284,0,0,0,4796,241,29245
2025/10/9,20:30,28683,0,17290,2746,477,1293,1280,0,379,0,0,296,0,0,0,4674,248,28683
2025/10/9,21:00,27785,0,16402,2743,478,1247,1173,0,378,0,0,306,0,0,0,4840,217,27784
2025/10/9,21:30,27002,0,15711,2742,456,1225,1158,0,378,0,0,305,0,0,0,4796,230,27001
2025/10/9,22:00,26582,0,14821,2732,454,1241,1162,0,378,0,0,302,0,0,0,5300,191,26581
2025/10/9,22:30,25928,0,14133,2732,453,1239,1125,0,378,0,0,291,0,0,0,5369,208,25928
2025/10/9,23:00,25386,0,13783,2740,453,1256,1095,0,377,0,0,270,0,0,0,5227,187,25388
2025/10/9,23:30,24529,0,13331,2740,416,1282,1085,0,379,0,0,261,0,0,0,4832,203,24529
2025/10/10,0:00,23618,0,13373,2741,372,1295,762,0,376,0,0,143,0,-22,0,4411,166,23617
2025/10/10,0:30,22626,0,12670,2740,373,1282,772,0,375,0,0,136,0,-436,0,4503,211,22626
2025/10/10,1:00,22129,0,12601,2756,372,1288,771,0,376,0,0,133,0,-860,0,4475,216,22128
2025/10/10,1:30,21742,0,12465,2764,373,1313,766,0,376,0,0,124,0,-1199,0,4534,225,21741
2025/10/10,2:00,21655,0,12543,2764,372,1276,684,0,376,0,0,133,0,-1198,0,4480,225,21655
2025/10/10,2:30,21703,0,12669,2764,372,1305,678,0,376,0,0,123,0,-1198,0,4391,223,21703
2025/10/10,3:00,21860,0,12787,2764,374,1335,666,0,378,0,0,108,0,-1195,0,4419,224,21860
2025/10/10,3:30,22067,0,13127,2764,373,1281,664,0,379,0,0,106,0,-1187,0,4344,216,22067
2025/10/10,4:00,22284,0,12883,2765,374,1293,653,0,378,0,0,95,0,-696,0,4317,222,22284
2025/10/10,4:30,22582,0,12840,2764,373,1289,655,0,378,0,0,98,0,-319,0,4307,197,22582
2025/10/10,5:00,22999,0,13051,2763,374,1281,672,0,377,0,0,90,0,0,0,4144,247,22999
2025/10/10,5:30,23250,0,13283,2765,372,1279,682,0,378,5,0,82,0,0,0,4189,215,23250
2025/10/10,6:00,23666,0,13558,2764,374,1302,621,0,378,211,0,75,0,0,2,4123,257,23665
2025/10/10,6:30,24116,0,12681,2765,375,1284,620,0,378,974,0,74,0,0,1,4741,224,24117
2025/10/10,7:00,24918,0,11655,2768,376,1274,628,0,376,2374,0,68,0,0,1,5144,253,24917
2025/10/10,7:30,25835,0,11178,2768,375,1245,645,0,376,4142,0,68,0,0,3,4811,223,25834
2025/10/10,8:00,27296,0,10953,2767,377,1253,722,0,373,6105,0,64,0,-8,2,4467,221,27296
2025/10/10,8:30,29011,0,11325,2746,376,1296,712,0,372,8160,0,61,0,-379,0,4120,223,29012
2025/10/10,9:00,30543,0,12027,2669,377,1288,684,0,369,9976,0,61,0,-405,0,3285,211,30542
2025/10/10,9:30,32047,0,11631,2671,375,1270,669,0,370,11621,0,56,0,-135,0,3291,228,32047
2025/10/10,10:00,32628,0,11167,2671,377,1248,615,0,369,12310,0,54,0,-5,0,3599,223,32628
2025/10/10,10:30,33211,0,11319,2671,377,1277,597,0,369,12645,0,51,0,-234,0,3906,233,33211
2025/10/10,11:00,33235,0,11597,2670,351,1299,561,0,369,12441,0,50,0,-332,0,4018,211,33235
2025/10/10,11:30,32632,0,11515,2673,320,1261,564,0,369,12130,0,45,0,-656,0,4192,219,32632
2025/10/10,12:00,32563,0,11538,2671,290,1299,562,0,369,12356,0,42,0,-1308,0,4545,199,32563
2025/10/10,12:30,32432,0,12813,2671,259,1306,574,0,368,11554,0,38,0,-834,0,3474,209,32432
2025/10/10,13:00,33485,0,13217,2740,261,1369,607,0,366,10288,0,37,0,21,0,4371,206,33483
2025/10/10,13:30,34045,0,14956,2767,318,1381,606,0,365,8657,0,32,0,578,1,4179,205,34045
2025/10/10,14:00,33539,0,15568,2768,315,1389,622,0,365,6018,0,28,0,757,2,5509,198,33539
2025/10/10,14:30,33337,0,16644,2766,312,1377,631,0,366,4160,0,27,0,610,3,6241,199,33336
2025/10/10,15:00,32652,0,17802,2766,330,1351,644,0,368,2633,0,21,0,457,4,6069,207,32652
2025/10/10,15:30,32388,0,18601,2766,331,1349,657,0,368,1619,0,21,0,528,18,5927,203,32388
2025/10/10,16:00,32342,0,19374,2822,332,1356,791,0,370,959,0,18,0,652,31,5409,230,32344
2025/10/10,16:30,32339,0,20100,2879,332,1327,807,0,370,347,0,18,0,1097,34,4813,215,32339
2025/10/10,17:00,32250,0,19935,2890,332,1309,837,0,373,10,0,18,0,1167,34,5119,225,32249
2025/10/10,17:30,32124,0,20061,2930,333,1356,875,0,374,0,0,17,0,1244,39,4688,207,32124
2025/10/10,18:00,31726,0,19560,3002,334,1348,763,0,377,0,0,16,0,967,33,5099,228,31727
2025/10/10,18:30,31219,0,19011,3111,334,1316,762,0,376,0,0,16,0,308,26,5730,230,31220
2025/10/10,19:00,30566,0,18821,3143,334,1315,766,0,378,0,0,17,0,182,10,5383,217,30566
2025/10/10,19:30,29832,0,18531,3142,333,1384,752,0,378,0,0,14,0,11,3,5055,230,29833
2025/10/10,20:00,29137,0,18226,3144,335,1363,786,0,379,0,0,18,0,0,0,4649,237,29137
2025/10/10,20:30,28503,0,17504,3142,334,1350,771,0,380,0,0,19,0,0,0,4758,246,28504
2025/10/10,21:00,27654,0,17052,3143,333,1309,760,0,380,0,0,18,0,0,0,4419,240,27654
2025/10/10,21:30,26878,0,16283,2951,333,1284,751,0,380,0,0,18,0,0,0,4629,249,26878
2025/10/10,22:00,26507,0,16296,2601,309,1324,724,0,379,0,0,19,0,0,1,4652,202,26507
2025/10/10,22:30,25869,0,15973,2471,309,1273,684,0,379,0,0,13,0,32,2,4523,210,25869
2025/10/10,23:00,25399,0,15707,2416,307,1219,677,0,379,0,0,13,0,134,0,4362,186,25400
2025/10/10,23:30,24651,0,15088,2275,308,1184,674,0,380,0,0,18,0,0,0,4518,207,24652
2025/10/11,0:00,23687,0,15009,2205,270,1121,682,0,372,0,0,12,0,0,0,3853,163,23687
2025/10/11,0:30,22843,0,13655,2206,221,1126,693,0,372,0,0,10,0,-4,0,4368,197,22844
2025/10/11,1:00,22225,0,13195,2206,221,1134,690,0,372,0,0,13,0,-312,0,4491,214,22224
2025/10/11,1:30,21870,0,12842,2205,222,1168,687,0,373,0,0,14,0,-313,0,4447,224,21869
2025/10/11,2:00,21645,0,12870,2205,222,1148,584,0,373,0,0,15,0,-312,0,4325,215,21645
2025/10/11,2:30,21673,0,12945,2205,220,1108,579,0,373,0,0,20,0,-311,0,4308,226,21673
2025/10/11,3:00,21727,0,13161,2205,222,1122,597,0,374,0,0,22,0,-311,0,4114,221,21727
2025/10/11,3:30,21926,0,13364,2206,221,1141,603,0,374,0,0,26,0,-309,0,4082,218,21926
2025/10/11,4:00,22075,0,13155,2206,222,1142,591,0,374,0,0,40,0,-3,0,4124,225,22076
2025/10/11,4:30,22093,0,13214,2205,220,1178,592,0,374,0,0,74,0,0,0,4035,201,22093
2025/10/11,5:00,22268,0,13576,2205,220,1149,588,0,374,0,0,64,0,0,0,3896,195,22267
2025/10/11,5:30,22278,0,13578,2205,221,1158,608,0,374,4,0,62,0,-1,0,3890,179,22278
2025/10/11,6:00,22420,0,13258,2227,221,1148,685,0,375,113,0,52,0,-268,0,4377,232,22420
2025/10/11,6:30,22661,0,13206,2273,225,1136,654,0,374,200,0,52,0,-308,0,4645,203,22660
2025/10/11,7:00,23385,0,13241,2320,227,1121,641,0,372,290,0,54,0,-308,0,5162,264,23384
2025/10/11,7:30,23931,0,13660,2343,228,1170,657,0,373,316,0,62,0,-27,0,4903,248,23933
2025/10/11,8:00,24956,0,14814,2342,229,1214,732,0,369,454,0,64,0,0,0,4448,289,24955
2025/10/11,8:30,25923,0,14483,2359,228,1200,735,0,369,635,0,66,0,0,0,5559,289,25923
2025/10/11,9:00,26440,0,14914,2396,227,1165,715,0,368,542,0,64,0,0,0,5779,270,26440
2025/10/11,9:30,27192,0,15263,2419,227,1142,705,0,368,788,0,65,0,0,0,5939,276,27192
2025/10/11,10:00,27351,0,15259,2420,229,1124,632,0,367,836,0,66,0,0,0,6183,234,27350
2025/10/11,10:30,27351,0,15288,2420,228,1135,631,0,368,824,0,67,0,0,2,6142,245,27350
2025/10/11,11:00,27498,0,15456,2420,228,1145,635,0,368,906,0,65,0,0,0,6060,214,27497
2025/10/11,11:30,27291,0,15424,2420,228,1162,635,0,368,828,0,61,0,0,0,5946,219,27291
2025/10/11,12:00,27084,0,15694,2419,227,1184,635,0,366,928,0,60,0,0,2,5354,213,27082
2025/10/11,12:30,26699,0,15505,2419,227,1185,643,0,365,926,0,64,0,0,4,5144,217,26699
2025/10/11,13:00,26717,0,16095,2441,227,1150,650,0,364,908,0,63,0,0,2,4594,222,26716
2025/10/11,13:30,26688,0,16660,2445,226,1129,662,0,364,855,0,64,0,0,4,4051,227,26687
2025/10/11,14:00,26639,0,17061,2446,227,1131,733,0,363,698,0,65,0,0,8,3681,225,26638
2025/10/11,14:30,26630,0,17295,2497,227,1141,738,0,364,562,0,64,0,0,8,3506,227,26629
2025/10/11,15:00,26674,0,17119,2497,243,1203,852,0,364,375,0,60,0,0,4,3710,246,26673
