単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/7/6,2:30,22041,1306,9726,4440,107,1508,1354,0,480,0,0,89,0,-937,1,3723,244,22041
2026/7/6,3:00,22162,1307,10248,4465,107,1490,1363,0,478,0,0,77,0,-1010,0,3386,250,22161
2026/7/6,3:30,22443,1307,10169,4651,108,1522,1372,0,479,0,0,74,0,-1019,1,3536,243,22443
2026/7/6,4:00,22501,1306,10110,4679,107,1528,1371,0,480,0,0,77,0,-955,1,3519,277,22500
2026/7/6,4:30,22626,1306,10199,4663,107,1534,1363,0,481,2,0,74,0,-827,3,3471,250,22626
2026/7/6,5:00,22874,1306,10294,4893,107,1545,1347,0,480,168,0,90,0,-817,3,3210,247,22873
2026/7/6,5:30,23244,1306,10432,4804,107,1546,1342,0,480,472,0,88,0,-817,2,3271,212,23245
2026/7/6,6:00,24070,1305,10881,4842,107,1555,1396,0,481,897,0,92,0,-464,2,2782,193,24069
2026/7/6,6:30,24908,1305,10856,4475,113,1539,1371,0,484,1453,0,118,0,-545,0,3493,247,24909
2026/7/6,7:00,26335,1306,11709,4483,120,1480,1371,0,480,2347,0,116,0,-307,2,2905,324,26336
2026/7/6,7:30,27955,1305,12297,4745,119,1482,1381,0,479,3370,0,119,0,-272,0,2651,278,27954
2026/7/6,8:00,29981,1305,12686,5115,120,1491,1388,0,473,4196,0,80,0,-19,0,2827,319,29981
2026/7/6,8:30,31821,1305,13519,5703,120,1499,1394,0,476,4895,0,152,0,0,1,2430,328,31822
2026/7/6,9:00,33405,1305,13696,6152,119,1418,1361,0,472,5929,0,148,0,0,1,2468,337,33406
2026/7/6,9:30,34556,1305,14059,6217,120,1419,1359,0,471,6610,0,148,0,0,18,2443,387,34556
2026/7/6,10:00,34019,1304,13896,6217,124,1449,1358,0,468,6265,0,148,0,0,8,2420,363,34020
2026/7/6,10:30,34752,1304,13768,6251,126,1502,1368,0,468,7013,0,146,0,1,10,2421,375,34753
2026/7/6,11:00,35245,1304,13979,6297,126,1500,1389,0,469,7265,0,138,0,0,2,2412,365,35246
2026/7/6,11:30,35171,1304,14193,6317,156,1529,1384,0,469,7177,0,148,0,0,16,2115,362,35170
2026/7/6,12:00,34524,1304,13577,6335,200,1515,1387,0,464,6954,0,134,0,0,0,2345,309,34524
2026/7/6,12:30,34371,1304,14393,6378,201,1473,1386,0,463,6363,0,133,0,-277,0,2244,310,34371
2026/7/6,13:00,35344,1304,15520,6412,218,1477,1392,0,465,5630,0,148,0,224,2,2248,304,35344
2026/7/6,13:30,34613,1303,15662,6451,219,1492,1393,0,465,4261,0,149,0,111,7,2797,302,34612
2026/7/6,14:00,35083,1303,15337,6475,217,1542,1367,0,466,4066,0,148,0,302,4,3547,307,35081
2026/7/6,14:30,34863,1303,15233,6510,218,1511,1390,0,466,3535,0,149,0,130,14,4100,305,34864
2026/7/6,15:00,34454,1304,15218,6514,219,1484,1544,0,468,2849,0,149,0,168,3,4223,312,34455
2026/7/6,15:30,34415,1305,15575,6517,218,1484,1564,0,469,2123,0,142,0,297,12,4398,310,34414
2026/7/6,16:00,34298,1304,15779,6518,219,1494,1698,0,473,1503,0,140,0,575,17,4218,359,34297
2026/7/6,16:30,34309,1304,16062,6514,220,1496,1705,0,474,1058,0,145,0,937,20,4025,350,34310
2026/7/6,17:00,33688,1306,15391,6516,218,1505,1827,0,478,524,0,143,0,1178,13,4230,358,33687
2026/7/6,17:30,33339,1304,15369,6514,217,1518,1826,0,479,218,0,145,0,1065,25,4315,344,33339
2026/7/6,18:00,33116,1304,15036,6515,218,1553,2007,0,482,91,0,146,0,1179,25,4194,365,33115
2026/7/6,18:30,33034,1304,14880,6519,218,1552,2009,0,484,8,0,142,0,1265,27,4250,376,33034
2026/7/6,19:00,32526,1305,14654,6516,218,1548,1997,0,486,0,0,113,0,1149,30,4155,353,32524
2026/7/6,19:30,31709,1306,14383,6518,218,1539,1987,0,488,0,0,137,0,787,18,3981,348,31710
2026/7/6,20:00,30866,1306,14418,6517,218,1529,1686,0,488,0,0,126,0,610,12,3679,278,30867
2026/7/6,20:30,30234,1305,13850,6521,218,1505,1675,0,484,0,0,114,0,421,11,3837,294,30235
2026/7/6,21:00,29287,1305,13710,6521,218,1511,1589,0,485,0,0,70,0,433,5,3155,284,29286
2026/7/6,21:30,28615,1305,12490,6519,218,1501,1588,0,485,0,0,67,0,591,2,3551,298,28615
2026/7/6,22:00,28312,1305,11596,6519,194,1511,1684,0,486,0,0,68,0,831,2,3872,243,28311
2026/7/6,22:30,27545,1305,10598,6519,186,1494,1660,0,490,0,0,72,0,1010,2,3947,261,27544
2026/7/6,23:00,26935,1304,10283,6521,195,1475,1542,0,487,0,0,65,0,967,3,3840,252,26934
2026/7/6,23:30,25972,1305,10295,6408,223,1472,1533,0,487,0,0,63,0,165,2,3830,189,25972
2026/7/7,0:00,25039,1305,10577,5813,216,1462,1362,0,485,0,0,51,0,0,3,3617,149,25040
2026/7/7,0:30,23973,1305,9720,5658,202,1447,1357,0,485,0,0,52,0,0,1,3543,203,23973
2026/7/7,1:00,23417,1306,10102,5437,235,1441,1358,0,486,0,0,49,0,0,2,2761,242,23419
2026/7/7,1:30,23165,1306,9457,5312,303,1441,1375,0,486,0,0,52,0,0,2,3185,247,23166
2026/7/7,2:00,22932,1304,9781,4970,323,1424,1374,0,487,0,0,53,0,0,2,2962,252,22932
2026/7/7,2:30,22797,1305,9616,4840,323,1464,1376,0,488,0,0,53,0,0,2,3087,243,22797
2026/7/7,3:00,22990,1305,9888,4817,277,1437,1385,0,488,0,0,54,0,0,2,3082,254,22989
2026/7/7,3:30,23115,1305,10030,5051,228,1461,1417,0,489,0,0,56,0,0,1,2828,249,23115
2026/7/7,4:00,23282,1305,10083,5213,228,1467,1428,0,490,0,0,55,0,0,0,2733,280,23282
2026/7/7,4:30,23299,1307,10167,5096,228,1491,1426,0,490,2,0,52,0,0,1,2788,252,23300
2026/7/7,5:00,23346,1305,10334,4814,228,1513,1429,0,488,280,0,51,0,0,2,2677,225,23346
2026/7/7,5:30,23355,1305,9775,4568,228,1472,1431,0,488,836,0,52,0,-1,2,2906,292,23354
2026/7/7,6:00,23978,1305,9886,4091,228,1499,1440,0,489,1709,0,57,0,-403,2,3379,295,23977
2026/7/7,6:30,24917,1305,10193,3784,234,1492,1447,0,492,2880,0,56,0,-415,2,3198,249,24917
2026/7/7,7:00,26432,1305,10420,3767,241,1480,1433,0,488,4165,0,59,0,-414,2,3218,270,26434
2026/7/7,7:30,27785,1305,11103,3817,241,1538,1433,0,487,5138,0,42,0,-22,2,2371,328,27783
2026/7/7,8:00,29627,1305,10862,3923,241,1581,1433,0,482,6109,0,60,0,-12,2,3266,375,29627
2026/7/7,8:30,31809,1305,11100,4135,240,1615,1433,0,484,7261,0,85,0,-6,3,3765,389,31809
2026/7/7,9:00,33350,1305,11189,4326,240,1628,1410,0,480,8012,0,75,0,119,3,4183,379,33349
2026/7/7,9:30,34048,1304,10681,4463,240,1645,1372,0,481,8573,0,76,0,52,2,4774,386,34049
2026/7/7,10:00,33782,1305,10613,4497,239,1648,1365,0,478,8394,0,82,0,-6,3,4808,356,33782
2026/7/7,10:30,34536,1306,10692,4593,236,1678,1351,0,478,8915,0,75,0,-6,2,4846,370,34536
2026/7/7,11:00,34845,1306,10865,4724,257,1728,1349,0,479,8894,0,73,0,-6,3,4814,361,34847
2026/7/7,11:30,34692,1304,10709,4862,301,1758,1342,0,479,8689,0,74,0,-6,2,4812,366,34692
2026/7/7,12:00,33832,1305,10257,4984,316,1800,1320,0,473,8195,0,72,0,-7,2,4796,318,33831
2026/7/7,12:30,33403,1304,10400,5306,317,1784,1319,0,473,7510,0,71,0,-241,2,4847,310,33402
2026/7/7,13:00,34103,1305,11057,5841,317,1800,1336,0,475,6778,0,73,0,0,3,4804,314,34103
2026/7/7,13:30,33897,1304,11112,6319,318,1830,1362,0,474,5892,0,67,0,7,5,4892,315,33897
2026/7/7,14:00,34106,1304,11280,6471,334,1857,1361,0,475,5823,0,68,0,6,6,4805,317,34107
2026/7/7,14:30,34413,1303,11629,6470,333,1850,1369,0,475,5591,0,56,0,142,6,4866,324,34414
2026/7/7,15:00,34165,1302,12187,6467,333,1900,1452,0,476,4693,0,65,0,152,3,4816,320,34166
2026/7/7,15:30,34205,1302,13354,6468,332,1888,1468,0,478,3742,0,40,0,2,8,4806,317,34205
2026/7/7,16:00,34532,1301,14621,6505,332,1869,1591,0,480,2934,0,57,0,0,6,4476,361,34533
2026/7/7,16:30,34330,1302,15663,6514,331,1853,1614,0,481,2070,0,77,0,0,5,4070,349,34329
2026/7/7,17:00,33757,1302,15882,6514,333,1842,1927,0,490,1301,0,80,0,0,16,3708,364,33759
2026/7/7,17:30,33393,1303,16049,6511,334,1835,1939,0,491,656,0,85,0,106,39,3698,349,33395
2026/7/7,18:00,33215,1303,15132,6513,332,1856,2052,0,494,247,0,54,0,1437,39,3378,379,33216
2026/7/7,18:30,33043,1302,14411,6515,332,1899,2057,0,494,15,0,68,0,2119,44,3407,379,33042
2026/7/7,19:00,32799,1301,14522,6511,333,1913,2079,0,495,0,0,68,0,2197,36,3011,334,32800
2026/7/7,19:30,32166,1302,14647,6516,334,1916,2084,0,496,0,0,77,0,1320,26,3089,360,32167
2026/7/7,20:00,31389,1302,15402,6516,333,1905,1783,0,497,0,0,76,0,789,24,2439,323,31389
2026/7/7,20:30,30815,1302,14566,6515,333,1919,1764,0,494,0,0,78,0,644,17,2903,279,30814
2026/7/7,21:00,29877,1302,14297,6517,335,1914,1489,0,495,0,0,62,0,432,4,2804,226,29877
2026/7/7,21:30,29087,1301,13344,6519,334,1858,1483,0,495,0,0,95,0,1083,1,2333,240,29086
2026/7/7,22:00,28786,1301,13173,6518,329,1881,1664,0,494,0,0,99,0,762,2,2321,244,28788
2026/7/7,22:30,28084,1301,12920,6515,321,1899,1622,0,497,0,0,71,0,184,1,2494,258,28083
2026/7/7,23:00,27384,1301,12696,6519,301,1883,1371,0,493,0,0,67,0,12,2,2488,253,27386
2026/7/7,23:30,26524,1300,11799,6467,302,1857,1356,0,494,0,0,72,0,0,0,2644,233,26524
2026/7/8,0:00,25517,1300,11135,6235,265,1863,1353,0,492,0,0,61,0,0,3,2654,157,25518
2026/7/8,0:30,24491,1300,10472,5914,222,1865,1352,0,492,0,0,57,0,0,1,2604,212,24491
2026/7/8,1:00,23806,1301,9973,5538,222,1854,1367,0,492,0,0,60,0,0,2,2751,247,23807
2026/7/8,1:30,23405,1300,9781,5126,222,1879,1383,0,492,0,0,63,0,-6,2,2906,256,23404
2026/7/8,2:00,23136,1301,9795,4863,222,1881,1386,0,492,0,0,53,0,-8,2,2895,255,23137
2026/7/8,2:30,23081,1301,10101,4946,222,1883,1384,0,493,0,0,49,0,-274,2,2721,254,23082
2026/7/8,3:00,23166,1301,10373,4981,222,1786,1379,0,494,0,0,43,0,-261,2,2588,257,23165
2026/7/8,3:30,23238,1299,10246,5119,222,1691,1372,0,494,0,0,43,0,-5,2,2504,250,23237
2026/7/8,4:00,23367,1301,10220,5267,222,1617,1383,0,495,0,0,40,0,0,2,2534,285,23366
2026/7/8,4:30,23244,1300,10579,4970,222,1584,1382,0,495,2,0,45,0,0,3,2407,256,23245
2026/7/8,5:00,23358,1301,10839,4422,222,1566,1384,0,493,298,0,41,0,0,5,2518,268,23357
2026/7/8,5:30,23418,1302,9963,4006,222,1572,1404,0,494,940,0,38,0,-2,2,3244,233,23418
2026/7/8,6:00,24082,1301,9842,3770,222,1606,1398,0,494,1958,0,32,0,-222,3,3442,235,24081
2026/7/8,6:30,25102,1301,9511,3668,227,1610,1387,0,497,3415,0,31,0,-534,3,3672,313,25101
2026/7/8,7:00,26715,1300,10126,3585,234,1626,1333,0,496,5073,0,36,0,-641,2,3236,309,26715
2026/7/8,7:30,28422,1300,9912,3559,234,1623,1323,0,491,6786,0,22,0,-761,2,3657,273,28421
2026/7/8,8:00,30789,1300,10325,3555,279,1624,1352,0,486,8322,0,46,0,-822,2,4012,307,30788
2026/7/8,8:30,33293,1300,10813,3620,284,1634,1345,0,484,9628,0,68,0,-258,4,3970,401,33293
2026/7/8,9:00,35059,1300,11188,3940,283,1631,1345,0,481,10728,0,23,0,8,3,3759,369,35058
2026/7/8,9:30,36461,1301,11026,4110,279,1640,1318,0,484,11889,0,28,0,-144,3,4145,382,36461
2026/7/8,10:00,37250,1301,11023,4380,280,1654,1326,0,479,12656,0,43,0,-218,5,3964,358,37251
2026/7/8,10:30,37911,1301,11372,4807,279,1663,1306,0,476,12973,0,32,0,-591,9,3915,369,37911
2026/7/8,11:00,38209,1301,11575,5223,279,1704,1270,0,477,13067,0,47,0,-1520,7,4430,348,38208
2026/7/8,11:30,38386,1299,12050,5746,279,1735,1257,0,477,12922,0,34,0,-2304,4,4530,358,38387
2026/7/8,12:00,37500,1298,12152,5824,280,1756,1237,0,476,12640,0,56,0,-3105,3,4563,321,37501
2026/7/8,12:30,37465,1298,12553,5841,280,1745,1241,0,475,12258,0,40,0,-3066,3,4479,318,37465
2026/7/8,13:00,38316,1298,13296,5991,300,1710,1266,0,474,11390,0,44,0,-2288,3,4531,301,38316
2026/7/8,13:30,38398,1298,13583,6094,343,1686,1295,0,474,10371,0,22,0,-1959,5,4883,302,38397
2026/7/8,14:00,38571,1299,13351,6184,359,1653,1301,0,474,9644,0,54,0,-1031,10,4978,295,38571
2026/7/8,14:30,38375,1299,13311,6183,374,1630,1314,0,474,8715,0,37,0,-146,3,4878,302,38374
2026/7/8,15:00,38037,1300,13657,6186,374,1610,1461,0,480,7679,0,56,0,0,8,4913,312,38036
2026/7/8,15:30,38410,1299,14884,6318,358,1576,1498,0,481,6526,0,27,0,511,5,4623,303,38409
2026/7/8,16:00,38398,1299,16014,6516,375,1537,1582,0,482,5038,0,44,0,1391,8,3758,355,38399
2026/7/8,16:30,37987,1300,16950,6509,374,1607,1598,0,483,3536,0,40,0,1973,10,3257,349,37986
2026/7/8,17:00,36917,1299,16970,6505,375,1644,1950,0,486,2250,0,35,0,2119,17,2893,374,36917
2026/7/8,17:30,36374,1300,17324,6513,407,1656,1968,0,487,1218,0,29,0,2945,45,2125,356,36373
2026/7/8,18:00,35868,1300,17154,6510,431,1670,1972,0,489,494,0,32,0,3118,45,2271,381,35867
2026/7/8,18:30,35584,1301,17046,6512,422,1674,1979,0,490,25,0,45,0,3112,38,2551,388,35583
2026/7/8,19:00,35386,1301,16853,6509,423,1615,1980,0,491,0,0,51,0,3045,35,2724,359,35386
2026/7/8,19:30,34673,1301,16554,6511,423,1542,1982,0,492,0,0,52,0,2889,25,2582,320,34673
2026/7/8,20:00,33656,1302,16272,6515,424,1538,1859,0,492,0,0,51,0,2326,20,2591,266,33656
2026/7/8,20:30,32870,1300,16005,6511,424,1535,1845,0,490,0,0,48,0,2073,12,2347,280,32870
2026/7/8,21:00,31776,1301,15471,6511,424,1551,1464,0,491,0,0,47,0,1972,5,2279,259,31775
2026/7/8,21:30,30877,1301,14607,6511,424,1537,1461,0,490,0,0,55,0,1618,4,2592,279,30879
2026/7/8,22:00,30262,1302,13939,6512,419,1451,1698,0,492,0,0,62,0,1364,2,2806,214,30261
2026/7/8,22:30,29421,1301,13562,6513,411,1469,1659,0,492,0,0,71,0,867,2,2838,236,29421
2026/7/8,23:00,28609,1302,13247,6510,411,1506,1356,0,493,0,0,94,0,396,2,3058,234,28609
2026/7/8,23:30,27532,1302,12621,6514,391,1465,1340,0,493,0,0,63,0,0,2,3183,157,27531
2026/7/9,0:00,26560,1303,11728,6509,353,1454,1315,0,532,0,0,74,0,0,7,3092,194,26561
2026/7/9,0:30,25405,1302,10808,6514,311,1481,1305,0,532,0,0,74,0,-239,6,3143,168,25405
2026/7/9,1:00,24678,1302,10618,6513,310,1505,1305,0,531,0,0,70,0,-837,2,3151,207,24677
2026/7/9,1:30,24189,1303,10483,6262,310,1529,1310,0,531,0,0,96,0,-1007,2,3155,213,24187
2026/7/9,2:00,23868,1303,10615,5744,311,1549,1300,0,531,0,0,96,0,-1006,2,3214,210,23869
2026/7/9,2:30,23730,1303,10930,5557,311,1526,1298,0,532,0,0,92,0,-1002,2,2975,205,23729
2026/7/9,3:00,23772,1303,10861,5803,311,1516,1310,0,532,0,0,82,0,-1004,2,2846,211,23773
2026/7/9,3:30,23916,1303,10830,6290,310,1508,1364,0,532,0,0,39,0,-1003,2,2535,207,23917
2026/7/9,4:00,24007,1303,10617,6446,311,1465,1361,0,533,0,0,29,0,-1004,2,2718,227,24008
2026/7/9,4:30,24007,1305,10705,6401,311,1495,1363,0,533,1,0,25,0,-1116,2,2783,199,24007
2026/7/9,5:00,24070,1304,10637,6406,310,1510,1386,0,532,315,0,23,0,-1464,2,2904,205,24070
2026/7/9,5:30,24249,1304,10912,5677,310,1501,1371,0,532,1086,0,23,0,-2409,1,3692,248,24248
2026/7/9,6:00,25082,1304,11107,5387,311,1478,1363,0,534,2242,0,25,0,-3057,1,4093,292,25080
2026/7/9,6:30,26321,1303,11674,5469,317,1495,1375,0,536,3830,0,33,0,-3626,2,3673,241,26322
2026/7/9,7:00,28458,1303,12217,5916,324,1513,1355,0,534,5631,0,35,0,-4181,3,3530,278,28458
2026/7/9,7:30,30324,1303,11883,6125,322,1499,1354,0,532,7370,0,36,0,-4434,2,4017,315,30324
2026/7/9,8:00,33104,1304,12282,5998,322,1497,1356,0,523,9088,0,59,0,-4211,0,4535,351,33104
2026/7/9,8:30,35968,1304,12678,6301,322,1480,1352,0,526,10485,0,63,0,-3408,3,4497,364,35967
2026/7/9,9:00,37955,1304,13617,6515,324,1458,1293,0,522,11481,0,52,0,-3039,3,4079,345,37954
2026/7/9,9:30,39055,1304,13774,6516,323,1459,1316,0,522,12438,0,53,0,-3038,3,4020,364,39054
2026/7/9,10:00,39734,1304,13048,6514,323,1447,1302,0,520,13312,0,55,0,-2963,3,4509,361,39735
2026/7/9,10:30,40534,1304,13127,6516,323,1481,1275,0,516,13952,0,54,0,-2823,3,4434,372,40534
2026/7/9,11:00,40965,1304,13293,6513,323,1547,1260,0,522,14301,0,65,0,-2484,3,3959,360,40966
2026/7/9,11:30,41315,1304,12487,6485,323,1532,1225,0,519,14649,0,61,0,-1723,3,4084,367,41316
2026/7/9,12:00,40803,1303,11613,6265,344,1501,1236,0,517,14782,0,59,0,-1719,1,4591,310,40803
2026/7/9,12:30,40882,1303,11450,6446,388,1508,1240,0,517,14584,0,60,0,-1653,1,4725,313,40882
2026/7/9,13:00,42135,1303,13020,6513,417,1469,1245,0,515,14062,0,68,0,-1009,3,4224,306,42136
2026/7/9,13:30,42524,1303,14041,6510,418,1461,1273,0,515,13196,0,63,0,-847,3,4282,306,42524
2026/7/9,14:00,42539,1299,14949,6509,417,1488,1277,0,516,12115,0,72,0,-862,6,4442,312,42540
2026/7/9,14:30,42613,1301,15874,6507,417,1494,1284,0,515,10807,0,68,0,-25,2,4051,316,42611
2026/7/9,15:00,42177,1302,16559,6506,419,1472,1324,0,520,9222,0,72,0,30,3,4428,321,42178
2026/7/9,15:30,42016,1301,17539,6509,419,1481,1352,0,521,7577,0,76,0,758,24,4136,322,42015
2026/7/9,16:00,41839,1302,18478,6510,419,1446,1620,0,523,5939,0,38,0,2694,8,2508,354,41839
2026/7/9,16:30,41590,1300,18426,6508,420,1394,1669,0,524,4282,0,39,0,4400,22,2256,350,41590
2026/7/9,17:00,40585,1300,18487,6506,420,1410,1910,0,523,2657,0,31,0,5185,20,1768,369,40586
2026/7/9,17:30,39855,1301,18944,6507,420,1491,1962,0,523,1409,0,20,0,5868,41,1012,356,39854
2026/7/9,18:00,39093,1301,18706,6513,420,1640,2341,0,532,570,0,23,0,5863,34,778,372,39093
2026/7/9,18:30,38272,1301,18512,6509,420,1520,2297,0,532,31,0,30,0,6035,44,653,388,38272
2026/7/9,19:00,37726,1300,18733,6512,422,1534,2258,0,534,0,0,70,0,5048,37,919,360,37727
2026/7/9,19:30,36877,1300,18804,6511,422,1529,2244,0,538,0,0,118,0,4109,19,905,379,36878
2026/7/9,20:00,35690,1298,18654,6512,423,1503,1820,0,535,0,0,114,0,3345,14,1164,310,35692
2026/7/9,20:30,34751,1299,18226,6516,422,1496,1801,0,536,0,0,80,0,2631,6,1411,326,34750
2026/7/9,21:00,33585,1298,17396,6515,422,1491,1468,0,537,0,0,79,0,2283,6,1807,283,33585
2026/7/9,21:30,32619,1299,16847,6512,423,1486,1449,0,537,0,0,86,0,577,5,3102,296,32619
2026/7/9,22:00,31942,1299,16528,6515,418,1488,1700,0,538,0,0,76,0,4,2,3096,278,31942
2026/7/9,22:30,31040,1299,15951,6514,410,1469,1670,0,538,0,0,138,0,0,3,2756,291,31039
2026/7/9,23:00,30150,1299,15442,6517,411,1490,1328,0,538,0,0,152,0,0,8,2704,262,30151
2026/7/9,23:30,28941,1300,14063,6515,410,1456,1325,0,538,0,0,150,0,0,10,3010,164,28941
2026/7/10,0:00,27624,1299,12931,6513,353,1407,1308,0,493,0,0,90,0,0,2,3037,192,27625
2026/7/10,0:30,26389,1300,11587,6516,309,1405,1303,0,493,0,0,86,0,-15,2,3212,192,26390
2026/7/10,1:00,25654,1299,10931,6515,310,1470,1278,0,493,0,0,86,0,-327,2,3312,284,25653
2026/7/10,1:30,25074,1300,10646,6473,310,1483,1264,0,493,0,0,83,0,-666,2,3402,284,25074
2026/7/10,2:00,24758,1301,10591,6469,310,1498,1269,0,493,0,0,81,0,-806,2,3261,289,24758
2026/7/10,2:30,24634,1301,10456,6443,310,1546,1324,0,494,0,0,77,0,-806,2,3199,289,24635
2026/7/10,3:00,24679,1301,10423,6382,310,1631,1319,0,494,0,0,76,0,-803,2,3244,301,24680
2026/7/10,3:30,24713,1302,10419,6345,310,1689,1317,0,495,0,0,76,0,-802,2,3257,301,24711
2026/7/10,4:00,24725,1301,10702,6327,311,1762,1321,0,496,0,0,70,0,-920,2,3070,282,24724
2026/7/10,4:30,24629,1301,10718,6328,311,1762,1310,0,495,1,0,67,0,-997,2,3049,282,24629
2026/7/10,5:00,24761,1302,10614,6328,310,1738,1296,0,494,317,0,58,0,-1437,2,3516,222,24760
2026/7/10,5:30,25143,1302,10676,6328,310,1753,1293,0,495,1080,0,50,0,-2475,3,4105,223,25143
2026/7/10,6:00,26167,1303,11412,6322,310,1786,1311,0,491,2143,0,58,0,-3558,5,4336,247,26166
2026/7/10,6:30,27511,1302,11848,6216,317,1801,1322,0,490,3582,0,30,0,-4076,2,4427,248,27509
2026/7/10,7:00,29650,1302,12106,6124,323,1811,1291,0,489,5219,0,48,0,-3757,2,4414,277,29649
2026/7/10,7:30,31721,1302,12160,6125,324,1765,1295,0,492,6810,0,74,0,-3362,2,4456,278,31721
2026/7/10,8:00,34675,1303,12468,6124,322,1767,1300,0,475,8356,0,70,0,-2681,2,4853,316,34675
2026/7/10,8:30,37438,1302,12737,6204,323,1761,1300,0,480,9791,0,56,0,-1677,3,4841,316,37437
2026/7/10,9:00,39733,1303,12758,6318,323,1791,1279,0,470,11246,0,66,0,-632,3,4480,328,39733
2026/7/10,9:30,41260,1302,12256,6322,322,1802,1283,0,470,12554,0,52,0,-281,3,4847,328,41260
2026/7/10,10:00,41975,1302,11970,6326,324,1780,1273,0,469,13512,0,61,0,-149,3,4777,327,41975
2026/7/10,10:30,42800,1303,12875,6324,324,1763,1268,0,469,14263,0,68,0,-1066,3,4879,327,42800
2026/7/10,11:00,42963,1302,13295,6321,344,1806,1244,0,473,14710,0,66,0,-1698,3,4771,324,42961
2026/7/10,11:30,43304,1302,13661,6320,387,1751,1239,0,472,15164,0,69,0,-1851,3,4462,324,43303
2026/7/10,12:00,42810,1302,13648,6320,416,1768,1246,0,471,15218,0,89,0,-2532,3,4537,325,42811
2026/7/10,12:30,42832,1301,14270,6321,416,1781,1275,0,471,14860,0,96,0,-2931,17,4630,324,42831
2026/7/10,13:00,43712,1300,15942,6317,416,1808,1277,0,468,14225,0,74,0,-2774,3,4336,319,43711
2026/7/10,13:30,44081,1300,16853,6304,416,1816,1281,0,469,13410,0,79,0,-2105,5,3932,319,44079
2026/7/10,14:00,44013,1300,16994,6264,416,1780,1394,0,469,12290,0,79,0,-1187,9,3885,320,44013
2026/7/10,14:30,43838,1300,17240,6267,417,1772,1429,0,469,10980,0,97,0,-52,3,3597,320,43839
2026/7/10,15:00,43519,1300,18040,6264,417,1764,1433,0,469,9397,0,89,0,368,5,3659,313,43518
2026/7/10,15:30,43518,1300,19029,6266,416,1780,1479,0,471,7599,0,109,0,1947,9,2801,312,43518
2026/7/10,16:00,43002,1300,19681,6268,417,1819,2123,0,474,5713,0,95,0,1953,15,2821,321,43000
2026/7/10,16:30,42342,1300,20489,6266,418,1826,2148,0,475,4099,0,108,0,2259,28,2607,320,42343
2026/7/10,17:00,41269,1300,20561,6267,418,1810,2113,0,485,2616,0,110,0,2334,31,2899,325,41269
2026/7/10,17:30,40416,1300,20850,6267,419,1787,2134,0,485,1396,0,135,0,3580,39,1700,324,40416
2026/7/10,18:00,39449,1300,21134,6268,419,1804,2236,0,488,570,0,155,0,2803,49,1901,322,39449
2026/7/10,18:30,38663,1300,21605,6270,418,1824,2234,0,488,31,0,135,0,2752,42,1241,322,38662
2026/7/10,19:00,38064,1300,21001,6272,420,1825,2323,0,489,0,0,156,0,2121,44,1789,323,38063
2026/7/10,19:30,37151,1301,20681,6273,420,1817,2355,0,495,0,0,162,0,1365,24,1935,323,37151
2026/7/10,20:00,36007,1300,20046,6272,420,1817,1793,0,496,0,0,165,0,1220,22,2135,320,36006
2026/7/10,20:30,35172,1300,20087,6271,420,1813,1796,0,492,0,0,161,0,671,14,1829,320,35174
2026/7/10,21:00,34010,1300,19987,6306,421,1831,1449,0,491,0,0,166,0,404,12,1326,317,34010
2026/7/10,21:30,33053,1299,19076,6324,421,1826,1399,0,492,0,0,179,0,27,2,1692,317,33054
2026/7/10,22:00,32492,1299,18550,6325,415,1800,1614,0,492,0,0,148,0,0,4,1551,294,32492
2026/7/10,22:30,31651,1298,17495,6326,408,1778,1583,0,492,0,0,179,0,0,1,1796,294,31650
2026/7/10,23:00,30751,1299,17114,6326,389,1780,1276,0,492,0,0,162,0,0,4,1656,254,30752
2026/7/10,23:30,29511,1299,14980,6323,389,1763,1266,0,491,0,0,166,0,0,1,2579,254,29511
2026/7/11,0:00,28336,1298,13893,6287,353,1753,1247,0,496,0,0,146,0,0,4,2705,153,28335
2026/7/11,0:30,27154,1297,12509,6165,310,1745,1235,0,494,0,0,148,0,-7,2,3049,207,27154
2026/7/11,1:00,26285,1297,11896,6111,310,1757,1196,0,494,0,0,204,0,-403,3,3215,206,26286
2026/7/11,1:30,25661,1297,11089,6053,309,1766,1190,0,494,0,0,149,0,-404,2,3505,211,25661
2026/7/11,2:00,25233,1298,10627,5979,310,1785,1194,0,494,0,0,196,0,-403,2,3545,208,25235
2026/7/11,2:30,25056,1297,10380,5975,310,1803,1245,0,496,0,0,183,0,-402,2,3559,208,25056
2026/7/11,3:00,24921,1298,10401,5976,311,1781,1343,0,496,0,0,149,0,-403,2,3360,208,24922
2026/7/11,3:30,24928,1298,10296,6056,310,1775,1376,0,497,0,0,134,0,-402,2,3382,204,24928
2026/7/11,4:00,24853,1299,10238,6088,310,1765,1370,0,498,0,0,124,0,-402,2,3314,247,24853
2026/7/11,4:30,24740,1299,10015,6163,310,1777,1373,0,497,1,0,118,0,-402,2,3368,219,24740
2026/7/11,5:00,24442,1299,9226,6257,310,1766,1359,0,496,250,0,112,0,-689,2,3826,228,24442
