単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/2/6,6:30,38345,0,20883,7482,677,1606,1381,0,461,11,0,300,0,537,4,4821,183,38346
2026/2/6,7:00,39890,0,21934,7478,715,1621,1289,0,460,536,0,335,0,950,7,4388,177,39890
2026/2/6,7:30,41109,0,21537,7482,714,1653,1274,0,460,2377,0,332,0,878,7,4245,149,41108
2026/2/6,8:00,42062,0,20364,7485,715,1647,1277,0,456,4278,0,328,0,543,0,4782,188,42063
2026/2/6,8:30,42674,0,19463,7482,715,1630,1266,0,456,5934,0,308,0,489,1,4728,201,42673
2026/2/6,9:00,42382,0,17380,7481,714,1748,1108,0,455,7825,0,271,0,376,0,4806,219,42383
2026/2/6,9:30,41598,0,14608,7484,713,1774,1101,0,454,9969,0,245,0,126,0,4872,251,41597
2026/2/6,10:00,40863,0,12897,7099,713,1782,756,0,452,11764,0,262,0,2,0,4886,249,40862
2026/2/6,10:30,39973,0,12355,6359,714,1848,751,0,453,12566,0,266,0,-201,0,4586,275,39972
2026/2/6,11:00,39639,0,12194,6115,715,1912,739,0,455,13015,0,269,0,-1221,0,5186,260,39639
2026/2/6,11:30,39151,0,12876,6049,736,1918,741,0,455,12801,0,280,0,-2223,0,5249,269,39151
2026/2/6,12:00,37406,0,12970,6115,780,1921,744,0,453,11777,0,303,0,-3381,1,5487,237,37407
2026/2/6,12:30,35992,0,11867,6488,795,1907,745,0,454,11182,0,316,0,-3907,0,5903,243,35993
2026/2/6,13:00,36400,0,12483,6728,792,1926,730,0,453,11242,0,332,0,-3787,0,5252,248,36399
2026/2/6,13:30,36633,0,13157,7031,792,1953,720,0,453,11187,0,322,0,-3348,0,4122,244,36633
2026/2/6,14:00,36527,0,13280,7479,792,1968,749,0,453,10108,0,332,0,-2532,0,3646,252,36527
2026/2/6,14:30,35762,0,12771,7484,791,1956,767,0,453,8378,0,322,0,-1042,1,3631,249,35761
2026/2/6,15:00,35232,0,12998,7055,792,1940,1033,0,458,6635,0,302,0,-492,0,4241,270,35232
2026/2/6,15:30,35668,0,15291,7058,822,1949,1042,0,458,4650,0,300,0,-98,1,3930,265,35668
2026/2/6,16:00,36198,0,16905,7467,822,1944,1443,0,459,2531,0,299,0,0,4,4045,278,36197
2026/2/6,16:30,36511,0,18981,7482,823,1810,1452,0,460,834,0,300,0,7,9,4094,259,36511
2026/2/6,17:00,37134,0,21003,7476,822,1842,1553,0,462,12,0,313,0,298,11,3063,279,37134
2026/2/6,17:30,38125,0,21705,7481,822,1898,1567,0,462,0,0,315,0,429,15,3164,267,38125
2026/2/6,18:00,38426,0,22324,7479,822,1936,1554,0,465,0,0,343,0,391,18,2829,264,38425
2026/2/6,18:30,38516,0,22192,7484,823,1939,1551,0,465,0,0,346,0,148,17,3281,270,38516
2026/2/6,19:00,38273,0,22010,7481,823,1963,1469,0,465,0,0,343,0,174,22,3285,239,38274
2026/2/6,19:30,38010,0,21449,7482,823,1948,1459,0,465,0,0,339,0,176,13,3611,246,38011
2026/2/6,20:00,37719,0,21485,7482,824,1935,1337,0,466,0,0,332,0,177,13,3438,229,37718
2026/2/6,20:30,37438,0,20884,7482,822,1917,1332,0,466,0,0,337,0,175,1,3786,235,37437
2026/2/6,21:00,36785,0,19840,7481,823,1889,1309,0,467,0,0,337,0,120,2,4305,212,36785
2026/2/6,21:30,35960,0,18503,7482,823,1890,1297,0,467,0,0,320,0,36,1,4915,227,35961
2026/2/6,22:00,35278,0,18240,7482,820,1905,1258,0,467,0,0,278,0,0,9,4630,189,35278
2026/2/6,22:30,34431,0,16994,7481,818,1874,1221,0,467,0,0,315,0,0,2,5053,206,34431
2026/2/6,23:00,33592,0,16383,7481,781,1887,901,0,466,0,0,322,0,0,2,5158,210,33591
2026/2/6,23:30,32455,0,15456,7482,733,1875,874,0,467,0,0,322,0,0,0,5073,173,32455
2026/2/7,0:00,31285,0,15456,7128,665,1835,593,0,467,0,0,267,0,0,0,4701,173,31285
2026/2/7,0:30,30193,0,14513,6723,623,1851,581,0,467,0,0,301,0,0,0,4906,229,30194
2026/2/7,1:00,29779,0,14498,6623,622,1875,585,0,467,0,0,302,0,0,0,4536,271,29779
2026/2/7,1:30,29416,0,14287,6598,621,1879,602,0,467,0,0,324,0,0,0,4352,286,29416
2026/2/7,2:00,29194,0,14528,6477,622,1878,596,0,467,0,0,329,0,0,0,4007,290,29194
2026/2/7,2:30,29115,0,14710,6383,623,1880,607,0,467,0,0,353,0,0,0,3804,288,29115
2026/2/7,3:00,29147,0,14663,6494,623,1851,602,0,465,0,0,333,0,0,0,3827,290,29148
2026/2/7,3:30,29001,0,14481,6535,623,1862,605,0,465,0,0,331,0,0,0,3799,300,29001
2026/2/7,4:00,29035,0,14352,6534,621,1819,611,0,465,0,0,326,0,0,0,3983,324,29035
2026/2/7,4:30,29171,0,14744,6530,622,1827,612,0,464,0,0,315,0,0,0,3726,331,29171
2026/2/7,5:00,29541,0,14774,6530,622,1846,710,0,467,0,0,312,0,0,0,3953,326,29540
2026/2/7,5:30,30073,0,15228,6532,622,1853,720,0,468,0,0,304,0,0,0,4057,290,30074
2026/2/7,6:00,31259,0,16680,6531,622,1832,739,0,469,0,0,233,0,0,0,3802,351,31259
2026/2/7,6:30,32718,0,18350,6529,627,1818,731,0,469,13,0,224,0,0,0,3640,316,32717
2026/2/7,7:00,34352,0,19093,6534,629,1846,727,0,465,137,0,249,0,0,1,4325,346,34352
2026/2/7,7:30,35910,0,20164,6531,628,1835,712,0,466,229,0,211,0,0,2,4803,328,35909
2026/2/7,8:00,37573,0,21104,6534,628,1888,703,0,463,454,0,210,0,0,2,5227,360,37573
2026/2/7,8:30,39051,0,21943,6531,628,1879,695,0,463,780,0,207,0,0,1,5563,360,39050
2026/2/7,9:00,40219,0,22667,6537,628,1876,690,0,463,1149,0,206,0,0,2,5657,344,40219
2026/2/7,9:30,40480,0,22520,6534,626,1881,691,0,463,1527,0,194,0,0,2,5694,348,40480
2026/2/7,10:00,40427,0,22188,6356,626,1839,565,0,459,2043,0,189,0,0,2,5835,326,40428
2026/2/7,10:30,40006,0,21249,6276,626,1842,565,0,461,2554,0,187,0,0,2,5906,339,40007
2026/2/7,11:00,39686,0,20356,6274,626,1855,576,0,462,3165,0,187,0,0,2,5865,319,39687
2026/2/7,11:30,40201,0,20451,6271,626,1859,588,0,461,3715,0,172,0,0,2,5731,326,40202
2026/2/7,12:00,39813,0,20440,6272,624,1838,596,0,460,3459,0,209,0,-113,2,5734,293,39814
2026/2/7,12:30,39396,0,20246,6274,625,1828,616,0,460,3202,0,213,0,-182,2,5811,300,39395
2026/2/7,13:00,39509,0,20582,6273,625,1808,621,0,460,3145,0,241,0,-130,2,5576,307,39510
2026/2/7,13:30,40012,0,20969,6274,626,1796,621,0,459,3250,0,230,0,-9,3,5487,306,40012
2026/2/7,14:00,40169,0,21368,6322,626,1830,650,0,460,2610,0,224,0,0,2,5769,307,40168
2026/2/7,14:30,39971,0,21674,6529,624,1861,657,0,460,1842,0,224,0,0,3,5794,303,39971
2026/2/7,15:00,39984,0,22059,6533,624,1819,718,0,460,1448,0,179,0,0,0,5805,340,39985
2026/2/7,15:30,40093,0,22922,6533,626,1839,736,0,460,1104,0,154,0,0,2,5383,335,40094
2026/2/7,16:00,40642,0,24498,6535,625,1850,973,0,460,706,0,138,0,0,7,4486,363,40641
2026/2/7,16:30,41440,0,25899,6535,623,1837,989,0,460,275,0,150,0,57,7,4268,340,41440
2026/2/7,17:00,42667,0,26647,6532,625,1886,1162,0,463,6,0,148,0,379,18,4430,371,42667
2026/2/7,17:30,43454,0,26931,6535,623,1862,1181,0,463,0,0,136,0,725,17,4616,365,43454
2026/2/7,18:00,43570,0,26805,6534,623,1922,1153,0,465,0,0,148,0,816,17,4740,348,43571
2026/2/7,18:30,43475,0,26747,6533,623,1841,1143,0,466,0,0,144,0,802,18,4808,350,43475
2026/2/7,19:00,43026,0,26258,6534,623,1830,1063,0,466,0,0,144,0,810,16,4948,334,43026
2026/2/7,19:30,42627,0,26041,6537,622,1845,1058,0,466,0,0,132,0,503,13,5066,344,42627
2026/2/7,20:00,42116,0,26140,6533,623,1817,935,0,467,0,0,131,0,188,12,4936,334,42116
2026/2/7,20:30,41595,0,25851,6535,622,1832,930,0,467,0,0,123,0,68,8,4823,336,41595
2026/2/7,21:00,40679,0,25138,6534,624,1857,830,0,467,0,0,122,0,58,5,4731,313,40679
2026/2/7,21:30,39627,0,24105,6534,625,1839,819,0,467,0,0,116,0,58,1,4738,324,39626
2026/2/7,22:00,38724,0,23403,6531,615,1855,651,0,467,0,0,109,0,40,1,4760,292,38724
2026/2/7,22:30,37494,0,22146,6534,608,1792,622,0,467,0,0,110,0,0,0,4911,304,37494
2026/2/7,23:00,36526,0,21470,6458,608,1748,610,0,466,0,0,101,0,0,0,4750,314,36525
2026/2/7,23:30,35205,0,20344,6383,607,1718,599,0,467,0,0,104,0,0,0,4649,334,35205
2026/2/8,0:00,33946,0,20266,6344,607,1736,675,0,457,0,0,77,0,0,0,3501,282,33945
2026/2/8,0:30,32740,0,19341,6227,609,1677,680,0,456,0,0,84,0,-63,0,3392,338,32741
2026/2/8,1:00,32364,0,19420,6206,608,1687,699,0,457,0,0,89,0,-394,0,3252,339,32363
2026/2/8,1:30,31991,0,19389,6205,609,1736,710,0,457,0,0,87,0,-609,0,3050,356,31990
2026/2/8,2:00,31873,0,19728,6205,608,1725,697,0,457,0,0,89,0,-634,0,2648,351,31874
2026/2/8,2:30,31722,0,19843,6224,608,1735,706,0,457,0,0,83,0,-910,0,2620,356,31722
2026/2/8,3:00,31745,0,19654,6343,609,1728,705,0,455,0,0,84,0,-861,0,2673,354,31744
2026/2/8,3:30,31574,0,19011,6386,609,1744,707,0,455,0,0,91,0,-609,0,2838,342,31574
2026/2/8,4:00,31811,0,18683,6382,610,1721,714,0,455,0,0,115,0,-103,0,2889,345,31811
2026/2/8,4:30,31981,0,18637,6381,608,1747,714,0,456,0,0,108,0,0,0,3016,313,31980
2026/2/8,5:00,32720,0,19054,6382,609,1734,780,0,464,0,0,127,0,0,0,3254,316,32720
2026/2/8,5:30,33307,0,19129,6383,609,1702,787,0,468,0,0,148,0,0,0,3797,283,33306
2026/2/8,6:00,34481,0,20533,6380,610,1704,796,0,470,0,0,121,0,0,0,3544,323,34481
2026/2/8,6:30,35915,0,21327,6383,618,1723,788,0,470,10,0,130,0,0,2,4171,294,35916
2026/2/8,7:00,37536,0,22709,6384,626,1706,708,0,468,116,0,140,0,0,4,4367,306,37534
2026/2/8,7:30,39542,0,24145,6383,627,1731,698,0,469,286,0,141,0,0,3,4767,291,39541
2026/2/8,8:00,41834,0,25448,6383,627,1725,701,0,466,547,0,159,0,425,2,5063,288,41834
2026/2/8,8:30,43706,0,26401,6383,626,1756,703,0,465,892,0,195,0,644,2,5353,285,43705
2026/2/8,9:00,45376,0,27201,6386,626,1745,699,0,466,1204,0,233,0,839,2,5692,284,45377
2026/2/8,9:30,46223,0,27416,6308,627,1735,691,0,466,1351,0,242,0,1473,2,5642,271,46224
2026/2/8,10:00,46844,0,27633,6000,626,1705,684,0,466,1617,0,250,0,2256,2,5325,279,46843
2026/2/8,10:30,46704,0,27492,5836,626,1737,699,0,466,1761,0,247,0,3233,2,4321,285,46705
2026/2/8,11:00,46679,0,27506,5784,626,1707,683,0,468,2000,0,261,0,2641,2,4744,257,46679
2026/2/8,11:30,46297,0,27648,5831,625,1695,696,0,467,1977,0,265,0,1894,2,4943,254,46297
2026/2/8,12:00,46029,0,27769,5837,626,1674,714,0,465,1909,0,328,0,2457,2,3973,275,46029
2026/2/8,12:30,45392,0,27682,5902,626,1680,736,0,465,1969,0,332,0,1820,2,3903,275,45392
2026/2/8,13:00,44762,0,27299,5974,626,1612,758,0,466,1960,0,346,0,1068,2,4359,292,44762
2026/2/8,13:30,44247,0,26813,6036,625,1522,760,0,465,1927,0,351,0,783,2,4669,293,44246
2026/2/8,14:00,43801,0,26408,6138,625,1585,765,0,466,2003,0,350,0,371,2,4805,283,43801
2026/2/8,14:30,43322,0,25595,6505,624,1669,775,0,466,1868,0,355,0,32,2,5148,282,43321
2026/2/8,15:00,42976,0,25644,6583,625,1654,906,0,465,1583,0,344,0,0,0,4890,283,42977
2026/2/8,15:30,42898,0,26323,6581,625,1644,920,0,465,1182,0,320,0,174,2,4380,284,42900
2026/2/8,16:00,43166,0,26597,6580,626,1680,1344,0,465,641,0,311,0,550,7,4052,313,43166
2026/2/8,16:30,44031,0,28164,6584,631,1724,1373,0,465,225,0,305,0,824,8,3433,296,44032
2026/2/8,17:00,45665,0,28738,6582,631,1713,1465,0,466,8,0,306,0,1251,14,4171,319,45664
2026/2/8,17:30,46930,0,29228,6580,686,1724,1461,0,466,0,0,321,0,1764,31,4364,306,46931
2026/2/8,18:00,47433,0,29782,6582,737,1716,1463,0,468,0,0,308,0,1901,28,4152,296,47433
2026/2/8,18:30,47547,0,29892,6581,736,1705,1452,0,468,0,0,346,0,2015,24,4042,288,47549
2026/2/8,19:00,47405,0,29877,6582,737,1715,1373,0,469,0,0,371,0,1938,20,4061,262,47405
2026/2/8,19:30,47049,0,29622,6586,737,1718,1372,0,469,0,0,362,0,1409,26,4465,283,47049
2026/2/8,20:00,46678,0,29356,6580,736,1741,1344,0,471,0,0,363,0,1143,18,4678,249,46679
2026/2/8,20:30,46279,0,28946,6582,735,1720,1339,0,471,0,0,350,0,717,12,5158,248,46278
2026/2/8,21:00,45584,0,28548,6583,736,1713,1346,0,471,0,0,341,0,672,9,4916,249,45584
2026/2/8,21:30,44430,0,27781,6583,737,1686,1347,0,471,0,0,312,0,294,5,4956,259,44431
2026/2/8,22:00,43135,0,26981,6582,728,1665,1343,0,472,0,0,294,0,221,2,4578,270,43136
2026/2/8,22:30,41496,0,25816,6583,651,1706,1300,0,471,0,0,271,0,75,2,4334,286,41495
2026/2/8,23:00,40410,0,24863,6567,608,1717,740,0,470,0,0,244,0,-353,3,5232,319,40410
2026/2/8,23:30,38847,0,25283,6540,610,1773,699,0,471,0,0,242,0,-1747,5,4633,339,38848
2026/2/9,0:00,37378,0,25360,6536,609,1731,638,0,469,0,0,291,0,-3119,2,4560,301,37378
2026/2/9,0:30,35818,0,24813,6534,609,1749,637,0,468,0,0,273,0,-3697,2,4080,349,35817
2026/2/9,1:00,35279,0,24763,6547,609,1778,670,0,469,0,0,251,0,-4530,2,4385,335,35279
2026/2/9,1:30,34674,0,25067,6557,609,1807,669,0,470,0,0,247,0,-5342,2,4232,354,34672
2026/2/9,2:00,34382,0,25357,6558,609,1801,666,0,466,0,0,227,0,-5330,2,3670,355,34381
2026/2/9,2:30,34076,0,24693,6558,610,1804,711,0,469,0,0,228,0,-5059,2,3706,356,34078
2026/2/9,3:00,33972,0,23634,6625,610,1803,1027,0,467,0,0,183,0,-5049,2,4313,357,33972
2026/2/9,3:30,33789,0,23437,6730,610,1825,1032,0,467,0,0,230,0,-4912,2,4023,345,33789
2026/2/9,4:00,34280,0,23572,6855,609,1832,1033,0,466,0,0,207,0,-4284,2,3631,357,34280
2026/2/9,4:30,34750,0,23205,6923,609,1835,1031,0,467,0,0,207,0,-2995,2,3145,320,34749
2026/2/9,5:00,36385,0,23795,7082,609,1711,1231,0,469,0,0,228,0,-1864,2,2789,331,36383
2026/2/9,5:30,38198,0,24141,7435,610,1542,1237,0,469,0,0,248,0,-643,1,2868,290,38198
2026/2/9,6:00,41394,0,26518,7478,607,1453,1230,0,470,0,0,229,0,434,1,2679,294,41393
2026/2/9,6:30,44389,0,28193,7560,662,1490,1230,0,470,17,0,248,0,1663,8,2599,250,44390
2026/2/9,7:00,46686,0,28995,7570,705,1502,1129,0,470,169,0,244,0,2381,18,3240,264,46687
2026/2/9,7:30,48096,0,29109,7566,707,1530,1109,0,470,544,0,220,0,2848,15,3754,224,48096
2026/2/9,8:00,49636,0,29321,7589,706,1495,1112,0,465,1090,0,263,0,4297,5,3042,250,49635
2026/2/9,8:30,50599,0,29675,7665,706,1521,1101,0,465,1764,0,263,0,4301,5,2881,252,50599
2026/2/9,9:00,50703,0,29582,7675,706,1509,1037,0,464,2522,0,254,0,3118,4,3581,250,50702
2026/2/9,9:30,49876,0,28969,7692,707,1482,1033,0,464,3322,0,278,0,1736,3,3914,277,49877
2026/2/9,10:00,48433,0,27555,7721,706,1513,997,0,463,4157,0,267,0,1091,3,3693,267,48433
2026/2/9,10:30,47159,0,25410,7731,705,1554,1000,0,464,5149,0,256,0,622,3,3974,291,47159
2026/2/9,11:00,46034,0,23236,7726,706,1551,634,0,466,6343,0,289,0,886,3,3949,246,46035
2026/2/9,11:30,44989,0,21187,7727,709,1573,646,0,465,7707,0,275,0,-69,3,4509,255,44987
2026/2/9,12:00,43200,0,19086,7719,713,1529,662,0,463,8947,0,303,0,-2345,3,5854,265,43199
2026/2/9,12:30,42107,0,18985,7718,713,1568,690,0,461,9898,0,298,0,-4585,3,6097,263,42109
2026/2/9,13:00,42392,0,20272,7712,733,1603,697,0,460,10280,0,280,0,-5232,2,5327,258,42392
2026/2/9,13:30,42014,0,19989,7722,762,1597,708,0,459,10040,0,265,0,-4844,1,5057,258,42014
2026/2/9,14:00,41589,0,20735,7719,794,1507,1026,0,459,9215,0,260,0,-4293,0,3901,266,41589
2026/2/9,14:30,41247,0,21216,7723,794,1524,1023,0,459,7898,0,252,0,-3454,0,3550,264,41249
2026/2/9,15:00,40934,0,20773,7723,794,1574,1216,0,461,6117,0,223,0,-2231,0,4033,250,40933
2026/2/9,15:30,41329,0,22424,7722,812,1563,1237,0,461,3968,0,221,0,-1407,0,4088,241,41330
2026/2/9,16:00,42278,0,24682,7717,829,1587,1291,0,461,1916,0,214,0,-662,8,3968,266,42277
2026/2/9,16:30,43347,0,27247,7760,828,1584,1316,0,461,505,0,185,0,-24,10,3221,253,43346
2026/2/9,17:00,44830,0,28699,7847,828,1568,1423,0,464,35,0,180,0,579,27,2908,271,44829
2026/2/9,17:30,46242,0,29283,7858,827,1544,1424,0,464,0,0,175,0,1992,28,2386,260,46241
2026/2/9,18:00,46702,0,29365,7894,828,1532,1333,0,467,0,0,182,0,2088,26,2717,270,46702
2026/2/9,18:30,46922,0,29236,7935,826,1526,1326,0,467,0,0,180,0,1830,22,3309,264,46921
2026/2/9,19:00,46653,0,28959,7941,826,1573,1320,0,467,0,0,182,0,1413,16,3731,225,46653
2026/2/9,19:30,46448,0,28811,7940,825,1539,1318,0,468,0,0,188,0,1051,14,4052,241,46447
2026/2/9,20:00,45973,0,28903,7842,824,1517,1252,0,469,0,0,207,0,1026,16,3708,210,45974
2026/2/9,20:30,45529,0,28653,7813,824,1508,1252,0,469,0,0,218,0,772,6,3787,227,45529
2026/2/9,21:00,44435,0,28021,7796,824,1538,1196,0,470,0,0,206,0,120,4,4071,189,44435
2026/2/9,21:30,43013,0,26254,7709,825,1564,1189,0,470,0,0,211,0,0,1,4579,211,43013
2026/2/9,22:00,41842,0,25765,7712,818,1554,1123,0,470,0,0,224,0,0,0,3970,207,41843
2026/2/9,22:30,40194,0,24204,7713,811,1574,1091,0,470,0,0,208,0,0,1,3896,226,40194
2026/2/9,23:00,38833,0,23364,7710,744,1602,1067,0,469,0,0,197,0,0,0,3421,259,38833
2026/2/9,23:30,37229,0,21790,7715,695,1607,1024,0,470,0,0,196,0,0,0,3452,281,37230
2026/2/10,0:00,35716,0,20776,7711,660,1620,608,0,470,0,0,166,0,-28,0,3446,288,35717
2026/2/10,0:30,34393,0,19909,7711,618,1549,607,0,469,0,0,160,0,-402,0,3425,347,34393
2026/2/10,1:00,33834,0,19529,7714,618,1555,605,0,470,0,0,164,0,-590,0,3422,347,33834
2026/2/10,1:30,33489,0,19216,7709,618,1595,603,0,471,0,0,161,0,-675,0,3427,364,33489
2026/2/10,2:00,33271,0,19183,7715,618,1577,627,0,467,0,0,163,0,-784,0,3347,359,33272
2026/2/10,2:30,33235,0,19309,7711,618,1613,651,0,470,0,0,170,0,-809,0,3143,361,33237
2026/2/10,3:00,33042,0,18995,7714,617,1589,983,0,468,0,0,130,0,-808,0,2990,365,33043
2026/2/10,3:30,32995,0,18837,7713,617,1615,984,0,468,0,0,130,0,-684,0,2965,350,32995
2026/2/10,4:00,33332,0,19335,7709,618,1621,1000,0,468,0,0,124,0,-673,0,2770,359,33331
2026/2/10,4:30,33978,0,19827,7715,618,1610,1001,0,468,0,0,119,0,-795,0,3097,319,33979
2026/2/10,5:00,35452,0,21002,7710,617,1620,1063,0,470,0,0,123,0,-749,1,3252,343,35452
2026/2/10,5:30,37136,0,21523,7710,618,1645,1048,0,470,0,0,148,0,-246,2,3923,295,37136
2026/2/10,6:00,39913,0,23451,7712,617,1610,1077,0,473,0,0,116,0,55,1,4513,288,39913
2026/2/10,6:30,42516,0,25902,7707,671,1626,1100,0,473,21,0,96,0,667,15,3994,244,42516
2026/2/10,7:00,44309,0,26778,7728,715,1641,1078,0,471,711,0,89,0,1448,21,3370,257,44307
2026/2/10,7:30,45619,0,25578,7781,716,1638,1081,0,471,2459,0,71,0,1371,21,4215,217,45619
2026/2/10,8:00,46933,0,25407,7825,715,1621,1082,0,467,4345,0,68,0,1106,3,4053,241,46933
2026/2/10,8:30,47880,0,24932,7848,717,1654,1083,0,465,6300,0,61,0,692,2,3886,241,47881
2026/2/10,9:00,48268,0,24038,7867,715,1620,1082,0,466,8025,0,50,0,284,0,3901,220,48268
2026/2/10,9:30,47543,0,22128,7926,715,1706,1080,0,466,9246,0,47,0,0,0,3986,243,47543
2026/2/10,10:00,46349,0,20106,7975,716,1652,891,0,465,10217,0,50,0,0,0,4002,275,46349
2026/2/10,10:30,44994,0,17998,7978,715,1644,887,0,465,10990,0,56,0,0,0,3959,300,44992
2026/2/10,11:00,44093,0,16504,7978,715,1618,644,0,467,11858,0,67,0,-2,0,3981,263,44093
2026/2/10,11:30,43067,0,15780,7978,715,1634,650,0,466,12511,0,75,0,-799,0,3795,263,43068
2026/2/10,12:00,41526,0,15120,7978,714,1624,658,0,465,12842,0,99,0,-2334,0,4083,276,41525
2026/2/10,12:30,41295,0,15440,7980,717,1630,685,0,466,12693,0,96,0,-2769,1,4074,283,41296
2026/2/10,13:00,42998,0,17460,7978,735,1601,682,0,466,11340,0,90,0,-2260,2,4604,298,42996
2026/2/10,13:30,42482,0,17504,7978,778,1608,686,0,466,8569,0,91,0,-948,2,5452,297,42483
2026/2/10,14:00,42032,0,18254,7978,796,1583,973,0,466,6160,0,89,0,22,2,5404,305,42032
2026/2/10,14:30,41740,0,19042,7977,796,1582,998,0,466,4291,0,77,0,334,2,5875,301,41741
2026/2/10,15:00,41466,0,20134,7976,796,1601,1145,0,468,2849,0,80,0,358,0,5772,287,41466
2026/2/10,15:30,41804,0,21943,7975,795,1611,1166,0,469,1714,0,77,0,806,2,4966,280,41804
2026/2/10,16:00,42392,0,23536,7976,824,1597,1274,0,470,861,0,79,0,1313,10,4138,313,42391
2026/2/10,16:30,43053,0,24815,7976,826,1568,1286,0,471,276,0,82,0,1082,11,4367,293,43053
2026/2/10,17:00,43685,0,25370,7972,827,1595,1351,0,474,12,0,86,0,972,20,4686,320,43685
2026/2/10,17:30,44047,0,25520,7975,826,1647,1354,0,473,0,0,100,0,829,24,4995,305,44048
2026/2/10,18:00,43937,0,25750,7974,825,1681,1385,0,476,0,0,129,0,693,24,4695,304,43936
2026/2/10,18:30,43777,0,25775,7973,827,1659,1381,0,476,0,0,131,0,545,17,4694,299,43777
2026/2/10,19:00,43169,0,26265,7975,826,1630,1293,0,477,0,0,140,0,525,18,3737,283,43169
2026/2/10,19:30,42811,0,26168,7977,826,1636,1293,0,478,0,0,151,0,295,11,3681,293,42809
2026/2/10,20:00,42189,0,25377,7975,825,1591,1291,0,479,0,0,149,0,42,9,4190,262,42190
2026/2/10,20:30,41622,0,24899,7974,826,1595,1289,0,480,0,0,146,0,0,7,4135,271,41622
2026/2/10,21:00,40792,0,24183,7975,828,1580,1243,0,480,0,0,144,0,0,2,4121,236,40792
2026/2/10,21:30,39714,0,22867,7974,826,1598,1240,0,479,0,0,141,0,0,2,4340,249,39716
2026/2/10,22:00,38752,0,22015,7970,819,1566,1071,0,480,0,0,152,0,0,1,4412,265,38751
2026/2/10,22:30,37456,0,20297,7974,810,1601,1027,0,479,0,0,151,0,0,1,4838,279,37457
2026/2/10,23:00,36383,0,19531,7977,741,1615,1012,0,479,0,0,165,0,0,1,4560,302,36383
2026/2/10,23:30,35035,0,17516,7973,692,1576,993,0,479,0,0,176,0,0,2,5304,324,35035
2026/2/11,0:00,33760,0,16891,7892,660,1545,555,0,476,0,0,217,0,-3,2,5230,295,33760
2026/2/11,0:30,32363,0,15531,7879,618,1601,552,0,475,0,0,229,0,-469,2,5610,334,32362
2026/2/11,1:00,31751,0,15517,7878,618,1573,550,0,476,0,0,240,0,-863,2,5418,342,31751
2026/2/11,1:30,31210,0,16600,7875,617,1584,551,0,477,0,0,242,0,-1249,2,4177,334,31210
2026/2/11,2:00,30801,0,15953,7878,615,1598,578,0,473,0,0,237,0,-1390,2,4501,358,30803
2026/2/11,2:30,30584,0,15876,7879,615,1613,586,0,476,0,0,232,0,-1988,2,4952,341,30584
2026/2/11,3:00,30378,0,16797,7877,616,1621,584,0,475,0,0,203,0,-2483,2,4327,359,30378
2026/2/11,3:30,30201,0,16497,7880,616,1626,580,0,475,0,0,176,0,-2810,2,4806,353,30201
2026/2/11,4:00,30284,0,16374,7879,617,1634,571,0,475,0,0,166,0,-2742,2,4956,352,30284
2026/2/11,4:30,30292,0,15815,7877,617,1625,565,0,475,0,0,182,0,-2293,2,5110,317,30292
2026/2/11,5:00,30741,0,15767,7876,614,1608,545,0,474,0,0,180,0,-1431,2,4780,326,30741
2026/2/11,5:30,31290,0,14944,7923,614,1570,531,0,478,0,0,189,0,-326,2,5076,288,31289
2026/2/11,6:00,32474,0,16068,7923,615,1572,557,0,476,0,0,160,0,-7,1,4819,290,32474
2026/2/11,6:30,33882,0,17715,7925,623,1581,560,0,476,24,0,154,0,0,0,4563,262,33883
2026/2/11,7:00,35685,0,19483,7927,631,1567,638,0,474,154,0,171,0,0,2,4352,287,35686
2026/2/11,7:30,37701,0,21299,7924,632,1552,658,0,475,336,0,201,0,0,3,4329,291,37700
2026/2/11,8:00,40144,0,23215,7925,631,1547,668,0,470,664,0,176,0,0,9,4531,308,40144
2026/2/11,8:30,42048,0,25003,7926,633,1519,670,0,470,964,0,165,0,145,10,4236,308,42049
2026/2/11,9:00,43582,0,25978,7924,633,1530,598,0,470,1217,0,137,0,768,15,4004,309,43583
2026/2/11,9:30,44094,0,25271,7927,632,1570,595,0,470,1537,0,138,0,879,11,4755,311,44096
2026/2/11,10:00,44368,0,25461,7925,633,1591,589,0,469,1776,0,132,0,882,11,4605,295,44369
2026/2/11,10:30,44063,0,24527,7924,634,1714,593,0,470,1814,0,128,0,341,7,5612,299,44063
2026/2/11,11:00,43584,0,24823,7926,632,1734,597,0,472,1983,0,125,0,120,5,4884,284,43585
2026/2/11,11:30,43109,0,24065,7926,633,1718,610,0,471,2252,0,121,0,120,1,4906,287,43110
2026/2/11,12:00,41878,0,22704,7926,632,1714,608,0,469,2657,0,115,0,11,3,4759,280,41878
2026/2/11,12:30,41224,0,21507,7927,633,1763,635,0,468,3221,0,119,0,-110,2,4796,263,41224
2026/2/11,13:00,41513,0,21053,7922,632,1808,629,0,468,3388,0,129,0,-133,2,5319,295,41512
2026/2/11,13:30,40840,0,20829,7924,632,1817,637,0,468,3110,0,138,0,48,2,4941,294,40840
