単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/2/6,4:30,32454,0,19026,5469,1117,1476,926,0,348,0,0,123,0,-1024,0,4617,376,32454
2025/2/6,5:00,33761,0,19654,5522,1116,1436,1104,0,347,0,0,126,0,-37,0,4111,381,33760
2025/2/6,5:30,35376,0,20906,5820,1118,1302,1133,0,348,0,0,122,0,0,0,4288,339,35376
2025/2/6,6:00,38217,0,22629,6044,1118,1204,1590,0,349,0,0,122,0,241,0,4591,329,38217
2025/2/6,6:30,40805,0,24519,6334,1124,1242,1584,0,349,11,0,115,0,1508,10,3722,285,40803
2025/2/6,7:00,42568,0,24916,6816,1131,1265,1545,0,348,551,0,113,0,1861,10,3772,238,42566
2025/2/6,7:30,43499,0,24389,6819,1134,1320,1550,0,347,2408,0,105,0,1551,11,3662,203,43499
2025/2/6,8:00,44210,0,23521,6820,1134,1354,1391,0,343,4445,0,113,0,781,10,4089,211,44212
2025/2/6,8:30,44781,0,22924,6822,1136,1395,1385,0,343,6629,0,120,0,318,0,3496,212,44780
2025/2/6,9:00,44960,0,21642,6822,1134,1360,1284,0,340,8664,0,116,0,0,0,3365,233,44960
2025/2/6,9:30,44598,0,18990,6824,1135,1349,1275,0,341,10531,0,117,0,0,0,3777,259,44598
2025/2/6,10:00,43789,0,17444,6824,1133,1350,908,0,339,11930,0,128,0,0,0,3441,292,43789
2025/2/6,10:30,43131,0,15350,6821,1133,1373,897,0,340,12923,0,128,0,-375,0,4226,314,43130
2025/2/6,11:00,43085,0,16284,6306,1132,1360,895,0,341,13578,0,130,0,-1347,0,4081,324,43084
2025/2/6,11:30,42301,0,16147,5786,1131,1369,899,0,341,13547,0,132,0,-2299,0,4914,333,42300
2025/2/6,12:00,40872,0,15242,5523,1132,1407,861,0,339,13427,0,134,0,-3260,0,5722,344,40871
2025/2/6,12:30,39983,0,14610,5466,1132,1399,858,0,339,12792,0,137,0,-3036,0,5942,344,39983
2025/2/6,13:00,40615,0,15565,5467,1131,1393,861,0,337,11998,0,131,0,-1510,0,4899,343,40615
2025/2/6,13:30,40184,0,16052,5479,1133,1384,876,0,337,10973,0,130,0,-1246,0,4723,344,40185
2025/2/6,14:00,39872,0,16250,5531,1132,1368,890,0,337,9739,0,126,0,-451,0,4601,347,39870
2025/2/6,14:30,39657,0,17252,5819,1133,1405,894,0,336,8120,0,120,0,0,0,4230,347,39656
2025/2/6,15:00,39644,0,17635,6041,1152,1512,1039,0,338,6332,0,119,0,0,0,5145,330,39643
2025/2/6,15:30,40322,0,20477,6377,1208,1570,1042,0,337,4352,0,111,0,143,0,4382,323,40322
2025/2/6,16:00,41476,0,22735,7006,1237,1616,1546,0,341,2384,0,105,0,296,0,3900,310,41476
2025/2/6,16:30,42360,0,24879,7174,1238,1678,1567,0,342,794,0,100,0,506,4,3781,297,42360
2025/2/6,17:00,43220,0,25768,7200,1243,1676,1721,0,344,10,0,94,0,792,15,4086,272,43221
2025/2/6,17:30,44282,0,26809,7199,1242,1663,1722,0,344,0,0,86,0,907,15,4033,263,44283
2025/2/6,18:00,44547,0,26592,7202,1243,1679,1723,0,347,0,0,85,0,1128,17,4284,247,44547
2025/2/6,18:30,44657,0,26790,7199,1242,1640,1726,0,347,0,0,86,0,1158,17,4209,243,44657
2025/2/6,19:00,44272,0,26505,7202,1243,1682,1780,0,348,0,0,83,0,792,17,4381,239,44272
2025/2/6,19:30,44018,0,26337,7199,1246,1661,1718,0,348,0,0,92,0,608,12,4545,252,44018
2025/2/6,20:00,43488,0,26420,7133,1241,1668,1482,0,348,0,0,90,0,309,4,4545,248,43488
2025/2/6,20:30,43136,0,26231,7009,1239,1660,1452,0,348,0,0,103,0,233,0,4604,257,43136
2025/2/6,21:00,42153,0,25325,6862,1241,1686,1454,0,349,0,0,109,0,120,0,4745,262,42153
2025/2/6,21:30,41007,0,24188,6819,1213,1646,1450,0,348,0,0,113,0,120,0,4827,283,41007
2025/2/6,22:00,39646,0,24020,6307,1205,1614,1265,0,348,0,0,118,0,290,0,4185,293,39645
2025/2/6,22:30,38167,0,23412,5781,1196,1563,1257,0,348,0,0,116,0,299,0,3878,317,38167
2025/2/6,23:00,36976,0,22854,5517,1110,1452,1046,0,350,0,0,121,0,370,0,3849,308,36977
2025/2/6,23:30,35498,0,21506,5462,1083,1418,1039,0,350,0,0,122,0,172,0,4043,303,35498
2025/2/7,0:00,33929,0,20030,5463,1111,1348,935,0,345,0,0,109,0,0,0,4428,160,33929
2025/2/7,0:30,32614,0,18994,5463,1111,1287,937,0,345,0,0,118,0,0,0,4141,218,32614
2025/2/7,1:00,32119,0,18064,5459,1111,1308,938,0,346,0,0,134,0,0,0,4520,239,32119
2025/2/7,1:30,31786,0,17989,5462,1110,1331,936,0,346,0,0,135,0,0,0,4219,258,31786
2025/2/7,2:00,31477,0,17601,5460,1110,1336,934,0,346,0,0,137,0,0,0,4293,260,31477
2025/2/7,2:30,31369,0,17811,5462,1110,1314,934,0,346,0,0,127,0,0,0,4005,259,31368
2025/2/7,3:00,31320,0,17796,5460,1110,1322,921,0,346,0,0,124,0,0,0,3982,259,31320
2025/2/7,3:30,31191,0,17608,5460,1110,1330,931,0,346,0,0,123,0,0,0,4036,246,31190
2025/2/7,4:00,31462,0,18041,5461,1111,1334,962,0,346,0,0,120,0,0,0,3857,231,31463
2025/2/7,4:30,32051,0,18334,5470,1112,1424,962,0,346,0,0,109,0,0,0,4086,208,32051
2025/2/7,5:00,33337,0,19099,5524,1110,1463,1155,0,345,0,0,100,0,0,0,4294,246,33336
2025/2/7,5:30,35080,0,20654,5817,1110,1517,1202,0,345,0,0,94,0,207,0,3891,243,35080
2025/2/7,6:00,38030,0,22819,6042,1110,1542,1572,0,346,0,0,91,0,120,0,4100,288,38030
2025/2/7,6:30,40566,0,24696,6338,1117,1532,1562,0,346,13,0,81,0,249,10,4376,246,40566
2025/2/7,7:00,42151,0,25273,6820,1128,1541,1480,0,345,598,0,78,0,837,10,3748,293,42151
2025/2/7,7:30,43010,0,24583,6822,1129,1527,1468,0,345,2511,0,72,0,558,11,3721,263,43010
2025/2/7,8:00,43490,0,23707,6823,1131,1536,1377,0,341,4599,0,71,0,95,0,3514,296,43490
2025/2/7,8:30,43948,0,22527,6820,1131,1517,1347,0,341,6767,0,77,0,0,0,3123,297,43947
2025/2/7,9:00,44044,0,20746,6825,1131,1493,1300,0,339,8793,0,84,0,0,0,3051,282,44044
2025/2/7,9:30,43487,0,18706,6825,1132,1420,1287,0,339,10383,0,105,0,0,0,2978,313,43488
2025/2/7,10:00,42924,0,17838,6826,1131,1401,1221,0,338,11704,0,126,0,-369,0,2429,280,42925
2025/2/7,10:30,42402,0,17880,6828,1130,1475,1206,0,338,12428,0,123,0,-1776,0,2466,304,42402
2025/2/7,11:00,42442,0,17941,6309,1130,1432,894,0,339,12782,0,127,0,-2317,0,3530,275,42442
2025/2/7,11:30,42162,0,18507,5787,1129,1465,903,0,339,12356,0,120,0,-2983,0,4257,283,42163
2025/2/7,12:00,41057,0,18228,5520,1129,1472,895,0,340,11836,0,125,0,-4176,0,5411,277,41057
2025/2/7,12:30,40210,0,17858,5465,1130,1500,893,0,340,11214,0,130,0,-4213,0,5613,279,40209
2025/2/7,13:00,40500,0,17581,5465,1131,1499,904,0,338,10700,0,126,0,-2063,0,4547,273,40501
2025/2/7,13:30,40212,0,17648,5477,1131,1479,906,0,339,10116,0,119,0,-888,0,3616,269,40212
2025/2/7,14:00,39933,0,17377,5531,1132,1544,901,0,337,9426,0,121,0,-44,0,3340,269,39934
2025/2/7,14:30,40243,0,18317,5821,1131,1597,904,0,337,8072,0,119,0,125,0,3552,269,40244
2025/2/7,15:00,40202,0,19463,6047,1150,1654,1373,0,339,6182,0,117,0,0,0,3588,289,40202
2025/2/7,15:30,40825,0,21665,6341,1208,1650,1377,0,339,4135,0,117,0,50,0,3653,290,40825
2025/2/7,16:00,41783,0,23332,6821,1237,1645,1551,0,340,2247,0,113,0,555,0,3644,298,41783
2025/2/7,16:30,42385,0,25222,6828,1241,1586,1581,0,343,748,0,109,0,1308,4,3131,284,42385
2025/2/7,17:00,43164,0,25513,6825,1243,1580,1682,0,344,15,0,104,0,1871,14,3672,302,43165
2025/2/7,17:30,44079,0,25966,6826,1242,1602,1692,0,345,0,0,106,0,2331,15,3661,293,44079
2025/2/7,18:00,44300,0,26047,6827,1242,1590,1722,0,348,0,0,105,0,2455,15,3623,327,44301
2025/2/7,18:30,44251,0,25914,6823,1241,1615,1720,0,348,0,0,106,0,2424,15,3727,317,44250
2025/2/7,19:00,44009,0,25975,6827,1243,1623,1654,0,349,0,0,110,0,2037,11,3878,303,44010
2025/2/7,19:30,43638,0,25750,6826,1241,1634,1667,0,349,0,0,114,0,1654,7,4084,312,43638
2025/2/7,20:00,43083,0,25364,6825,1240,1632,1464,0,349,0,0,115,0,1560,10,4226,298,43083
2025/2/7,20:30,42582,0,25214,6823,1239,1602,1343,0,349,0,0,118,0,1353,0,4235,305,42581
2025/2/7,21:00,41560,0,24631,6825,1236,1562,1321,0,350,0,0,123,0,905,0,4341,266,41560
2025/2/7,21:30,40353,0,24068,6827,1237,1511,1313,0,349,0,0,115,0,246,0,4425,262,40353
2025/2/7,22:00,39103,0,24110,6301,1027,1472,1203,0,350,0,0,120,0,317,0,4048,154,39102
2025/2/7,22:30,37839,0,22971,5785,913,1514,1178,0,350,0,0,123,0,351,0,4476,178,37839
2025/2/7,23:00,36754,0,22638,5523,811,1496,1053,0,351,0,0,131,0,546,0,4008,196,36753
2025/2/7,23:30,35273,0,21604,5466,673,1445,1050,0,351,0,0,130,0,300,0,4032,223,35274
2025/2/8,0:00,33826,0,20820,5429,614,1486,788,0,350,0,0,98,0,0,0,4080,163,33828
2025/2/8,0:30,32503,0,19592,5310,614,1542,790,0,350,0,0,96,0,0,0,3988,221,32503
2025/2/8,1:00,31941,0,19167,5291,614,1542,786,0,350,0,0,110,0,124,0,3725,232,31941
2025/2/8,1:30,31560,0,18591,5285,613,1507,781,0,351,0,0,131,0,391,0,3663,246,31559
2025/2/8,2:00,31140,0,18380,5289,613,1453,782,0,351,0,0,139,0,180,0,3705,247,31139
2025/2/8,2:30,30955,0,18391,5308,614,1462,781,0,351,0,0,135,0,0,0,3667,245,30954
2025/2/8,3:00,30804,0,18056,5432,614,1485,782,0,352,0,0,140,0,0,0,3698,246,30805
2025/2/8,3:30,30699,0,17729,5468,615,1451,794,0,352,0,0,137,0,0,0,3918,234,30698
2025/2/8,4:00,30684,0,17356,5469,614,1474,809,0,350,0,0,130,0,0,0,4242,240,30684
2025/2/8,4:30,30947,0,17703,5475,615,1436,807,0,350,0,0,130,0,0,0,4222,209,30947
2025/2/8,5:00,31510,0,17885,5530,614,1490,898,0,349,0,0,140,0,0,0,4393,210,31509
2025/2/8,5:30,32306,0,18701,5825,611,1514,919,0,350,0,0,141,0,0,0,4073,171,32305
2025/2/8,6:00,33780,0,20012,6049,607,1485,1028,0,351,0,0,135,0,1,0,3866,247,33781
2025/2/8,6:30,35469,0,21006,6345,606,1499,1068,0,351,15,0,128,0,570,0,3667,212,35467
2025/2/8,7:00,36701,0,21132,6823,600,1495,1008,0,349,635,0,134,0,644,0,3645,236,36701
2025/2/8,7:30,37713,0,20876,6830,593,1509,905,0,349,2390,0,149,0,406,0,3489,216,37712
2025/2/8,8:00,38405,0,19876,6831,595,1481,880,0,346,4250,0,185,0,1,0,3726,233,38404
2025/2/8,8:30,38853,0,17769,6829,595,1487,866,0,346,5972,0,193,0,274,0,4284,238,38853
2025/2/8,9:00,38466,0,15199,6829,596,1459,837,0,345,7471,0,195,0,726,0,4582,226,38465
2025/2/8,9:30,37817,0,13075,6834,595,1494,825,0,345,9676,0,194,0,492,0,4059,227,37816
2025/2/8,10:00,37617,0,11747,6655,588,1506,805,0,343,11287,0,208,0,-309,0,4558,229,37617
2025/2/8,10:30,36797,0,11526,6572,580,1490,794,0,344,12043,0,205,0,-1113,0,4116,241,36798
2025/2/8,11:00,36175,0,11405,6058,556,1483,791,0,345,12957,0,210,0,-1854,0,3995,229,36175
2025/2/8,11:30,36017,0,11749,5534,551,1513,783,0,345,13517,0,198,0,-2557,0,4150,233,36016
2025/2/8,12:00,35554,0,11489,5268,552,1483,773,0,345,13414,0,188,0,-3046,0,4871,217,35554
2025/2/8,12:30,34960,0,11373,5212,553,1495,772,0,344,12906,0,192,0,-3149,0,5044,218,34960
2025/2/8,13:00,34253,0,11396,5215,554,1484,765,0,343,12259,0,182,0,-3144,0,4982,218,34254
2025/2/8,13:30,34254,0,11681,5224,554,1529,766,0,344,11473,0,185,0,-2725,0,5003,219,34253
2025/2/8,14:00,33955,0,12035,5327,553,1513,812,0,343,9832,0,183,0,-2352,0,5481,227,33954
2025/2/8,14:30,33613,0,12354,5827,554,1517,809,0,343,8138,0,179,0,-2170,0,5837,225,33613
2025/2/8,15:00,33825,0,13543,6053,552,1484,876,0,343,6384,0,172,0,-1634,0,5838,214,33825
2025/2/8,15:30,34388,0,14841,6351,551,1487,878,0,343,4390,0,167,0,-800,0,5971,210,34389
2025/2/8,16:00,35282,0,16999,6830,551,1488,976,0,344,2398,0,164,0,22,0,5293,218,35283
2025/2/8,16:30,36394,0,20207,6829,570,1493,1011,0,346,872,0,159,0,770,2,3926,207,36392
2025/2/8,17:00,37809,0,22075,6825,634,1479,1131,0,346,23,0,148,0,869,12,4039,228,37809
2025/2/8,17:30,39324,0,22848,6829,664,1505,1147,0,347,0,0,146,0,1850,13,3750,224,39323
2025/2/8,18:00,39896,0,22935,6828,664,1473,1132,0,351,0,0,144,0,1848,13,4271,237,39896
2025/2/8,18:30,40131,0,23325,6828,664,1498,1132,0,351,0,0,140,0,1694,13,4252,233,40130
2025/2/8,19:00,40122,0,23396,6828,665,1515,1008,0,352,0,0,134,0,1581,13,4415,216,40123
2025/2/8,19:30,40053,0,23813,6827,665,1500,1000,0,353,0,0,132,0,1217,3,4325,217,40052
2025/2/8,20:00,39748,0,23669,6827,662,1526,911,0,353,0,0,128,0,1125,0,4358,189,39748
2025/2/8,20:30,39530,0,23777,6828,662,1533,805,0,353,0,0,122,0,940,7,4273,231,39531
2025/2/8,21:00,38748,0,22873,6827,659,1508,823,0,353,0,0,119,0,427,0,4960,199,38748
2025/2/8,21:30,37839,0,22130,6827,662,1514,822,0,352,0,0,117,0,280,0,4929,206,37839
2025/2/8,22:00,36868,0,21893,6309,591,1453,804,0,352,0,0,117,0,344,6,4810,190,36869
2025/2/8,22:30,35695,0,21578,5787,543,1487,795,0,351,0,0,110,0,210,0,4635,200,35696
2025/2/8,23:00,34894,0,21144,5525,543,1445,779,0,353,0,0,113,0,379,0,4413,202,34896
2025/2/8,23:30,33704,0,19357,5467,543,1424,778,0,352,0,0,111,0,16,0,5431,226,33705
2025/2/9,0:00,32572,0,17617,5429,543,1474,956,0,350,0,0,120,0,82,0,5836,165,32572
2025/2/9,0:30,31376,0,16163,5309,543,1445,946,0,350,0,0,126,0,335,0,5938,221,31376
2025/2/9,1:00,30843,0,15625,5293,542,1471,876,0,351,0,0,126,0,348,0,5969,242,30843
2025/2/9,1:30,30420,0,15647,5309,540,1448,878,0,350,0,0,120,0,189,0,5689,250,30420
2025/2/9,2:00,30152,0,15724,5313,543,1457,823,0,350,0,0,117,0,0,0,5570,255,30152
2025/2/9,2:30,29922,0,15553,5330,544,1471,815,0,350,0,0,112,0,0,0,5489,257,29921
2025/2/9,3:00,29788,0,15648,5459,542,1464,804,0,351,0,0,112,0,0,0,5151,257,29788
2025/2/9,3:30,29594,0,15179,5551,546,1460,812,0,350,0,0,101,0,0,0,5349,246,29594
2025/2/9,4:00,29618,0,15220,5555,543,1446,837,0,351,0,0,100,0,0,0,5328,237,29617
2025/2/9,4:30,29705,0,15162,5564,540,1479,827,0,350,0,0,92,0,0,0,5484,208,29706
2025/2/9,5:00,30197,0,15082,5617,541,1522,904,0,349,0,0,89,0,55,0,5789,249,30197
2025/2/9,5:30,30776,0,14951,5903,542,1502,911,0,349,0,0,88,0,23,0,6295,211,30775
2025/2/9,6:00,32021,0,15410,6126,543,1468,1059,0,351,0,0,91,0,173,0,6529,270,32020
2025/2/9,6:30,33401,0,16239,6425,550,1469,987,0,352,18,0,88,0,635,0,6402,236,33401
2025/2/9,7:00,34379,0,16502,6916,553,1498,913,0,350,691,0,86,0,1049,2,5591,227,34378
2025/2/9,7:30,35128,0,15607,6948,553,1486,889,0,350,2596,0,82,0,340,0,6070,207,35128
2025/2/9,8:00,35451,0,14255,6970,553,1504,886,0,348,4704,0,80,0,369,0,5547,235,35451
2025/2/9,8:30,35433,0,13585,6979,553,1528,875,0,348,6883,0,87,0,293,0,4059,243,35433
2025/2/9,9:00,35295,0,11855,6982,553,1470,837,0,347,8869,0,92,0,8,0,4045,238,35296
2025/2/9,9:30,34984,0,11073,6929,552,1470,822,0,347,10576,0,93,0,-291,0,3174,241,34986
2025/2/9,10:00,34634,0,10614,6603,551,1484,790,0,346,11913,0,97,0,-1362,0,3353,244,34633
2025/2/9,10:30,33973,0,9689,6420,553,1513,776,0,346,12925,0,104,0,-2514,0,3904,258,33974
2025/2/9,11:00,33784,0,9891,5756,553,1493,774,0,347,13612,0,112,0,-2914,0,3924,237,33785
2025/2/9,11:30,33467,0,9951,5185,552,1502,770,0,347,13866,0,119,0,-3397,0,4330,242,33467
2025/2/9,12:00,33122,0,10481,4926,554,1466,769,0,345,13681,0,128,0,-4195,0,4742,225,33122
2025/2/9,12:30,32447,0,10170,4872,554,1525,777,0,345,13213,0,133,0,-4226,0,4861,224,32448
2025/2/9,13:00,31848,0,9739,4886,553,1527,780,0,344,12347,0,135,0,-4191,0,5493,235,31848
2025/2/9,13:30,31343,0,9853,4882,551,1500,775,0,345,11395,0,141,0,-3492,0,5154,239,31343
2025/2/9,14:00,30944,0,10005,4958,551,1490,758,0,345,10096,0,143,0,-2694,0,5056,235,30943
2025/2/9,14:30,30691,0,10698,5515,552,1473,756,0,345,8474,0,138,0,-1859,0,4366,232,30690
2025/2/9,15:00,30956,0,11279,5809,552,1491,829,0,345,6690,0,136,0,-731,0,4324,233,30957
2025/2/9,15:30,31548,0,12459,6190,553,1510,836,0,346,4616,0,127,0,0,0,4687,225,31549
2025/2/9,16:00,32597,0,13743,6734,554,1503,902,0,346,2585,0,122,0,0,0,5873,235,32597
2025/2/9,16:30,34060,0,17171,6961,553,1491,957,0,347,969,0,118,0,0,2,5265,226,34060
2025/2/9,17:00,35902,0,19699,7036,553,1531,1147,0,348,34,0,115,0,10,2,5192,234,35901
2025/2/9,17:30,37797,0,22267,7058,554,1503,1170,0,348,0,0,111,0,583,3,3978,222,37797
2025/2/9,18:00,38752,0,22804,7053,552,1469,1165,0,351,0,0,110,0,776,13,4233,226,38752
2025/2/9,18:30,39225,0,23068,7057,553,1487,1164,0,350,0,0,108,0,786,13,4414,226,39226
2025/2/9,19:00,39301,0,23303,7058,553,1474,1075,0,350,0,0,107,0,686,13,4471,211,39301
2025/2/9,19:30,39415,0,23373,7056,553,1480,1071,0,351,0,0,107,0,586,11,4616,211,39415
2025/2/9,20:00,39113,0,22800,7056,552,1512,932,0,351,0,0,108,0,573,8,5016,205,39113
2025/2/9,20:30,39014,0,22878,7056,551,1540,902,0,350,0,0,104,0,529,0,4891,212,39013
2025/2/9,21:00,38273,0,22271,7056,553,1513,885,0,352,0,0,109,0,151,10,5173,200,38273
2025/2/9,21:30,37411,0,21668,7055,554,1504,864,0,351,0,0,103,0,136,0,4973,205,37413
2025/2/9,22:00,36174,0,20648,6539,549,1489,853,0,351,0,0,101,0,183,0,5275,185,36173
2025/2/9,22:30,34834,0,19674,6016,545,1490,838,0,351,0,0,102,0,181,0,5444,193,34834
2025/2/9,23:00,33879,0,18731,5753,544,1471,879,0,352,0,0,101,0,262,0,5589,197,33879
2025/2/9,23:30,32696,0,17848,5696,545,1477,871,0,352,0,0,104,0,303,0,5279,221,32696
2025/2/10,0:00,31543,0,16517,5696,605,1484,811,0,350,0,0,87,0,12,0,5748,233,31543
2025/2/10,0:30,30423,0,14905,5694,736,1467,812,0,350,0,0,91,0,0,0,6062,305,30422
2025/2/10,1:00,30071,0,14703,5697,820,1526,814,0,350,0,0,91,0,0,0,5705,365,30071
2025/2/10,1:30,29811,0,14263,5697,1005,1507,817,0,349,0,0,86,0,0,0,5690,397,29811
2025/2/10,2:00,29702,0,14139,5696,1045,1519,820,0,350,0,0,85,0,0,0,5630,418,29702
2025/2/10,2:30,29592,0,14042,5697,1046,1516,852,0,349,0,0,81,0,0,0,5592,417,29592
2025/2/10,3:00,29685,0,14387,5696,1044,1493,841,0,351,0,0,83,0,0,0,5370,419,29684
2025/2/10,3:30,29737,0,14363,5696,1045,1502,852,0,349,0,0,78,0,0,0,5443,408,29736
2025/2/10,4:00,30111,0,14564,5698,1044,1504,935,0,350,0,0,80,0,0,0,5539,398,30112
2025/2/10,4:30,30715,0,15196,5706,1042,1544,944,0,349,0,0,71,0,0,0,5503,360,30715
2025/2/10,5:00,32160,0,16480,5760,1043,1555,1292,0,348,0,0,67,0,0,0,5233,383,32161
2025/2/10,5:30,33893,0,18575,6051,1044,1511,1305,0,349,0,0,69,0,0,0,4647,341,33892
2025/2/10,6:00,36826,0,21246,6275,1045,1283,1413,0,351,0,0,73,0,44,0,4773,324,36827
2025/2/10,6:30,39632,0,23652,6576,1051,1273,1403,0,351,20,0,67,0,1037,10,3906,287,39633
2025/2/10,7:00,41390,0,24099,7052,1055,1363,1452,0,351,733,0,64,0,1313,10,3656,242,41390
2025/2/10,7:30,42525,0,23179,7056,1055,1403,1372,0,350,2593,0,64,0,1167,10,4062,213,42524
2025/2/10,8:00,43549,0,22526,7058,1058,1407,1318,0,346,4669,0,64,0,517,10,4353,223,43549
2025/2/10,8:30,44135,0,21669,7059,1058,1379,1307,0,346,6851,0,60,0,268,10,3900,227,44134
2025/2/10,9:00,44196,0,19611,7097,1058,1367,1231,0,343,8835,0,60,0,41,10,4289,252,44194
2025/2/10,9:30,43570,0,17501,7173,1056,1363,1222,0,343,10593,0,63,0,0,0,3980,276,43570
2025/2/10,10:00,42758,0,14681,7202,1052,1396,1109,0,342,12165,0,65,0,0,0,4443,304,42759
2025/2/10,10:30,42252,0,13283,7153,1053,1354,1111,0,343,13269,0,70,0,-184,0,4467,332,42251
2025/2/10,11:00,41526,0,13764,6009,1055,1347,1103,0,344,13638,0,74,0,-416,0,4278,329,41525
2025/2/10,11:30,40846,0,13895,5302,1054,1270,1095,0,344,13869,0,82,0,-691,0,4288,337,40845
2025/2/10,12:00,39606,0,13397,4975,1054,1222,1075,0,342,13765,0,91,0,-1342,0,4683,346,39608
2025/2/10,12:30,38943,0,13363,4868,1054,1226,1077,0,340,13380,0,89,0,-1391,0,4591,347,38944
2025/2/10,13:00,39337,0,13303,5068,1053,1204,1086,0,338,12574,0,87,0,-447,0,4719,352,39337
2025/2/10,13:30,38907,0,13081,5353,1054,1237,1091,0,339,11668,0,96,0,-18,0,4657,349,38907
2025/2/10,14:00,38341,0,13638,5735,1057,1221,1092,0,338,10416,0,100,0,0,0,4390,355,38342
2025/2/10,14:30,38132,0,14248,6291,1057,1204,1091,0,338,8875,0,99,0,0,0,4576,353,38132
2025/2/10,15:00,37978,0,15177,6512,1113,1244,1112,0,339,7007,0,102,0,0,0,5039,334,37979
2025/2/10,15:30,38662,0,18627,6819,1161,1257,1120,0,339,4832,0,103,0,0,0,4076,327,38661
2025/2/10,16:00,39496,0,21121,7285,1162,1236,1352,0,342,2697,0,104,0,0,0,3877,321,39497
2025/2/10,16:30,40181,0,23335,7289,1162,1250,1371,0,343,1022,0,100,0,376,4,3623,305,40180
2025/2/10,17:00,40921,0,23291,7291,1162,1260,1570,0,344,43,0,98,0,1078,13,4485,284,40919
2025/2/10,17:30,42060,0,24227,7294,1161,1245,1592,0,345,0,0,96,0,1875,14,3937,273,42059
2025/2/10,18:00,42310,0,24176,7293,1161,1346,1595,0,349,0,0,96,0,2179,14,3848,253,42310
2025/2/10,18:30,42361,0,24181,7290,1161,1473,1593,0,348,0,0,96,0,2024,14,3934,245,42359
2025/2/10,19:00,41964,0,24196,7291,1162,1423,1606,0,349,0,0,98,0,1626,14,3954,245,41964
2025/2/10,19:30,41673,0,24018,7292,1161,1398,1471,0,350,0,0,93,0,1431,12,4192,255,41673
2025/2/10,20:00,41051,0,23806,7290,1159,1412,1301,0,350,0,0,91,0,1238,0,4155,249,41051
2025/2/10,20:30,40761,0,23815,7291,1158,1365,1297,0,349,0,0,83,0,885,0,4261,257,40761
2025/2/10,21:00,39861,0,23494,7290,1162,1384,1271,0,350,0,0,85,0,317,0,4242,266,39861
2025/2/10,21:30,38865,0,22525,7289,1133,1377,1264,0,349,0,0,85,0,71,0,4488,283,38864
2025/2/10,22:00,37789,0,22744,6775,922,1290,1114,0,349,0,0,85,0,182,0,4032,296,37789
2025/2/10,22:30,36544,0,21688,6250,821,1267,1099,0,350,0,0,87,0,79,0,4587,316,36544
2025/2/10,23:00,35566,0,20730,5990,714,1315,1111,0,350,0,0,89,0,277,0,4668,323,35567
2025/2/10,23:30,34367,0,19202,5933,599,1291,1106,0,350,0,0,89,0,71,0,5407,321,34369
2025/2/11,0:00,33139,0,18265,5931,539,1287,856,0,346,0,0,64,0,69,0,5626,157,33140
2025/2/11,0:30,31911,0,17175,5930,536,1340,853,0,346,0,0,64,0,243,0,5210,215,31912
2025/2/11,1:00,31517,0,17279,5936,537,1411,853,0,346,0,0,64,0,170,0,4690,231,31517
2025/2/11,1:30,31124,0,17074,5933,537,1363,854,0,346,0,0,60,0,54,0,4653,250,31124
2025/2/11,2:00,30916,0,17295,5932,537,1366,854,0,345,0,0,62,0,0,0,4273,252,30916
2025/2/11,2:30,30794,0,16611,5932,539,1382,854,0,345,0,0,67,0,0,0,4808,256,30794
2025/2/11,3:00,30679,0,16381,5933,538,1348,857,0,346,0,0,76,0,0,0,4947,253,30679
2025/2/11,3:30,30576,0,15715,5934,539,1454,864,0,345,0,0,75,0,0,0,5409,240,30575
2025/2/11,4:00,30737,0,16213,5934,539,1512,889,0,346,0,0,84,0,0,0,4991,229,30737
2025/2/11,4:30,30959,0,16370,5944,537,1488,891,0,345,0,0,83,0,48,0,5050,203,30959
2025/2/11,5:00,31720,0,16592,5997,537,1525,1020,0,344,0,0,88,0,644,0,4728,245,31720
2025/2/11,5:30,32530,0,16950,6287,540,1493,1042,0,344,0,0,86,0,665,0,4915,208,32530
2025/2/11,6:00,34169,0,18327,6511,540,1507,1114,0,347,0,0,91,0,837,0,4626,270,34170
2025/2/11,6:30,35612,0,19599,6815,547,1552,1100,0,347,23,0,87,0,835,0,4476,231,35612
2025/2/11,7:00,36601,0,20161,7207,553,1529,1056,0,346,799,0,88,0,758,2,3884,219,36602
2025/2/11,7:30,37365,0,19537,7090,554,1496,1070,0,345,2721,0,86,0,179,0,4081,205,37364
2025/2/11,8:00,37996,0,17897,7089,555,1501,1070,0,343,4851,0,88,0,0,0,4381,223,37998
2025/2/11,8:30,38327,0,15953,7089,554,1512,1056,0,342,7065,0,88,0,0,0,4428,238,38325
2025/2/11,9:00,38481,0,14287,7090,552,1513,923,0,335,9035,0,90,0,0,0,4424,233,38482
2025/2/11,9:30,38227,0,12801,7089,551,1508,895,0,335,10709,0,92,0,0,0,4010,237,38227
2025/2/11,10:00,37643,0,11629,6982,551,1551,912,0,334,12082,0,97,0,-971,0,4237,240,37644
2025/2/11,10:30,37230,0,11635,6903,552,1548,912,0,335,13105,0,97,0,-2249,0,4139,252,37229
