単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/3/6,6:30,33710,0,19353,6909,476,1676,1241,0,495,286,0,142,0,340,0,2542,249,33709
2025/3/6,7:00,35325,0,19943,6906,480,1618,1218,0,494,899,0,143,0,639,0,2770,214,35324
2025/3/6,7:30,36583,0,19867,6908,483,1631,1198,0,494,1539,0,144,0,754,0,3315,250,36583
2025/3/6,8:00,38288,0,20318,6911,482,1647,1187,0,488,2397,0,142,0,757,2,3700,255,38286
2025/3/6,8:30,39627,0,20132,6912,485,1662,1185,0,486,3358,0,133,0,771,2,4241,258,39625
2025/3/6,9:00,40762,0,18904,6911,484,1673,1143,0,441,4428,0,134,0,480,2,5895,267,40762
2025/3/6,9:30,40622,0,17664,6912,483,1661,1167,0,441,5200,0,128,0,443,2,6289,232,40622
2025/3/6,10:00,39688,0,16007,6914,491,1693,1050,0,448,6298,0,121,0,51,2,6371,243,39689
2025/3/6,10:30,39511,0,14611,6913,502,1679,1057,0,455,7937,0,113,0,-113,2,6089,265,39510
2025/3/6,11:00,39984,0,15063,6910,510,1702,977,0,463,9283,0,110,0,-255,2,4961,258,39984
2025/3/6,11:30,39563,0,14525,6854,511,1721,973,0,470,9384,0,123,0,-272,2,5005,266,39562
2025/3/6,12:00,38064,0,13088,6241,508,1723,944,0,416,8904,0,130,0,-148,0,6006,251,38063
2025/3/6,12:30,37810,0,13453,6292,509,1757,943,0,417,8477,0,125,0,-12,0,5592,257,37810
2025/3/6,13:00,38212,0,14479,6888,510,1739,904,0,415,7390,0,126,0,0,0,5502,261,38214
2025/3/6,13:30,38047,0,15512,6917,511,1721,902,0,414,6398,0,125,0,0,0,5287,260,38047
2025/3/6,14:00,38035,0,16878,6913,517,1700,903,0,414,5285,0,133,0,160,0,4872,261,38036
2025/3/6,14:30,37862,0,17867,6914,515,1721,902,0,414,3952,0,146,0,319,0,4853,258,37861
2025/3/6,15:00,37768,0,18620,6913,536,1768,1015,0,415,2868,0,162,0,458,0,4742,272,37769
2025/3/6,15:30,38528,0,20309,6911,596,1754,1028,0,416,1934,0,157,0,920,0,4238,265,38528
2025/3/6,16:00,39155,0,22847,6913,628,1756,1206,0,417,1061,0,175,0,1095,0,2791,267,39156
2025/3/6,16:30,39550,0,23868,6911,629,1845,1219,0,419,380,0,171,0,989,3,2812,304,39550
2025/3/6,17:00,39952,0,24221,6909,629,1752,1374,0,422,81,0,168,0,1099,16,2987,294,39952
2025/3/6,17:30,40608,0,24850,6910,630,1758,1405,0,425,2,0,171,0,1646,16,2511,284,40608
2025/3/6,18:00,40786,0,24742,6804,634,1771,1412,0,428,0,0,178,0,1801,16,2715,286,40787
2025/3/6,18:30,40808,0,24917,6792,635,1797,1332,0,428,0,0,175,0,1722,16,2708,286,40808
2025/3/6,19:00,40269,0,24550,7011,635,1806,1325,0,429,0,0,177,0,1509,16,2528,284,40270
2025/3/6,19:30,39996,0,23527,7098,635,1815,1314,0,429,0,0,180,0,1819,7,2877,296,39997
2025/3/6,20:00,39460,0,24137,7103,636,1864,1240,0,431,0,0,188,0,548,0,3008,306,39461
2025/3/6,20:30,39064,0,24017,7100,609,1864,1226,0,430,0,0,181,0,260,0,3057,319,39063
2025/3/6,21:00,38085,0,22889,7103,611,1846,1206,0,431,0,0,183,0,132,0,3429,255,38085
2025/3/6,21:30,36950,0,21933,7100,639,1813,1194,0,431,0,0,182,0,213,0,3173,270,36948
2025/3/6,22:00,35837,0,21087,7102,577,1776,1094,0,431,0,0,182,0,151,0,3164,274,35838
2025/3/6,22:30,34477,0,19697,7100,517,1752,1087,0,431,0,0,166,0,126,0,3306,294,34476
2025/3/6,23:00,33379,0,18836,7102,518,1784,1072,0,432,0,0,164,0,129,0,3081,261,33379
2025/3/6,23:30,31929,0,17101,7103,519,1689,1069,0,431,0,0,164,0,128,0,3437,289,31930
2025/3/7,0:00,30626,0,16252,7099,518,1750,935,0,467,0,0,194,0,-154,0,3427,138,30626
2025/3/7,0:30,29308,0,16204,7104,518,1699,932,0,467,0,0,180,0,-872,0,2962,114,29308
2025/3/7,1:00,28782,0,16334,7102,515,1707,935,0,467,0,0,173,0,-1249,0,2645,153,28782
2025/3/7,1:30,28494,0,16059,7104,513,1711,937,0,467,0,0,177,0,-1342,0,2702,166,28494
2025/3/7,2:00,28368,0,16170,7102,513,1706,986,0,467,0,0,176,0,-1342,0,2423,167,28368
2025/3/7,2:30,28333,0,16157,7102,513,1674,1000,0,467,0,0,182,0,-1194,0,2267,165,28333
2025/3/7,3:00,28375,0,15906,7101,515,1665,1009,0,468,0,0,188,0,-680,0,2038,164,28374
2025/3/7,3:30,28371,0,15714,7102,518,1687,1011,0,468,0,0,183,0,-532,0,2066,154,28371
2025/3/7,4:00,28784,0,15597,7099,519,1651,983,0,468,0,0,189,0,-351,0,2471,158,28784
2025/3/7,4:30,29242,0,16007,7101,519,1710,980,0,469,0,0,189,0,-109,0,2248,126,29240
2025/3/7,5:00,30289,0,16344,7099,519,1674,1120,0,468,0,0,186,0,0,0,2702,177,30289
2025/3/7,5:30,31714,0,17941,7102,520,1629,1108,0,468,0,0,188,0,58,0,2399,301,31714
2025/3/7,6:00,33748,0,19925,7100,520,1528,1241,0,469,22,0,201,0,286,1,2198,258,33749
2025/3/7,6:30,35142,0,20353,7100,523,1550,1166,0,468,600,0,185,0,294,6,2672,223,35140
2025/3/7,7:00,35922,0,19139,7103,530,1568,1167,0,468,2263,0,179,0,64,6,3243,191,35921
2025/3/7,7:30,36175,0,16737,7104,534,1540,1152,0,467,4391,0,175,0,0,0,3849,227,36176
2025/3/7,8:00,37267,0,15239,7052,534,1514,1159,0,462,6798,0,175,0,0,0,4080,254,37267
2025/3/7,8:30,38471,0,14233,6826,533,1477,1152,0,460,9155,0,172,0,0,0,4203,260,38471
2025/3/7,9:00,39370,0,13137,6836,534,1482,1004,0,458,11222,0,182,0,0,0,4240,275,39370
2025/3/7,9:30,39711,0,11854,7040,533,1563,1020,0,457,12978,0,179,0,-384,0,4172,299,39711
2025/3/7,10:00,39904,0,12152,7070,534,1514,839,0,456,14358,0,171,0,-1772,0,4273,309,39904
2025/3/7,10:30,39909,0,12138,7069,532,1550,840,0,456,15122,0,175,0,-2689,0,4385,330,39908
2025/3/7,11:00,40068,0,12120,7068,532,1547,832,0,457,15728,0,174,0,-3007,0,4318,300,40069
2025/3/7,11:30,39410,0,11356,7100,534,1558,830,0,457,15678,0,171,0,-3721,0,5137,310,39410
2025/3/7,12:00,38067,0,11612,7108,534,1595,798,0,454,15337,0,169,0,-4575,0,4771,264,38067
2025/3/7,12:30,37456,0,12076,7109,536,1571,796,0,455,14853,0,171,0,-4949,0,4571,267,37456
2025/3/7,13:00,37983,0,12247,7109,536,1545,755,0,454,13889,0,173,0,-4216,0,5222,268,37982
2025/3/7,13:30,37282,0,12149,7108,535,1579,745,0,454,12615,0,173,0,-3543,0,5213,255,37283
2025/3/7,14:00,36797,0,12524,7111,536,1580,745,0,455,11427,0,175,0,-2710,0,4696,258,36797
2025/3/7,14:30,36505,0,13150,7102,534,1541,742,0,455,9949,0,166,0,-1896,0,4503,258,36504
2025/3/7,15:00,36229,0,13673,7101,534,1512,921,0,455,8110,0,166,0,-1048,0,4546,259,36229
2025/3/7,15:30,36617,0,15192,7106,553,1520,919,0,456,6022,0,160,0,-61,0,4492,258,36617
2025/3/7,16:00,37039,0,17812,7104,611,1537,1091,0,458,3789,0,155,0,184,0,4015,284,37040
2025/3/7,16:30,37735,0,20475,7104,636,1568,1105,0,459,1930,0,156,0,613,6,3414,269,37735
2025/3/7,17:00,38444,0,21999,7102,636,1550,1264,0,468,581,0,164,0,1205,8,3210,256,38443
2025/3/7,17:30,39725,0,23412,7101,637,1534,1281,0,468,11,0,154,0,1519,14,3349,246,39726
2025/3/7,18:00,40805,0,24262,7101,635,1548,1285,0,471,0,0,147,0,1808,14,3275,259,40805
2025/3/7,18:30,41155,0,24491,7100,635,1518,1204,0,469,0,0,138,0,1685,14,3648,253,41155
2025/3/7,19:00,41005,0,24466,7101,637,1544,1164,0,470,0,0,135,0,1693,14,3566,216,41006
2025/3/7,19:30,40815,0,24334,7101,635,1518,1164,0,470,0,0,126,0,1649,10,3582,227,40816
2025/3/7,20:00,40466,0,24256,7101,636,1516,1136,0,472,0,0,121,0,1435,8,3551,233,40465
2025/3/7,20:30,40093,0,24420,7102,607,1541,1129,0,471,0,0,125,0,759,0,3698,241,40093
2025/3/7,21:00,39369,0,24024,7102,606,1602,1106,0,472,0,0,137,0,466,0,3645,210,39370
2025/3/7,21:30,38375,0,23595,7100,607,1531,1098,0,472,0,0,140,0,231,0,3374,228,38376
2025/3/7,22:00,37417,0,22733,7100,598,1534,1045,0,473,0,0,162,0,120,0,3450,201,37416
2025/3/7,22:30,36275,0,21646,7101,568,1509,1026,0,472,0,0,146,0,145,0,3436,226,36275
2025/3/7,23:00,35378,0,20768,7100,514,1514,941,0,472,0,0,132,0,444,0,3301,191,35377
2025/3/7,23:30,34121,0,20113,7101,515,1479,932,0,472,0,0,125,0,329,0,2837,219,34122
2025/3/8,0:00,32698,0,19069,7063,516,1454,649,0,400,0,0,130,0,129,0,3155,133,32698
2025/3/8,0:30,31499,0,18628,6944,515,1479,644,0,401,0,0,126,0,126,0,2526,110,31499
2025/3/8,1:00,30904,0,18088,6924,516,1498,653,0,401,0,0,125,0,22,0,2526,151,30904
2025/3/8,1:30,30467,0,18134,6921,515,1460,650,0,401,0,0,123,0,0,0,2096,168,30468
2025/3/8,2:00,30097,0,18074,6926,514,1478,702,0,401,0,0,119,0,0,0,1719,164,30097
2025/3/8,2:30,29943,0,18009,6942,514,1452,713,0,401,0,0,111,0,0,0,1636,165,29943
2025/3/8,3:00,29738,0,17917,7062,516,1484,703,0,401,0,0,103,0,0,0,1387,165,29738
2025/3/8,3:30,29559,0,17774,7102,515,1494,698,0,401,0,0,97,0,0,0,1320,158,29559
2025/3/8,4:00,29530,0,17707,7102,515,1508,680,0,400,0,0,90,0,0,0,1352,175,29529
2025/3/8,4:30,29575,0,17655,7100,514,1513,674,0,400,0,0,88,0,0,0,1463,168,29575
2025/3/8,5:00,29937,0,17718,7101,512,1523,747,0,400,0,0,95,0,0,0,1627,213,29936
2025/3/8,5:30,30424,0,17993,7102,515,1555,722,0,400,0,0,97,0,0,0,1833,207,30424
2025/3/8,6:00,31594,0,19110,7100,515,1558,654,0,401,27,0,91,0,88,0,1760,291,31595
2025/3/8,6:30,32516,0,19060,7101,520,1537,671,0,401,335,0,82,0,141,0,2411,258,32517
2025/3/8,7:00,33692,0,19261,7101,525,1534,680,0,401,974,0,70,0,138,0,2710,299,33693
2025/3/8,7:30,35172,0,19292,7105,526,1567,662,0,400,1747,0,67,0,285,0,3239,283,35173
2025/3/8,8:00,36274,0,18221,7103,527,1575,688,0,397,2607,0,61,0,522,0,4268,305,36274
2025/3/8,8:30,37028,0,16653,7105,528,1601,712,0,393,4025,0,56,0,357,0,5290,308,37028
2025/3/8,9:00,37585,0,15144,7106,528,1572,691,0,391,5441,0,49,0,268,0,6104,290,37584
2025/3/8,9:30,37749,0,14124,7108,527,1522,694,0,390,6559,0,41,0,248,0,6247,290,37750
2025/3/8,10:00,37894,0,13582,6926,528,1535,692,0,388,7486,0,35,0,125,0,6312,285,37894
2025/3/8,10:30,37797,0,13444,6844,527,1545,671,0,389,7718,0,31,0,9,0,6322,297,37797
2025/3/8,11:00,37234,0,13356,6843,527,1558,668,0,389,7275,0,29,0,-30,0,6321,297,37233
2025/3/8,11:30,36862,0,13171,6846,527,1578,666,0,388,7073,0,25,0,-14,0,6300,301,36861
2025/3/8,12:00,36872,0,13651,6794,528,1595,632,0,386,6622,0,23,0,0,0,6370,272,36873
2025/3/8,12:30,37184,0,14843,6796,526,1588,624,0,386,5670,0,21,0,85,0,6375,270,37184
2025/3/8,13:00,37422,0,16256,6839,527,1606,604,0,385,4041,0,19,0,616,0,6274,255,37422
2025/3/8,13:30,37087,0,16862,6842,526,1572,598,0,385,2805,0,19,0,929,0,6294,255,37087
2025/3/8,14:00,36964,0,16972,6889,527,1589,604,0,386,2175,0,24,0,1314,0,6234,252,36966
2025/3/8,14:30,36268,0,16719,7098,527,1595,607,0,386,1843,0,26,0,973,0,6244,250,36268
2025/3/8,15:00,36470,0,17557,7105,527,1625,659,0,387,1955,0,31,0,284,0,6075,265,36470
2025/3/8,15:30,36878,0,19257,7105,527,1597,664,0,387,1436,0,35,0,272,0,5333,265,36878
2025/3/8,16:00,38023,0,20776,7102,527,1558,724,0,389,823,0,31,0,697,0,5086,309,38022
2025/3/8,16:30,38859,0,21969,7103,546,1569,734,0,390,225,0,34,0,956,3,5033,296,38858
2025/3/8,17:00,39887,0,22816,7100,605,1584,834,0,392,49,0,31,0,1532,3,4643,298,39887
2025/3/8,17:30,40948,0,24352,7124,634,1574,857,0,392,2,0,38,0,2294,11,3375,294,40947
2025/3/8,18:00,41479,0,24533,7200,636,1585,854,0,395,0,0,47,0,2595,11,3312,308,41476
2025/3/8,18:30,41581,0,24554,7202,636,1600,773,0,395,0,0,41,0,2799,11,3268,302,41581
2025/3/8,19:00,41640,0,23898,7199,635,1574,765,0,394,0,0,42,0,2330,11,4521,271,41640
2025/3/8,19:30,41416,0,23944,7201,635,1543,771,0,394,0,0,41,0,2214,10,4392,271,41416
2025/3/8,20:00,41152,0,24153,7200,635,1582,721,0,395,0,0,43,0,1642,8,4535,237,41151
2025/3/8,20:30,40730,0,23790,7201,607,1601,677,0,396,0,0,42,0,1459,2,4716,240,40731
2025/3/8,21:00,39952,0,23504,7202,607,1583,641,0,396,0,0,39,0,1177,2,4556,244,39951
2025/3/8,21:30,38875,0,22448,7202,606,1606,635,0,396,0,0,39,0,698,0,5002,243,38875
2025/3/8,22:00,37788,0,21655,7128,601,1607,631,0,396,0,0,36,0,535,0,4953,245,37787
2025/3/8,22:30,36318,0,20269,7100,569,1579,612,0,397,0,0,30,0,433,0,5073,256,36318
2025/3/8,23:00,35292,0,20411,7027,515,1531,612,0,396,0,0,28,0,427,0,4115,230,35292
2025/3/8,23:30,33857,0,19398,6950,516,1450,608,0,396,0,0,28,0,423,0,3876,213,33858
2025/3/9,0:00,32365,0,18998,6911,515,1464,596,0,395,0,0,45,0,225,0,3042,173,32364
2025/3/9,0:30,30960,0,18223,6792,516,1456,591,0,395,0,0,40,0,28,0,2694,225,30960
2025/3/9,1:00,30343,0,18044,6776,515,1459,589,0,395,0,0,41,0,0,0,2295,230,30344
2025/3/9,1:30,29760,0,17281,6774,515,1426,582,0,396,0,0,43,0,0,0,2501,242,29760
2025/3/9,2:00,29376,0,17271,6774,515,1435,585,0,395,0,0,46,0,0,0,2120,235,29376
2025/3/9,2:30,29146,0,17277,6792,515,1439,596,0,395,0,0,51,0,0,0,1845,237,29147
2025/3/9,3:00,28964,0,17071,6911,515,1429,615,0,396,0,0,60,0,0,0,1731,237,28965
2025/3/9,3:30,28741,0,17012,6952,514,1419,647,0,396,0,0,67,0,0,0,1507,226,28740
2025/3/9,4:00,28689,0,16552,6950,515,1458,665,0,395,0,0,76,0,0,0,1850,229,28690
2025/3/9,4:30,28762,0,16539,6952,516,1437,668,0,395,0,0,80,0,0,0,1975,199,28761
2025/3/9,5:00,29150,0,16529,6950,516,1449,728,0,395,0,0,88,0,0,0,2253,242,29150
2025/3/9,5:30,29514,0,16628,6951,515,1470,744,0,395,0,0,93,0,0,0,2509,209,29514
2025/3/9,6:00,30340,0,17628,6949,516,1499,674,0,396,32,0,101,0,0,0,2258,287,30340
2025/3/9,6:30,31216,0,17975,6950,520,1477,671,0,397,429,0,103,0,0,0,2439,256,31217
2025/3/9,7:00,32236,0,17287,6951,524,1439,675,0,397,1623,0,107,0,0,0,2990,242,32235
2025/3/9,7:30,33163,0,16180,6953,524,1436,658,0,396,3538,0,105,0,0,0,3145,228,33163
2025/3/9,8:00,34008,0,13313,6954,526,1451,687,0,394,6245,0,108,0,32,0,4032,267,34009
2025/3/9,8:30,34398,0,11981,6955,526,1507,650,0,394,8923,0,112,0,148,0,2931,271,34398
2025/3/9,9:00,34271,0,9935,6442,525,1472,634,0,393,11153,0,123,0,-186,0,3518,262,34271
2025/3/9,9:30,33722,0,9996,5379,525,1433,635,0,391,12985,0,122,0,-1281,0,3270,268,33723
2025/3/9,10:00,33352,0,10269,4756,524,1446,627,0,391,14399,0,125,0,-2395,0,2961,249,33352
2025/3/9,10:30,32773,0,10039,4427,524,1477,623,0,391,15334,0,128,0,-3274,0,2846,259,32774
2025/3/9,11:00,32593,0,10156,3996,525,1475,620,0,390,15972,0,131,0,-4271,0,3344,254,32592
2025/3/9,11:30,32208,0,10462,3801,526,1484,613,0,390,16120,0,123,0,-5256,0,3688,258,32209
2025/3/9,12:00,31729,0,10378,3757,525,1528,602,0,389,15873,0,122,0,-5409,0,3698,264,31727
2025/3/9,12:30,31149,0,10017,3861,524,1494,604,0,389,15424,0,120,0,-5399,0,3870,246,31150
2025/3/9,13:00,30318,0,9698,4006,525,1448,586,0,388,14541,0,119,0,-5225,0,3976,257,30319
2025/3/9,13:30,29461,0,9709,4048,525,1286,584,0,388,13374,0,118,0,-4576,0,3749,257,29462
2025/3/9,14:00,28765,0,9624,4185,524,1267,585,0,389,11962,0,118,0,-3997,0,3856,252,28765
2025/3/9,14:30,28471,0,9533,4212,525,1271,574,0,390,10345,0,115,0,-3102,0,4354,254,28471
2025/3/9,15:00,28370,0,9661,4284,523,1176,607,0,389,8395,0,111,0,-1779,0,4739,265,28371
2025/3/9,15:30,28442,0,10427,4517,524,1193,644,0,389,6249,0,105,0,-570,0,4706,258,28442
2025/3/9,16:00,28939,0,12954,5210,524,1240,736,0,391,3990,0,104,0,-11,0,3540,262,28940
2025/3/9,16:30,30033,0,15409,5945,524,1263,753,0,392,1990,0,104,0,202,4,3188,258,30032
2025/3/9,17:00,31368,0,16907,6438,524,1228,828,0,393,617,0,99,0,943,5,3115,271,31368
2025/3/9,17:30,33153,0,19204,6910,523,1238,845,0,394,16,0,100,0,1007,7,2647,262,33153
2025/3/9,18:00,34714,0,20490,6944,523,1245,839,0,396,0,0,95,0,1163,13,2709,296,34713
2025/3/9,18:30,35250,0,20648,6949,523,1273,762,0,395,0,0,94,0,1516,13,2786,292,35251
2025/3/9,19:00,35321,0,20673,6953,522,1203,749,0,394,0,0,95,0,1729,13,2736,255,35322
2025/3/9,19:30,35405,0,20718,6952,523,1194,748,0,394,0,0,98,0,1514,12,2995,258,35406
2025/3/9,20:00,35139,0,20585,6953,524,1215,669,0,396,0,0,101,0,1433,2,3010,252,35140
2025/3/9,20:30,34899,0,20399,6951,526,1270,655,0,396,0,0,105,0,1283,2,3046,266,34899
2025/3/9,21:00,34408,0,20096,6951,525,1331,645,0,396,0,0,110,0,1008,2,3115,229,34408
2025/3/9,21:30,33520,0,19588,6951,524,1301,611,0,396,0,0,119,0,764,0,3029,236,33519
2025/3/9,22:00,32562,0,19255,6951,519,1264,609,0,396,0,0,124,0,455,0,2802,187,32562
2025/3/9,22:30,31393,0,18239,6952,514,1272,598,0,396,0,0,119,0,395,0,2707,201,31393
2025/3/9,23:00,30607,0,17964,7017,514,1341,597,0,397,0,0,115,0,335,0,2126,201,30607
2025/3/9,23:30,29456,0,16428,7101,516,1459,592,0,396,0,0,111,0,0,0,2631,221,29455
2025/3/10,0:00,28432,0,14579,7022,515,1486,577,0,398,0,0,106,0,0,0,3571,177,28431
2025/3/10,0:30,27443,0,13763,7016,514,1447,570,0,397,0,0,102,0,0,0,3404,229,27442
2025/3/10,1:00,27180,0,13843,7017,514,1452,569,0,397,0,0,103,0,0,0,3049,235,27179
2025/3/10,1:30,27056,0,13942,7014,515,1443,565,0,398,0,0,103,0,0,0,2831,245,27056
2025/3/10,2:00,27038,0,14573,7014,514,1433,569,0,397,0,0,103,0,0,0,2190,246,27039
2025/3/10,2:30,27222,0,15005,7085,516,1405,576,0,397,0,0,109,0,43,0,1840,246,27222
2025/3/10,3:00,27254,0,15148,7104,515,1468,598,0,398,0,0,114,0,128,0,1536,245,27254
2025/3/10,3:30,27406,0,15193,7101,515,1512,603,0,398,0,0,108,0,175,0,1568,234,27407
2025/3/10,4:00,27849,0,15124,7104,516,1563,649,0,397,0,0,112,0,268,0,1882,235,27850
2025/3/10,4:30,28398,0,15639,7104,514,1602,654,0,397,0,0,130,0,292,0,1865,201,28398
2025/3/10,5:00,29687,0,16497,7102,514,1630,848,0,397,0,0,118,0,424,0,1904,252,29686
2025/3/10,5:30,31229,0,17998,7101,515,1598,868,0,397,0,0,115,0,417,0,2006,213,31228
2025/3/10,6:00,33292,0,19923,7101,515,1607,1008,0,398,38,0,112,0,710,6,1642,232,33292
2025/3/10,6:30,34694,0,19665,7102,521,1602,1030,0,398,817,0,110,0,688,6,2519,237,34695
2025/3/10,7:00,35707,0,18821,7103,524,1632,1050,0,397,2522,0,102,0,138,0,3214,203,35706
2025/3/10,7:30,36151,0,16555,7106,526,1621,1028,0,396,4692,0,97,0,0,0,3906,225,36152
2025/3/10,8:00,37270,0,14480,7108,527,1625,986,0,392,7155,0,90,0,0,0,4669,239,37271
2025/3/10,8:30,38404,0,13030,7108,528,1621,989,0,393,9549,0,90,0,0,0,4849,246,38403
2025/3/10,9:00,39003,0,11762,7110,526,1629,757,0,394,11666,0,81,0,0,0,4837,242,39004
2025/3/10,9:30,38904,0,10202,7111,527,1640,755,0,396,13350,0,62,0,0,0,4597,264,38904
2025/3/10,10:00,38537,0,9814,6950,528,1609,727,0,399,14695,0,52,0,-534,1,4052,243,38536
2025/3/10,10:30,38267,0,9802,6916,527,1611,730,0,402,15723,0,49,0,-2144,1,4389,262,38268
2025/3/10,11:00,38081,0,9904,6900,528,1661,740,0,404,16384,0,47,0,-3452,0,4715,250,38081
2025/3/10,11:30,37623,0,10276,6662,527,1677,733,0,408,16697,0,45,0,-4419,0,4758,259,37623
2025/3/10,12:00,36332,0,9484,6101,527,1693,696,0,477,16664,0,41,0,-4739,0,5145,243,36332
2025/3/10,12:30,35450,0,9088,5700,527,1653,693,0,480,16191,0,35,0,-4731,0,5568,246,35450
2025/3/10,13:00,35812,0,9845,5969,526,1595,695,0,480,15428,0,30,0,-4151,0,5163,232,35812
2025/3/10,13:30,35413,0,10186,5949,526,1589,704,0,481,14356,0,31,0,-3954,0,5319,226,35413
2025/3/10,14:00,34945,0,10959,6001,527,1569,701,0,482,12921,0,30,0,-3674,0,5196,234,34946
2025/3/10,14:30,34512,0,11260,6298,531,1574,713,0,483,11188,0,27,0,-2698,1,4900,234,34511
2025/3/10,15:00,34171,0,11834,6857,532,1571,764,0,482,9132,0,24,0,-1936,0,4677,233,34170
2025/3/10,15:30,34587,0,12830,7106,588,1567,778,0,483,6771,0,20,0,-297,0,4515,226,34587
2025/3/10,16:00,35124,0,15064,7105,632,1521,1148,0,485,4295,0,18,0,426,0,4161,268,35123
2025/3/10,16:30,35636,0,18156,7105,633,1553,1174,0,487,2156,0,22,0,1144,4,2945,255,35634
2025/3/10,17:00,36059,0,20439,7102,632,1585,1294,0,489,667,0,18,0,1043,5,2523,262,36059
2025/3/10,17:30,37110,0,21829,7104,631,1625,1319,0,491,20,0,23,0,1565,11,2242,250,37110
2025/3/10,18:00,38070,0,22275,7101,631,1602,1296,0,493,0,0,24,0,1863,12,2519,255,38071
2025/3/10,18:30,38270,0,22411,7100,632,1647,1227,0,493,0,0,30,0,1883,12,2584,251,38270
2025/3/10,19:00,37946,0,22241,7105,634,1709,1200,0,492,0,0,37,0,1647,12,2631,239,37947
2025/3/10,19:30,37618,0,22382,7100,634,1659,1192,0,492,0,0,45,0,1129,12,2723,251,37619
2025/3/10,20:00,37125,0,22521,7103,634,1742,1172,0,494,0,0,51,0,447,9,2704,249,37126
2025/3/10,20:30,36707,0,22269,7101,632,1758,1161,0,494,0,0,58,0,204,3,2772,256,36708
2025/3/10,21:00,35878,0,21734,7103,606,1786,1155,0,494,0,0,62,0,109,0,2578,252,35879
2025/3/10,21:30,34753,0,20446,7102,607,1769,1153,0,494,0,0,54,0,8,0,2860,260,34753
2025/3/10,22:00,33925,0,19683,7101,598,1795,1109,0,496,0,0,49,0,0,0,2833,261,33925
2025/3/10,22:30,32536,0,17707,7100,593,1784,1099,0,495,0,0,50,0,0,0,3429,278,32535
2025/3/10,23:00,31630,0,17101,7098,569,1760,911,0,496,0,0,57,0,0,0,3405,233,31630
2025/3/10,23:30,30239,0,15691,7101,514,1752,901,0,495,0,0,48,0,-269,0,3751,255,30239
2025/3/11,0:00,28925,0,14903,7101,514,1763,801,0,495,0,0,33,0,-1155,1,4302,166,28924
2025/3/11,0:30,27770,0,13703,7101,515,1765,798,0,494,0,0,33,0,-1627,0,4768,221,27771
2025/3/11,1:00,27312,0,13361,7102,513,1783,794,0,494,0,0,32,0,-1738,0,4737,234,27312
2025/3/11,1:30,27066,0,13362,7103,514,1752,793,0,495,0,0,35,0,-1745,0,4514,244,27067
2025/3/11,2:00,26838,0,13119,7102,514,1777,801,0,495,0,0,40,0,-1548,0,4293,246,26839
2025/3/11,2:30,26891,0,13272,7102,513,1811,814,0,494,0,0,48,0,-1415,0,4009,243,26891
2025/3/11,3:00,26968,0,13710,7102,514,1793,815,0,495,0,0,52,0,-993,0,3238,242,26968
2025/3/11,3:30,26876,0,13850,7101,514,1776,822,0,495,0,0,54,0,-1073,0,3104,233,26876
2025/3/11,4:00,27246,0,14221,7102,514,1767,811,0,494,0,0,56,0,-1164,0,3220,225,27246
2025/3/11,4:30,27718,0,15080,7101,513,1730,816,0,494,0,0,56,0,-1244,0,2981,191,27718
2025/3/11,5:00,28706,0,15571,7101,513,1736,889,0,494,0,0,58,0,-507,0,2602,249,28706
2025/3/11,5:30,29877,0,16286,7102,514,1733,903,0,494,0,0,63,0,-190,0,2765,206,29876
2025/3/11,6:00,31470,0,17592,7099,514,1670,1108,0,495,44,0,59,0,0,0,2621,268,31470
2025/3/11,6:30,32841,0,18509,7102,519,1628,1123,0,495,595,0,59,0,0,0,2581,231,32842
2025/3/11,7:00,34090,0,18062,7100,524,1567,1136,0,495,1719,0,58,0,0,0,3213,215,34089
2025/3/11,7:30,35161,0,17221,7103,526,1549,1112,0,494,3204,0,53,0,0,0,3706,193,35161
2025/3/11,8:00,37117,0,16664,7106,527,1535,1111,0,489,4813,0,51,0,0,0,4637,184,37117
2025/3/11,8:30,38460,0,16633,7107,526,1572,1105,0,487,5953,0,47,0,0,0,4842,188,38460
2025/3/11,9:00,39016,0,16555,7109,526,1578,944,0,484,6674,0,42,0,33,2,4859,209,39015
2025/3/11,9:30,39065,0,15920,7106,525,1573,928,0,483,6961,0,38,0,576,2,4720,232,39064
2025/3/11,10:00,38917,0,15348,7107,526,1620,763,0,482,7132,0,35,0,829,2,4818,255,38917
2025/3/11,10:30,38270,0,14721,7108,525,1774,749,0,483,7153,0,37,0,685,2,4759,276,38272
2025/3/11,11:00,37521,0,14543,7085,525,1775,736,0,482,7397,0,40,0,215,2,4438,283,37521
2025/3/11,11:30,36786,0,14211,7007,525,1762,728,0,483,7524,0,43,0,0,2,4208,292,36785
2025/3/11,12:00,35471,0,12938,7010,524,1738,724,0,482,7503,0,48,0,0,0,4239,266,35472
2025/3/11,12:30,35906,0,12937,7004,525,1730,724,0,482,7448,0,51,0,26,0,4717,262,35906
2025/3/11,13:00,36831,0,15060,7081,526,1730,709,0,480,6210,0,55,0,540,0,4178,262,36831
2025/3/11,13:30,36755,0,15274,7105,525,1724,709,0,480,4939,0,59,0,532,0,5150,259,36756
