単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/13,23:30,28269,0,12276,6697,483,1568,999,0,305,0,0,254,0,-3,0,5491,199,28269
2025/9/14,0:00,27213,0,11620,6344,482,1548,1058,0,302,0,0,248,0,-347,0,5756,202,27213
2025/9/14,0:30,26199,0,11291,6198,483,1553,1064,0,301,0,0,255,0,-477,0,5234,297,26199
2025/9/14,1:00,25400,0,10756,6155,482,1586,1071,0,300,0,0,256,0,-506,0,5023,278,25401
2025/9/14,1:30,24885,0,10354,6125,481,1587,1064,0,301,0,0,247,0,-973,0,5410,289,24885
2025/9/14,2:00,24640,0,10454,6054,483,1569,1110,0,301,0,0,242,0,-1070,0,5195,302,24640
2025/9/14,2:30,24524,0,10494,6047,484,1471,1027,0,301,0,0,247,0,-1068,0,5272,250,24525
2025/9/14,3:00,24510,0,10404,6051,482,1361,1051,0,302,0,0,232,0,-1068,0,5482,213,24510
2025/9/14,3:30,24426,0,10367,6066,484,1304,1070,0,302,0,0,219,0,-1066,0,5475,206,24427
2025/9/14,4:00,24463,0,10504,6064,482,1323,1070,0,302,0,0,223,0,-1066,0,5319,242,24463
2025/9/14,4:30,24607,0,10608,6070,481,1362,1058,0,302,0,0,220,0,-1063,0,5357,212,24607
2025/9/14,5:00,24926,0,11077,6126,481,1389,1081,0,301,0,0,212,0,-1203,0,5195,266,24925
2025/9/14,5:30,24888,0,11594,6171,481,1341,1090,0,301,81,0,219,0,-1348,0,4724,234,24888
2025/9/14,6:00,25125,0,11276,6216,483,1284,1049,0,302,318,0,200,0,-1347,0,5113,230,25124
2025/9/14,6:30,25471,0,11244,6217,488,1277,1053,0,302,662,0,207,0,-1464,0,5194,291,25471
2025/9/14,7:00,26601,0,11008,6305,491,1271,1069,0,302,1244,0,186,0,-1284,0,5664,344,26600
2025/9/14,7:30,27560,0,11071,6303,490,1280,1082,0,301,1889,0,160,0,-1088,0,5749,323,27560
2025/9/14,8:00,28290,0,11162,6303,491,1276,1144,0,299,2630,0,150,0,-899,0,5381,353,28290
2025/9/14,8:30,28929,0,11403,6169,489,1299,1160,0,298,3893,0,159,0,-532,0,4239,351,28928
2025/9/14,9:00,30510,0,11946,5604,490,1339,1152,0,297,5951,0,155,0,-689,0,3917,348,30510
2025/9/14,9:30,31810,0,12292,5013,489,1337,1154,0,297,7518,0,156,0,-698,0,3915,337,31810
2025/9/14,10:00,32886,0,12517,4719,491,1307,1174,0,297,8655,0,178,0,-695,0,3927,316,32886
2025/9/14,10:30,34129,0,12787,4587,489,1294,1087,0,297,9830,0,183,0,-691,0,3953,313,34129
2025/9/14,11:00,35911,0,14088,4540,490,1302,1081,0,297,10397,0,180,0,-690,0,3924,303,35912
2025/9/14,11:30,35985,0,14355,4374,491,1294,1084,0,297,9354,0,172,0,-692,0,4953,305,35987
2025/9/14,12:00,36067,0,15232,4244,490,1321,1054,0,295,8392,0,186,0,-690,2,5262,279,36067
2025/9/14,12:30,36748,0,16492,4430,490,1362,1054,0,293,7535,0,165,0,-688,1,5338,277,36749
2025/9/14,13:00,36251,0,15897,4660,490,1390,1075,0,293,6094,0,166,0,-158,2,6091,250,36250
2025/9/14,13:30,36100,0,15893,4899,489,1460,1047,0,292,5304,0,161,0,220,2,6074,258,36099
2025/9/14,14:00,35945,0,16010,5227,489,1467,1061,0,292,4571,0,159,0,514,0,5898,256,35944
2025/9/14,14:30,35405,0,16372,5603,490,1468,1088,0,293,3816,0,143,0,596,0,5268,268,35405
2025/9/14,15:00,35467,0,16864,5911,489,1444,1111,0,292,3549,0,115,0,598,0,4816,278,35467
2025/9/14,15:30,35987,0,17737,6247,490,1418,1116,0,292,3007,0,85,0,599,0,4721,275,35987
2025/9/14,16:00,36593,0,19633,6365,490,1425,1301,0,293,2176,0,80,0,320,7,4221,282,36593
2025/9/14,16:30,36937,0,19938,6395,491,1394,1326,0,294,1224,0,70,0,491,20,5013,280,36936
2025/9/14,17:00,36977,0,20194,6400,489,1412,1406,0,295,425,0,66,0,657,21,5299,312,36976
2025/9/14,17:30,37515,0,21955,6397,493,1446,1427,0,295,42,0,67,0,737,28,4304,324,37515
2025/9/14,18:00,38071,0,22165,6397,492,1459,1420,0,297,0,0,57,0,1319,34,4080,351,38071
2025/9/14,18:30,37860,0,21919,6397,493,1464,1419,0,298,0,0,50,0,1157,34,4276,354,37861
2025/9/14,19:00,37498,0,22533,6396,493,1478,1328,0,299,0,0,39,0,697,28,3865,342,37498
2025/9/14,19:30,36701,0,21910,6400,492,1459,1297,0,299,0,0,34,0,544,20,3900,347,36702
2025/9/14,20:00,35930,0,21610,6398,491,1441,1249,0,302,0,0,31,0,266,8,3855,279,35930
2025/9/14,20:30,35131,0,20090,6400,491,1446,1214,0,302,0,0,34,0,247,1,4619,287,35131
2025/9/14,21:00,34209,0,18297,6400,489,1465,1136,0,302,0,0,41,0,248,0,5587,245,34210
2025/9/14,21:30,33206,0,17823,6401,490,1440,1130,0,303,0,0,37,0,248,0,5080,253,33205
2025/9/14,22:00,32343,0,17253,6402,486,1444,1094,0,302,0,0,39,0,109,0,4974,241,32344
2025/9/14,22:30,31246,0,16191,6402,483,1472,1082,0,302,0,0,27,0,0,0,5029,257,31245
2025/9/14,23:00,30514,0,15579,6403,482,1506,1087,0,302,0,0,28,0,0,0,4924,202,30513
2025/9/14,23:30,29264,0,14997,6403,482,1573,1071,0,303,0,0,27,0,0,0,4263,144,29263
2025/9/15,0:00,28279,0,13169,6399,482,1569,1121,0,301,0,0,50,0,0,0,5045,143,28279
2025/9/15,0:30,27077,0,11605,6405,483,1525,1127,0,301,0,0,41,0,0,0,5397,193,27077
2025/9/15,1:00,26177,0,10955,6404,482,1571,1128,0,300,0,0,45,0,0,0,5095,197,26177
2025/9/15,1:30,25532,0,10376,6267,482,1568,1126,0,301,0,0,45,0,-1,0,5154,214,25532
2025/9/15,2:00,25070,0,10270,6232,483,1574,1158,0,301,0,0,46,0,-394,0,5192,209,25071
2025/9/15,2:30,24763,0,10326,6093,483,1561,1153,0,301,0,0,42,0,-411,0,5001,215,24764
2025/9/15,3:00,24738,0,10567,6125,483,1544,1081,0,303,0,0,38,0,-660,0,5044,212,24737
2025/9/15,3:30,24716,0,10220,6079,485,1543,1071,0,303,0,0,36,0,-661,0,5432,208,24716
2025/9/15,4:00,24736,0,10462,5833,484,1542,1073,0,303,0,0,34,0,-660,0,5417,249,24737
2025/9/15,4:30,24849,0,10723,5522,483,1573,1048,0,303,0,0,33,0,-323,0,5263,224,24849
2025/9/15,5:00,25205,0,11060,5714,484,1544,1040,0,303,0,0,31,0,-260,0,5060,229,25205
2025/9/15,5:30,25245,0,11147,5792,483,1526,1045,0,303,81,0,30,0,-260,0,4891,207,25245
2025/9/15,6:00,25590,0,10711,5422,485,1554,1056,0,304,411,0,26,0,-8,0,5425,203,25589
2025/9/15,6:30,26075,0,10373,5426,488,1639,1055,0,303,1127,0,27,0,-5,0,5363,280,26076
2025/9/15,7:00,27558,0,10791,5436,492,1749,1053,0,303,2402,0,31,0,-5,0,4978,328,27558
2025/9/15,7:30,28992,0,11581,5827,493,1736,1046,0,302,3506,0,24,0,-2,0,4173,307,28993
2025/9/15,8:00,30622,0,10845,6140,491,1775,1122,0,299,4388,0,28,0,-159,0,5334,360,30623
2025/9/15,8:30,32469,0,11518,6172,490,1762,1127,0,296,5480,0,27,0,-108,0,5356,348,32468
2025/9/15,9:00,33450,0,11596,6304,491,1723,1105,0,295,6093,0,27,0,212,0,5244,360,33450
2025/9/15,9:30,34800,0,11590,6312,490,1711,1130,0,295,7221,0,25,0,212,0,5463,350,34799
2025/9/15,10:00,35793,0,11511,6278,490,1745,1152,0,295,8250,0,28,0,102,0,5604,339,35794
2025/9/15,10:30,36879,0,11798,6270,488,1805,1077,0,295,8898,0,28,0,-17,0,5889,348,36879
2025/9/15,11:00,37319,0,13028,6269,491,1771,1062,0,296,8736,0,27,0,-835,0,6143,332,37320
2025/9/15,11:30,37471,0,13591,6272,490,1753,1061,0,295,8478,0,23,0,-1024,0,6198,334,37471
2025/9/15,12:00,37363,0,14236,6271,489,1769,1026,0,294,8545,0,25,0,-1025,0,5455,278,37363
2025/9/15,12:30,37909,0,14698,6270,491,1796,1022,0,294,8635,0,25,0,-1236,0,5635,277,37907
2025/9/15,13:00,37973,0,15557,6273,490,1766,1037,0,292,8128,0,26,0,-1277,0,5415,267,37974
2025/9/15,13:30,38242,0,16545,6272,491,1783,1017,0,292,7603,0,24,0,-1056,0,5000,271,38242
2025/9/15,14:00,38036,0,16851,6339,489,1754,1031,0,292,6536,0,22,0,-481,0,4937,266,38036
2025/9/15,14:30,37934,0,16669,6370,489,1794,1032,0,292,5684,0,23,0,-338,1,5655,263,37934
2025/9/15,15:00,38137,0,18013,6365,491,1790,1079,0,292,4951,0,20,0,-313,2,5178,270,38138
2025/9/15,15:30,38511,0,19424,6368,489,1728,1095,0,292,3693,0,11,0,10,5,5128,266,38509
2025/9/15,16:00,38451,0,19927,6366,490,1754,1306,0,293,2307,0,11,0,479,21,5179,318,38451
2025/9/15,16:30,38353,0,21115,6366,492,1781,1302,0,294,1133,0,10,0,1414,29,4108,311,38355
2025/9/15,17:00,38370,0,22046,6364,491,1756,1363,0,296,389,0,11,0,1956,26,3348,324,38370
2025/9/15,17:30,38709,0,22779,6364,492,1769,1369,0,296,29,0,13,0,2031,31,3208,329,38710
2025/9/15,18:00,38942,0,23299,6361,491,1748,1287,0,299,0,0,26,0,1955,32,3117,325,38940
2025/9/15,18:30,38741,0,23302,6363,491,1762,1284,0,300,0,0,44,0,1122,27,3712,333,38740
2025/9/15,19:00,38031,0,23460,6361,491,1752,1197,0,302,0,0,54,0,410,23,3665,317,38032
2025/9/15,19:30,37455,0,23151,6366,489,1766,1188,0,301,0,0,63,0,113,12,3680,327,37456
2025/9/15,20:00,36602,0,22710,6369,489,1776,1135,0,303,0,0,74,0,0,1,3474,273,36604
2025/9/15,20:30,35901,0,21912,6366,486,1775,1112,0,303,0,0,72,0,0,0,3594,280,35900
2025/9/15,21:00,35020,0,21124,6368,484,1729,1090,0,303,0,0,87,0,0,0,3597,238,35020
2025/9/15,21:30,33960,0,20060,6367,484,1679,1073,0,303,0,0,92,0,0,0,3648,253,33959
2025/9/15,22:00,33063,0,18934,6366,476,1702,1034,0,303,0,0,90,0,0,0,3920,239,33064
2025/9/15,22:30,32101,0,17683,6367,475,1792,1031,0,303,0,0,91,0,0,0,4144,214,32100
2025/9/15,23:00,31244,0,16403,6367,474,1825,1037,0,302,0,0,95,0,0,0,4562,178,31243
2025/9/15,23:30,30119,0,14688,6368,471,1804,1021,0,302,0,0,82,0,-5,0,5191,198,30120
2025/9/16,0:00,28839,0,14192,6765,472,1790,1094,0,302,0,0,64,0,-226,0,4234,153,28840
2025/9/16,0:30,27776,0,13174,6955,470,1790,1100,0,302,0,0,61,0,-273,0,3997,200,27776
2025/9/16,1:00,26939,0,12565,6956,469,1766,1096,0,302,0,0,55,0,-558,0,4080,208,26939
2025/9/16,1:30,26407,0,12592,6964,466,1686,1100,0,302,0,0,54,0,-807,0,3829,220,26406
2025/9/16,2:00,25993,0,12852,6961,467,1644,1012,0,302,0,0,52,0,-1240,0,3726,216,25992
2025/9/16,2:30,25866,0,12882,6963,467,1660,1023,0,302,0,0,53,0,-1503,0,3804,215,25866
2025/9/16,3:00,25780,0,12807,6960,468,1592,1051,0,303,0,0,39,0,-1576,0,3917,218,25779
2025/9/16,3:30,25854,0,12688,6962,467,1512,1091,0,303,0,0,37,0,-1579,0,4163,211,25855
2025/9/16,4:00,25958,0,12439,6959,467,1532,1083,0,303,0,0,35,0,-1582,0,4469,254,25959
2025/9/16,4:30,26213,0,12452,6959,466,1548,1082,0,304,0,0,30,0,-1186,0,4329,230,26214
2025/9/16,5:00,26808,0,12410,6961,466,1414,1061,0,303,0,0,29,0,-699,0,4591,270,26806
2025/9/16,5:30,27167,0,12545,6940,468,1240,1066,0,303,79,0,32,0,-272,0,4533,234,27168
2025/9/16,6:00,28464,0,13447,6908,473,1196,1156,0,305,634,0,20,0,-227,0,4312,240,28464
2025/9/16,6:30,29974,0,12940,6912,488,1207,1157,0,304,1619,0,15,0,0,0,5055,278,29975
2025/9/16,7:00,32228,0,13190,6841,490,1199,1148,0,306,3031,0,18,0,0,0,5675,329,32227
2025/9/16,7:30,34691,0,13547,6813,495,1259,1108,0,305,4735,0,12,0,0,0,6123,293,34690
2025/9/16,8:00,37727,0,14818,6814,495,1298,1124,0,303,6405,0,15,0,0,0,6096,359,37727
2025/9/16,8:30,40590,0,16269,6820,495,1278,1114,0,302,7887,0,16,0,3,0,6041,366,40591
2025/9/16,9:00,43029,0,18651,6851,527,1276,1085,0,300,9220,0,18,0,270,2,4501,327,43028
2025/9/16,9:30,44805,0,18763,6883,583,1274,1035,0,300,10519,0,18,0,9,2,5074,344,44804
2025/9/16,10:00,45890,0,18125,6887,582,1271,953,0,299,11465,0,17,0,0,0,5969,322,45890
2025/9/16,10:30,47105,0,18705,6885,583,1304,938,0,298,12176,0,16,0,0,0,5866,333,47104
2025/9/16,11:00,47989,0,19515,6716,582,1309,900,0,297,12397,0,16,0,0,0,5929,328,47989
2025/9/16,11:30,48235,0,20188,6635,583,1330,898,0,298,12356,0,16,0,0,2,5598,329,48233
2025/9/16,12:00,48008,0,19682,6755,570,1353,899,0,296,12461,0,16,0,0,0,5699,277,48008
2025/9/16,12:30,48272,0,20236,6901,583,1355,902,0,296,12191,0,18,0,0,0,5515,274,48271
2025/9/16,13:00,49554,0,21642,6976,580,1360,1083,0,295,11708,0,19,0,0,0,5625,266,49554
2025/9/16,13:30,50133,0,23586,6976,579,1353,1104,0,295,10878,0,19,0,205,0,4863,274,50132
2025/9/16,14:00,50208,0,23660,6977,580,1342,1715,0,295,9729,0,19,0,320,0,5296,275,50208
2025/9/16,14:30,50075,0,24164,6978,582,1331,1830,0,296,8394,0,20,0,369,2,5836,273,50075
2025/9/16,15:00,49592,0,24345,6970,584,1317,1943,0,296,6786,0,15,0,1146,10,5900,281,49593
2025/9/16,15:30,49346,0,25022,6990,586,1332,1989,0,296,4975,0,16,0,2213,15,5640,273,49347
2025/9/16,16:00,48797,0,25128,7092,587,1338,2044,0,298,3187,0,22,0,3769,32,4949,351,48797
2025/9/16,16:30,47790,0,25190,7162,586,1296,2084,0,298,1632,0,20,0,4504,36,4647,334,47789
2025/9/16,17:00,46099,0,25210,7165,587,1263,2070,0,300,541,0,26,0,4257,35,4284,361,46099
2025/9/16,17:30,45084,0,25265,7163,586,1258,2088,0,300,35,0,30,0,3904,28,4078,348,45083
2025/9/16,18:00,44670,0,25564,7163,587,1306,2102,0,304,0,0,69,0,3414,28,3787,345,44669
2025/9/16,18:30,43963,0,24954,7088,587,1293,2107,0,303,0,0,97,0,2160,23,4999,351,43962
2025/9/16,19:00,42657,0,24943,6992,591,1297,1305,0,306,0,0,109,0,1355,15,5411,332,42656
2025/9/16,19:30,41586,0,24647,6970,589,1291,1299,0,306,0,0,117,0,537,3,5481,346,41586
2025/9/16,20:00,40268,0,23883,6968,591,1312,1221,0,307,0,0,127,0,37,0,5536,286,40268
2025/9/16,20:30,39265,0,23593,6974,587,1265,1214,0,307,0,0,132,0,0,0,4896,297,39265
2025/9/16,21:00,38141,0,22591,6971,587,1289,1147,0,308,0,0,172,0,0,0,4821,254,38140
2025/9/16,21:30,36864,0,21435,6972,534,1296,1089,0,308,0,0,176,0,0,0,4785,269,36864
2025/9/16,22:00,35933,0,20465,6976,486,1280,1036,0,307,0,0,182,0,-10,0,4959,253,35934
2025/9/16,22:30,34909,0,19582,6973,482,1301,994,0,308,0,0,182,0,-308,0,5150,245,34909
2025/9/16,23:00,33737,0,18607,6975,482,1310,986,0,307,0,0,190,0,-308,0,4987,201,33737
2025/9/16,23:30,32396,0,17382,6971,484,1250,970,0,307,0,0,163,0,-308,0,5010,166,32395
2025/9/17,0:00,30897,0,16793,6878,484,1276,1044,0,306,0,0,191,0,-556,0,4335,146,30897
2025/9/17,0:30,29624,0,16986,6832,483,1259,1048,0,306,0,0,195,0,-1375,0,3691,199,29624
2025/9/17,1:00,28634,0,16840,6831,482,1256,1036,0,306,0,0,193,0,-2099,0,3587,202,28634
2025/9/17,1:30,27914,0,16451,6812,482,1250,1022,0,307,0,0,194,0,-2849,0,4028,217,27914
2025/9/17,2:00,27353,0,16659,6696,483,1223,940,0,307,0,0,179,0,-3552,0,4200,219,27354
2025/9/17,2:30,27216,0,16800,6657,482,1202,957,0,307,0,0,194,0,-3714,1,4110,220,27216
2025/9/17,3:00,27035,0,16607,6614,483,1227,996,0,306,0,0,182,0,-3699,0,4100,220,27036
2025/9/17,3:30,26970,0,16745,6562,483,1218,1024,0,306,0,0,181,0,-3586,0,3822,215,26970
2025/9/17,4:00,26959,0,16727,6489,482,1210,995,0,306,0,0,178,0,-3961,0,4287,246,26959
2025/9/17,4:30,27172,0,16550,6479,482,1177,1005,0,307,0,0,181,0,-3576,0,4345,221,27171
2025/9/17,5:00,27667,0,16665,6400,483,1209,993,0,306,0,0,175,0,-3225,0,4439,221,27666
2025/9/17,5:30,27966,0,16871,6374,484,1215,997,0,306,74,0,188,0,-3056,0,4253,261,27967
2025/9/17,6:00,29165,0,16723,6374,484,1278,1027,0,308,766,0,134,0,-2379,0,4172,279,29166
2025/9/17,6:30,31007,0,16669,6371,490,1265,972,0,308,1997,0,133,0,-2021,0,4589,236,31009
2025/9/17,7:00,33778,0,17401,6373,492,1267,967,0,307,3678,0,118,0,-1377,0,4234,317,33777
2025/9/17,7:30,36708,0,18508,6370,492,1224,964,0,306,5534,0,120,0,-831,0,3740,281,36708
2025/9/17,8:00,40113,0,18777,6369,491,1246,1048,0,302,7255,0,125,0,-694,0,4831,361,40111
2025/9/17,8:30,43232,0,19673,6368,491,1292,1045,0,301,8814,0,119,0,-22,0,4779,372,43232
2025/9/17,9:00,45748,0,20541,6368,492,1294,1039,0,298,10291,0,116,0,0,0,4973,337,45749
2025/9/17,9:30,47326,0,21322,6369,491,1291,1024,0,299,11636,0,117,0,0,0,4422,355,47326
2025/9/17,10:00,48510,0,21439,6367,508,1292,914,0,297,12827,0,121,0,0,1,4421,323,48510
2025/9/17,10:30,49494,0,21498,6379,563,1283,895,0,297,13672,0,129,0,0,1,4443,334,49494
2025/9/17,11:00,50444,0,21596,6383,585,1261,885,0,297,14242,0,140,0,0,1,4745,310,50445
2025/9/17,11:30,51135,0,21694,6384,585,1278,886,0,297,14347,0,130,0,0,1,5219,313,51134
2025/9/17,12:00,50850,0,21623,6380,573,1282,889,0,296,14036,0,138,0,0,1,5360,272,50850
2025/9/17,12:30,51060,0,22016,6399,586,1290,906,0,295,13433,0,153,0,10,1,5704,267,51060
2025/9/17,13:00,52424,0,23173,6478,583,1282,1195,0,294,12522,0,159,0,540,1,5948,249,52424
2025/9/17,13:30,52944,0,24312,6492,583,1272,1214,0,294,11425,0,140,0,1103,1,5858,250,52944
2025/9/17,14:00,53088,0,24755,6511,583,1306,1453,0,293,10059,0,134,0,1495,0,6240,258,53087
2025/9/17,14:30,52991,0,25291,6537,590,1298,1536,0,293,8514,0,132,0,3240,2,5300,259,52992
2025/9/17,15:00,52558,0,25402,6532,590,1282,1668,0,293,6825,0,125,0,3329,13,6226,273,52558
2025/9/17,15:30,52506,0,25990,6616,592,1272,1983,0,294,5003,0,120,0,4123,20,6230,263,52506
2025/9/17,16:00,52167,0,26107,6654,592,1249,1914,0,296,3230,0,123,0,5517,28,6136,321,52167
2025/9/17,16:30,51174,0,26367,6675,592,1259,1923,0,296,1627,0,119,0,6105,36,5864,312,51175
2025/9/17,17:00,49432,0,26315,6682,593,1267,1741,0,299,520,0,138,0,6221,35,5282,340,49433
2025/9/17,17:30,48423,0,26219,6714,592,1324,1734,0,300,29,0,127,0,6243,28,4785,329,48424
2025/9/17,18:00,47854,0,25911,6701,592,1363,1804,0,303,0,0,136,0,4463,30,6197,353,47853
2025/9/17,18:30,47231,0,25701,6719,591,1373,1738,0,303,0,0,156,0,4072,26,6198,353,47230
2025/9/17,19:00,45888,0,25378,6760,595,1381,1412,0,306,0,0,179,0,3331,14,6199,333,45888
2025/9/17,19:30,44646,0,25124,6775,594,1326,1370,0,306,0,0,196,0,2395,5,6207,349,44647
2025/9/17,20:00,43229,0,24568,6886,595,1294,1148,0,307,0,0,176,0,1765,0,6204,287,43230
2025/9/17,20:30,42146,0,23989,6951,595,1320,1175,0,307,0,0,173,0,1129,0,6206,299,42144
2025/9/17,21:00,40864,0,23124,6966,591,1344,1080,0,308,0,0,179,0,813,6,6222,231,40864
2025/9/17,21:30,39414,0,22210,7198,591,1324,1064,0,309,0,0,183,0,88,6,6202,240,39415
2025/9/17,22:00,38388,0,21716,7252,586,1328,1023,0,308,0,0,185,0,0,0,5764,228,38390
2025/9/17,22:30,37129,0,20562,7251,581,1347,1003,0,308,0,0,176,0,-67,0,5725,242,37128
2025/9/17,23:00,35812,0,20394,7265,529,1338,982,0,307,0,0,178,0,-950,0,5557,212,35812
2025/9/17,23:30,34313,0,19896,7343,487,1328,961,0,308,0,0,160,0,-1912,0,5586,156,34313
2025/9/18,0:00,32659,0,19518,7340,486,1293,949,0,306,0,0,152,0,-3222,0,5692,145,32659
2025/9/18,0:30,31100,0,18721,7346,486,1291,947,0,306,0,0,127,0,-4117,0,5797,197,31101
2025/9/18,1:00,29975,0,17958,7346,487,1304,916,0,306,0,0,107,0,-4445,0,5794,202,29975
2025/9/18,1:30,29192,0,17466,7349,486,1348,917,0,306,0,0,104,0,-4558,0,5560,215,29193
2025/9/18,2:00,28609,0,17204,7350,487,1355,918,0,306,0,0,102,0,-4694,0,5366,217,28611
2025/9/18,2:30,28268,0,16946,7351,486,1339,936,0,307,0,0,83,0,-4966,0,5571,215,28268
2025/9/18,3:00,28041,0,17036,7349,488,1346,965,0,308,0,0,65,0,-4947,2,5210,220,28042
2025/9/18,3:30,27886,0,16812,7349,486,1276,986,0,308,0,0,58,0,-4837,0,5234,214,27886
2025/9/18,4:00,27855,0,16728,7349,486,1295,976,0,307,0,0,54,0,-4858,0,5300,219,27856
2025/9/18,4:30,28082,0,17189,7352,487,1344,976,0,308,0,0,55,0,-5155,0,5333,193,28082
2025/9/18,5:00,28609,0,17569,7347,486,1357,956,0,307,0,0,56,0,-5148,0,5480,199,28609
2025/9/18,5:30,28871,0,17161,7347,487,1383,949,0,308,67,0,55,0,-4618,0,5532,200,28871
2025/9/18,6:00,29971,0,17580,7347,488,1369,971,0,309,795,0,45,0,-4347,0,5163,252,29972
2025/9/18,6:30,31890,0,17550,7347,492,1378,947,0,309,2088,0,43,0,-3768,0,5259,243,31888
2025/9/18,7:00,34787,0,17899,7344,495,1377,958,0,308,3785,0,48,0,-3099,0,5383,289,34787
2025/9/18,7:30,37761,0,18820,7341,511,1364,959,0,307,5581,0,56,0,-2122,0,4649,296,37762
2025/9/18,8:00,41324,0,19579,7340,570,1378,946,0,300,7374,0,61,0,-1057,2,4553,278,41324
2025/9/18,8:30,44988,0,21447,7329,577,1395,1020,0,297,8864,0,74,0,-621,2,4316,289,44989
2025/9/18,9:00,47295,0,22430,7318,590,1385,1061,0,294,9761,0,82,0,172,2,3890,310,47295
2025/9/18,9:30,48927,0,22640,7321,590,1345,1049,0,294,10528,0,92,0,802,2,3981,283,48927
2025/9/18,10:00,49743,0,22243,7322,578,1346,950,0,293,10838,0,97,0,1136,6,4675,260,49744
2025/9/18,10:30,50093,0,22041,7317,577,1385,943,0,295,10704,0,99,0,1128,6,5326,272,50093
2025/9/18,11:00,50490,0,22629,7313,579,1406,956,0,294,10387,0,107,0,992,4,5575,247,50489
2025/9/18,11:30,50321,0,22781,7317,591,1416,958,0,294,9520,0,113,0,1286,6,5792,248,50322
2025/9/18,12:00,49701,0,22410,7375,589,1422,1068,0,292,8965,0,110,0,906,4,6312,248,49701
2025/9/18,12:30,49533,0,22656,7494,589,1437,1079,0,292,8391,0,110,0,831,4,6408,243,49534
2025/9/18,13:00,50791,0,23208,7511,590,1425,1487,0,290,7401,0,120,0,2315,1,6203,238,50789
2025/9/18,13:30,50550,0,24096,7509,591,1411,1595,0,291,5801,0,169,0,2714,1,6131,242,50551
2025/9/18,14:00,49375,0,24314,7517,592,1410,1660,0,291,4616,0,220,0,2370,0,6133,252,49375
2025/9/18,14:30,48673,0,24320,7533,592,1407,1725,0,291,3595,0,216,0,3062,14,5669,250,48674
2025/9/18,15:00,45768,0,23592,7573,594,1413,1755,0,294,2325,0,207,0,2731,18,5010,256,45768
2025/9/18,15:30,45206,0,24394,7575,594,1418,1780,0,294,1978,0,165,0,2798,24,3935,250,45205
2025/9/18,16:00,44893,0,24470,7579,597,1424,1729,0,296,1511,0,157,0,2932,28,3903,266,44892
2025/9/18,16:30,44015,0,24153,7500,597,1434,1658,0,296,882,0,158,0,3085,33,3908,310,44014
2025/9/18,17:00,42963,0,23923,7482,599,1439,1406,0,299,324,0,153,0,2812,28,4171,327,42963
2025/9/18,17:30,42402,0,23960,7401,598,1410,1342,0,299,16,0,171,0,2683,26,4178,318,42402
2025/9/18,18:00,42058,0,24169,7342,597,1407,1276,0,298,0,0,177,0,2222,27,4199,344,42058
2025/9/18,18:30,41538,0,24088,7341,596,1423,1280,0,298,0,0,189,0,1770,25,4178,348,41536
2025/9/18,19:00,40324,0,23933,7338,597,1397,1268,0,299,0,0,203,0,1233,6,3735,316,40325
2025/9/18,19:30,39194,0,22970,7342,597,1388,1250,0,299,0,0,191,0,594,5,4221,336,39193
2025/9/18,20:00,37997,0,21600,7339,593,1396,1199,0,299,0,0,198,0,78,0,5007,287,37996
2025/9/18,20:30,36876,0,20148,7338,538,1377,1192,0,299,0,0,197,0,41,0,5444,303,36877
2025/9/18,21:00,35552,0,18577,7342,496,1339,1154,0,299,0,0,220,0,446,0,5436,244,35553
2025/9/18,21:30,34288,0,17501,7341,494,1326,1136,0,300,0,0,220,0,104,0,5605,260,34287
2025/9/18,22:00,33223,0,16592,7343,490,1311,1117,0,298,0,0,239,0,0,0,5592,239,33221
2025/9/18,22:30,32059,0,15964,7343,487,1319,1089,0,299,0,0,240,0,0,0,5067,251,32059
2025/9/18,23:00,31016,0,14920,7339,487,1309,1083,0,299,0,0,228,0,0,0,5153,198,31016
2025/9/18,23:30,29680,0,13804,7226,486,1294,1057,0,299,0,0,198,0,-5,0,5142,180,29681
2025/9/19,0:00,28415,0,13540,6763,485,1301,1120,0,300,0,0,169,0,-258,0,4843,152,28415
2025/9/19,0:30,27056,0,12660,6760,485,1297,1138,0,300,0,0,169,0,-602,0,4650,199,27056
2025/9/19,1:00,26202,0,12467,6591,486,1324,1141,0,300,0,0,177,0,-1209,0,4726,200,26203
2025/9/19,1:30,25526,0,12201,6555,486,1334,1143,0,301,0,0,170,0,-1734,0,4854,216,25526
2025/9/19,2:00,25061,0,11989,6576,486,1347,1169,0,300,0,0,171,0,-1815,0,4620,218,25061
2025/9/19,2:30,24768,0,11659,6581,486,1464,1182,0,299,0,0,160,0,-1816,0,4535,218,24768
2025/9/19,3:00,24562,0,11441,6581,486,1497,1151,0,300,0,0,157,0,-1813,0,4542,218,24560
2025/9/19,3:30,24527,0,11874,6584,486,1538,1176,0,300,0,0,155,0,-1811,0,4015,209,24526
2025/9/19,4:00,24504,0,11937,6583,486,1493,1162,0,300,0,0,154,0,-1809,0,3934,264,24504
2025/9/19,4:30,24733,0,12193,6580,486,1473,1156,0,299,0,0,151,0,-1520,0,3675,240,24733
