単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/9/11,5:00,23667,1296,9038,6212,181,1483,1584,0,439,0,0,59,0,-889,2,4053,208,23666
2026/9/11,5:30,24046,1295,8797,6248,180,1509,1596,0,438,89,0,46,0,-695,1,4276,267,24047
2026/9/11,6:00,24933,1295,9356,6327,182,1487,1599,0,439,220,0,44,0,-694,20,4390,267,24932
2026/9/11,6:30,25953,1296,9696,6626,182,1542,1605,0,452,416,0,48,0,-660,21,4484,246,25954
2026/9/11,7:00,27166,1296,9911,6784,203,1571,1596,0,437,695,0,41,0,-65,21,4357,318,27165
2026/9/11,7:30,28192,1296,10512,7163,256,1538,1597,0,437,864,0,53,0,0,18,4185,274,28193
2026/9/11,8:00,29491,1296,11735,7106,282,1530,1679,0,455,1038,0,61,0,0,33,3963,312,29490
2026/9/11,8:30,30760,1296,12603,7077,282,1527,1691,0,450,1451,0,49,0,63,29,3928,313,30759
2026/9/11,9:00,31767,1295,12961,7078,282,1542,1710,0,445,2025,0,61,0,518,2,3551,295,31765
2026/9/11,9:30,32201,1296,13321,7076,281,1548,1702,0,444,2353,0,58,0,618,6,3181,317,32201
2026/9/11,10:00,32630,1295,12778,7077,282,1581,1698,0,443,2722,0,62,0,1377,26,2986,305,32632
2026/9/11,10:30,32623,1296,12838,7078,284,1545,1677,0,441,2678,0,61,0,1253,14,3139,320,32624
2026/9/11,11:00,32761,1296,12795,7078,281,1535,1688,0,443,2870,0,62,0,933,2,3469,310,32762
2026/9/11,11:30,32927,1296,12462,7075,282,1536,1618,0,444,2887,0,62,0,1031,15,3895,325,32928
2026/9/11,12:00,32014,1296,12735,7072,282,1595,1623,0,443,2549,0,51,0,-168,1,4235,300,32014
2026/9/11,12:30,31686,1296,13070,7071,281,1568,1622,0,430,2217,0,37,0,-536,2,4313,314,31685
2026/9/11,13:00,32036,1295,13156,7068,281,1589,1610,0,441,1953,0,53,0,-60,9,4327,313,32035
2026/9/11,13:30,32197,1295,12536,7071,281,1606,1616,0,442,1939,0,56,0,679,15,4350,311,32197
2026/9/11,14:00,32248,1295,12848,7070,283,1600,1616,0,441,1705,0,62,0,622,14,4375,317,32248
2026/9/11,14:30,32225,1295,13149,7065,281,1580,1624,0,441,1418,0,61,0,594,19,4372,325,32224
2026/9/11,15:00,32061,1296,12463,7069,282,1585,1833,0,444,1219,0,66,0,1134,14,4343,313,32061
2026/9/11,15:30,32348,1295,13181,7065,282,1570,1866,0,444,920,0,68,0,1044,15,4290,306,32346
2026/9/11,16:00,32602,1295,13281,7067,282,1546,2050,0,447,568,0,62,0,1393,27,4270,314,32602
2026/9/11,16:30,32380,1296,13112,7070,282,1556,2084,0,447,302,0,56,0,1697,22,4149,306,32379
2026/9/11,17:00,32064,1295,12809,7067,282,1557,2100,0,450,111,0,56,0,1898,35,4080,323,32063
2026/9/11,17:30,32275,1295,13297,7065,282,1552,2122,0,450,17,0,56,0,2037,45,3747,309,32274
2026/9/11,18:00,32178,1295,13184,7069,282,1573,2127,0,452,0,0,54,0,2020,41,3782,299,32178
2026/9/11,18:30,31956,1294,13126,7074,282,1566,2133,0,452,0,0,55,0,1623,40,4014,297,31956
2026/9/11,19:00,31165,1295,12836,7076,282,1564,2152,0,452,0,0,56,0,966,32,4146,308,31165
2026/9/11,19:30,30477,1296,12132,7078,282,1604,2152,0,453,0,0,52,0,731,23,4355,320,30478
2026/9/11,20:00,29703,1296,11441,7076,226,1585,2020,0,454,0,0,51,0,853,20,4383,297,29702
2026/9/11,20:30,29124,1295,11029,7076,183,1551,2011,0,441,0,0,34,0,810,27,4356,309,29122
2026/9/11,21:00,28331,1296,10749,7076,184,1564,1804,0,455,0,0,38,0,563,0,4296,306,28331
2026/9/11,21:30,27619,1294,10180,7076,184,1550,1805,0,454,0,0,38,0,394,1,4322,322,27620
2026/9/11,22:00,27202,1295,9734,7079,184,1536,1750,0,440,0,0,30,0,290,14,4612,239,27203
2026/9/11,22:30,26610,1295,9489,7077,183,1551,1705,0,441,0,0,30,0,70,0,4561,208,26610
2026/9/11,23:00,26109,1295,9269,6900,183,1537,1704,0,441,0,0,32,0,0,3,4556,188,26108
2026/9/11,23:30,25560,1296,9066,6609,184,1491,1698,0,441,0,0,28,0,-2,0,4536,213,25560
2026/9/12,0:00,24838,1296,8489,6444,183,1537,1609,0,504,0,0,26,0,-11,4,4602,155,24838
2026/9/12,0:30,23863,1296,7720,6239,183,1492,1612,0,505,0,0,32,0,-500,1,5086,197,23863
2026/9/12,1:00,23295,1297,7486,6150,182,1544,1616,0,506,0,0,33,0,-695,2,4942,232,23295
2026/9/12,1:30,22895,1296,7195,6065,182,1523,1639,0,507,0,0,34,0,-949,2,5169,231,22894
2026/9/12,2:00,22678,1295,7493,5904,181,1538,1634,0,506,0,0,40,0,-1159,1,5007,237,22677
2026/9/12,2:30,22618,1295,7494,5903,183,1541,1630,0,506,0,0,50,0,-941,6,4714,237,22618
2026/9/12,3:00,22691,1296,7684,5900,181,1547,1633,0,507,0,0,61,0,-938,1,4584,237,22693
2026/9/12,3:30,22760,1297,7751,5900,182,1548,1632,0,508,0,0,50,0,-939,1,4599,231,22760
2026/9/12,4:00,22786,1297,7889,5858,181,1514,1553,0,507,0,0,52,0,-694,0,4402,227,22786
2026/9/12,4:30,22835,1297,7868,5648,181,1512,1549,0,506,0,0,60,0,-700,0,4709,204,22834
2026/9/12,5:00,22912,1297,8169,5287,181,1509,1536,0,508,0,0,66,0,-698,0,4843,215,22913
2026/9/12,5:30,22749,1297,7834,5054,181,1515,1533,0,507,97,0,68,0,-707,1,5174,197,22751
2026/9/12,6:00,22845,1295,7930,4617,181,1517,1540,0,508,379,0,69,0,-967,1,5493,281,22844
2026/9/12,6:30,23014,1296,7982,4417,181,1493,1560,0,521,788,0,75,0,-665,1,5060,305,23014
2026/9/12,7:00,23729,1295,8085,4324,182,1483,1530,0,505,1420,0,64,0,-254,1,4847,247,23729
2026/9/12,7:30,24514,1295,8264,4163,181,1459,1530,0,505,2037,0,58,0,-257,1,4970,307,24513
2026/9/12,8:00,25326,1297,8375,4014,181,1457,1599,0,502,2413,0,63,0,-606,11,5737,284,25327
2026/9/12,8:30,26079,1297,7660,4027,181,1442,1598,0,504,3096,0,80,0,-8,13,5904,283,26077
2026/9/12,9:00,26719,1297,7753,4225,181,1443,1582,0,506,3733,0,82,0,-6,3,5642,279,26720
2026/9/12,9:30,27581,1297,7491,4897,181,1445,1574,0,510,4524,0,86,0,75,2,5226,275,27583
2026/9/12,10:00,28276,1296,6960,5584,181,1441,1555,0,509,5228,0,89,0,-212,2,5322,321,28276
2026/9/12,10:30,28416,1296,6838,6086,182,1458,1553,0,509,5406,0,70,0,-829,2,5521,325,28417
2026/9/12,11:00,28522,1296,6738,6180,182,1512,1552,0,513,5742,0,87,0,-1593,2,5988,324,28523
2026/9/12,11:30,28812,1296,7338,6290,182,1508,1477,0,513,6130,0,82,0,-1834,13,5489,328,28812
2026/9/12,12:00,28610,1296,7096,6371,183,1489,1482,0,513,6148,0,80,0,-1977,0,5607,323,28611
2026/9/12,12:30,28273,1297,6893,6321,182,1501,1486,0,500,6269,0,74,0,-2069,0,5497,321,28272
2026/9/12,13:00,28812,1297,7085,6514,182,1470,1505,0,514,6226,0,78,0,-2074,2,5688,327,28814
2026/9/12,13:30,29002,1297,7096,6583,183,1448,1511,0,513,5730,0,62,0,-849,1,5107,322,29004
2026/9/12,14:00,28846,1297,7087,6929,182,1446,1556,0,511,4614,0,73,0,154,2,4672,324,28847
2026/9/12,14:30,29057,1296,7630,6507,181,1461,1577,0,512,3791,0,75,0,-369,4,6063,329,29057
2026/9/12,15:00,29115,1296,7985,6992,181,1494,1672,0,514,2854,0,72,0,119,3,5611,322,29115
2026/9/12,15:30,29167,1296,8047,7064,181,1471,1695,0,514,1930,0,80,0,720,6,5846,317,29167
2026/9/12,16:00,29079,1296,8066,7073,181,1497,1912,0,516,1183,0,84,0,919,19,6019,315,29080
2026/9/12,16:30,29053,1296,8484,7063,182,1499,1984,0,515,570,0,73,0,1195,29,5854,309,29053
2026/9/12,17:00,29228,1296,8925,7070,181,1503,2145,0,519,175,0,77,0,1910,53,5068,306,29228
2026/9/12,17:30,29678,1295,9198,7068,181,1531,2151,0,518,20,0,71,0,2152,54,5129,311,29679
2026/9/12,18:00,29840,1295,9439,7067,181,1518,2166,0,522,0,0,70,0,2413,67,4794,309,29841
2026/9/12,18:30,29726,1294,9194,7072,181,1476,2174,0,522,0,0,73,0,2108,70,5249,313,29726
2026/9/12,19:00,29270,1294,9360,7071,181,1420,2060,0,523,0,0,75,0,2186,44,4739,318,29271
2026/9/12,19:30,28760,1293,9401,7068,182,1344,1978,0,523,0,0,76,0,1684,31,4853,326,28759
2026/9/12,20:00,28118,1294,9017,7070,181,1230,1826,0,524,0,0,75,0,1594,19,5012,276,28118
2026/9/12,20:30,27547,1294,8570,7067,182,1227,1827,0,524,0,0,79,0,1533,17,4945,284,27549
2026/9/12,21:00,26753,1294,8250,7071,182,1215,1728,0,524,0,0,78,0,1184,12,4935,280,26753
2026/9/12,21:30,26059,1295,7715,6992,182,1196,1683,0,524,0,0,71,0,545,5,5560,291,26059
2026/9/12,22:00,25755,1294,8041,6637,182,1218,1630,0,511,0,0,64,0,407,1,5491,279,25755
2026/9/12,22:30,25275,1295,7640,6743,182,1193,1590,0,510,0,0,65,0,390,6,5412,249,25275
2026/9/12,23:00,24914,1293,7289,6498,182,1158,1593,0,511,0,0,65,0,393,12,5651,267,24912
2026/9/12,23:30,24074,1294,6905,5891,182,1112,1593,0,511,0,0,67,0,389,4,5840,285,24073
2026/9/13,0:00,23215,1294,7547,5666,182,1116,1647,0,504,0,0,58,0,79,5,4815,301,23214
2026/9/13,0:30,22473,1295,7285,5636,182,1076,1654,0,504,0,0,58,0,-800,0,5296,288,22474
