単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/12/6,5:00,27860,0,14309,5293,606,1502,998,0,367,0,0,159,0,26,0,4282,319,27861
2024/12/6,5:30,28838,0,15044,5295,733,1557,1030,0,367,0,0,148,0,225,0,4161,278,28838
2024/12/6,6:00,30844,0,16940,5296,859,1566,1126,0,368,0,0,143,0,549,0,3727,269,30843
2024/12/6,6:30,32408,0,18315,5295,1025,1559,1131,0,367,11,0,129,0,643,0,3708,226,32409
2024/12/6,7:00,33398,0,18048,5295,1053,1534,1167,0,367,536,0,118,0,900,0,4195,185,33398
2024/12/6,7:30,34507,0,17820,5297,1056,1578,1169,0,367,2372,0,110,0,651,0,3920,168,34508
2024/12/6,8:00,35180,0,16508,5294,1056,1582,1261,0,359,4265,0,97,0,111,0,4473,174,35180
2024/12/6,8:30,35674,0,15179,5295,1056,1577,1261,0,353,6180,0,110,0,81,0,4397,184,35673
2024/12/6,9:00,35929,0,14718,5295,1055,1541,1158,0,352,7915,0,119,0,605,0,2982,190,35930
2024/12/6,9:30,35608,0,12878,5295,1056,1551,1138,0,353,9373,0,144,0,66,0,3538,216,35608
2024/12/6,10:00,34974,0,11566,5295,1055,1549,1074,0,351,10460,0,158,0,-346,0,3581,231,34974
2024/12/6,10:30,34738,0,11490,5295,1054,1647,1067,0,351,11208,0,167,0,-1233,0,3441,251,34738
2024/12/6,11:00,34476,0,11413,5297,1054,1667,962,0,352,11593,0,161,0,-1458,0,3179,257,34477
2024/12/6,11:30,34129,0,11483,5294,1054,1673,952,0,352,11638,0,160,0,-1763,0,3020,264,34127
2024/12/6,12:00,32857,0,10212,5288,1054,1681,985,0,349,11294,0,169,0,-2140,0,3716,250,32858
2024/12/6,12:30,32477,0,10441,5293,1052,1695,985,0,349,10643,0,167,0,-1905,0,3509,248,32477
2024/12/6,13:00,33503,0,11063,5297,1053,1614,983,0,349,9685,0,160,0,-537,0,3583,253,33503
2024/12/6,13:30,33849,0,11937,5296,1054,1602,984,0,349,8454,0,149,0,-269,0,4039,253,33848
2024/12/6,14:00,33968,0,12957,5295,1074,1620,1012,0,349,6850,0,148,0,-27,0,4450,240,33968
2024/12/6,14:30,33999,0,14295,5294,1132,1615,1018,0,349,5101,0,156,0,580,0,4219,240,33999
2024/12/6,15:00,34102,0,15556,5294,1154,1596,1136,0,351,3309,0,145,0,946,1,4355,258,34101
2024/12/6,15:30,34459,0,17247,5294,1154,1614,1142,0,352,1628,0,148,0,1392,1,4234,252,34458
2024/12/6,16:00,34831,0,18337,5295,1157,1600,1487,0,354,264,0,138,0,2075,2,3863,259,34831
2024/12/6,16:30,35619,0,19015,5293,1157,1593,1576,0,355,0,0,134,0,2308,2,3941,245,35619
2024/12/6,17:00,35820,0,19179,5289,1157,1614,1593,0,358,0,0,137,0,2286,1,3974,231,35819
2024/12/6,17:30,35787,0,19144,5294,1158,1620,1661,0,366,0,0,132,0,2446,1,3744,221,35787
2024/12/6,18:00,35678,0,18844,5293,1159,1616,1728,0,379,0,0,120,0,2497,2,3807,232,35677
2024/12/6,18:30,35412,0,18392,5294,1157,1609,1658,0,384,0,0,113,0,2733,2,3844,225,35411
2024/12/6,19:00,34982,0,17797,5294,1159,1582,1638,0,385,0,0,113,0,2642,3,4149,219,34981
2024/12/6,19:30,34662,0,18062,5294,1159,1582,1617,0,392,0,0,110,0,2256,6,3960,224,34662
2024/12/6,20:00,34160,0,17997,5294,1158,1588,1420,0,396,0,0,120,0,1831,3,4128,225,34160
2024/12/6,20:30,33677,0,17938,5293,1157,1559,1408,0,399,0,0,113,0,1278,3,4296,233,33677
2024/12/6,21:00,32973,0,18006,5294,1160,1547,1221,0,401,0,0,109,0,719,3,4262,251,32973
2024/12/6,21:30,32104,0,17613,5294,1161,1515,1191,0,403,0,0,106,0,302,2,4259,257,32103
2024/12/6,22:00,31538,0,17375,5296,945,1503,1096,0,403,0,0,106,0,304,3,4252,256,31539
2024/12/6,22:30,30622,0,16646,5295,851,1514,1071,0,402,0,0,111,0,168,2,4293,269,30622
2024/12/6,23:00,29904,0,16467,5295,741,1527,1018,0,403,0,0,106,0,61,3,4027,257,29905
2024/12/6,23:30,28822,0,15148,5295,626,1512,994,0,403,0,0,105,0,0,2,4458,279,28822
2024/12/7,0:00,27842,0,14316,5296,596,1555,938,0,407,0,0,113,0,0,2,4409,209,27841
2024/12/7,0:30,26819,0,13159,5296,541,1539,938,0,408,0,0,126,0,112,2,4436,262,26819
2024/12/7,1:00,26447,0,12722,5296,540,1537,917,0,408,0,0,128,0,214,2,4386,297,26447
2024/12/7,1:30,26219,0,12662,5297,541,1516,919,0,408,0,0,122,0,0,2,4441,311,26219
2024/12/7,2:00,26000,0,12408,5296,540,1548,941,0,408,0,0,133,0,0,2,4413,311,26000
2024/12/7,2:30,26091,0,12803,5297,541,1509,870,0,408,0,0,139,0,0,2,4215,306,26090
2024/12/7,3:00,26186,0,12664,5295,543,1523,896,0,408,0,0,132,0,170,2,4234,320,26187
2024/12/7,3:30,26173,0,12769,5296,543,1513,895,0,408,0,0,126,0,449,2,3865,307,26173
2024/12/7,4:00,26208,0,12788,5296,542,1504,926,0,407,0,0,124,0,446,2,3867,306,26208
2024/12/7,4:30,26430,0,12995,5298,541,1483,930,0,407,0,0,120,0,445,2,3930,279,26430
2024/12/7,5:00,26757,0,13046,5311,539,1484,965,0,407,0,0,117,0,384,2,4232,269,26756
2024/12/7,5:30,27175,0,13437,5312,543,1505,1006,0,407,0,0,110,0,305,2,4310,236,27173
2024/12/7,6:00,28122,0,14418,5337,541,1495,1013,0,408,0,0,101,0,212,2,4316,279,28122
2024/12/7,6:30,29116,0,15296,5342,546,1508,1030,0,407,9,0,101,0,299,2,4328,248,29116
2024/12/7,7:00,29764,0,15387,5429,548,1497,1049,0,407,465,0,93,0,306,3,4349,232,29765
2024/12/7,7:30,30834,0,15314,5514,553,1508,1053,0,408,2304,0,91,0,170,2,3701,216,30834
2024/12/7,8:00,31276,0,13306,5524,553,1491,1092,0,406,4218,0,87,0,0,2,4370,227,31276
2024/12/7,8:30,31324,0,11716,5566,551,1487,1078,0,407,6080,0,87,0,0,2,4112,238,31324
2024/12/7,9:00,31352,0,12256,5604,550,1554,1007,0,407,7764,0,85,0,0,2,1894,228,31351
2024/12/7,9:30,31154,0,10560,5641,547,1638,993,0,408,9166,0,88,0,-358,2,2239,230,31154
2024/12/7,10:00,30790,0,10161,5258,545,1705,915,0,408,10177,0,93,0,-1704,2,2995,234,30789
2024/12/7,10:30,30401,0,9746,5162,549,1730,904,0,409,10863,0,93,0,-3119,2,3819,242,30400
2024/12/7,11:00,30161,0,9196,5284,549,1805,893,0,411,11294,0,95,0,-4087,2,4481,239,30162
2024/12/7,11:30,30043,0,9267,5158,552,1749,894,0,411,11450,0,93,0,-4222,1,4447,243,30043
2024/12/7,12:00,29832,0,9720,5216,552,1685,898,0,410,11083,0,95,0,-4233,2,4164,240,29832
2024/12/7,12:30,29505,0,9786,5262,551,1632,888,0,410,10298,0,97,0,-3960,2,4298,242,29506
2024/12/7,13:00,29787,0,10048,5384,552,1552,942,0,409,9180,0,99,0,-3143,2,4518,242,29785
2024/12/7,13:30,29926,0,10327,5472,551,1529,940,0,409,7690,0,95,0,-1888,2,4555,244,29926
2024/12/7,14:00,30114,0,10911,5916,550,1532,1035,0,409,5816,0,95,0,-907,2,4533,222,30114
2024/12/7,14:30,29878,0,11834,6239,552,1506,1031,0,409,3892,0,96,0,-283,2,4377,224,29879
2024/12/7,15:00,29834,0,13570,6242,552,1458,1086,0,409,2333,0,93,0,0,2,3851,239,29835
2024/12/7,15:30,30284,0,15130,6242,575,1442,1104,0,409,1090,0,94,0,0,2,3962,235,30285
2024/12/7,16:00,31014,0,16405,6240,605,1468,1298,0,411,168,0,101,0,0,2,4070,245,31013
2024/12/7,16:30,32171,0,17472,6241,659,1413,1347,0,411,0,0,91,0,182,2,4114,239,32171
2024/12/7,17:00,32878,0,17913,6241,660,1360,1430,0,412,0,0,94,0,453,5,4076,234,32878
2024/12/7,17:30,33184,0,17878,6241,661,1367,1451,0,412,0,0,96,0,804,4,4038,231,33183
2024/12/7,18:00,33421,0,17637,6243,660,1382,1447,0,414,0,0,102,0,1122,4,4173,238,33422
2024/12/7,18:30,33448,0,17113,6242,658,1403,1391,0,414,0,0,92,0,1387,4,4508,235,33447
2024/12/7,19:00,33237,0,17048,6242,660,1388,1382,0,417,0,0,85,0,1382,4,4403,227,33238
2024/12/7,19:30,32994,0,16893,6241,631,1396,1373,0,416,0,0,85,0,1168,4,4555,232,32994
2024/12/7,20:00,32612,0,17092,6240,631,1404,1222,0,418,0,0,88,0,1154,2,4129,230,32610
2024/12/7,20:30,32190,0,16837,6243,631,1420,1222,0,419,0,0,90,0,829,6,4252,241,32190
2024/12/7,21:00,31550,0,16703,6241,632,1425,1133,0,419,0,0,90,0,450,4,4211,242,31550
2024/12/7,21:30,30871,0,16031,6241,607,1401,1047,0,419,0,0,82,0,285,2,4504,253,30872
2024/12/7,22:00,30319,0,15427,6243,546,1421,952,0,418,0,0,84,0,261,4,4720,243,30319
2024/12/7,22:30,29407,0,14461,6241,544,1394,912,0,417,0,0,84,0,261,2,4839,253,29408
2024/12/7,23:00,28833,0,14306,6167,544,1355,897,0,418,0,0,85,0,267,2,4547,246,28834
2024/12/7,23:30,27822,0,13492,6092,546,1277,876,0,419,0,0,84,0,78,2,4687,269,27822
2024/12/8,0:00,26895,0,12802,6051,547,1259,951,0,415,0,0,88,0,0,2,4545,236,26896
2024/12/8,0:30,25949,0,12065,5934,544,1249,959,0,415,0,0,94,0,0,2,4397,290,25949
2024/12/8,1:00,25534,0,11875,5915,544,1230,953,0,415,0,0,97,0,0,2,4197,305,25533
2024/12/8,1:30,25232,0,11638,5915,542,1232,951,0,416,0,0,97,0,0,2,4117,323,25233
2024/12/8,2:00,25241,0,11449,5906,545,1291,946,0,415,0,0,100,0,0,2,4263,324,25241
2024/12/8,2:30,25283,0,11598,5902,545,1347,867,0,416,0,0,98,0,0,2,4183,325,25283
2024/12/8,3:00,25475,0,11708,5901,545,1344,862,0,416,0,0,93,0,0,2,4273,330,25474
2024/12/8,3:30,25402,0,11621,5903,544,1359,857,0,416,0,0,86,0,0,2,4292,320,25400
2024/12/8,4:00,25540,0,11833,5903,542,1417,947,0,416,0,0,82,0,0,2,4071,327,25540
2024/12/8,4:30,25644,0,11968,5929,542,1422,951,0,416,0,0,77,0,0,2,4037,299,25643
2024/12/8,5:00,25924,0,12082,6028,542,1483,961,0,416,0,0,75,0,0,2,4029,307,25925
2024/12/8,5:30,26294,0,12287,6083,544,1530,965,0,415,0,0,78,0,0,2,4113,276,26293
2024/12/8,6:00,27053,0,12596,5976,546,1573,967,0,417,0,0,78,0,0,2,4612,286,27053
2024/12/8,6:30,27866,0,12968,5987,547,1585,972,0,416,8,0,84,0,119,2,4925,253,27866
2024/12/8,7:00,28837,0,13571,5982,550,1608,999,0,416,312,0,89,0,398,3,4672,239,28839
2024/12/8,7:30,30020,0,13188,5976,551,1646,1007,0,417,1637,0,84,0,311,2,4984,217,30020
2024/12/8,8:00,30829,0,12399,5975,551,1665,1083,0,418,3382,0,87,0,131,2,4900,236,30829
2024/12/8,8:30,30665,0,11274,5974,551,1666,1083,0,417,5297,0,84,0,-309,2,4382,243,30664
2024/12/8,9:00,30604,0,11284,5977,548,1687,1043,0,416,7325,0,86,0,-854,2,2851,238,30603
2024/12/8,9:30,30092,0,10554,5856,547,1695,1022,0,416,8875,0,97,0,-1981,2,2769,240,30092
2024/12/8,10:00,29280,0,10155,5001,547,1679,937,0,415,9910,0,102,0,-2483,2,2770,245,29280
2024/12/8,10:30,29165,0,10619,4545,550,1714,937,0,416,10809,0,97,0,-2728,2,1948,255,29164
2024/12/8,11:00,28839,0,9814,3925,549,1742,934,0,416,11054,0,96,0,-3000,2,3050,257,28839
2024/12/8,11:30,28588,0,10354,3613,551,1783,926,0,416,10857,0,109,0,-3220,1,2936,263,28589
2024/12/8,12:00,28550,0,10447,3601,550,1795,876,0,415,10719,0,108,0,-3151,2,2920,267,28549
2024/12/8,12:30,28253,0,10458,3596,550,1764,875,0,415,10209,0,114,0,-2941,2,2923,289,28254
2024/12/8,13:00,28159,0,10856,3669,549,1785,937,0,414,9317,0,126,0,-2773,2,2999,278,28159
2024/12/8,13:30,28250,0,10743,3931,549,1777,933,0,414,8104,0,142,0,-2081,2,3460,277,28251
2024/12/8,14:00,28220,0,10762,4115,550,1796,939,0,414,6659,0,150,0,-1120,2,3698,254,28219
2024/12/8,14:30,28638,0,11184,4509,548,1776,939,0,414,5093,0,155,0,-254,2,4018,253,28637
2024/12/8,15:00,29251,0,11752,5316,548,1794,985,0,415,3277,0,157,0,212,2,4523,270,29251
2024/12/8,15:30,29716,0,13963,5728,547,1791,995,0,415,1601,0,159,0,10,2,4240,265,29716
2024/12/8,16:00,30564,0,15117,5963,547,1784,1293,0,419,259,0,162,0,138,2,4608,273,30565
2024/12/8,16:30,32279,0,16398,5974,549,1795,1329,0,425,0,0,162,0,718,2,4658,268,32278
2024/12/8,17:00,33546,0,17691,5974,550,1766,1408,0,431,0,0,167,0,703,2,4586,268,33546
2024/12/8,17:30,34331,0,18501,5973,551,1753,1428,0,431,0,0,159,0,608,2,4663,262,34331
2024/12/8,18:00,34825,0,18892,5975,549,1712,1447,0,437,0,0,148,0,725,4,4665,271,34825
2024/12/8,18:30,34903,0,19030,5977,549,1699,1375,0,441,0,0,146,0,714,4,4695,272,34902
2024/12/8,19:00,34942,0,18991,6074,549,1687,1282,0,447,0,0,137,0,753,4,4763,255,34942
2024/12/8,19:30,34846,0,18851,6089,547,1706,1271,0,447,0,0,138,0,663,2,4873,260,34847
2024/12/8,20:00,34634,0,18718,6090,544,1713,1232,0,450,0,0,139,0,557,2,4924,264,34633
2024/12/8,20:30,34388,0,18533,6090,545,1757,1227,0,452,0,0,133,0,378,4,4996,273,34388
2024/12/8,21:00,33574,0,17852,6090,547,1760,1024,0,452,0,0,131,0,305,2,5135,275,33573
2024/12/8,21:30,32737,0,17279,6087,549,1735,1007,0,451,0,0,125,0,305,2,4909,287,32736
2024/12/8,22:00,31704,0,16017,6105,545,1734,944,0,451,0,0,120,0,216,2,5281,289,31704
2024/12/8,22:30,30517,0,14723,6111,544,1731,916,0,452,0,0,120,0,3,2,5616,299,30517
2024/12/8,23:00,29739,0,14029,6177,543,1729,896,0,452,0,0,125,0,0,2,5506,281,29740
2024/12/8,23:30,28613,0,12891,6262,543,1712,868,0,453,0,0,123,0,0,2,5461,298,28613
2024/12/9,0:00,27626,0,12403,6261,542,1662,964,0,452,0,0,124,0,0,2,4978,239,27627
2024/12/9,0:30,26560,0,11416,6264,542,1658,969,0,453,0,0,126,0,0,2,4838,292,26560
2024/12/9,1:00,26208,0,11322,6284,541,1670,963,0,453,0,0,126,0,0,2,4539,309,26209
2024/12/9,1:30,26066,0,10812,6292,542,1712,955,0,453,0,0,123,0,0,2,4856,318,26065
2024/12/9,2:00,26053,0,10769,6269,545,1737,949,0,453,0,0,126,0,0,2,4873,329,26052
2024/12/9,2:30,26199,0,10858,6260,543,1764,868,0,453,0,0,124,0,0,2,4997,329,26198
2024/12/9,3:00,26379,0,11097,6261,543,1787,854,0,453,0,0,120,0,0,2,4931,331,26379
2024/12/9,3:30,26552,0,11139,6262,545,1786,854,0,453,0,0,123,0,0,2,5070,319,26553
2024/12/9,4:00,26860,0,11270,6262,544,1795,997,0,452,0,0,119,0,0,2,5100,320,26861
2024/12/9,4:30,27426,0,11938,6260,544,1799,1029,0,452,0,0,110,0,0,2,5006,287,27427
2024/12/9,5:00,28633,0,12996,6259,602,1768,1111,0,452,0,0,113,0,0,2,5024,305,28632
2024/12/9,5:30,30044,0,13922,6260,733,1735,1102,0,452,0,0,117,0,0,2,5460,260,30043
2024/12/9,6:00,32577,0,16676,6260,820,1745,1161,0,453,0,0,123,0,48,2,5016,274,32578
2024/12/9,6:30,34862,0,17973,6263,1016,1743,1162,0,453,7,0,120,0,927,4,4965,231,34864
2024/12/9,7:00,36291,0,18227,6261,1053,1796,1164,0,452,422,0,119,0,1282,4,5307,203,36290
2024/12/9,7:30,37734,0,17743,6260,1054,1774,1168,0,451,2241,0,116,0,415,2,6331,181,37736
2024/12/9,8:00,38682,0,17141,6263,1056,1751,1259,0,444,4102,0,116,0,0,2,6361,187,38682
2024/12/9,8:30,39215,0,16634,6263,1056,1740,1253,0,443,5974,0,116,0,0,2,5537,198,39216
2024/12/9,9:00,39504,0,16530,6262,1054,1754,1105,0,439,7658,0,124,0,0,2,4375,201,39504
2024/12/9,9:30,39074,0,14667,6262,1053,1698,1088,0,440,9111,0,124,0,0,2,4406,224,39075
2024/12/9,10:00,38374,0,12928,6279,1052,1580,975,0,440,10238,0,127,0,0,2,4511,241,38373
2024/12/9,10:30,37871,0,12027,6290,1054,1509,974,0,440,10999,0,108,0,-183,2,4389,263,37872
2024/12/9,11:00,37409,0,11244,6299,1055,1548,999,0,441,11443,0,106,0,-648,2,4654,265,37408
2024/12/9,11:30,36939,0,11540,6103,1056,1556,999,0,442,11532,0,103,0,-1253,1,4590,270,36939
2024/12/9,12:00,35698,0,11778,5915,1055,1557,954,0,442,11286,0,98,0,-2072,2,4409,274,35698
2024/12/9,12:30,35163,0,11858,5949,1057,1522,949,0,441,10705,0,93,0,-2104,2,4416,275,35163
2024/12/9,13:00,36117,0,12349,6283,1055,1524,966,0,439,9839,0,93,0,-1195,2,4502,261,36118
2024/12/9,13:30,36176,0,12565,6302,1073,1494,964,0,440,8592,0,97,0,-334,2,4722,258,36175
2024/12/9,14:00,36290,0,13990,6298,1086,1511,1052,0,439,7026,0,96,0,0,2,4548,241,36289
2024/12/9,14:30,36512,0,15628,6299,1084,1518,1042,0,439,5300,0,94,0,0,2,4864,241,36511
2024/12/9,15:00,36797,0,17215,6296,1089,1523,1371,0,441,3432,0,97,0,330,2,4751,252,36799
2024/12/9,15:30,37427,0,19723,6296,1090,1539,1395,0,440,1703,0,102,0,1014,2,3878,245,37427
2024/12/9,16:00,37969,0,21159,6312,1091,1518,1645,0,443,281,0,106,0,1895,5,3257,256,37968
2024/12/9,16:30,39174,0,21910,6338,1089,1511,1662,0,444,0,0,109,0,2086,6,3777,242,39174
2024/12/9,17:00,39610,0,22020,6344,1090,1515,1660,0,448,0,0,110,0,2364,6,3823,230,39610
2024/12/9,17:30,39781,0,22067,6339,1089,1541,1700,0,448,0,0,106,0,2387,5,3878,220,39780
2024/12/9,18:00,39725,0,22007,6340,1088,1541,1644,0,452,0,0,107,0,2130,5,4179,233,39726
2024/12/9,18:30,39598,0,22034,6344,1087,1517,1564,0,451,0,0,103,0,1825,3,4443,227,39598
2024/12/9,19:00,39155,0,21948,6342,1089,1527,1539,0,452,0,0,101,0,1418,3,4526,210,39155
2024/12/9,19:30,38822,0,21846,6342,1088,1513,1508,0,452,0,0,101,0,1090,2,4659,221,38822
2024/12/9,20:00,38215,0,21823,6345,1089,1504,1232,0,453,0,0,105,0,1081,5,4356,223,38216
2024/12/9,20:30,37732,0,21391,6342,1086,1519,1228,0,454,0,0,106,0,979,3,4393,231,37732
2024/12/9,21:00,36771,0,20497,6342,1089,1575,1196,0,454,0,0,111,0,930,2,4331,244,36771
2024/12/9,21:30,35574,0,19627,6340,1088,1645,1134,0,453,0,0,112,0,814,2,4110,251,35576
2024/12/9,22:00,34608,0,19296,6340,878,1646,1002,0,453,0,0,109,0,624,4,4002,253,34607
2024/12/9,22:30,33338,0,18160,6339,782,1677,992,0,453,0,0,112,0,474,3,4076,269,33337
2024/12/9,23:00,32245,0,17695,6343,669,1645,1006,0,454,0,0,116,0,139,2,3922,253,32244
2024/12/9,23:30,30894,0,16476,6342,580,1638,999,0,454,0,0,113,0,0,2,4013,276,30893
2024/12/10,0:00,29717,0,15495,6343,575,1618,895,0,453,0,0,112,0,0,2,3976,248,29717
2024/12/10,0:30,28447,0,13955,6343,575,1607,898,0,453,0,0,114,0,3,2,4193,304,28447
2024/12/10,1:00,27977,0,13160,6344,572,1579,882,0,454,0,0,116,0,128,2,4436,304,27977
2024/12/10,1:30,27642,0,13013,6345,573,1595,878,0,453,0,0,115,0,0,2,4351,318,27643
2024/12/10,2:00,27557,0,13171,6343,575,1591,790,0,453,0,0,110,0,0,2,4194,328,27557
2024/12/10,2:30,27597,0,13328,6345,576,1597,784,0,453,0,0,107,0,0,2,4078,328,27598
2024/12/10,3:00,27704,0,13886,6342,575,1584,768,0,453,0,0,109,0,0,2,3652,334,27705
2024/12/10,3:30,27723,0,14036,6344,575,1578,767,0,452,0,0,104,0,0,2,3542,323,27723
2024/12/10,4:00,28024,0,14315,6343,574,1558,835,0,452,0,0,110,0,0,2,3518,316,28023
2024/12/10,4:30,28497,0,14456,6342,572,1553,853,0,452,0,0,98,0,0,2,3887,283,28498
2024/12/10,5:00,29624,0,15343,6341,634,1509,960,0,451,0,0,102,0,0,2,3987,294,29623
2024/12/10,5:30,30947,0,16993,6345,763,1383,965,0,451,0,0,98,0,102,2,3598,249,30949
2024/12/10,6:00,33238,0,18805,6342,853,1337,1004,0,453,0,0,94,0,390,2,3690,268,33238
2024/12/10,6:30,35380,0,20263,6343,1041,1319,1004,0,452,6,0,92,0,1360,5,3269,227,35381
2024/12/10,7:00,36677,0,20515,6344,1076,1362,1025,0,452,376,0,86,0,2151,5,3085,200,36677
2024/12/10,7:30,37819,0,20255,6344,1078,1411,1035,0,451,2208,0,85,0,1642,2,3132,176,37819
2024/12/10,8:00,38612,0,19338,6342,1079,1421,1099,0,444,4076,0,79,0,233,2,4317,182,38612
2024/12/10,8:30,39142,0,18863,6344,1074,1410,1093,0,442,5963,0,80,0,0,2,3681,191,39143
2024/12/10,9:00,39207,0,17583,6347,1071,1395,1086,0,439,7688,0,80,0,-11,2,3337,190,39207
2024/12/10,9:30,38704,0,15685,6343,1070,1380,1076,0,439,9148,0,86,0,-820,2,4077,217,38703
2024/12/10,10:00,37967,0,14593,6337,1069,1400,931,0,438,10317,0,94,0,-1963,2,4516,233,37967
2024/12/10,10:30,37322,0,13871,6344,1069,1409,944,0,437,11112,0,99,0,-3252,2,5032,255,37322
2024/12/10,11:00,36843,0,13548,6344,1073,1415,949,0,439,11523,0,99,0,-3847,2,5034,265,36844
2024/12/10,11:30,36340,0,13127,6242,1073,1425,952,0,439,11606,0,98,0,-3865,1,4972,270,36340
2024/12/10,12:00,35137,0,12379,5949,1072,1432,945,0,438,11349,0,97,0,-3860,2,5063,271,35137
2024/12/10,12:30,34632,0,12428,5946,1072,1448,942,0,439,10756,0,99,0,-3850,2,5075,274,34631
2024/12/10,13:00,35657,0,13806,6053,1071,1484,936,0,437,9862,0,91,0,-3406,2,5061,260,35657
2024/12/10,13:30,35779,0,13036,6301,1070,1513,932,0,437,8609,0,97,0,-1505,2,5028,259,35779
2024/12/10,14:00,35922,0,13571,6344,1070,1491,934,0,437,7112,0,90,0,-184,2,4817,240,35924
2024/12/10,14:30,36051,0,15579,6343,1067,1466,935,0,438,5334,0,83,0,0,2,4564,241,36052
2024/12/10,15:00,36224,0,17322,6342,1068,1487,1160,0,436,3454,0,67,0,-3,2,4629,260,36224
2024/12/10,15:30,36774,0,20359,6344,1072,1461,1181,0,436,1730,0,60,0,374,3,3499,255,36774
2024/12/10,16:00,37267,0,21296,6343,1090,1466,1566,0,439,285,0,53,0,858,5,3611,254,37266
2024/12/10,16:30,38384,0,22291,6342,1091,1432,1621,0,440,0,0,52,0,1394,4,3475,241,38383
2024/12/10,17:00,38871,0,22305,6341,1092,1449,1664,0,444,0,0,56,0,1908,4,3379,231,38873
2024/12/10,17:30,39021,0,22302,6341,1096,1468,1707,0,444,0,0,61,0,1840,5,3534,222,39020
2024/12/10,18:00,39029,0,22351,6342,1092,1543,1686,0,448,0,0,62,0,1445,5,3833,221,39028
2024/12/10,18:30,39012,0,22537,6344,1094,1634,1606,0,448,0,0,67,0,1072,5,3987,218,39012
2024/12/10,19:00,38625,0,22446,6343,1096,1666,1578,0,448,0,0,66,0,744,3,4031,206,38627
2024/12/10,19:30,38261,0,22368,6342,1094,1675,1546,0,448,0,0,69,0,347,3,4153,216,38261
2024/12/10,20:00,37726,0,22154,6344,1093,1671,1433,0,449,0,0,75,0,298,3,3992,214,37726
2024/12/10,20:30,37281,0,22138,6341,1093,1663,1386,0,449,0,0,78,0,296,3,3612,222,37281
2024/12/10,21:00,36425,0,21777,6345,1092,1678,1353,0,450,0,0,81,0,167,3,3243,236,36425
2024/12/10,21:30,35326,0,21107,6344,1098,1679,1331,0,449,0,0,85,0,0,2,2987,245,35327
2024/12/10,22:00,34481,0,20349,6344,903,1648,1035,0,449,0,0,84,0,82,2,3336,248,34480
2024/12/10,22:30,33326,0,19174,6345,804,1638,997,0,449,0,0,76,0,0,2,3578,264,33327
2024/12/10,23:00,32345,0,18625,6344,688,1642,963,0,451,0,0,70,0,0,2,3296,264,32345
2024/12/10,23:30,31093,0,17054,6342,592,1635,954,0,451,0,0,75,0,0,2,3701,288,31094
2024/12/11,0:00,29838,0,16063,6368,585,1625,895,0,456,0,0,64,0,-6,2,3552,234,29838
2024/12/11,0:30,28672,0,15631,6370,583,1572,905,0,457,0,0,59,0,-598,2,3402,290,28673
2024/12/11,1:00,28195,0,15596,6409,582,1602,898,0,457,0,0,57,0,-1018,2,3307,302,28194
2024/12/11,1:30,27852,0,15391,6463,584,1574,893,0,457,0,0,65,0,-1426,2,3531,318,27852
2024/12/11,2:00,27750,0,15346,6461,585,1603,795,0,458,0,0,72,0,-1465,2,3562,331,27750
2024/12/11,2:30,27677,0,15386,6498,585,1621,792,0,458,0,0,72,0,-1461,2,3394,331,27678
2024/12/11,3:00,27716,0,15312,6622,584,1609,802,0,458,0,0,72,0,-1203,2,3124,335,27717
2024/12/11,3:30,27683,0,15485,6680,585,1608,799,0,458,0,0,80,0,-1202,2,2864,323,27682
2024/12/11,4:00,27959,0,15523,6859,582,1625,990,0,457,0,0,96,0,-1163,2,2664,323,27958
2024/12/11,4:30,28268,0,14598,6955,581,1610,1009,0,457,0,0,97,0,-945,2,3618,287,28269
2024/12/11,5:00,29366,0,15698,6956,640,1577,1032,0,457,0,0,100,0,-604,2,3206,302,29366
2024/12/11,5:30,30508,0,16567,6956,769,1458,1031,0,456,0,0,87,0,-2,2,2929,256,30509
2024/12/11,6:00,32646,0,18553,6956,853,1388,1099,0,458,0,0,78,0,125,2,2868,267,32647
2024/12/11,6:30,34770,0,20337,6953,1049,1342,1124,0,460,5,0,79,0,550,4,2640,227,34770
2024/12/11,7:00,36199,0,20970,6953,1091,1367,1226,0,457,224,0,72,0,1084,4,2554,197,36199
2024/12/11,7:30,37359,0,21068,6954,1094,1376,1230,0,456,1108,0,74,0,912,4,2904,178,37358
2024/12/11,8:00,38681,0,21393,6955,1094,1414,1173,0,449,2138,0,65,0,618,4,3202,175,38680
2024/12/11,8:30,39589,0,21227,6955,1095,1413,1159,0,447,3582,0,49,0,213,4,3262,183,39589
2024/12/11,9:00,40228,0,20411,6953,1094,1410,1053,0,444,5633,0,41,0,7,2,2982,199,40229
2024/12/11,9:30,39484,0,18192,6956,1092,1403,1044,0,443,7437,0,45,0,0,2,2642,226,39482
2024/12/11,10:00,38819,0,15513,6952,1090,1416,864,0,443,9267,0,52,0,0,2,2975,244,38818
2024/12/11,10:30,38090,0,13611,6732,1092,1413,872,0,443,10344,0,54,0,-45,2,3304,269,38091
